Rank,AppName,Status,Developer,Category,Rating,RatingCount,ReleaseDate,Price,Keyword 1,Keyword 2,Keyword 3,Keyword 1 Competitive,Keyword 1 Opportunity_Score,Keyword 1 Popularity,Keyword 1 Quality,Keyword 1 Top_10_Chance,Keyword 1 Volume,Keyword 2 Competitive,Keyword 2 Opportunity_Score,Keyword 2 Popularity,Keyword 2 Quality,Keyword 2 Top_10_Chance,Keyword 2 Volume,Keyword 3 Competitive,Keyword 3 Opportunity_Score,Keyword 3 Popularity,Keyword 3 Quality,Keyword 3 Top_10_Chance,Keyword 3 Volume,Suggestion 1,Suggestion 2,Suggestion 3,Suggestion 4,Suggestion 5,Suggestion 1 Score,Suggestion 2 Score,Suggestion 3 Score,Suggestion 4 Score,Suggestion 5 Score,AppStoreLink
75,Taaruf,Trending,MEGABEE SAL,Lifestyle,3.36364,66,2024-09-22,Free,taaruf,community,values,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,hijra taaruf,taaruf,community,muslim dating,day fitness,100.0,90.0,90.0,75.0,75.0,https://apps.apple.com/lb/app/taaruf/id6590628055?uo=4
76,إدارة الملفات (حمّل),Trending,Waraqat Group,Utilities,4.6537,2801,2016-12-20,Free,إمكانية,أو,من,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,accessible qatar,handipark norway,emergency sounds,for watch,sounds for,75.0,75.0,75.0,75.0,75.0,https://apps.apple.com/lb/app/%D8%A5%D8%AF%D8%A7%D8%B1%D8%A9-%D8%A7%D9%84%D9%85%D9%84%D9%81%D8%A7%D8%AA-%D8%AD%D9%85-%D9%84/id1137509279?uo=4
77,Microsoft Outlook,Trending,Microsoft Corporation,Productivity,4.80759,27670,2015-01-29,Free,outlook,subscription,email,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,for outlook,microsoft outlook,mymail email,organised email,email app,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/lb/app/microsoft-outlook/id951937596?uo=4
78,Flo Period & Cycles Tracker,Trending,FLO HEALTH UK LIMITED,Health & Fitness,4.7601,9212,2015-10-03,Free,flo,health,cycle,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,flo ayakkabi,flo period,flo home,cycles tracker,cycle tracking,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/lb/app/flo-period-cycles-tracker/id1038369065?uo=4
79,Idealz | Lebanon,Trending,Idealz Enterprises LLC,Shopping,4.30435,23,2024-03-23,Free,idealz,shopping,every,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,shopping app,aliexpress shopping,sheinshopping online,idealz,sheinshopping,100.0,100.0,100.0,90.0,90.0,https://apps.apple.com/lb/app/idealz-lebanon/id6477580259?uo=4
80,Booking.com Travel Deals,Trending,Booking.com,Travel,4.81414,7522,2010-04-14,Free,travel,holiday,booking,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,travel deals,bookingcom travel,hotels booking,travel,bookingcom,100.0,100.0,100.0,90.0,90.0,https://apps.apple.com/lb/app/booking-com-travel-deals/id367003839?uo=4
81,Travel Lebanon,Trending,Charbel El Helou,Travel,4.88889,9,2023-12-19,Free,places,weekly,lebanon,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,touch lebanon,olx lebanon,lbci lebanon,lebanon,google maps,100.0,100.0,100.0,90.0,75.0,https://apps.apple.com/lb/app/travel-lebanon/id6473825491?uo=4
82,DramaBox - Stream Drama Shorts,Trending,STORYMATRIX PTE. LTD.,Entertainment,4.76989,1043,2023-04-18,Free,dramabox,something,content,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,learn something,something new,burn something,something with,the content,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/lb/app/dramabox-stream-drama-shorts/id6445905219?uo=4
83,"Edits, an Instagram app",Trending,"Instagram, Inc.",Photo & Video,4.59375,32,2025-04-22,Free,videos,video,instagram,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,videos music,video editormaker,for instagram,vivavideo,video,100.0,100.0,100.0,90.0,90.0,https://apps.apple.com/lb/app/edits-an-instagram-app/id6738967378?uo=4
84,"Discord – Talk, Play, Hang Out",Trending,"Discord, Inc.",Social Networking,4.74669,4248,2015-05-21,Free,friends,chat,hang,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,with friends,snapchat chat,chat with,hang out,hang line,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/lb/app/discord-talk-play-hang-out/id985746746?uo=4
85,Microsoft Teams,Trending,Microsoft Corporation,Business,4.5522,5958,2016-11-02,Free,microsoft,teams,microsoft teams,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,microsoft powerpoint,microsoft excel,microsoft teams,microsoft outlook,microsoft word,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/lb/app/microsoft-teams/id1113153706?uo=4
86,Amazon - Shopping made easy,Trending,AMZN Mobile LLC,Shopping,4.65927,1036,2010-11-14,Free,amazon,notice,use,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,amazon prime,amazon,aliexpress shopping,sheinshopping online,shopping made,100.0,90.0,75.0,75.0,75.0,https://apps.apple.com/lb/app/amazon-shopping-made-easy/id297606951?uo=4
87,Bolt: Request a Ride,Trending,BOLT TECHNOLOGY OU,Travel,4.6101,2734,2013-07-24,Free,bolt,ride,https,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,bolt browser,bolt offline,bolt request,bolt driver,rides food,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/lb/app/bolt-request-a-ride/id675033630?uo=4
88,Uber - Request a ride,Trending,"Uber Technologies, Inc.",Travel,4.8441,13131,2010-05-21,Free,uber,travel,ride,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,uber eats,rides food,travel deals,bookingcom travel,uber,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/lb/app/uber-request-a-ride/id368677368?uo=4
89,Music : Offline Player,New Discovery,Jerome Martinage,Music,4.41934,31,2025-06-12,Free,music,discover,trending,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,discover fashion,trending music,discover,trending,and podcasts,100.0,100.0,90.0,90.0,75.0,https://apps.apple.com/lb/app/music-offline-player/id6746770085?uo=4
90,GarageBand,Trending,Apple,Music,4.11456,419,2011-03-10,Free,using,touch,sound,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,using mma,using free,fight using,touch lebanon,using,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/lb/app/garageband/id408709785?uo=4
91,Yola - Bubble Friends,Trending,"Guangzhou Hongmu Network Technology Co., Ltd.",Entertainment,1.0,1,2025-04-03,Free,voice,friends,social,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,and voice,voice memos,voice calls,with friends,voice,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/lb/app/yola-bubble-friends/id6743786565?uo=4
92,"SHAREit: Transfer, Share Files",Trending,SHAREit Technologies Co. Ltd,Productivity,4.43351,1474,2013-10-31,Free,files,shareit,share,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,shareitvault lock,shareit transfer,transfer share,share files,shareit,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/lb/app/shareit-transfer-share-files/id725215120?uo=4
93,ZARA,Trending,"Industria de Diseno Textil, S.A.",Shopping,4.79845,8534,2012-08-01,Free,zara,store,accessories,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,zara home,clothing store,fashion store,apple store,itunes store,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/lb/app/zara/id547951480?uo=4
94,Google Translate,Trending,Google,Reference,4.41655,689,2011-02-08,Free,translate,text,camera,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google translate,itranslate translator,cameraomnipotent camera,pro cameraomnipotent,vintage camera,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/lb/app/google-translate/id414706506?uo=4
95,ThemeKit: Widget & Icon Themes,Trending,Woohoo Studios,Graphics & Design,4.34884,43,2022-04-22,Free,widgets,themes,wallpapers,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,color widgets,icon themes,themes for,live wallpapers,wallpapers maker,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/lb/app/themekit-widget-icon-themes/id1602458018?uo=4
96,SUGO: Online Chat Party,Trending,MOBILE ALPHA LIMITED,Social Networking,3.54545,22,2021-07-25,Free,chat,sugo,gifts,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,snapchat chat,chat with,snapchat,wechat,chatgpt,100.0,100.0,90.0,90.0,90.0,https://apps.apple.com/lb/app/sugo-online-chat-party/id1574436604?uo=4
97,CamScanner - PDF Scanner App,Trending,"INTSIG Information Co., Ltd",Productivity,4.78982,4596,2010-08-28,Free,camscanner,pdf,scan,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,pdf scanner,edit pdf,hero pdf,camscanner,adobe scan,100.0,100.0,100.0,90.0,75.0,https://apps.apple.com/lb/app/camscanner-pdf-scanner-app/id388627783?uo=4
98,FaceApp: Perfect Face Editor,Trending,FaceApp Technology Limited,Photo & Video,4.71071,13395,2017-01-24,Free,faceapp,filters,try,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,fun faceapp,faceapp perfect,holidays faceapp,faceapp montage,faceapp filter,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/lb/app/faceapp-perfect-face-editor/id1180884341?uo=4
99,Google Sheets,Trending,Google,Productivity,4.83946,2230,2014-04-30,Free,google,sheets,create,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,docs sheets,google sheets,office sheets,sheets,office pdf,100.0,100.0,100.0,90.0,75.0,https://apps.apple.com/lb/app/google-sheets/id842849113?uo=4
100,Colour by Number：Paint Games,Trending,Wildlife Studios,Entertainment,4.63138,2268,2017-12-13,Free,number,color,art,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,water color,color bump,colorfy colouring,color switch,color sort,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/lb/app/colour-by-number-paint-games/id1317978215?uo=4
