Rank,AppName,Status,Developer,Category,Rating,RatingCount,ReleaseDate,Price,Keyword 1,Keyword 2,Keyword 3,Keyword 1 Competitive,Keyword 1 Opportunity_Score,Keyword 1 Popularity,Keyword 1 Quality,Keyword 1 Top_10_Chance,Keyword 1 Volume,Keyword 2 Competitive,Keyword 2 Opportunity_Score,Keyword 2 Popularity,Keyword 2 Quality,Keyword 2 Top_10_Chance,Keyword 2 Volume,Keyword 3 Competitive,Keyword 3 Opportunity_Score,Keyword 3 Popularity,Keyword 3 Quality,Keyword 3 Top_10_Chance,Keyword 3 Volume,Suggestion 1,Suggestion 2,Suggestion 3,Suggestion 4,Suggestion 5,Suggestion 1 Score,Suggestion 2 Score,Suggestion 3 Score,Suggestion 4 Score,Suggestion 5 Score,AppStoreLink
68,Почта Mail: планировщик дня,Trending,V Kontakte OOO,Productivity,4.85442,4822,2012-06-01,Free,в,и,mail,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,mail email,love mailru,yandex mail,mailru,mail,100.0,100.0,100.0,90.0,90.0,https://apps.apple.com/tj/app/%D0%BF%D0%BE%D1%87%D1%82%D0%B0-mail-%D0%BF%D0%BB%D0%B0%D0%BD%D0%B8%D1%80%D0%BE%D0%B2%D1%89%D0%B8%D0%BA-%D0%B4%D0%BD%D1%8F/id511310430?uo=4
69,DC Business,Trending,Dushanbe City Bank,Business,3.4,30,2022-06-14,Free,dc,и,business,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,whatsapp business,business,social network,network messenger,vk social,100.0,90.0,75.0,75.0,75.0,https://apps.apple.com/tj/app/dc-business/id1617515857?uo=4
70,Вакти намоз Тоҷикистон,Trending,Bakhtiyori Nazrisho,Lifestyle,4.23076,52,2022-11-03,Free,тоҷикистон,вакти,намоз,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,quran tajik,lite,life,quran,tajik,75.0,65.0,65.0,65.0,65.0,https://apps.apple.com/tj/app/%D0%B2%D0%B0%D0%BA%D1%82%D0%B8-%D0%BD%D0%B0%D0%BC%D0%BE%D0%B7-%D1%82%D0%BE%D2%B7%D0%B8%D0%BA%D0%B8%D1%81%D1%82%D0%BE%D0%BD/id1523995567?uo=4
71,Hypic - Photo Editor & AI Art,Trending,Bytedance Pte. Ltd,Photo & Video,4.2069,29,2023-03-27,Free,ai,photo,hypic,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,photo,hypic,snapchat chat,social network,with friends,90.0,90.0,75.0,75.0,75.0,https://apps.apple.com/tj/app/hypic-photo-editor-ai-art/id1644042837?uo=4
72,HitVPN,Trending,OverwinTest,Productivity,4.0,4,2023-09-08,Free,hitvpn,privacy,use,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,for privacy,filemasterprivacy protection,use with,hitvpn,privacy,100.0,100.0,100.0,90.0,90.0,https://apps.apple.com/tj/app/hitvpn/id6463235095?uo=4
73,Alibaba.com B2B Trade App,Trending,杭州阿里巴巴广告有限公司,Shopping,4.78526,1765,2012-06-04,Free,alibaba,com,alibaba com,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,for alibaba,alibabacom b2b,alibaba,alibabacom,for kids,100.0,100.0,90.0,90.0,75.0,https://apps.apple.com/tj/app/alibaba-com-b2b-trade-app/id503451073?uo=4
74,AI Cleaner: Clean Up Storage,Trending,"GRIMLAX TRADE, S.L.",Utilities,4.65934,91,2023-10-30,Free,ai,cleaner,ai cleaner,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,storage cleanerclean,magic cleaner,cleaner,cleanerclean,online backup,100.0,100.0,90.0,90.0,75.0,https://apps.apple.com/tj/app/ai-cleaner-clean-up-storage/id6448330325?uo=4
75,手机克隆-换机助手&安云手机换机,Trending,泉东 葛,Utilities,0.0,0,2024-07-28,Free,换新手机,照片,视频,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,road fun,video creator,snake rise,color line,color run,75.0,75.0,75.0,75.0,75.0,https://apps.apple.com/tj/app/%E6%89%8B%E6%9C%BA%E5%85%8B%E9%9A%86-%E6%8D%A2%E6%9C%BA%E5%8A%A9%E6%89%8B-%E5%AE%89%E4%BA%91%E6%89%8B%E6%9C%BA%E6%8D%A2%E6%9C%BA/id6560117810?uo=4
76,HitProxy,Trending,Airsharp LTD,Utilities,0.0,0,2024-07-31,Free,hitproxy,access,wireguard,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,hitproxy,wireguard,vpn lumos,anydesk remote,remote desktop,90.0,90.0,75.0,75.0,75.0,https://apps.apple.com/tj/app/hitproxy/id6502572134?uo=4
77,"Canva: Design, Photo & Video",Trending,Canva,Photo & Video,4.88571,1400,2014-10-15,Free,photo,maker,canva,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,story maker,video editormaker,canva design,photo,maker,100.0,100.0,100.0,90.0,90.0,https://apps.apple.com/tj/app/canva-design-photo-video/id897446215?uo=4
78,VPN ™,Trending,TOPAPPS TECH PTE LTD,Utilities,4.70877,285,2023-12-12,Free,vpn,fast,subscription,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,turbo vpn,hotspot vpn,betternet vpn,vpn master,super vpn,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/tj/app/vpn/id6473779563?uo=4
79,VPN - V2ray Fast Super Proxy,Trending,VPN VPN VPN Proxy Master Unlimited Inc,Productivity,4.68153,1256,2019-06-13,Free,vpn,fast,log,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,turbo vpn,hotspot vpn,betternet vpn,vpn master,super vpn,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/tj/app/vpn-v2ray-fast-super-proxy/id1465229429?uo=4
80,Currency converter calculator!,Trending,Aleksei Mezhevikin,Travel,4.81954,931,2019-08-09,Free,exchange,rates,account,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,conversation exchange,bingxbtcethcrypto exchange,parallel account,account dual,dual account,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/tj/app/currency-converter-calculator/id1457309557?uo=4
81,Getcontact,Trending,GETVERIFY LDA,Utilities,4.79694,916,2016-04-06,Free,getcontact,com,https,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,getcontact backup,getcontact,get best,scanmate get,vcard csv,100.0,90.0,75.0,75.0,75.0,https://apps.apple.com/tj/app/getcontact/id1010631459?uo=4
82,f3 vpn - simple VPN,Trending,Frigate Inc,Productivity,4.5,14,2023-02-19,Free,vpn,f3,speed,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,turbo vpn,hotspot vpn,betternet vpn,vpn master,super vpn,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/tj/app/f3-vpn-simple-vpn/id1633624637?uo=4
83,ZET-MOBILE,Trending,"ООО ""ТAKОМ""",Productivity,3.5,20,2020-04-15,Free,в,zet,и,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,rakhsh taxi,rakhsh,namazvdomcom,odnoklassniki,taxi,75.0,65.0,65.0,65.0,65.0,https://apps.apple.com/tj/app/zet-mobile/id1503154544?uo=4
84,"BIGO LIVE-Live Stream, Go Live",Trending,BIGO TECHNOLOGY PTE. LTD.,Social Networking,4.82888,374,2016-03-12,Free,live,bigo,bigo live,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,livelive stream,bigo livelive,live,livelive,bigo,100.0,100.0,90.0,90.0,90.0,https://apps.apple.com/tj/app/bigo-live-live-stream-go-live/id1077137248?uo=4
85,1688- B2B Market,Trending,杭州阿里巴巴广告有限公司,Shopping,4.33333,15,2012-06-01,Free,global,products,b2b,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,sell products,b2b trade,madeinchina b2b,1688 b2b,alibabacom b2b,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/tj/app/1688-b2b-market/id507097717?uo=4
86,Пятёрочка: доставка продуктов,Trending,Пятёрочка,Food & Drink,5.0,11,2022-12-06,Free,и,на,в,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,rakhsh taxi,rakhsh,namazvdomcom,odnoklassniki,taxi,75.0,65.0,65.0,65.0,65.0,https://apps.apple.com/tj/app/%D0%BF%D1%8F%D1%82%D1%91%D1%80%D0%BE%D1%87%D0%BA%D0%B0-%D0%B4%D0%BE%D1%81%D1%82%D0%B0%D0%B2%D0%BA%D0%B0-%D0%BF%D1%80%D0%BE%D0%B4%D1%83%D0%BA%D1%82%D0%BE%D0%B2/id1622633822?uo=4
87,Steam Mobile,Trending,Valve,Entertainment,3.6087,23,2012-06-04,Free,steam,sign,account,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,steam link,steam chat,steam mobile,parallel account,account dual,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/tj/app/steam-mobile/id495369748?uo=4
88,Universal AC Remote Control,Trending,MSM utility and useful apps for entertainment and productivity,Productivity,4.875,56,2025-02-19,Free,air,control,conditioner,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,cast air,hair editor,airbrush face,remote control,mob control,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/tj/app/universal-ac-remote-control/id6741314947?uo=4
89,Spotify: Music and Podcasts,Trending,Spotify,Music,4.81968,2673,2021-11-16,Free,music,spotify,podcasts,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,spotify music,for spotify,spotify for,and podcasts,apple podcasts,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/tj/app/spotify-music-and-podcasts/id324684580?uo=4
90,Мой МТС,Trending,Mobile TeleSystems Public Joint Stock Company,Productivity,4.86892,679,2016-01-12,Free,и,в,мтс,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,rakhsh taxi,rakhsh,namazvdomcom,odnoklassniki,taxi,75.0,65.0,65.0,65.0,65.0,https://apps.apple.com/tj/app/%D0%BC%D0%BE%D0%B9-%D0%BC%D1%82%D1%81/id1069871095?uo=4
91,"Sajda: Prayer times, Quran",Trending,"GOOD APP, TOO",Lifestyle,4.82114,369,2012-06-04,Free,sajda,prayer,quran,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,sajda prayer,prayer times,times quran,salah prayer,athan prayer,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/tj/app/sajda-prayer-times-quran/id517254891?uo=4
92,Quran Majeed – القران الكريم,Trending,Pakistan Data Management Services,Reference,4.85114,2311,2012-06-02,Free,quran,sheikh,في,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,quran salat,dawah quran,pro quran,times quran,quran majeed,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/tj/app/quran-majeed-%D8%A7%D9%84%D9%82%D8%B1%D8%A7%D9%86-%D8%A7%D9%84%D9%83%D8%B1%D9%8A%D9%85/id365557665?uo=4
93,Themelia: Theme & Widget,Trending,WOOHOO LIMITED,Graphics & Design,4.8,10,2023-10-04,Free,themelia,screen,themes,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,screen translator,screen recorder,screen time,themes for,keyboard themes,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/tj/app/themelia-theme-widget/id6467189759?uo=4
94,SSME - 8K Live Wallpaper,Trending,忠 叶,Entertainment,0.0,0,2022-05-08,Free,subscription,wallpapers,service,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,russia the,uds app,vpn russia,movies and,apple support,75.0,75.0,75.0,75.0,75.0,https://apps.apple.com/tj/app/ssme-8k-live-wallpaper/id1620679167?uo=4
95,МегаФон,Trending,PJSC MegaFon,Utilities,4.62054,224,2013-12-15,Free,и,для,близких,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,memorial book,mail,memorial,book,,75.0,65.0,65.0,65.0,,https://apps.apple.com/tj/app/%D0%BC%D0%B5%D0%B3%D0%B0%D1%84%D0%BE%D0%BD/id778681735?uo=4
96,Голосовой чат рулетка Некто Ми,Trending,Pavel Pavlov,Social Networking,4.60748,428,2022-12-29,Free,чат,в,и,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,rakhsh taxi,beboo,nekto,rusdate,rakhsh,75.0,65.0,65.0,65.0,65.0,https://apps.apple.com/tj/app/%D0%B3%D0%BE%D0%BB%D0%BE%D1%81%D0%BE%D0%B2%D0%BE%D0%B9-%D1%87%D0%B0%D1%82-%D1%80%D1%83%D0%BB%D0%B5%D1%82%D0%BA%D0%B0-%D0%BD%D0%B5%D0%BA%D1%82%D0%BE-%D0%BC%D0%B8/id1632758687?uo=4
97,Zood Food,Trending,Muhammadiyor Rasulov,Food & Drink,2.08333,24,2024-02-06,Free,zood,food,и,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,zood food,zood market,zood buy,zood,now pay,100.0,100.0,100.0,90.0,75.0,https://apps.apple.com/tj/app/zood-food/id6477336845?uo=4
98,Tele Messenger Chat Secure,Trending,Hoan Ngo Quoc,Utilities,3.45,20,2020-09-06,Free,tele,messenger,secure,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,tele messenger,for telegram,tele2 kazakhstan,chat secure,fast secure,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/tj/app/tele-messenger-chat-secure/id1529859589?uo=4
99,VPN Russia: The best Ru VPN,Trending,ONLYAPPS,Productivity,5.0,6,2023-09-05,Free,vpn,services,privacy,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,turbo vpn,hotspot vpn,betternet vpn,vpn master,super vpn,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/tj/app/vpn-russia-the-best-ru-vpn/id6449165591?uo=4
100,"Minichat - video chat, texting",Trending,Crescentaxis Inc.,Social Networking,3.48837,43,2020-12-30,Free,minichat,video,people,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,sculpt people,people,dating app,chat texting,badoo dating,100.0,90.0,75.0,75.0,75.0,https://apps.apple.com/tj/app/minichat-video-chat-texting/id1506912979?uo=4
