Rank,AppName,Status,Developer,Category,Rating,RatingCount,ReleaseDate,Price,Keyword 1,Keyword 2,Keyword 3,Keyword 1 Competitive,Keyword 1 Opportunity_Score,Keyword 1 Popularity,Keyword 1 Quality,Keyword 1 Top_10_Chance,Keyword 1 Volume,Keyword 2 Competitive,Keyword 2 Opportunity_Score,Keyword 2 Popularity,Keyword 2 Quality,Keyword 2 Top_10_Chance,Keyword 2 Volume,Keyword 3 Competitive,Keyword 3 Opportunity_Score,Keyword 3 Popularity,Keyword 3 Quality,Keyword 3 Top_10_Chance,Keyword 3 Volume,Suggestion 1,Suggestion 2,Suggestion 3,Suggestion 4,Suggestion 5,Suggestion 1 Score,Suggestion 2 Score,Suggestion 3 Score,Suggestion 4 Score,Suggestion 5 Score,AppStoreLink
69,Pi Browser,Trending,Pi Community Company,Utilities,4.25,40,2021-04-05,Free,pi,browser,applications,100,37,70,70,14,60,100,37,70,70,14,60,100.0,37.0,70.0,70.0,14.0,60.0,browser and,bolt browser,aloha browser,private browser,browser,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/bt/app/pi-browser/id1560911608?uo=4
70,Duolingo - Language Lessons,Trending,Duolingo,Education,4.76151,239,2012-11-13,Free,duolingo,language,learn,100,37,70,70,14,60,100,37,70,70,14,60,100.0,37.0,70.0,70.0,14.0,60.0,duolingo abc,language lessons,language learning,promova language,and learn,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/bt/app/duolingo-language-lessons/id570060128?uo=4
71,"Picsart AI Photo, Video Editor",Trending,"PicsArt, Inc.",Photo & Video,4.6338,284,2013-01-02,Free,ai,create,photo,100,37,70,70,14,60,100,37,70,70,14,60,100.0,37.0,70.0,70.0,14.0,60.0,photo,your story,smule sing,choose your,google sheets,90.0,75.0,75.0,75.0,75.0,https://apps.apple.com/bt/app/picsart-ai-photo-video-editor/id587366035?uo=4
72,Phone Storage Cleaner: Free up,Trending,Must Have Apps,Utilities,4.125,8,2023-10-19,Free,photos,contacts,iphone,100,37,70,70,14,60,100,37,70,70,14,60,100.0,37.0,70.0,70.0,14.0,60.0,google photos,photos backup,for iphone,photos,contacts,100.0,100.0,100.0,90.0,90.0,https://apps.apple.com/bt/app/phone-storage-cleaner-free-up/id6449484412?uo=4
73,Zoom Workplace,Trending,"Zoom Communications, Inc.",Business,4.44025,159,2012-08-15,Free,zoom,workplace,zoom workplace,100,37,70,70,14,60,100,37,70,70,14,60,100.0,37.0,70.0,70.0,14.0,60.0,workplace for,workplace chat,xerox workplace,zoom workplace,workplace from,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/bt/app/zoom-workplace/id546505307?uo=4
74,Qr Code Master *,Trending,Tiki Media LTS,Utilities,5.0,2,2024-11-13,Free,qr,scanning,code,100,37,70,70,14,60,100,37,70,70,14,60,100.0,37.0,70.0,70.0,14.0,60.0,barcode scanner,code master,barcode,code,ocr scanner,100.0,100.0,90.0,90.0,75.0,https://apps.apple.com/bt/app/qr-code-master/id6737916371?uo=4
75,"Viki: Asian Drama, Movies & TV",Trending,ViKi Inc.,Entertainment,4.63157,133,2012-06-03,Free,viki,shows,movies,100,37,70,70,14,60,100,37,70,70,14,60,100.0,37.0,70.0,70.0,14.0,60.0,viki asian,anime shows,series shows,viki,shows,100.0,100.0,100.0,90.0,90.0,https://apps.apple.com/bt/app/viki-asian-drama-movies-tv/id445553058?uo=4
76,BDBLePay,Trending,BHUTAN DEVELOPMENT BANK LTD,Finance,2.47887,213,2022-11-19,Free,account,registration,viewing,100,37,70,70,14,60,100,37,70,70,14,60,100.0,37.0,70.0,70.0,14.0,60.0,paracroviewing,live now,iss live,autodesk fusion,tokyo disney,90.0,75.0,75.0,75.0,75.0,https://apps.apple.com/bt/app/bdblepay/id6444365851?uo=4
77,Clear Scan: Doc Scanner App,Trending,INDY MOBILE APP COMPANY LIMITED,Business,4.67595,395,2013-10-09,Free,scan,clear,scanner,100,37,70,70,14,60,100,37,70,70,14,60,100.0,37.0,70.0,70.0,14.0,60.0,iscanner pdf,doc scanner,scanner app,pdf scanner,iscanner,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/bt/app/clear-scan-doc-scanner-app/id684155862?uo=4
78,zhey go,Trending,Jigme Tshering,Food & Drink,2.2931,58,2022-04-10,Free,zhey,go,discover,100,37,70,70,14,60,100,37,70,70,14,60,100.0,37.0,70.0,70.0,14.0,60.0,discover fashion,discover,and podcasts,travel town,merge adventure,100.0,90.0,75.0,75.0,75.0,https://apps.apple.com/bt/app/zhey-go/id1607191667?uo=4
79,Microsoft Teams,Trending,Microsoft Corporation,Business,4.53465,101,2016-11-02,Free,microsoft,teams,microsoft teams,100,37,70,70,14,60,100,37,70,70,14,60,100.0,37.0,70.0,70.0,14.0,60.0,microsoft teams,teams,scanner app,xender file,google meet,100.0,90.0,75.0,75.0,75.0,https://apps.apple.com/bt/app/microsoft-teams/id1113153706?uo=4
80,Facebook,Trending,"Meta Platforms, Inc.",Social Networking,4.55973,7323,2019-02-05,Free,facebook,people,ai,100,37,70,70,14,60,100,37,70,70,14,60,100.0,37.0,70.0,70.0,14.0,60.0,meet people,sculpt people,people,job search,dating app,100.0,100.0,90.0,75.0,75.0,https://apps.apple.com/bt/app/facebook/id284882215?uo=4
81,Dazz Cam - Vintage Camera,Trending,DAZZ PTE. LTD.,Photo & Video,4.79054,148,2018-08-17,Free,camera,dazz,film,100,37,70,70,14,60,100,37,70,70,14,60,100.0,37.0,70.0,70.0,14.0,60.0,camera360selfie editor,vintage camera,camera remote,dazz cam,digital dazz,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/bt/app/dazz-cam-vintage-camera/id1422471180?uo=4
82,Clean Now: Phone Storage Kit,Trending,OneTapRemore,Utilities,0.0,0,2025-03-18,Free,clean,device,contacts,100,37,70,70,14,60,100,37,70,70,14,60,100.0,37.0,70.0,70.0,14.0,60.0,cleaner clean,upcleaner clean,cleanup clean,clean storage,clean photo,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/bt/app/clean-now-phone-storage-kit/id6743194785?uo=4
83,PTE Exam Practice - APEUni,Trending,"Shenzhen Apeuni Educational Technology Co., Ltd.",Education,5.0,3,2018-04-22,Free,pte,apeuni,practice,100,37,70,70,14,60,100,37,70,70,14,60,100.0,37.0,70.0,70.0,14.0,60.0,pte exam,apeuni ielts,apeuni,super unlimited,drama shorts,100.0,100.0,90.0,75.0,75.0,https://apps.apple.com/bt/app/pte-exam-practice-apeuni/id1366891626?uo=4
84,VidMate !,Trending,Le Manh Tien,Photo & Video,1.0,1,2022-08-24,Free,video,subscription,vid,100,37,70,70,14,60,100,37,70,70,14,60,100.0,37.0,70.0,70.0,14.0,60.0,slomo video,mate video,editorfilm makervidlab,video editorfilm,video editor,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/bt/app/vidmate/id1640960419?uo=4
85,FlickReels - Short Drama & TV,Trending,FARSUN PTE. LTD.,Entertainment,4.76,25,2024-07-17,Free,flickreels,skits,dramas,100,37,70,70,14,60,100,37,70,70,14,60,100.0,37.0,70.0,70.0,14.0,60.0,dramas anime,popular dramas,watch dramas,local dramas,flickreels,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/bt/app/flickreels-short-drama-tv/id6514312894?uo=4
86,LinkedIn: Job Search & News,Trending,LinkedIn Corporation,Business,4.60294,68,2019-02-03,Free,job,linkedin,business,100,37,70,70,14,60,100,37,70,70,14,60,100.0,37.0,70.0,70.0,14.0,60.0,linkedin sales,linkedin learning,for linkedin,linkedin job,linkedin,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/bt/app/linkedin-job-search-news/id288429040?uo=4
87,Hypic - Photo Editor & AI Art,Trending,Bytedance Pte. Ltd,Photo & Video,5.0,18,2023-03-27,Free,ai,photo,hypic,100,37,70,70,14,60,100,37,70,70,14,60,100.0,37.0,70.0,70.0,14.0,60.0,photo,snapchat chat,with friends,chat with,video editor,90.0,75.0,75.0,75.0,75.0,https://apps.apple.com/bt/app/hypic-photo-editor-ai-art/id1644042837?uo=4
88,"Canva: Design, Photo & Video",Trending,Canva,Photo & Video,4.70587,561,2014-10-15,Free,photo,maker,canva,100,37,70,70,14,60,100,37,70,70,14,60,100.0,37.0,70.0,70.0,14.0,60.0,starmakersing karaoke,video editormaker,canva design,photo,editormaker,100.0,100.0,100.0,90.0,90.0,https://apps.apple.com/bt/app/canva-design-photo-video/id897446215?uo=4
89,Meesho: Online Shopping,Trending,Meesho Inc.,Shopping,4.22115,104,2019-10-22,Free,products,meesho,online,100,37,70,70,14,60,100,37,70,70,14,60,100.0,37.0,70.0,70.0,14.0,60.0,sell products,meesho online,products,meesho,bose connect,100.0,100.0,90.0,90.0,75.0,https://apps.apple.com/bt/app/meesho-online-shopping/id1457958492?uo=4
90,Microsoft Word,Trending,Microsoft Corporation,Productivity,4.68429,624,2014-03-27,Free,microsoft,word,edit,100,37,70,70,14,60,100,37,70,70,14,60,100.0,37.0,70.0,70.0,14.0,60.0,word search,word connect,word collect,microsoft word,edit pdf,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/bt/app/microsoft-word/id586447913?uo=4
91,NGL: ask me anything,Trending,DeepMoji,Lifestyle,4.6681,464,2021-12-10,Free,ngl,link,pro,100,37,70,70,14,60,100,37,70,70,14,60,100.0,37.0,70.0,70.0,14.0,60.0,word link,tplink tether,pro snooker,v380 pro,tplink,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/bt/app/ngl-ask-me-anything/id1596550932?uo=4
92,Pic Dance: AI Photo Animator,Trending,深圳掌上远景科技有限公司,Photo & Video,0.0,0,2024-07-03,Free,dance,ai,videos,100,37,70,70,14,60,100,37,70,70,14,60,100.0,37.0,70.0,70.0,14.0,60.0,face dance,dancefitme fun,videos music,dancefitme,dance,100.0,100.0,100.0,90.0,90.0,https://apps.apple.com/bt/app/pic-dance-ai-photo-animator/id6504211105?uo=4
93,Esti: Photo Filters & Effects,Trending,Prequel Inc.,Photo & Video,5.0,2,2023-11-06,Free,subscription,esti,effects,100,37,70,70,14,60,100,37,70,70,14,60,100.0,37.0,70.0,70.0,14.0,60.0,estiesta ar,esti photo,esticrm deweloper,lumyerafter effectsvideoleap,best effects,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/bt/app/esti-photo-filters-effects/id6457366208?uo=4
94,Live Football TV: HD streaming,Trending,Aleksandr Alekseev,Sports,3.92593,27,2024-03-19,Free,football,live,tv,100,37,70,70,14,60,100,37,70,70,14,60,100.0,37.0,70.0,70.0,14.0,60.0,mobile football,all football,footballlive scrore,livelive stream,bigo livelive,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/bt/app/live-football-tv-hd-streaming/id6478971501?uo=4
95,X,Trending,X Corp.,News,4.54432,880,2012-06-02,Free,x,content,join,100,37,70,70,14,60,100,37,70,70,14,60,100.0,37.0,70.0,70.0,14.0,60.0,unlimited proxy,best proxy,xscan document,the content,content creator,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/bt/app/x/id333903271?uo=4
96,Google Gemini,Trending,Google,Productivity,4.52941,85,2024-11-13,Free,gemini,google,ai,100,37,70,70,14,60,100,37,70,70,14,60,100.0,37.0,70.0,70.0,14.0,60.0,gemini powered,google gemini,google maps,google drive,google chrome,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/bt/app/google-gemini/id6477489729?uo=4
97,Samuh Bhutan,Trending,Zangmo Dukpa,Entertainment,3.50318,157,2021-07-02,Free,samuh,bhutan,watch,100,37,70,70,14,60,100,37,70,70,14,60,100.0,37.0,70.0,70.0,14.0,60.0,samuh bhutan,bhutan tax,bhutan calendar,bhutan ndi,samuh,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/bt/app/samuh-bhutan/id1573566575?uo=4
98,Google Earth,Trending,Google,Travel,3.35714,14,2013-08-26,Free,google,earth,google earth,100,37,70,70,14,60,100,37,70,70,14,60,100.0,37.0,70.0,70.0,14.0,60.0,google maps,google drive,google chrome,google sheets,google earth,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/bt/app/google-earth/id293622097?uo=4
99,DrukPay,Trending,DRUK PNB BANK LTD,Finance,2.25315,79,2021-06-21,Free,banking,drukpay,bank,100,37,70,70,14,60,100,37,70,70,14,60,100.0,37.0,70.0,70.0,14.0,60.0,bank tpay,drukpay,bank,commbank,bnb mpay,100.0,90.0,90.0,90.0,75.0,https://apps.apple.com/bt/app/drukpay/id1573098938?uo=4
100,tellonym - anonymous questions,Trending,Callosum Software GmbH,Social Networking,4.51302,653,2017-08-19,Free,anonymous,tellonym,questions,100,37,70,70,14,60,100,37,70,70,14,60,100.0,37.0,70.0,70.0,14.0,60.0,anonymous questions,anonymous,tellonym,questions,tunnelbear secure,100.0,90.0,90.0,90.0,75.0,https://apps.apple.com/bt/app/tellonym-anonymous-questions/id1265133033?uo=4
