Rank,AppName,Status,Developer,Category,Rating,RatingCount,ReleaseDate,Price,Keyword 1,Keyword 2,Keyword 3,Keyword 1 Competitive,Keyword 1 Opportunity_Score,Keyword 1 Popularity,Keyword 1 Quality,Keyword 1 Top_10_Chance,Keyword 1 Volume,Keyword 2 Competitive,Keyword 2 Opportunity_Score,Keyword 2 Popularity,Keyword 2 Quality,Keyword 2 Top_10_Chance,Keyword 2 Volume,Keyword 3 Competitive,Keyword 3 Opportunity_Score,Keyword 3 Popularity,Keyword 3 Quality,Keyword 3 Top_10_Chance,Keyword 3 Volume,Suggestion 1,Suggestion 2,Suggestion 3,Suggestion 4,Suggestion 5,Suggestion 1 Score,Suggestion 2 Score,Suggestion 3 Score,Suggestion 4 Score,Suggestion 5 Score,AppStoreLink
75,Bible,Trending,Life.Church,Reference,4.8632,410756,2019-02-12,Free,bible,friends,verse,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,bible for,bible chat,holy bible,with friends,bible verses,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/za/app/bible/id282935706?uo=4
76,Astral Ai - Soulmate Sketch,New Discovery,Innovify Labs,Entertainment,0.0,0,2025-06-30,Free,astral,ai,astral ai,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,soulmate sketch,the astral,dream interpretation,video maker,astro advice,75.0,75.0,75.0,75.0,75.0,https://apps.apple.com/za/app/astral-ai-soulmate-sketch/id6747834026?uo=4
77,Momentum App,Trending,Momentum Metropolitan Life Ltd.,Finance,4.32571,5643,2017-07-19,Free,momentum,view,login,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,momentum app,momentum wellness,momentum multiply,skyview lite,tradingview track,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/za/app/momentum-app/id1195176122?uo=4
78,Microsoft Word,Trending,Microsoft Corporation,Productivity,4.72222,111431,2014-03-27,Free,microsoft,word,edit,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,word connect,word collect,word search,microsoft word,edit pdf,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/za/app/microsoft-word/id586447913?uo=4
79,K53 South Africa Pro,Trending,Nhlakanipho Nkosi,Education,3.33609,363,2016-04-19,Free,test,k53,license,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,wifi test,games test,speedtest internet,test tricky,test out,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/za/app/k53-south-africa-pro/id1091700792?uo=4
80,InShot - Video Editor,Trending,SHANTANU PTE. LTD.,Photo & Video,4.76804,116634,2015-06-11,Free,inshot,video,ai,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,video editor,videos music,inshot,video,videos,100.0,100.0,90.0,90.0,90.0,https://apps.apple.com/za/app/inshot-video-editor/id997362197?uo=4
81,Alibaba.com B2B Trade App,Trending,杭州阿里巴巴广告有限公司,Shopping,4.64773,48046,2012-02-24,Free,alibaba,com,alibaba com,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,for alibaba,alibabacom b2b,investingcom stocks,bookingcom travel,praycom bible,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/za/app/alibaba-com-b2b-trade-app/id503451073?uo=4
82,Absa Banking,Trending,Absa Bank Limited,Finance,4.75753,208801,2016-03-09,Free,banking,absa,absa banking,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,absa banking,absa,banking,,,100.0,65.0,65.0,,,https://apps.apple.com/za/app/absa-banking/id1085620596?uo=4
83,YouTube Music,Trending,Google,Music,4.77708,37623,2019-03-13,Free,music,youtube,playlists,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,youtube music,for youtube,youtube kids,youtube studio,youtube,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/za/app/youtube-music/id1017492454?uo=4
84,Indeed Job Search,Trending,Indeed Inc.,Business,4.75216,37817,2010-02-12,Free,indeed,job,jobs,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,indeed job,glassdoor jobs,jobs search,jobs resume,seek jobs,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/za/app/indeed-job-search/id309735670?uo=4
85,Superbalist | Fashion App,Trending,Takealot Online (Pty) Ltd,Shopping,4.80384,115023,2015-09-23,Free,superbalist,fashion,sneakers,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,fashion app,fashion shopping,superbalist,fashion,wish shop,100.0,100.0,90.0,90.0,75.0,https://apps.apple.com/za/app/superbalist-fashion-app/id1035303848?uo=4
86,Amazon Prime Video,Trending,AMZN Mobile LLC,Entertainment,4.63002,7295,2016-12-14,Free,prime,video,movies,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,prime video,amazon prime,video editor,videos music,watch movies,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/za/app/amazon-prime-video/id545519333?uo=4
87,Flo Period & Cycles Tracker,Trending,FLO HEALTH UK LIMITED,Health & Fitness,4.75004,81644,2015-10-03,Free,flo,health,cycle,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,,,,,,,,,,,https://apps.apple.com/za/app/flo-period-cycles-tracker/id1038369065?uo=4
88,DramaBox - Stream Drama Shorts,Trending,STORYMATRIX PTE. LTD.,Entertainment,4.79756,28977,2023-04-18,Free,dramabox,something,content,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,learn something,something new,burn something,something with,dramabox,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/za/app/dramabox-stream-drama-shorts/id6445905219?uo=4
89,"CV Maker , Resume Maker",Trending,Intelligent CV,Business,4.83197,11147,2025-01-12,Free,cv,resume,maker,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,maker cvpop,resume maker,pro resume,jobs resume,resume builder,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/za/app/cv-maker-resume-maker/id6740196922?uo=4
90,Google Drive – online backup,Trending,Google,Productivity,4.72427,137447,2012-06-28,Free,google,files,drive,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,transfer files,dropbox files,share files,files,online backup,100.0,100.0,100.0,90.0,75.0,https://apps.apple.com/za/app/google-drive-online-backup/id507874739?uo=4
91,ClearScore: Credit Score Check,Trending,Clear Score Technology Ltd.,Finance,4.83861,17103,2020-05-05,Free,credit,clearscore,score,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,clearscore credit,game credit,credit score,score check,score hero,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/za/app/clearscore-credit-score-check/id1056640628?uo=4
92,FlickReels - Short Drama & TV,Trending,FARSUN PTE. LTD.,Entertainment,4.79349,2920,2024-07-17,Free,flickreels,skits,dramas,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,popular dramas,watch dramas,flickreels,dramas,short drama,100.0,100.0,90.0,90.0,75.0,https://apps.apple.com/za/app/flickreels-short-drama-tv/id6514312894?uo=4
93,Discovery Health App,Trending,Discovery Limited,Health & Fitness,2.16765,340,2023-10-18,Free,health,healthcare,discovery,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,healthcare heart,discovery health,discovery insure,discovery bank,music discovery,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/za/app/discovery-health-app/id6450458286?uo=4
94,Baby games for Kids 3 5 Keiki,Trending,BENIPOL LIMITED,Education,4.60332,3663,2020-05-17,Free,keiki,child,skills,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,childcloud parent,games child,child learning,skills motocross,math skills,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/za/app/baby-games-for-kids-3-5-keiki/id1508098273?uo=4
95,Clicks – ClubCard and Pharmacy,Trending,Clicks Retailers Pty Ltd.,Shopping,4.69022,6140,2017-07-20,Free,clubcard,clicks,simply,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,simply asia,simply piano,simply yoga,reader simply,clicks,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/za/app/clicks-clubcard-and-pharmacy/id1241253803?uo=4
96,TikTok Lite,Trending,TikTok Ltd.,Entertainment,4.86463,14819,2023-06-09,Free,tiktok,lite,tiktok lite,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,tiktok lite,tiktok studio,tiktok video,save tiktok,recorder lite,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/za/app/tiktok-lite/id6447160980?uo=4
97,"PayPal - Send, Manage, Pay",Trending,"PayPal, Inc.",Finance,4.58693,12211,2019-02-03,Free,paypal,pay,credit,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,manage pay,pay asap,clearscore credit,game credit,credit score,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/za/app/paypal-send-manage-pay/id283646709?uo=4
98,Debonairs Pizza South Africa,Trending,FAMOUS BRANDS MANAGEMENT COMPANY (PTY) LTD,Food & Drink,4.43089,22586,2015-10-22,Free,order,pizza,debonairs,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,order taxi,kz order,order food,and order,food order,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/za/app/debonairs-pizza-south-africa/id1048945719?uo=4
99,MyDStv,Trending,Multichoice Support Services (Pty) Ltd,Entertainment,2.09375,32,2024-05-07,Free,mydstv,enhanced,look,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,enhanced sports,enhanced,rya books,total files,books,100.0,90.0,75.0,75.0,65.0,https://apps.apple.com/za/app/mydstv/id6446250424?uo=4
100,Makro Online Shopping,Trending,MAKRO S A (PTY) LTD,Shopping,4.66837,16485,2022-07-19,Free,shopping,makro,online,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,sheinshopping online,shopping app,mobile shopping,online backup,fun online,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/za/app/makro-online-shopping/id1623189329?uo=4
