Rank,AppName,Status,Developer,Category,Rating,RatingCount,ReleaseDate,Price,Keyword 1,Keyword 2,Keyword 3,Keyword 1 Competitive,Keyword 1 Opportunity_Score,Keyword 1 Popularity,Keyword 1 Quality,Keyword 1 Top_10_Chance,Keyword 1 Volume,Keyword 2 Competitive,Keyword 2 Opportunity_Score,Keyword 2 Popularity,Keyword 2 Quality,Keyword 2 Top_10_Chance,Keyword 2 Volume,Keyword 3 Competitive,Keyword 3 Opportunity_Score,Keyword 3 Popularity,Keyword 3 Quality,Keyword 3 Top_10_Chance,Keyword 3 Volume,Suggestion 1,Suggestion 2,Suggestion 3,Suggestion 4,Suggestion 5,Suggestion 1 Score,Suggestion 2 Score,Suggestion 3 Score,Suggestion 4 Score,Suggestion 5 Score,AppStoreLink
73,Google Photos: Backup & Edit,Trending,Google,Photo & Video,4.51999,75,2015-05-28,Free,photos,google,storage,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google maps,google chrome,google translate,google,more ways,100.0,100.0,100.0,90.0,75.0,https://apps.apple.com/ne/app/google-photos-backup-edit/id962194608?uo=4
74,Themify - Widget & Icon Themes,Trending,AIBY,Graphics & Design,3.81818,11,2020-10-02,Free,widgets,themify,widget,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,top widgets,poug widgetschargewallpaper,price widget,widgetsmith,widgetschargewallpaper,100.0,100.0,100.0,90.0,90.0,https://apps.apple.com/ne/app/themify-widget-icon-themes/id1534126062?uo=4
75,Music : Offline Player,New Discovery,Jerome Martinage,Music,4.05882,17,2025-06-12,Free,music,discover,trending,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,shareshare music,videos music,find music,play music,music offline,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ne/app/music-offline-player/id6746770085?uo=4
76,X,Trending,X Corp.,News,4.47492,2234,2010-02-18,Free,x,content,join,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,unlimited proxy,carx drift,draughts 10x10,join clash,10x10,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/ne/app/x/id333903271?uo=4
77,Al Quran MP3 Audio Offline,Trending,Mudassar Ahmed,Book,4.65,80,2019-02-15,Free,quran,islamic,mp3,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,islamic wallpapers,islamic calendar,music playermp3video,mp3 player,quran mp3,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ne/app/al-quran-mp3-audio-offline/id1450359725?uo=4
78,All Video Downloader - V,Trending,Chirag Senjaliya,Entertainment,4.72727,44,2024-08-13,Free,video,hd,videos,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,video editor,videos music,video,videos,snapchat chat,100.0,100.0,90.0,90.0,75.0,https://apps.apple.com/ne/app/all-video-downloader-v/id6538722217?uo=4
79,SHEIN-Shopping Online,Trending,ROADGET BUSINESS PTE. LTD.,Shopping,3.9697,33,2014-05-20,Free,shein,shopping,device,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,aliexpress shopping,sheinshopping online,shopping made,shopping app,sheinshopping,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/ne/app/shein-shopping-online/id878577184?uo=4
80,Dictionnaire Français.,Trending,"Farlex, Inc.",Reference,4.18724,251,2015-09-23,Free,de,les,des,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,xender file,xender,file shareshare,shareshare music,apple music,100.0,90.0,75.0,75.0,75.0,https://apps.apple.com/ne/app/dictionnaire-fran%C3%A7ais/id1028390792?uo=4
81,GoodShort - Movies & Dramas,Trending,SINGAPORE NEW READING TECHNOLOGY PTE. LTD.,Entertainment,4.74193,31,2023-06-12,Free,dramas,goodshort,movies,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,tvshort dramas,watch dramas,dramas,google tv,your story,100.0,100.0,90.0,75.0,75.0,https://apps.apple.com/ne/app/goodshort-movies-dramas/id6448176203?uo=4
82,"WPS Office: PDF, Docs, Sheets",Trending,KINGSOFT OFFICE SOFTWARE CORPORATION LIMITED,Productivity,4.21053,57,2019-12-13,Free,pdf,office,wps,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,office pdf,edit pdf,pdf docs,pdf scanner,wps office,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ne/app/wps-office-pdf-docs-sheets/id1491101673?uo=4
83,Tudo Football,Trending,Eslam Mamdouh,Sports,0.0,0,2025-04-24,Free,football,tudo,tudo football,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,mobile football,football games,football live,tudo bem,vale tudo,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ne/app/tudo-football/id6744968897?uo=4
84,Google Gemini,Trending,Google,Productivity,4.52941,153,2024-11-13,Free,gemini,google,ai,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google gemini,google maps,google chrome,google translate,ai emoji,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ne/app/google-gemini/id6477489729?uo=4
85,Movies Box,Trending,Rounding Squares BV,Entertainment,4.32667,150,2019-12-01,Free,subscription,movies,movie,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,rush for,workout fitness,premiere rush,fitness planet,for video,75.0,75.0,75.0,75.0,75.0,https://apps.apple.com/ne/app/movies-box/id1475108459?uo=4
86,Temu: Shop Like a Billionaire,Trending,Temu,Shopping,4.8,10,2022-08-31,Free,temu,com,https,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,temu shop,temu coupons,capitalcom trading,alibabacom b2b,bookingcom travel,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ne/app/temu-shop-like-a-billionaire/id1641486558?uo=4
87,Phone Number Locator,Trending,SoftAppsTechnology Ltd,Navigation,4.39344,61,2024-05-06,Free,number,privacy,country,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,phone number,number,dual chat,chat messenger,video editor,100.0,90.0,75.0,75.0,75.0,https://apps.apple.com/ne/app/phone-number-locator/id6498879956?uo=4
88,Gauth: AI Study Companion,Trending,GAUTHTECH PTE. LTD.,Education,4.58333,36,2020-12-11,Free,gauth,math,answers,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,gauth,snapcalc maths,calculator air,camera math,photo maths,90.0,75.0,75.0,75.0,75.0,https://apps.apple.com/ne/app/gauth-ai-study-companion/id1542571008?uo=4
89,Omanager - Video for Files,Trending,Dmanager,Utilities,4.47423,97,2024-03-10,Free,video,videos,files,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,video editor,videos music,files browser,offline files,total files,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ne/app/omanager-video-for-files/id6479171803?uo=4
90,Holy Quran - Deeper journey,Trending,AvnTech Inc.,Book,5.0,4,2025-04-15,Free,quran,holy,spiritual,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,teman muslim,ayat ruqya,daily hadiths,quran sholat,daily motivation,75.0,75.0,75.0,75.0,75.0,https://apps.apple.com/ne/app/holy-quran-deeper-journey/id6743958037?uo=4
91,OPay Business,Trending,OPay Digital Services Pte.Ltd.,Finance,3.35714,28,2023-11-22,Free,opay,business,opay business,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,opay business,izza business,whatsapp business,business pay,opay,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/ne/app/opay-business/id6467380679?uo=4
92,Junk Cleaner - AI Clean Up,New Discovery,YTN AI Tech,Productivity,0.0,0,2025-06-13,Free,device,privacy,storage,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,,,,,,,,,,,https://apps.apple.com/ne/app/junk-cleaner-ai-clean-up/id6747069278?uo=4
93,Zoom Workplace,Trending,"Zoom Communications, Inc.",Business,4.48,50,2012-08-15,Free,zoom,workplace,zoom workplace,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,zoom workplace,zoom app,party zoom,workplace for,workplace chat,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ne/app/zoom-workplace/id546505307?uo=4
94,CamScanner - PDF Scanner App,Trending,"INTSIG Information Co., Ltd",Productivity,4.63675,468,2010-08-28,Free,camscanner,pdf,scan,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,pdf scanner,office pdf,edit pdf,pdf docs,camscanner,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/ne/app/camscanner-pdf-scanner-app/id388627783?uo=4
95,Google Drive – online backup,Trending,Google,Productivity,4.53355,581,2012-06-28,Free,google,files,drive,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google maps,google chrome,google translate,files browser,offline files,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ne/app/google-drive-online-backup/id507874739?uo=4
96,Moniepoint Business Banking,Trending,Moniepoint,Finance,5.0,7,2023-01-01,Free,business,moniepoint,bank,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,izza business,whatsapp business,business pay,moniepoint personal,moniepoint business,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ne/app/moniepoint-business-banking/id1661134941?uo=4
97,DramaBox - Stream Drama Shorts,Trending,STORYMATRIX PTE. LTD.,Entertainment,4.40146,137,2023-04-18,Free,dramabox,something,content,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,learn something,something new,burn something,something with,dramabox,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/ne/app/dramabox-stream-drama-shorts/id6445905219?uo=4
98,Muslim Pro: Quran Athan Prayer,Trending,Bitsmedia Pte Ltd,Reference,4.54119,5329,2010-08-21,Free,prayer,muslim,pro,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,prayer time,munaazkar prayer,prayer times,muslim prayer,athan prayer,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ne/app/muslim-pro-quran-athan-prayer/id388389451?uo=4
99,Wattpad - Read & Write Stories,Trending,Wattpad Corp,Book,4.22247,1771,2010-02-18,Free,wattpad,stories,read,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,tabou stories,write stories,stories love,reader edit,acrobat reader,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ne/app/wattpad-read-write-stories/id306310789?uo=4
100,Status Saver Video Photo Save,Trending,Polar Bear Applications & Mobile Games Inc,Social Networking,4.18414,1602,2020-09-08,Free,whatsapp,status,library,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,for whatsapp,whatsapp business,whatsapp app,whatsapp messenger,status save,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ne/app/status-saver-video-photo-save/id1528272582?uo=4
