Rank,AppName,Status,Developer,Category,Rating,RatingCount,ReleaseDate,Price,Keyword 1,Keyword 2,Keyword 3,Keyword 1 Competitive,Keyword 1 Opportunity_Score,Keyword 1 Popularity,Keyword 1 Quality,Keyword 1 Top_10_Chance,Keyword 1 Volume,Keyword 2 Competitive,Keyword 2 Opportunity_Score,Keyword 2 Popularity,Keyword 2 Quality,Keyword 2 Top_10_Chance,Keyword 2 Volume,Keyword 3 Competitive,Keyword 3 Opportunity_Score,Keyword 3 Popularity,Keyword 3 Quality,Keyword 3 Top_10_Chance,Keyword 3 Volume,Suggestion 1,Suggestion 2,Suggestion 3,Suggestion 4,Suggestion 5,Suggestion 1 Score,Suggestion 2 Score,Suggestion 3 Score,Suggestion 4 Score,Suggestion 5 Score,AppStoreLink
73,X,Trending,X Corp.,News,4.56449,3419,2012-06-02,Free,x,content,join,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,unlimited proxy,open proxy,xscan document,proxy connect,xscan,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/lr/app/x/id333903271?uo=4
74,Universal PDF,Trending,GRAND CHALLENGE NETWORK TECHNOLOGY LIMITED,Business,0.0,0,2023-07-20,Free,universal,pdf,universal pdf,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,universal pdf,universal remote,universal remotetv,office pdf,edit pdf,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/lr/app/universal-pdf/id6451441983?uo=4
75,Microsoft Word,Trending,Microsoft Corporation,Productivity,4.57456,818,2014-03-27,Free,microsoft,word,edit,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,word games,word connect,word collect,word search,bible word,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/lr/app/microsoft-word/id586447913?uo=4
76,Themify - Widget & Icon Themes,Trending,AIBY,Graphics & Design,5.0,12,2020-10-02,Free,widgets,themify,widget,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,,,,,,,,,,,https://apps.apple.com/lr/app/themify-widget-icon-themes/id1534126062?uo=4
77,SVF PDF: OCR Scan Edit Reader,Trending,TROT (HK) COMPANY LIMITED,Utilities,0.0,0,2024-02-23,Free,pdf,subscription,ocr,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,office pdf,edit pdf,pdf document,pdf docs,hero pdf,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/lr/app/svf-pdf-ocr-scan-edit-reader/id6477260713?uo=4
78,Truecaller: Caller ID & Block,Trending,True Software Scandinavia AB,Utilities,4.5,82,2012-06-03,Free,truecaller,spam,call,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,truecaller caller,spam blocker,truecaller,spam,phone caller,100.0,100.0,90.0,90.0,75.0,https://apps.apple.com/lr/app/truecaller-caller-id-block/id448142450?uo=4
79,Phoenix Browser - Fast & Safe,Trending,COLORFUL POINT PTE LTD,Utilities,4.30769,26,2023-01-06,Free,browsing,video,phoenix,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,browsing web,web browsing,private browsing,video editor,videos music,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/lr/app/phoenix-browser-fast-safe/id1661097058?uo=4
80,Cleanup: Clean Storage Space,Trending,Codeway Dijital Hizmetler Anonim Sirketi,Utilities,4.40962,603,2020-12-17,Free,cleanup,photos,subscription,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,cleanup clean,cleanereasy cleanup,cleanup app,cleanup,upcleaner clean,100.0,100.0,100.0,90.0,75.0,https://apps.apple.com/lr/app/cleanup-clean-storage-space/id1510944943?uo=4
81,Meta Business Suite,Trending,"Meta Platforms, Inc.",Business,4.57167,586,2012-06-28,Free,business,meta,suite,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,whatsapp business,business suite,office suiteword,suiteword sheets,business,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/lr/app/meta-business-suite/id514643583?uo=4
82,EcoCleanse: Media Helper,New Discovery,Dental-Labor Handrich GmbH,Utilities,0.0,0,2025-06-30,Free,ecocleanse,media,storage,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,,,,,,,,,,,https://apps.apple.com/lr/app/ecocleanse-media-helper/id6746759743?uo=4
83,Soda TV - Short Dramas & Reels,Trending,Content Republic Limited,Entertainment,0.0,0,2025-01-13,Free,soda,tv,soda tv,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,crush soda,soda saga,soda,puzzle get,jelly saga,100.0,100.0,90.0,75.0,75.0,https://apps.apple.com/lr/app/soda-tv-short-dramas-reels/id6739734548?uo=4
84,Offline music MP3: Asmr Musi,Trending,海鹏 刘,Music,5.0,1,2024-08-08,Free,music,audio,asmr,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,shareshare music,videos music,play music,music offline,audio series,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/lr/app/offline-music-mp3-asmr-musi/id6615071731?uo=4
85,DStv Stream,Trending,Multichoice Support Services (Pty) Ltd,Entertainment,4.57516,153,2012-06-03,Free,dstv,shows,movies,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,dstv stream,for dstv,dstv buypower,gotv dstv,movies box,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/lr/app/dstv-stream/id467168196?uo=4
86,Lightroom Photo & Video Editor,Trending,Adobe Inc.,Photo & Video,4.56229,313,2014-06-22,Free,photo,lightroom,editing,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,photogrid video,lightroom photo,for lightroom,photogrid,photo,100.0,100.0,100.0,90.0,90.0,https://apps.apple.com/lr/app/lightroom-photo-video-editor/id878783582?uo=4
87,Tinder Dating App: Meet & Date,Trending,Tinder LLC,Lifestyle,4.39233,1017,2012-08-03,Free,tinder,date,people,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,tinder dating,impossible date,date tricky,date online,meet people,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/lr/app/tinder-dating-app-meet-date/id547702041?uo=4
88,Paltalk: Chat with Strangers,Trending,Paltalk US LLC,Social Networking,4.33333,6,2012-06-03,Free,paltalk,chat,video,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,chat paltalk,paltalk with,paltalk chat,chat with,snapchat chat,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/lr/app/paltalk-chat-with-strangers/id466970942?uo=4
89,Creati: Gen AI Content Creator,Trending,IMGCreator Limited,Graphics & Design,4.42856,14,2024-03-08,Free,creati,ai,photos,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,creati gen,ai emoji,rizzkey ai,creativision,creati,100.0,100.0,100.0,90.0,90.0,https://apps.apple.com/lr/app/creati-gen-ai-content-creator/id6478513085?uo=4
90,Temu: Shop Like a Billionaire,Trending,Temu,Shopping,4.64706,34,2022-08-31,Free,temu,com,https,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,temu shop,temu coupons,capitalcom trading,alibabacom b2b,bookingcom travel,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/lr/app/temu-shop-like-a-billionaire/id1641486558?uo=4
91,VPN - Super Unlimited Proxy ™,Trending,Mobile Jump Pte Ltd,Productivity,4.47201,536,2018-05-15,Free,vpn,servers,privacy,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,vpn lumos,pearl vpn,secure vpn,with vpn,super unlimited,100.0,100.0,100.0,100.0,75.0,https://apps.apple.com/lr/app/vpn-super-unlimited-proxy/id1370293473?uo=4
92,KlickPDF,Trending,METEOR NETWORK TECHNOLOGY LIMITED,Lifestyle,0.0,0,2025-03-31,Free,click,pdf,merging,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,one click,click connect,office pdf,edit pdf,pdf document,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/lr/app/klickpdf/id6743733012?uo=4
93,Vid Mate: Video Music Offline,Trending,Nguyen Nam,Photo & Video,4.21211,33,2023-09-20,Free,subscription,music,manage,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,shareshare music,videos music,play music,music offline,manage pay,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/lr/app/vid-mate-video-music-offline/id6466398487?uo=4
94,Playlet: Watch Short Dramas&TV,Trending,MicroShowtime Limited,Entertainment,4.5,18,2024-03-12,Free,playlet,dramas,go,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,playlet watch,popular dramas,watch dramas,playlet,dramas,100.0,100.0,100.0,90.0,90.0,https://apps.apple.com/lr/app/playlet-watch-short-dramas-tv/id6469587141?uo=4
95,X for Telegram Messenger,Trending,BEST SOCIAL APPS DEVELOPMENT LTD,Social Networking,4.32813,64,2022-05-11,Free,telegram,messages,friends,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,telegram messenger,for telegram,messages and,messages 2025,love messages,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/lr/app/x-for-telegram-messenger/id1621317550?uo=4
96,Bible,Trending,Life.Church,Reference,4.68431,1850,2019-02-12,Free,bible,friends,verse,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,news bible,bible gnb,holy bible,bible offline,bible word,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/lr/app/bible/id282935706?uo=4
97,Suno - AI Songs & Music Maker,Trending,"Suno, Inc.",Music,4.75,16,2024-10-27,Free,suno,subscription,apple,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,musicerai sunoqmv,apple podcasts,apple music,apple wallet,apple books,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/lr/app/suno-ai-songs-music-maker/id6480136315?uo=4
98,Velvet VPN,Trending,"ATTA Development, LLC",Utilities,0.0,0,2024-09-19,Free,tv,subscription,vpn,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,vpn lumos,pearl vpn,secure vpn,with vpn,itunes store,100.0,100.0,100.0,100.0,75.0,https://apps.apple.com/lr/app/velvet-vpn/id6657977998?uo=4
99,Ecobank Mobile App,Trending,ECOBANK,Finance,3.84615,26,2015-07-27,Free,ecobank,account,banking,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,ecobank online,ecobank authenticator,ecobank investor,ecobank omni,ecobank mobile,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/lr/app/ecobank-mobile-app/id1017658759?uo=4
100,Smart Noter - AI Note Taker,Trending,Codespace Dijital Hizmetler Anonim Şirketi,Education,4.59999,15,2025-01-07,Free,notes,smart,noter,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,voice notes,notes organizer,smart cleanup,nbeti noter,ttercmenoter onayli,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/lr/app/smart-noter-ai-note-taker/id6739575916?uo=4
