Rank,AppName,Status,Developer,Category,Rating,RatingCount,ReleaseDate,Price,Keyword 1,Keyword 2,Keyword 3,Keyword 1 Competitive,Keyword 1 Opportunity_Score,Keyword 1 Popularity,Keyword 1 Quality,Keyword 1 Top_10_Chance,Keyword 1 Volume,Keyword 2 Competitive,Keyword 2 Opportunity_Score,Keyword 2 Popularity,Keyword 2 Quality,Keyword 2 Top_10_Chance,Keyword 2 Volume,Keyword 3 Competitive,Keyword 3 Opportunity_Score,Keyword 3 Popularity,Keyword 3 Quality,Keyword 3 Top_10_Chance,Keyword 3 Volume,Suggestion 1,Suggestion 2,Suggestion 3,Suggestion 4,Suggestion 5,Suggestion 1 Score,Suggestion 2 Score,Suggestion 3 Score,Suggestion 4 Score,Suggestion 5 Score,AppStoreLink
77,Movies Box,Trending,Rounding Squares BV,Entertainment,4.34844,5071,2019-12-01,Free,subscription,movies,movie,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,movies box,movies,rush for,controls for,premiere rush,100,90,75,75,75,https://apps.apple.com/sl/app/movies-box/id1475108459?uo=4
78,Currency converter calculator!,Trending,Aleksei Mezhevikin,Travel,4.73836,451,2019-08-09,Free,exchange,rates,account,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,converter exchange,exchange,rates,binance buy,money transfer,100,90,90,75,75,https://apps.apple.com/sl/app/currency-converter-calculator/id1457309557?uo=4
79,Vult – Pay. Save. Go,Trending,METRO CABLE (SL) LIMITED,Finance,4.38776,49,2024-06-27,Free,vult,cards,go,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,vult private,passvult private,classic cards,passvult,vult,100,100,100,90,90,https://apps.apple.com/sl/app/vult-pay-save-go/id6502897669?uo=4
80,Oxford Dictionary,Trending,"MobiSystems, Inc.",Reference,4.61456,371,2015-06-26,Free,word,oxford,language,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,word games,word collect,word search,bible word,word puzzle,100,100,100,100,100,https://apps.apple.com/sl/app/oxford-dictionary/id978674211?uo=4
81,PLAYit-All in One Video Player,Trending,PLAYIT TECHNOLOGY PTE. LTD.,Photo & Video,3.9,10,2021-11-13,Free,video,player,playit,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,video editor,videos music,music player,media player,video,100,100,100,100,90,https://apps.apple.com/sl/app/playit-all-in-one-video-player/id1591153977?uo=4
82,Binance: Buy Bitcoin & Crypto,Trending,Binance Switzerland AG,Finance,4.61413,184,2018-10-06,Free,binance,trading,risk,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,binance buy,capitalcom trading,tradingview track,risk global,binance,100,100,100,100,90,https://apps.apple.com/sl/app/binance-buy-bitcoin-crypto/id1436799971?uo=4
83,Vid Mate: Video Music Offline,Trending,Nguyen Nam,Photo & Video,4.13725,51,2023-09-20,Free,subscription,music,manage,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,boomplay music,shareshare music,videos music,play music,music offline,100,100,100,100,100,https://apps.apple.com/sl/app/vid-mate-video-music-offline/id6466398487?uo=4
84,Meta AI,Trending,"Meta Platforms, Inc.",Productivity,0.0,0,2024-04-11,Free,meta,ai,meta ai,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,meta business,metatrader,meta,business suite,capitalcom trading,100,90,90,75,75,https://apps.apple.com/sl/app/meta-ai/id1558240027?uo=4
85,Kegel exercises: men’s health,Trending,Klavdiia Guliaeva,Health & Fitness,4.32,25,2023-08-09,Free,kegel,master,kegel master,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,kegel men,kegel for,kegel pelvic,kegel exercises,dr kegel,100,100,100,100,100,https://apps.apple.com/sl/app/kegel-exercises-mens-health/id6449356882?uo=4
86,Cleanup: Clean Storage Space,Trending,Codeway Dijital Hizmetler Anonim Sirketi,Utilities,4.40191,943,2020-12-17,Free,cleanup,photos,subscription,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,cleanup clean,cleanereasy cleanup,cleanup,cleaner clean,upcleaner clean,100,100,90,75,75,https://apps.apple.com/sl/app/cleanup-clean-storage-space/id1510944943?uo=4
87,Velvet VPN,Trending,"ATTA Development, LLC",Utilities,0.0,0,2024-09-19,Free,tv,subscription,vpn,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,vpn lumos,proxy vpn,pearl vpn,with vpn,movies box,100,100,100,100,75,https://apps.apple.com/sl/app/velvet-vpn/id6657977998?uo=4
88,Microsoft Teams,Trending,Microsoft Corporation,Business,4.62596,385,2016-11-02,Free,microsoft,teams,microsoft teams,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,microsoft excel,microsoft outlook,microsoft word,microsoft 365,microsoft teams,100,100,100,100,100,https://apps.apple.com/sl/app/microsoft-teams/id1113153706?uo=4
89,Chat & Ask AI by Codeway,Trending,Codeway Dijital Hizmetler Anonim Sirketi,Productivity,4.67673,2153,2023-03-07,Free,ai,chat,ask,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,snapchat chat,chat with,ask anything,ngl ask,snapchat,100,100,100,100,90,https://apps.apple.com/sl/app/chat-ask-ai-by-codeway/id1668787639?uo=4
90,EcoCleanse: Media Helper,New Discovery,Dental-Labor Handrich GmbH,Utilities,0.0,0,2025-06-30,Free,ecocleanse,media,storage,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,ecocleanse media,media player,vlc media,photo storage,storage space,100,100,100,100,100,https://apps.apple.com/sl/app/ecocleanse-media-helper/id6746759743?uo=4
91,askROI,Trending,askROI Inc.,Productivity,0.0,0,2025-03-18,Free,askroi,ai,automate,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,automate work,power automate,askroi,automate,photo video,100,100,90,90,75,https://apps.apple.com/sl/app/askroi/id6742115862?uo=4
92,AI Video - AI Video Generator,Trending,HUBX,Graphics & Design,4.78788,99,2024-03-29,Free,video,ai,ai video,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,video editor,videos music,video,videos,snapchat chat,100,100,90,90,75,https://apps.apple.com/sl/app/ai-video-ai-video-generator/id6478868302?uo=4
93,WeChat,Trending,WeChat,Social Networking,4.0,24,2012-06-03,Free,wechat,friends,calls,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,for whatsappwechatqqline,for wechat,wechat and,qq wechat,wechat whatsapp,100,100,100,100,100,https://apps.apple.com/sl/app/wechat/id414478124?uo=4
94,Orange Money Agent,Trending,Orange Jordan Business,Finance,3.33333,3,2020-01-29,Free,orange,money,orange money,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,orange money,orange max,money transfer,mobile money,orange,100,100,100,100,90,https://apps.apple.com/sl/app/orange-money-agent/id1489455060?uo=4
95,"Picsart AI Photo, Video Editor",Trending,"PicsArt, Inc.",Photo & Video,4.62139,346,2013-01-02,Free,ai,create,photo,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,photogrid video,photo,photogrid,photo video,photo editor,100,90,90,75,75,https://apps.apple.com/sl/app/picsart-ai-photo-video-editor/id587366035?uo=4
96,LiveScore: Live Sports Scores,Trending,LiveScore Ltd.,Sports,4.71146,1213,2012-06-02,Free,football,live,scores,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,mobile football,footballlive scrore,sports scores,live scores,footballlive,100,100,100,100,90,https://apps.apple.com/sl/app/livescore-live-sports-scores/id356928178?uo=4
97,Bumpy - International Dating,Trending,Bumpy Inc.,Social Networking,4.41608,286,2019-08-01,Free,dating,bumpy,people,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,dating app,international dating,tinder dating,afro dating,bumble dating,100,100,100,100,100,https://apps.apple.com/sl/app/bumpy-international-dating/id1455336523?uo=4
98,Google Authenticator,Trending,Google,Utilities,4.61927,218,2013-07-27,Free,google,authenticator,accounts,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google maps,google drive,google chrome,google authenticator,authenticator app,100,100,100,100,100,https://apps.apple.com/sl/app/google-authenticator/id388497605?uo=4
99,MyAfricell SL,Trending,Africell,Utilities,4.9,20,2022-12-19,Free,sl,africell,manage,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,myafricell drc,manage pay,send manage,myafricell,manage,100,100,100,90,90,https://apps.apple.com/sl/app/myafricell-sl/id1572635366?uo=4
100,Qr Code Master *,Trending,Tiki Media LTS,Utilities,1.0,1,2024-11-13,Free,qr,scanning,code,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,barcode scanner,barcode,code,scanner app,barcode reader,100,90,90,75,75,https://apps.apple.com/sl/app/qr-code-master/id6737916371?uo=4
