Rank,AppName,Status,Developer,Category,Rating,RatingCount,ReleaseDate,Price,Keyword 1,Keyword 2,Keyword 3,Keyword 1 Competitive,Keyword 1 Opportunity_Score,Keyword 1 Popularity,Keyword 1 Quality,Keyword 1 Top_10_Chance,Keyword 1 Volume,Keyword 2 Competitive,Keyword 2 Opportunity_Score,Keyword 2 Popularity,Keyword 2 Quality,Keyword 2 Top_10_Chance,Keyword 2 Volume,Keyword 3 Competitive,Keyword 3 Opportunity_Score,Keyword 3 Popularity,Keyword 3 Quality,Keyword 3 Top_10_Chance,Keyword 3 Volume,Suggestion 1,Suggestion 2,Suggestion 3,Suggestion 4,Suggestion 5,Suggestion 1 Score,Suggestion 2 Score,Suggestion 3 Score,Suggestion 4 Score,Suggestion 5 Score,AppStoreLink
74,MovieBox – Movie & TV Shows,New Discovery,Sanchi Shukla,Entertainment,4.66096,876,2025-06-10,Free,moviebox,membership,series,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,audio series,and series,series,drama shorts,black box,100.0,100.0,90.0,75.0,75.0,https://apps.apple.com/ph/app/moviebox-movie-tv-shows/id6746546850?uo=4
75,Microsoft Authenticator,Trending,Microsoft Corporation,Productivity,4.81194,10523,2015-05-30,Free,microsoft,authenticator,passwords,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,microsoft 365,microsoft teams,microsoft excel,microsoft powerpoint,microsoft outlook,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ph/app/microsoft-authenticator/id983156458?uo=4
76,Facebook,Trending,"Meta Platforms, Inc.",Social Networking,4.69216,1630645,2019-02-05,Free,facebook,people,ai,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,for facebook,new people,meet people,facebook,people,100.0,100.0,100.0,90.0,90.0,https://apps.apple.com/ph/app/facebook/id284882215?uo=4
77,Smart,Trending,"Smart Communications, Inc.",Utilities,4.36897,54818,2020-03-20,Free,smart,gigapay,prepaid,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,jobstreet smart,smart job,amana prepaid,tmobile prepaid,prepaid hiapp,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ph/app/smart/id1492443773?uo=4
78,UNIQLO PH,Trending,"UNIQLO CO., LTD.",Shopping,4.86008,33142,2014-05-22,Free,store,uniqlo,online,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,for uniqlo,uniqlo,,,,100.0,90.0,,,,https://apps.apple.com/ph/app/uniqlo-ph/id867580595?uo=4
79,"SHAREit: Transfer, Share Files",Trending,SHAREit Technologies Co. Ltd,Productivity,4.49206,63320,2013-10-31,Free,files,shareit,share,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,dropbox files,share files,shareit transfer,transfer share,shareitvault lock,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ph/app/shareit-transfer-share-files/id725215120?uo=4
80,Dazz Cam - Vintage Camera,Trending,DAZZ PTE. LTD.,Photo & Video,4.78331,38558,2018-08-17,Free,camera,dazz,film,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,fotorus camera,camera360selfie editor,beauty camera,vintage camera,camera remote,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ph/app/dazz-cam-vintage-camera/id1422471180?uo=4
81,Clip&Cut - Video Editor,Trending,"Hunan Bailimu Technology Co., Ltdz",Photo & Video,4.2,10,2024-10-10,Free,video,effects,add,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,tiktokglobal video,video editor,video community,makeup effects,color effects,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ph/app/clip-cut-video-editor/id6505045943?uo=4
82,"Klook: Travel, Hotels, Leisure",Trending,Klook Travel Technology Limited,Travel,4.89079,33604,2015-04-23,Free,klook,deals,experiences,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,klook partner,klook travel,travel deals,travel experiences,airport experiences,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ph/app/klook-travel-hotels-leisure/id961850126?uo=4
83,X,Trending,X Corp.,News,4.70231,393326,2009-10-09,Free,x,content,join,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,carx street,best proxy,xhero survival,the content,photofy content,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ph/app/x/id333903271?uo=4
84,"PayPal - Send, Manage, Pay",Trending,"PayPal, Inc.",Finance,4.54176,39464,2019-02-03,Free,paypal,pay,credit,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,credit philippines,happycashonline credit,home credit,and credit,credit loan,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ph/app/paypal-send-manage-pay/id283646709?uo=4
85,World App - Worldcoin Wallet,Trending,Tools for Humanity Corp.,Finance,4.86161,2847,2021-12-27,Free,worldcoin,id,use,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,worldcoin wallet,photo makerid,makerid photo,use bible,for use,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ph/app/world-app-worldcoin-wallet/id1560859847?uo=4
86,Indeed Job Search,Trending,Indeed Inc.,Business,4.82699,48362,2010-10-20,Free,indeed,job,jobs,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,indeed job,glassdoor jobs,jobs job,jora jobs,jobstreet smart,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ph/app/indeed-job-search/id309735670?uo=4
87,V380 Pro,Trending,"Guangzhou Hongshi Information Technology Co., Ltd",Photo & Video,3.90567,4060,2018-08-03,Free,renewal,v380,pro,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,renewal ministries,the renewal,renewal retreat,personal renewal,renewal,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/ph/app/v380-pro/id1388988209?uo=4
88,ReelShort - Stream Drama & TV,Trending,NewLeaf Publishing,Entertainment,4.63953,8722,2022-08-07,Free,reelshort,subscription,movie,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,reelshort,popular dramas,short dramamovie,kalos tvshort,tvshort dramas,90.0,75.0,75.0,75.0,75.0,https://apps.apple.com/ph/app/reelshort-stream-drama-tv/id1636235979?uo=4
89,Meitu- Photo & Video Editor,Trending,"Xiamen Meitu Technology Co., Ltd.",Photo & Video,4.72248,4353,2011-02-15,Free,meitu,vip,photo,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,vip access,vip premium,perfect tidy,tricky puzzles,access for,100.0,100.0,75.0,75.0,75.0,https://apps.apple.com/ph/app/meitu-photo-video-editor/id416048305?uo=4
90,Viu,Trending,PCCW OTT (Hong Kong) Limited,Entertainment,4.60562,22027,2016-11-16,Free,viu,com,viu com,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,alibabacom b2b,bookingcom travel,tripcom flight,datingcom global,alibabacom,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/ph/app/viu/id1036095179?uo=4
91,PHINMA Ed Learning App,Trending,Mastersoft ERP Solutions Private Limited,Education,3.62976,289,2024-06-26,Free,phinma,ed,learning,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,upang phinma,coc phinma,phinma lecturio,uk ed,edx courses,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ph/app/phinma-ed-learning-app/id6504789746?uo=4
92,Life360: Find Family & Friends,Trending,Life360,Social Networking,4.86456,73402,2010-08-10,Free,life360,location,family,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,life360 find,find family,life360,family,findo find,100.0,100.0,90.0,90.0,75.0,https://apps.apple.com/ph/app/life360-find-family-friends/id384830320?uo=4
93,EZ Pera-loan app philippines,New Discovery,RJQ LENDING CORPORATION,Business,4.952,125,2025-07-06,Free,ez,pera,service,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,pera cash,pera hub,pera algo,lendingquick pera,pera,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/ph/app/ez-pera-loan-app-philippines/id6748127102?uo=4
94,PlayTime - Slots Casino Games,Trending,PLAYMATE LEISURE SOLUTIONS CORP.,Entertainment,3.71021,421,2025-03-21,Free,playtime,vic,real,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,rainbow playtime,arevo vic,vicroads lite,vic journey,real drum,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ph/app/playtime-slots-casino-games/id6670533913?uo=4
95,NGL: ask me anything,Trending,DeepMoji,Lifestyle,4.7153,156087,2021-12-10,Free,ngl,link,pro,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,anything ngl,ngl ask,simplest journal,blast blockblast,blockblast puzzle,100.0,100.0,75.0,75.0,75.0,https://apps.apple.com/ph/app/ngl-ask-me-anything/id1596550932?uo=4
96,HUAWEI Health: Global,Trending,"Huawei Services (Hong Kong) Co., Limited",Health & Fitness,4.88551,594,2025-03-18,Free,health,huawei,data,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,huawei famcare,huawei cloud,huawei phone,huawei,cycle tracking,100.0,100.0,100.0,90.0,75.0,https://apps.apple.com/ph/app/huawei-health-global/id6740115642?uo=4
97,Google Family Link,Trending,Google,Utilities,4.74232,6508,2018-09-23,Free,family,child,link,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,find family,infant child,sky children,games child,child learning,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ph/app/google-family-link/id1150085200?uo=4
98,Agoda: Cheap Flights & Hotels,Trending,Agoda.com,Travel,4.86388,159920,2011-06-07,Free,agoda,flights,travel,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,agoda cheap,agoda ycs,cheap flights,move flights,airpaz flights,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ph/app/agoda-cheap-flights-hotels/id440676901?uo=4
99,Jobstreet: Smart job matching,Trending,JobStreet.com Pte Ltd,Business,4.85605,62659,2010-04-15,Free,career,jobstreet,job,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,your career,jobstreet smart,jobstreet vietnam,career,jobstreet,100.0,100.0,100.0,90.0,90.0,https://apps.apple.com/ph/app/jobstreet-smart-job-matching/id367294492?uo=4
100,ZUS Coffee,Trending,Zuspresso Sdn Bhd,Food & Drink,4.84137,9267,2019-11-17,Free,coffee,zus,delivered,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,zuzus pitsa,zus coffee,zus car,food delivered,zuzus,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/ph/app/zus-coffee/id1487584854?uo=4
