Rank,AppName,Status,Developer,Category,Rating,RatingCount,ReleaseDate,Price,Keyword 1,Keyword 2,Keyword 3,Keyword 1 Competitive,Keyword 1 Opportunity_Score,Keyword 1 Popularity,Keyword 1 Quality,Keyword 1 Top_10_Chance,Keyword 1 Volume,Keyword 2 Competitive,Keyword 2 Opportunity_Score,Keyword 2 Popularity,Keyword 2 Quality,Keyword 2 Top_10_Chance,Keyword 2 Volume,Keyword 3 Competitive,Keyword 3 Opportunity_Score,Keyword 3 Popularity,Keyword 3 Quality,Keyword 3 Top_10_Chance,Keyword 3 Volume,Suggestion 1,Suggestion 2,Suggestion 3,Suggestion 4,Suggestion 5,Suggestion 1 Score,Suggestion 2 Score,Suggestion 3 Score,Suggestion 4 Score,Suggestion 5 Score,AppStoreLink
79,DAZN: Stream Live Sports,Trending,DAZN Limited,Sports,4.54124,3407,2020-11-12,Free,dazn,sports,including,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,dazn stream,sports fc,including lowcost,including dont,including complete,100,100,100,100,100,https://apps.apple.com/tn/app/dazn-stream-live-sports/id1129523589?uo=4
80,Audiomack - Play Music Offline,Trending,"Audiomack, Inc.",Music,4.74257,3030,2014-11-19,Free,music,audiomack,listen,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,music player,music and,videos music,find music,cloud music,100,100,100,100,100,https://apps.apple.com/tn/app/audiomack-play-music-offline/id921765888?uo=4
81,VPN - Super Unlimited Proxy ™,Trending,Mobile Jump Pte Ltd,Productivity,4.58066,2287,2018-05-15,Free,vpn,servers,privacy,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,vpn lumos,browser vpn,super vpn,vpn super,vpn proxy,100,100,100,100,100,https://apps.apple.com/tn/app/vpn-super-unlimited-proxy/id1370293473?uo=4
82,Airbnb,Trending,"Airbnb, Inc.",Travel,4.46854,318,2010-11-10,Free,airbnb,find,services,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,turnify airbnb,airbnb cleaning,shazam find,find music,home services,100,100,100,100,100,https://apps.apple.com/tn/app/airbnb/id401626263?uo=4
83,Lightroom Photo & Video Editor,Trending,Adobe Inc.,Photo & Video,4.72672,1976,2014-06-22,Free,photo,lightroom,editing,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,lightroom photo,for lightroom,photo,lightroom,snapchat chat,100,100,90,90,75,https://apps.apple.com/tn/app/lightroom-photo-video-editor/id878783582?uo=4
84,Shazam: Find Music & Concerts,Trending,Apple,Music,4.80802,17627,2019-02-09,Free,music,shazam,song,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,music player,music and,videos music,find music,cloud music,100,100,100,100,100,https://apps.apple.com/tn/app/shazam-find-music-concerts/id284993459?uo=4
85,Google Meet,Trending,Google,Social Networking,4.52885,416,2016-09-02,Free,meet,video,google,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,app meet,google meet,meet people,video editor,videos music,100,100,100,100,100,https://apps.apple.com/tn/app/google-meet/id1096918571?uo=4
86,Music X - Simple Music Stream,Trending,Nhat Do Dang Tung,Music,4.66667,12,2025-04-04,Free,music,playlists,x,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,music player,music and,videos music,find music,cloud music,100,100,100,100,100,https://apps.apple.com/tn/app/music-x-simple-music-stream/id6743705336?uo=4
87,YouTube Music,Trending,Google,Music,4.23256,43,2023-12-05,Free,music,youtube,playlists,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,music player,music and,videos music,find music,cloud music,100,100,100,100,100,https://apps.apple.com/tn/app/youtube-music/id1017492454?uo=4
88,Caller ID - Spam Call Blocker,Trending,Apero Technologies Group,Business,3.57143,7,2024-05-07,Free,caller,spam,calls,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,show caller,truecaller caller,imointernational calls,spam blocker,spam call,100,100,100,100,100,https://apps.apple.com/tn/app/caller-id-spam-call-blocker/id6502348779?uo=4
89,GoodShort - Movies & Dramas,Trending,SINGAPORE NEW READING TECHNOLOGY PTE. LTD.,Entertainment,4.86358,865,2023-06-12,Free,dramas,goodshort,movies,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,dramas anime,dramabiteshort dramas,watch dramas,short dramas,hbox movies,100,100,100,100,100,https://apps.apple.com/tn/app/goodshort-movies-dramas/id6448176203?uo=4
90,Cloud Music Player - Listener,Trending,继勋 于,Music,4.10951,1388,2015-12-20,Free,music,offline,device,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,music player,music and,videos music,find music,cloud music,100,100,100,100,100,https://apps.apple.com/tn/app/cloud-music-player-listener/id1054011814?uo=4
91,"AlMosaly: athan, prayer time",Trending,Madar Al Parmaga,Lifestyle,4.7126,3128,2011-05-27,Free,times,almosaly,prayer,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,prayer times,prayer time,almosaly athan,muslim prayer,athan prayer,100,100,100,100,100,https://apps.apple.com/tn/app/almosaly-athan-prayer-time/id438091943?uo=4
92,Mix VPN - Fast & Unlimited,Trending,MixVpn,Utilities,1.0,1,2023-09-25,Free,vpn,mix,mix vpn,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,vpn lumos,browser vpn,super vpn,vpn super,vpn proxy,100,100,100,100,100,https://apps.apple.com/tn/app/mix-vpn-fast-unlimited/id6463403383?uo=4
93,Amerigo File Manager,Trending,IdeaSolutions S.r.l.,Utilities,4.66113,12394,2013-03-05,Free,files,cloud,allows,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,transfer files,files browser,offline files,dropbox files,total files,100,100,100,100,100,https://apps.apple.com/tn/app/amerigo-file-manager/id605569663?uo=4
94,Amazon - Shopping made easy,Trending,AMZN Mobile LLC,Shopping,4.39437,142,2010-02-18,Free,amazon,notice,use,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,amazon prime,smartwatch notice,amazon,notice,aliexpress shopping,100,100,90,90,75,https://apps.apple.com/tn/app/amazon-shopping-made-easy/id297606951?uo=4
95,Kool Delivery,Trending,Yassir Inc.,Food & Drink,2.53409,88,2021-02-10,Free,meilleurs,kool,delivery,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,kool latvija,kool delivery,koolpuzz,kool,koolcode,100,100,90,90,90,https://apps.apple.com/tn/app/kool-delivery/id1545409489?uo=4
96,OmeTV – Video Chat Alternative,Trending,Bad Kitty's Dad,Social Networking,4.7112,509,2019-03-16,Free,ometv,https,chat,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,snapchat chat,chat with,video chat,snapchat,chatgpt,100,100,100,90,90,https://apps.apple.com/tn/app/ometv-video-chat-alternative/id1252974010?uo=4
97,AC Remote & Air Conditioner ©,Trending,EL HOUCINE TOBJIA,Utilities,2.375,8,2023-11-18,Free,ac,remote,air,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,remote control,camera remote,smart remote,hair editor,airbrush face,100,100,100,100,100,https://apps.apple.com/tn/app/ac-remote-air-conditioner/id6452803395?uo=4
98,Bumble Dating app: Meet People,Trending,Bumble Holding Limited,Lifestyle,4.55002,3998,2015-02-06,Free,bumble,women,dating,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,bumble dating,bumble,chat app,dating app,app meet,100,90,75,75,75,https://apps.apple.com/tn/app/bumble-dating-app-meet-people/id930441707?uo=4
99,Cape: Screen Time Master,Trending,Air Matters Network Pty Ltd,Utilities,4.79741,232,2022-12-21,Free,cape,automatically,restrict,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,cape screen,seaside escape,dragonscapes adventure,escape merge,automatically using,100,100,100,100,100,https://apps.apple.com/tn/app/cape-screen-time-master/id6444819615?uo=4
100,Meta Business Suite,Trending,"Meta Platforms, Inc.",Business,4.46593,3640,2012-06-28,Free,business,meta,suite,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,whatsapp business,meta ads,meta business,business,metatrader,100,100,100,90,90,https://apps.apple.com/tn/app/meta-business-suite/id514643583?uo=4
