Rank,AppName,Status,Developer,Category,Rating,RatingCount,ReleaseDate,Price,Keyword 1,Keyword 2,Keyword 3,Keyword 1 Competitive,Keyword 1 Opportunity_Score,Keyword 1 Popularity,Keyword 1 Quality,Keyword 1 Top_10_Chance,Keyword 1 Volume,Keyword 2 Competitive,Keyword 2 Opportunity_Score,Keyword 2 Popularity,Keyword 2 Quality,Keyword 2 Top_10_Chance,Keyword 2 Volume,Keyword 3 Competitive,Keyword 3 Opportunity_Score,Keyword 3 Popularity,Keyword 3 Quality,Keyword 3 Top_10_Chance,Keyword 3 Volume,Suggestion 1,Suggestion 2,Suggestion 3,Suggestion 4,Suggestion 5,Suggestion 1 Score,Suggestion 2 Score,Suggestion 3 Score,Suggestion 4 Score,Suggestion 5 Score,AppStoreLink
70,Micro Drama - Short Drama&Show,Trending,乔丹 俞,Entertainment,0.0,0,2025-03-24,Free,drama,dramas,micro,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,drama shorts,drama movies,asian drama,stream drama,dramas anime,100,100,100.0,100.0,100.0,https://apps.apple.com/ai/app/micro-drama-short-drama-show/id6738779896?uo=4
71,InShot - Video Editor,Trending,SHANTANU PTE. LTD.,Photo & Video,4.75455,493,2015-06-11,Free,inshot,video,ai,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,video editor,videos music,inshot,video,videos,100,100,90.0,90.0,90.0,https://apps.apple.com/ai/app/inshot-video-editor/id997362197?uo=4
72,Google Translate,Trending,Google,Reference,4.12,25,2011-07-10,Free,translate,text,camera,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google translate,itranslate translator,vintage camera,camera remote,itranslate,100,100,100.0,100.0,90.0,https://apps.apple.com/ai/app/google-translate/id414706506?uo=4
73,Иви: фильмы и сериалы,Trending,Ivi.ru LLC,Entertainment,4.4,15,2016-12-27,Free,и,фильмы,иви,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,and series,movies and,kinopoisk movies,samokat,start,75,75,75.0,65.0,65.0,https://apps.apple.com/ai/app/%D0%B8%D0%B2%D0%B8-%D1%84%D0%B8%D0%BB%D1%8C%D0%BC%D1%8B-%D0%B8-%D1%81%D0%B5%D1%80%D0%B8%D0%B0%D0%BB%D1%8B/id455705533?uo=4
74,Proton VPN: Fast & Secure,Trending,Proton AG,Utilities,4.0,4,2018-11-12,Free,vpn,proton,proton vpn,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,turbo vpn,vpn super,vpn proxy,fast vpn,unlimited vpn,100,100,100.0,100.0,100.0,https://apps.apple.com/ai/app/proton-vpn-fast-secure/id1437005085?uo=4
75,TikTok Studio,Trending,TikTok Ltd.,Photo & Video,4.8,5,2024-06-20,Free,tiktok,studio,content,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,tiktok studio,save tiktok,tiktok videos,tiktok video,maker studio,100,100,100.0,100.0,100.0,https://apps.apple.com/ai/app/tiktok-studio/id6478151677?uo=4
76,Shazam: Find Music & Concerts,Trending,Apple,Music,4.83533,583,2019-02-09,Free,music,shazam,song,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,music and,videos music,find music,spotify music,songs you,100,100,100.0,100.0,100.0,https://apps.apple.com/ai/app/shazam-find-music-concerts/id284993459?uo=4
77,Free VPN by Free VPN .org™,Trending,Free VPN LLC,Utilities,4.45652,46,2015-11-16,Free,vpn,privacy,access,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,turbo vpn,vpn super,vpn proxy,fast vpn,unlimited vpn,100,100,100.0,100.0,100.0,https://apps.apple.com/ai/app/free-vpn-by-free-vpn-org/id1050171910?uo=4
78,VPN 360: Super Unlimited VPN,Trending,Pango GmbH,Productivity,4.5974,77,2017-01-21,Free,vpn,security,unlimited,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,turbo vpn,vpn super,vpn proxy,fast vpn,unlimited vpn,100,100,100.0,100.0,100.0,https://apps.apple.com/ai/app/vpn-360-super-unlimited-vpn/id1193154948?uo=4
79,VPN super unlimited proxy,Trending,GREEN DYGITAL CONSULTING LLP,Utilities,4.18519,27,2020-04-05,Free,vpn,subscription,privacy,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,turbo vpn,vpn super,vpn proxy,fast vpn,unlimited vpn,100,100,100.0,100.0,100.0,https://apps.apple.com/ai/app/vpn-super-unlimited-proxy/id1492285103?uo=4
80,VPN - Gyrfalcon VPN,Trending,AITIMING TECH PTE. LTD.,Productivity,4.8,5,2024-08-23,Free,gyrfalcon,vpn,gyrfalcon vpn,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,turbo vpn,vpn super,vpn proxy,fast vpn,unlimited vpn,100,100,100.0,100.0,100.0,https://apps.apple.com/ai/app/vpn-gyrfalcon-vpn/id6504635873?uo=4
81,Tinder Dating App: Meet & Date,Trending,Tinder LLC,Lifestyle,4.59259,162,2012-08-03,Free,tinder,date,people,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,tinder dating,sculpt people,meet people,tinder,people,100,100,100.0,90.0,90.0,https://apps.apple.com/ai/app/tinder-dating-app-meet-date/id547702041?uo=4
82,Sleep Tracker - Sound & Alarm,Trending,Leap Health,Health & Fitness,5.0,1,2021-09-23,Free,sleep,tracker,alarm,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,alarm clocksleep,calm sleep,shuteye sleep,sleep tracker,alarmy loud,100,100,100.0,100.0,100.0,https://apps.apple.com/ai/app/sleep-tracker-sound-alarm/id1551928101?uo=4
83,Snapseed: Photo Editor,Trending,Google,Photo & Video,4.66667,3,2011-07-21,Free,add,film,image,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,add background,addons for,addons,background music,music editor,100,100,90.0,75.0,75.0,https://apps.apple.com/ai/app/snapseed-photo-editor/id439438619?uo=4
84,Hypic - Photo Editor & AI Art,Trending,Bytedance Pte. Ltd,Photo & Video,5.0,2,2023-03-27,Free,ai,photo,hypic,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,photo,hypic,photo video,photo enhancer,video editor,90,90,75.0,75.0,75.0,https://apps.apple.com/ai/app/hypic-photo-editor-ai-art/id1644042837?uo=4
85,Яндекс — с Алисой,Trending,Direct Cursus Computer Systems Trading,Utilities,4.69531,128,2017-04-11,Free,и,с,в,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,samokat,ozon,zaycevnet,odnoklassniki,,65,65,65.0,65.0,,https://apps.apple.com/ai/app/%D1%8F%D0%BD%D0%B4%D0%B5%D0%BA%D1%81-%D1%81-%D0%B0%D0%BB%D0%B8%D1%81%D0%BE%D0%B9/id1050704155?uo=4
86,"Canva: Design, Photo & Video",Trending,Canva,Photo & Video,4.71003,369,2014-10-15,Free,photo,maker,canva,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,maker studio,sticker maker,video editormaker,canva design,photo,100,100,100.0,100.0,90.0,https://apps.apple.com/ai/app/canva-design-photo-video/id897446215?uo=4
87,VPN ·,Trending,Luni,Productivity,4.3125,16,2019-02-09,Free,vpn,privacy,current,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,turbo vpn,vpn super,vpn proxy,fast vpn,unlimited vpn,100,100,100.0,100.0,100.0,https://apps.apple.com/ai/app/vpn/id1447640045?uo=4
88,"VK: social network, messenger",Trending,V Kontakte OOO,Social Networking,3.58696,92,2012-10-04,Free,vk,friends,health,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,vk social,with friends,friends,messenger live,live chat,100,100,90.0,75.0,75.0,https://apps.apple.com/ai/app/vk-social-network-messenger/id564177498?uo=4
89,Revolut - Mobile Finance,Trending,Revolut Ltd,Finance,4.88406,69,2015-03-01,Free,money,fees,revolut,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,dolil fees,fees calculator,without fees,revolut 18,revolut business,100,100,100.0,100.0,100.0,https://apps.apple.com/ai/app/revolut-mobile-finance/id932493382?uo=4
90,DeepSeek - AI Assistant,Trending,杭州深度求索人工智能基础技术研究有限公司,Productivity,5.0,2,2025-01-10,Free,deepseek,ai,assistant,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,photo video,photo enhancer,video editor,zoom workplace,photos backup,75,75,75.0,75.0,75.0,https://apps.apple.com/ai/app/deepseek-ai-assistant/id6737597349?uo=4
91,MTS Urent,Trending,Urent,Health & Fitness,4.57143,49,2018-06-15,Free,scooter,e,rent,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,scooter sharing,touchgrind scooter,sun rent,rent please,scooter,100,100,100.0,100.0,90.0,https://apps.apple.com/ai/app/mts-urent/id1352346712?uo=4
92,Remini - AI Photo Enhancer,Trending,Bending Spoons Apps ApS,Photo & Video,4.72173,230,2019-08-01,Free,remini,subscription,photo,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,photo,rush for,premiere rush,for video,one alkalmazs,90,75,75.0,75.0,75.0,https://apps.apple.com/ai/app/remini-ai-photo-enhancer/id1470373330?uo=4
93,VPN - Super Top Star VPN,New Discovery,Free Star VPN,Utilities,0.0,0,2025-06-26,Free,vpn,star,star vpn,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,turbo vpn,vpn super,vpn proxy,fast vpn,unlimited vpn,100,100,100.0,100.0,100.0,https://apps.apple.com/ai/app/vpn-super-top-star-vpn/id6743909635?uo=4
94,Wallcraft – Wallpapers live 4K,Trending,VOLKRAFT,Entertainment,4.63889,36,2018-03-16,Free,wallpapers,iphone,pro,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,for iphone,super proxy,max pro,maker pro,pro drift,100,100,100.0,100.0,100.0,https://apps.apple.com/ai/app/wallcraft-wallpapers-live-4k/id1348676585?uo=4
95,Steam Mobile,Trending,Valve,Entertainment,3.6,5,2012-01-26,Free,steam,sign,account,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,steam chat,steam link,steam mobile,steam,steamx,100,100,100.0,90.0,90.0,https://apps.apple.com/ai/app/steam-mobile/id495369748?uo=4
96,NetShort - Popular Dramas & TV,Trending,NETSTORY PTE. LTD.,Entertainment,4.375,8,2024-07-13,Free,netshort,agreement,subscription,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,biometric agreement,behavior agreement,tenancy agreement,agreement clause,legal agreement,100,100,100.0,100.0,100.0,https://apps.apple.com/ai/app/netshort-popular-dramas-tv/id6504849169?uo=4
97,Microsoft Word,Trending,Microsoft Corporation,Productivity,4.73303,221,2014-03-27,Free,microsoft,word,edit,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,microsoft onedrive,microsoft powerpoint,microsoft excel,microsoft teams,microsoft outlook,100,100,100.0,100.0,100.0,https://apps.apple.com/ai/app/microsoft-word/id586447913?uo=4
98,PandaVPN Pro -  Fast VPN Proxy,Trending,Wildfire Inc.,Productivity,4.125,8,2019-03-11,Free,uk,pandavpn,access,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,stock investing,super unlimited,proxy master,unlimited proxy,flo period,75,75,75.0,75.0,75.0,https://apps.apple.com/ai/app/pandavpn-pro-fast-vpn-proxy/id1450910298?uo=4
99,Alofoke,New Discovery,Hector Romero,Entertainment,0.0,0,2025-07-06,Free,alofoke,de,con,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,alofoke,ltimo minuto,brea frank,camera360selfie editor,compras online,90,75,75.0,75.0,75.0,https://apps.apple.com/ai/app/alofoke/id6747955547?uo=4
100,POSPAY,Trending,PT. Pos Indonesia (Persero),Finance,0.0,0,2020-12-14,Free,layanan,dan,giropos,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,layanan rumah,dan the,layanan,quamus parent,kemen pppa,100,100,90.0,75.0,75.0,https://apps.apple.com/ai/app/pospay/id1542001621?uo=4
