Rank,AppName,Status,Developer,Category,Rating,RatingCount,ReleaseDate,Price,Keyword 1,Keyword 2,Keyword 3,Keyword 1 Competitive,Keyword 1 Opportunity_Score,Keyword 1 Popularity,Keyword 1 Quality,Keyword 1 Top_10_Chance,Keyword 1 Volume,Keyword 2 Competitive,Keyword 2 Opportunity_Score,Keyword 2 Popularity,Keyword 2 Quality,Keyword 2 Top_10_Chance,Keyword 2 Volume,Keyword 3 Competitive,Keyword 3 Opportunity_Score,Keyword 3 Popularity,Keyword 3 Quality,Keyword 3 Top_10_Chance,Keyword 3 Volume,Suggestion 1,Suggestion 2,Suggestion 3,Suggestion 4,Suggestion 5,Suggestion 1 Score,Suggestion 2 Score,Suggestion 3 Score,Suggestion 4 Score,Suggestion 5 Score,AppStoreLink
73,Quran Majeed – القران الكريم,Trending,Pakistan Data Management Services,Reference,4.7036,1498,2012-06-02,Free,quran,sheikh,في,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,quran kareem,pro quran,quran pro,quran majeed,quran athan,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/gm/app/quran-majeed-%D8%A7%D9%84%D9%82%D8%B1%D8%A7%D9%86-%D8%A7%D9%84%D9%83%D8%B1%D9%8A%D9%85/id365557665?uo=4
74,Phone Storage Cleaner: Free up,Trending,Must Have Apps,Utilities,4.60714,28,2023-10-19,Free,photos,contacts,iphone,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,photos backup,google photos,contacts sync,photos,contacts,100.0,100.0,100.0,90.0,90.0,https://apps.apple.com/gm/app/phone-storage-cleaner-free-up/id6449484412?uo=4
75,WeChat,Trending,WeChat,Social Networking,3.93548,31,2012-06-03,Free,wechat,friends,calls,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,for whatsappwechatqqline,for wechat,wechat whatsapp,wechat voice,with friends,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/gm/app/wechat/id414478124?uo=4
76,Live Football TV: HD streaming,Trending,Aleksandr Alekseev,Sports,4.43825,413,2024-03-19,Free,football,live,tv,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,mobile football,football live,footballlive scrore,live scores,livescore live,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/gm/app/live-football-tv-hd-streaming/id6478971501?uo=4
77,VPN - Super Unlimited Proxy ™,Trending,Mobile Jump Pte Ltd,Productivity,4.43961,944,2018-05-15,Free,vpn,servers,privacy,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,your network,nordvpn vpn,vpn fast,secure your,psiphon fast,75.0,75.0,75.0,75.0,75.0,https://apps.apple.com/gm/app/vpn-super-unlimited-proxy/id1370293473?uo=4
78,InShot - Video Editor,Trending,SHANTANU PTE. LTD.,Photo & Video,4.64656,1525,2015-06-11,Free,inshot,video,ai,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,video collage,video editor,photogrid video,videos music,ai emoji,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/gm/app/inshot-video-editor/id997362197?uo=4
79,All Video Downloader - V,Trending,Chirag Senjaliya,Entertainment,4.68902,164,2024-08-13,Free,video,hd,videos,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,video collage,video editor,photogrid video,videos music,video,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/gm/app/all-video-downloader-v/id6538722217?uo=4
80,Flo Period & Cycles Tracker,Trending,FLO HEALTH UK LIMITED,Health & Fitness,4.50661,2195,2015-10-03,Free,flo,health,cycle,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,flo ayakkabi,flo period,flo home,flosports watch,cycles tracker,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/gm/app/flo-period-cycles-tracker/id1038369065?uo=4
81,Music Muse-MuseWeaver,Trending,冰洁 陈,Music,5.0,1,2024-08-29,Free,music,muse,music muse,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,shareshare music,videos music,play music,music offline,camera prorawmuse,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/gm/app/music-muse-museweaver/id6667107568?uo=4
82,AgeLapse – Face Age Changer,Trending,Chuong Tran Phuc,Photo & Video,0.0,0,2025-04-25,Free,face,aging,age,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,perfect face,faceapp perfect,airbrush face,face editor,cutart aging,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/gm/app/agelapse-face-age-changer/id6744670522?uo=4
83,Bumpy - International Dating,Trending,Bumpy Inc.,Social Networking,4.5076,526,2019-08-01,Free,dating,bumpy,people,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,jumpy bumpy,bumpy race,bumpy ambulance,new people,meet people,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/gm/app/bumpy-international-dating/id1455336523?uo=4
84,Micro Drama - Short Drama&Show,Trending,乔丹 俞,Entertainment,5.0,8,2025-03-24,Free,drama,dramas,micro,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,drama shorts,drama movies,asian drama,stream drama,watch dramas,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/gm/app/micro-drama-short-drama-show/id6738779896?uo=4
85,Zoom Workplace,Trending,"Zoom Communications, Inc.",Business,4.58399,125,2012-08-15,Free,zoom,workplace,zoom workplace,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,zoom workplace,workplace for,xerox workplace,workplace from,workplace chat,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/gm/app/zoom-workplace/id546505307?uo=4
86,"Dating App, Chat - Evermatch",Trending,FlintCast,Lifestyle,3.0,18,2020-03-10,Free,dating,serious,relationship,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,serious relationships,gomarry serious,serious,match and,busuu language,100.0,100.0,90.0,75.0,75.0,https://apps.apple.com/gm/app/dating-app-chat-evermatch/id1495995512?uo=4
87,Football TV Live - Streaming,Trending,Pirvelads,Sports,4.41558,231,2022-10-26,Free,football,live,tv,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,mobile football,football live,footballlive scrore,live scores,livescore live,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/gm/app/football-tv-live-streaming/id6443953067?uo=4
88,Magic Cleaner-Easy cleanup,Trending,家云 蒋,Lifestyle,4.5,8,2022-09-01,Free,find,organize,contacts,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,trello organize,organize anything,view organize,scheduling organize,organize for,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/gm/app/magic-cleaner-easy-cleanup/id1642271990?uo=4
89,Find My Phone By Clapping,Trending,Hieu Tran Thanh,Utilities,4.73332,15,2025-01-02,Free,find,clap,clapping,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,clapring find,clap find,clappingcam applaud,clappy,clapring,100.0,100.0,100.0,90.0,90.0,https://apps.apple.com/gm/app/find-my-phone-by-clapping/id6739610993?uo=4
90,Muslim Pro: Quran Athan Prayer,Trending,Bitsmedia Pte Ltd,Reference,4.69529,8152,2012-06-03,Free,prayer,muslim,pro,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,prayer apps,salah prayer,prayer times,athan prayer,pro quran,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/gm/app/muslim-pro-quran-athan-prayer/id388389451?uo=4
91,Google Translate,Trending,Google,Reference,4.40475,42,2012-06-03,Free,translate,text,camera,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google translate,itranslate translator,camera360selfie editor,camera remote,itranslate,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/gm/app/google-translate/id414706506?uo=4
92,Velvet VPN,Trending,"ATTA Development, LLC",Utilities,0.0,0,2024-09-19,Free,tv,subscription,vpn,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,itunes store,rush for,controls for,premiere rush,for youtube,75.0,75.0,75.0,75.0,75.0,https://apps.apple.com/gm/app/velvet-vpn/id6657977998?uo=4
93,"Music Player : Songs, Videos",Trending,kamil yildiz,Utilities,4.46382,304,2023-01-05,Free,music,subscription,period,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,shareshare music,videos music,play music,music offline,music,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/gm/app/music-player-songs-videos/id1662272925?uo=4
94,Cleanup: Clean Storage Space,Trending,Codeway Dijital Hizmetler Anonim Sirketi,Utilities,4.42602,561,2020-12-17,Free,cleanup,photos,subscription,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,photos backup,google photos,photos,snapchat chat,with friends,100.0,100.0,90.0,75.0,75.0,https://apps.apple.com/gm/app/cleanup-clean-storage-space/id1510944943?uo=4
95,Kegel exercises: men’s health,Trending,Klavdiia Guliaeva,Health & Fitness,4.66667,27,2023-08-09,Free,kegel,master,kegel master,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,kegel men,kegel for,kegel pelvic,kegel exercises,dr kegel,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/gm/app/kegel-exercises-mens-health/id6449356882?uo=4
96,"WPS Office: PDF, Docs, Sheets",Trending,KINGSOFT OFFICE SOFTWARE CORPORATION LIMITED,Productivity,4.65068,146,2019-12-13,Free,pdf,office,wps,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,word officeedit,office pdf,officeedit word,documents office,wps office,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/gm/app/wps-office-pdf-docs-sheets/id1491101673?uo=4
97,Qr Code Master *,Trending,Tiki Media LTS,Utilities,0.0,0,2024-11-13,Free,qr,scanning,code,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,ocr scanner,iscanner pdf,app scan,mobile scanner,doc scanner,75.0,75.0,75.0,75.0,75.0,https://apps.apple.com/gm/app/qr-code-master/id6737916371?uo=4
98,Facetune: Video & Photo Editor,Trending,Lightricks Ltd.,Photo & Video,4.65672,134,2016-11-24,Free,facetune,tools,video,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,video collage,video editor,photogrid video,videos music,video,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/gm/app/facetune-video-photo-editor/id1149994032?uo=4
99,Offline Music Player,Trending,Md Zakir Hossain,Music,4.63717,113,2017-07-29,Free,music,offline,terms,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,shareshare music,videos music,play music,music offline,dictionary terms,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/gm/app/offline-music-player/id1259949354?uo=4
100,Wave Business,Trending,Wave Mobile Money,Finance,4.85714,7,2022-06-09,Free,wave,payments,person,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,wave business,clear wave,lightwave,cloudwave,wave,100.0,100.0,90.0,90.0,90.0,https://apps.apple.com/gm/app/wave-business/id1623089106?uo=4
