Rank,AppName,Status,Developer,Category,Rating,RatingCount,ReleaseDate,Price,Keyword 1,Keyword 2,Keyword 3,Keyword 1 Competitive,Keyword 1 Opportunity_Score,Keyword 1 Popularity,Keyword 1 Quality,Keyword 1 Top_10_Chance,Keyword 1 Volume,Keyword 2 Competitive,Keyword 2 Opportunity_Score,Keyword 2 Popularity,Keyword 2 Quality,Keyword 2 Top_10_Chance,Keyword 2 Volume,Keyword 3 Competitive,Keyword 3 Opportunity_Score,Keyword 3 Popularity,Keyword 3 Quality,Keyword 3 Top_10_Chance,Keyword 3 Volume,Suggestion 1,Suggestion 2,Suggestion 3,Suggestion 4,Suggestion 5,Suggestion 1 Score,Suggestion 2 Score,Suggestion 3 Score,Suggestion 4 Score,Suggestion 5 Score,AppStoreLink
72,DeepSeek - AI Assistant,Trending,杭州深度求索人工智能基础技术研究有限公司,Productivity,0.0,0,2025-01-10,Free,deepseek,ai,assistant,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,deepseek r1,click assistant,deepseek,assistant,for whatsapp,100.0,100.0,90.0,90.0,75.0,https://apps.apple.com/vg/app/deepseek-ai-assistant/id6737597349?uo=4
73,SocialAut,Trending,Felipe Avila Parra,Social Networking,0.0,0,2025-01-23,Free,delete,posts,automatically,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,delete one,delete,storage cleanerclean,clean storage,cleaner clean,100.0,90.0,75.0,75.0,75.0,https://apps.apple.com/vg/app/socialaut/id6738157030?uo=4
74,"Picsart AI Photo, Video Editor",Trending,"PicsArt, Inc.",Photo & Video,4.68182,110,2013-01-02,Free,ai,create,photo,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,create quizzes,create,video editor,zoom workplace,photo video,100.0,90.0,75.0,75.0,75.0,https://apps.apple.com/vg/app/picsart-ai-photo-video-editor/id587366035?uo=4
75,Turbo VPN Private Browser,Trending,INNOVATIVE CONNECTING PTE.LIMITED,Productivity,4.71429,35,2018-04-10,Free,vpn,private,browser,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,vpn 360,turbo vpn,super vpn,unlimited vpn,vpn private,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/vg/app/turbo-vpn-private-browser/id1365309175?uo=4
76,TikTok Studio,Trending,TikTok Ltd.,Photo & Video,5.0,2,2024-06-20,Free,tiktok,studio,content,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,tiktok videos,tiktok studio,tiktok video,save tiktok,maker studio,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/vg/app/tiktok-studio/id6478151677?uo=4
77,Monzo Bank - Mobile Banking,Trending,Monzo Bank Limited,Finance,4.2,10,2016-02-04,Free,monzo,money,credit,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,monzo bank,money games,tycoon money,monzo,monzoyetu,100.0,100.0,100.0,90.0,90.0,https://apps.apple.com/vg/app/monzo-bank-mobile-banking/id1052238659?uo=4
78,VPN cat: Fast Secure Unlimited,Trending,Secure Network,Utilities,5.0,4,2016-07-22,Free,vpn,cat,vpn cat,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,vpn 360,turbo vpn,super vpn,unlimited vpn,vpn private,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/vg/app/vpn-cat-fast-secure-unlimited/id1134784923?uo=4
79,Uber - Request a ride,Trending,"Uber Technologies, Inc.",Travel,4.81855,248,2011-07-09,Free,uber,travel,ride,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,uber eats,bookingcom travel,travel deals,ride food,taxi ride,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/vg/app/uber-request-a-ride/id368677368?uo=4
80,VPN Proxy Master - Unlimited,Trending,"ALL Connected Co.,Ltd",Productivity,4.47886,71,2017-05-24,Free,vpn,privacy,subscription,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,vpn 360,turbo vpn,super vpn,unlimited vpn,vpn private,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/vg/app/vpn-proxy-master-unlimited/id1025707485?uo=4
81,ClipTone: Ringtone & AI Cover,Trending,BUD Technologies,Music,4.66667,3,2024-11-06,Free,subscription,cliptone,ringtone,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,cliptone ringtone,garage ringtones,ringtones for,ringtone maker,ringtone makercustomize,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/vg/app/cliptone-ringtone-ai-cover/id6737531446?uo=4
82,Audiomack - Play Music Offline,Trending,"Audiomack, Inc.",Music,4.74496,992,2014-11-19,Free,music,audiomack,listen,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,music and,videos music,find music,play music,music offline,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/vg/app/audiomack-play-music-offline/id921765888?uo=4
83,Messenger,Trending,"Meta Platforms, Inc.",Social Networking,4.59585,772,2011-10-19,Free,video,chat,friends,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,videos music,snapchat chat,with friends,chat with,videos,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/vg/app/messenger/id454638411?uo=4
84,Hypic - Photo Editor & AI Art,Trending,Bytedance Pte. Ltd,Photo & Video,5.0,4,2023-03-27,Free,ai,photo,hypic,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,video editor,zoom workplace,photo video,more ways,microsoft word,75.0,75.0,75.0,75.0,75.0,https://apps.apple.com/vg/app/hypic-photo-editor-ai-art/id1644042837?uo=4
85,MoboReels,Trending,CHANGDU (HK) TECHNOLOGY LIMITED,Entertainment,4.4,5,2023-07-26,Free,series,viewing,https,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,audio series,and series,viewing platform,unicorn https,series,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/vg/app/moboreels/id6450243852?uo=4
86,LinkedIn: Job Search & News,Trending,LinkedIn Corporation,Business,4.66667,24,2019-02-03,Free,job,linkedin,business,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,find jobs,ozon job,job today,job search,linkedin job,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/vg/app/linkedin-job-search-news/id288429040?uo=4
87,VPN - V2ray Fast Super Proxy,Trending,VPN VPN VPN Proxy Master Unlimited Inc,Productivity,4.5098,51,2019-06-13,Free,vpn,fast,log,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,vpn 360,turbo vpn,super vpn,unlimited vpn,vpn private,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/vg/app/vpn-v2ray-fast-super-proxy/id1465229429?uo=4
88,Kick - Live Streaming,Trending,Kick Streaming,Photo & Video,5.0,2,2023-03-26,Free,kick,live,streaming,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,twitch live,live streaming,live,snapchat chat,shazam find,100.0,100.0,90.0,75.0,75.0,https://apps.apple.com/vg/app/kick-live-streaming/id6446202561?uo=4
89,Themelia: Theme & Widget,Trending,WOOHOO LIMITED,Graphics & Design,0.0,0,2023-10-04,Free,themelia,screen,themes,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,icon themes,themes for,keyboard themes,themes fonts,myscreen,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/vg/app/themelia-theme-widget/id6467189759?uo=4
90,Uber Eats: Food & Groceries,Trending,"Uber Technologies, Inc.",Food & Drink,4.71429,147,2016-06-06,Free,order,food,delivery,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,taxi food,eats food,food delivery,pizza delivery,food,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/vg/app/uber-eats-food-groceries/id1058959277?uo=4
91,Cleaner AI: Photo Cleanup,Trending,Codespace Dijital Hizmetler Anonim Şirketi,Utilities,0.0,0,2024-07-04,Free,cleaner,ai,cleaner ai,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,video editor,zoom workplace,photo video,more ways,microsoft word,75.0,75.0,75.0,75.0,75.0,https://apps.apple.com/vg/app/cleaner-ai-photo-cleanup/id6502456017?uo=4
92,TOR Browser: OrNET Onion + VPN,Trending,Stronger Apps,Productivity,5.0,2,2016-12-04,Free,subscription,period,use,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,clue period,flo period,period tracker,ivy period,for use,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/vg/app/tor-browser-ornet-onion-vpn/id1177964608?uo=4
93,Tattoo AI - Tattoo Design,Trending,HUBX,Graphics & Design,5.0,1,2024-06-15,Free,tattoo,ai,tattoo ai,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,hair tattoo,tattoo barber,tattoo drawing,tattoo,body editor,100.0,100.0,100.0,90.0,75.0,https://apps.apple.com/vg/app/tattoo-ai-tattoo-design/id6479689893?uo=4
94,Free VPN Planet - Secure Proxy,Trending,FREE VPN PLANET S R L,Productivity,3.8,5,2024-06-05,Free,vpn,planet,secure,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,vpn 360,turbo vpn,super vpn,unlimited vpn,vpn private,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/vg/app/free-vpn-planet-secure-proxy/id6503638628?uo=4
95,VPN ONE - Best Proxy Master,Trending,"Doubsmart Technology Co., Ltd.",Utilities,5.0,1,2021-12-22,Free,vpn,servers,speed,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,vpn 360,turbo vpn,super vpn,unlimited vpn,vpn private,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/vg/app/vpn-one-best-proxy-master/id1600010263?uo=4
96,Shazam: Find Music & Concerts,Trending,Apple,Music,4.83532,419,2019-02-09,Free,music,shazam,song,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,music and,videos music,find music,play music,music offline,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/vg/app/shazam-find-music-concerts/id284993459?uo=4
97,Google Photos: Backup & Edit,Trending,Google,Photo & Video,4.23529,17,2015-05-28,Free,photos,google,storage,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,photos backup,google photos,photo storage,storage space,clean storage,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/vg/app/google-photos-backup-edit/id962194608?uo=4
98,Ozon Банк,Trending,"OZON MARKETPLEIS KAZAKHSTAN, TOO",Finance,0.0,0,2022-08-01,Free,ozon,и,в,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,ozon job,ozon,food delivery,apple beauty,go taxi,100.0,90.0,75.0,75.0,75.0,https://apps.apple.com/vg/app/ozon-%D0%B1%D0%B0%D0%BD%D0%BA/id1629869891?uo=4
99,UpCleaner: Clean Photo & Video,Trending,TRIUMPH GAMES (HK) LIMITED,Utilities,4.5,2,2023-01-16,Free,widget,photos,cleaning,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,locket widget,photos backup,google photos,it cleaning,and cleaning,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/vg/app/upcleaner-clean-photo-video/id6444924676?uo=4
100,Анонимный чат Nekto Me Общение,Trending,Pavel Pavlov,Social Networking,5.0,3,2020-08-20,Free,анонимный,чат,общение,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,sea battle,peopli,nekto,qwister,beboo,75.0,65.0,65.0,65.0,65.0,https://apps.apple.com/vg/app/%D0%B0%D0%BD%D0%BE%D0%BD%D0%B8%D0%BC%D0%BD%D1%8B%D0%B9-%D1%87%D0%B0%D1%82-nekto-me-%D0%BE%D0%B1%D1%89%D0%B5%D0%BD%D0%B8%D0%B5/id1437639914?uo=4
