Rank,AppName,Status,Developer,Category,Rating,RatingCount,ReleaseDate,Price,Keyword 1,Keyword 2,Keyword 3,Keyword 1 Competitive,Keyword 1 Opportunity_Score,Keyword 1 Popularity,Keyword 1 Quality,Keyword 1 Top_10_Chance,Keyword 1 Volume,Keyword 2 Competitive,Keyword 2 Opportunity_Score,Keyword 2 Popularity,Keyword 2 Quality,Keyword 2 Top_10_Chance,Keyword 2 Volume,Keyword 3 Competitive,Keyword 3 Opportunity_Score,Keyword 3 Popularity,Keyword 3 Quality,Keyword 3 Top_10_Chance,Keyword 3 Volume,Suggestion 1,Suggestion 2,Suggestion 3,Suggestion 4,Suggestion 5,Suggestion 1 Score,Suggestion 2 Score,Suggestion 3 Score,Suggestion 4 Score,Suggestion 5 Score,AppStoreLink
75,NGL: ask me anything,Trending,DeepMoji,Lifestyle,4.48346,544,2021-12-10,Free,ngl,link,pro,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,,,,,,,,,,,https://apps.apple.com/mw/app/ngl-ask-me-anything/id1596550932?uo=4
76,Shazam: Find Music & Concerts,Trending,Apple,Music,4.76163,2215,2019-02-09,Free,music,shazam,song,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,2018 shazam,shazam find,shazam forum,for hmpvoyeurshazam,2020 shazam,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/mw/app/shazam-find-music-concerts/id284993459?uo=4
77,Zoom Workplace,Trending,"Zoom Communications, Inc.",Business,4.52486,181,2012-08-15,Free,zoom,workplace,zoom workplace,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,zoom earth,zoom workplace,zoom,and voice,for intune,100.0,100.0,90.0,75.0,75.0,https://apps.apple.com/mw/app/zoom-workplace/id546505307?uo=4
78,Temu: Shop Like a Billionaire,Trending,Temu,Shopping,4.15385,13,2022-08-31,Free,temu,com,https,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,unicorn https,https catcher,https,1111 faster,vpnlat unlimited,100.0,100.0,90.0,75.0,75.0,https://apps.apple.com/mw/app/temu-shop-like-a-billionaire/id1641486558?uo=4
79,Airtel Thanks: Recharge & Bank,Trending,Bharti Airtel Ltd.,Lifestyle,3.66667,6,2012-09-06,Free,airtel,thanks,airtel thanks,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,airtel africa,airtel thanks,airtel tv,airtel investor,thanks recharge,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/mw/app/airtel-thanks-recharge-bank/id543184334?uo=4
80,Music : Offline Player,New Discovery,Jerome Martinage,Music,5.0,4,2025-06-12,Free,music,discover,trending,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,discover fashion,discover,and podcasts,and movies,fashion online,100.0,90.0,75.0,75.0,75.0,https://apps.apple.com/mw/app/music-offline-player/id6746770085?uo=4
81,Meta Business Suite,Trending,"Meta Platforms, Inc.",Business,4.62758,290,2012-06-28,Free,business,meta,suite,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,whatsapp business,business,capitalcom trading,trade app,alibabacom b2b,100.0,90.0,75.0,75.0,75.0,https://apps.apple.com/mw/app/meta-business-suite/id514643583?uo=4
82,Google Classroom,Trending,Google,Education,4.5,2,2015-01-13,Free,classroom,teachers,assignments,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google classroom,classroom,remind school,math learner,learner cool,100.0,90.0,75.0,75.0,75.0,https://apps.apple.com/mw/app/google-classroom/id924620788?uo=4
83,TikTok Studio,Trending,TikTok Ltd.,Photo & Video,3.5,4,2024-06-20,Free,tiktok,studio,content,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,tiktok videos,tiktok studio,tiktok video,save tiktok,maker studio,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/mw/app/tiktok-studio/id6478151677?uo=4
84,Junk Cleaner - AI Clean Up,New Discovery,YTN AI Tech,Productivity,0.0,0,2025-06-13,Free,device,privacy,storage,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,photo storage,storage space,clean storage,storage,online backup,100.0,100.0,100.0,90.0,75.0,https://apps.apple.com/mw/app/junk-cleaner-ai-clean-up/id6747069278?uo=4
85,Cleaner Guru: Cleaning App,Trending,GM UniverseApps Limited,Utilities,4.30556,36,2019-11-06,Free,cleaner,guru,cleaner guru,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,cleanereasy cleanup,magic cleanereasy,storage cleanerclean,cleaner guru,guru cleaning,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/mw/app/cleaner-guru-cleaning-app/id1476380919?uo=4
86,Music Downloader & Downloader,Trending,Global Digital Knowledge Company Limited,Music,4.5,10,2021-08-20,Free,downloader,music,mp3,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,music downloader,mp3 player,mp3 music,for mp3,downloader,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/mw/app/music-downloader-downloader/id1571430586?uo=4
87,Bumpy - International Dating,Trending,Bumpy Inc.,Social Networking,4.36047,86,2019-08-01,Free,dating,bumpy,people,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,dating app,international dating,tinder dating,bumble dating,badoo dating,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/mw/app/bumpy-international-dating/id1455336523?uo=4
88,GPS Fields Area Measure Map,Trending,Rento UAB,Utilities,4.3375,80,2016-06-15,Free,area,fields,measure,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,field area,area maps,and area,fields area,area measurement,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/mw/app/gps-fields-area-measure-map/id1123033235?uo=4
89,MetaTrader 5,Trending,MetaQuotes Software Corp.,Finance,4.62636,91,2012-06-03,Free,financial,trading,metatrader,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,capitalcom trading,trading,metatrader,airtel thanks,sell bitcoin,100.0,90.0,90.0,75.0,75.0,https://apps.apple.com/mw/app/metatrader-5/id413251709?uo=4
90,Hailuo AI: AI Video Generator,Trending,NANONOBLE PTE. LTD.,Photo & Video,5.0,1,2025-02-19,Free,video,https,ai,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,video editor,videos music,unicorn https,https catcher,video,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/mw/app/hailuo-ai-ai-video-generator/id6741675037?uo=4
91,Takealot - Mobile Shopping App,Trending,Takealot Online (Pty) Ltd,Shopping,4.71533,137,2017-05-25,Free,takealot,shop,deals,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,shopping app,shop like,aliexpress shopping,sheinshopping online,temu shop,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/mw/app/takealot-mobile-shopping-app/id606927881?uo=4
92,WeChat,Trending,WeChat,Social Networking,3.82353,17,2012-06-03,Free,wechat,friends,calls,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,with friends,imointernational calls,voice calls,friends,calls,100.0,100.0,100.0,90.0,90.0,https://apps.apple.com/mw/app/wechat/id414478124?uo=4
93,Showmax,Trending,Showmax Africa Holdings Limited,Entertainment,4.53878,232,2024-01-22,Free,showmax,watch,stream,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,dstv stream,stream drama,live stream,watch,stream,100.0,100.0,100.0,90.0,90.0,https://apps.apple.com/mw/app/showmax/id6451148933?uo=4
94,Period & Cycle Tracker,Trending,ABISHKKING LIMITED.,Health & Fitness,4.94545,110,2014-09-30,Free,period,data,cycle,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,flo period,period tracker,ivy period,cycle tracker,cycles tracker,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/mw/app/period-cycle-tracker/id896501514?uo=4
95,Link to Windows,Trending,Microsoft Corporation,Productivity,5.0,3,2023-02-28,Free,pc,link,windows,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,windows app,windows,vlc streamer,intel unison,apowermirror screen,100.0,90.0,75.0,75.0,75.0,https://apps.apple.com/mw/app/link-to-windows/id6443686328?uo=4
96,MoboReels,Trending,CHANGDU (HK) TECHNOLOGY LIMITED,Entertainment,5.0,6,2023-07-26,Free,series,viewing,https,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,audio series,web series,series shows,unicorn https,https catcher,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/mw/app/moboreels/id6450243852?uo=4
97,Ethiopian Airlines,Trending,Ethiopian Airlines,Travel,4.85393,267,2017-12-30,Free,select,booking,flight,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,step counter,prank master,ovf editor,master 3d,pressreader news,75.0,75.0,75.0,75.0,75.0,https://apps.apple.com/mw/app/ethiopian-airlines/id1326734477?uo=4
98,AMC Cinemas KSA,Trending,Saudi Cinema Company Limited,Entertainment,0.0,0,2019-12-09,Free,amc,rewards,cinemas,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,earn rewards,rewards,hilton honors,money app,wallet crypto,100.0,90.0,75.0,75.0,75.0,https://apps.apple.com/mw/app/amc-cinemas-ksa/id1490487307?uo=4
99,Booking.com Travel Deals,Trending,Booking.com,Travel,4.76293,232,2012-06-02,Free,travel,holiday,booking,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,bookingcom travel,travel deals,travel,google maps,google earth,100.0,100.0,90.0,75.0,75.0,https://apps.apple.com/mw/app/booking-com-travel-deals/id367003839?uo=4
100,Uber - Request a ride,Trending,"Uber Technologies, Inc.",Travel,4.81442,749,2012-06-02,Free,uber,travel,ride,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,uber eats,bookingcom travel,travel deals,uber,travel,100.0,100.0,100.0,90.0,90.0,https://apps.apple.com/mw/app/uber-request-a-ride/id368677368?uo=4
