Rank,AppName,Status,Developer,Category,Rating,RatingCount,ReleaseDate,Price,Keyword 1,Keyword 2,Keyword 3,Keyword 1 Competitive,Keyword 1 Opportunity_Score,Keyword 1 Popularity,Keyword 1 Quality,Keyword 1 Top_10_Chance,Keyword 1 Volume,Keyword 2 Competitive,Keyword 2 Opportunity_Score,Keyword 2 Popularity,Keyword 2 Quality,Keyword 2 Top_10_Chance,Keyword 2 Volume,Keyword 3 Competitive,Keyword 3 Opportunity_Score,Keyword 3 Popularity,Keyword 3 Quality,Keyword 3 Top_10_Chance,Keyword 3 Volume,Suggestion 1,Suggestion 2,Suggestion 3,Suggestion 4,Suggestion 5,Suggestion 1 Score,Suggestion 2 Score,Suggestion 3 Score,Suggestion 4 Score,Suggestion 5 Score,AppStoreLink
80,BMSC Móvil,Trending,Banco Mercantil Santa Cruz S.A.,Finance,1.74074,54,2015-09-07,Gratis,de,en,banca,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,banca mvil,videos,banca,google chrome,picsart ia,100,90,90,75,75,https://apps.apple.com/bo/app/bmsc-m%C3%B3vil/id1037062092?uo=4
81,CamScanner - PDF Scanner App,Trending,"INTSIG Information Co., Ltd",Productivity,4.80375,8984,2011-07-09,Gratis,de,en,la,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,videos,clans,clash,google chrome,picsart ia,90,90,90,75,75,https://apps.apple.com/bo/app/camscanner-pdf-scanner-app/id388627783?uo=4
82,PayPal,Trending,"PayPal, Inc.",Finance,4.75758,1188,2019-02-03,Gratis,de,paypal,los,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,retricalos filtros,los sims,videos,paypal,retricalos,100,100,90,90,90,https://apps.apple.com/bo/app/paypal/id283646709?uo=4
83,SeeKee: Búsqueda de Películas,Trending,Zavain Namour,Reference,4.69766,43,2025-05-06,Gratis,de,la,con,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,videos,clans,clash,google chrome,picsart ia,90,90,90,75,75,https://apps.apple.com/bo/app/seekee-b%C3%BAsqueda-de-pel%C3%ADculas/id6745491725?uo=4
84,SHEIN-Compras en línea,Trending,ROADGET BUSINESS PTE. LTD.,Shopping,4.66967,1553,2014-05-20,Gratis,en,de,shein,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,sheincompras,videos,con amigos,free fire,snapchat conecta,90,90,75,75,75,https://apps.apple.com/bo/app/shein-compras-en-l%C3%ADnea/id878577184?uo=4
85,Spotify Music Stats - Airbuds,Trending,"Changsha Shenguangyuan Technology Co., Ltd.",Music,4.63406,276,2023-05-09,Gratis,de,spotify,de spotify,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,for spotify,spotify for,spotify musica,spotify msica,spotify music,100,100,100,100,100,https://apps.apple.com/bo/app/spotify-music-stats-airbuds/id6446886244?uo=4
86,DAZN: Stream Live Sports,Trending,DAZN Limited,Sports,4.85091,1100,2020-11-25,Gratis,de,la,en,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,videos,clans,clash,google chrome,picsart ia,90,90,90,75,75,https://apps.apple.com/bo/app/dazn-stream-live-sports/id1129523589?uo=4
87,Banca Móvil BCP - Bolivia,Trending,Banco de Crédito de Bolivia S.A.,Finance,3.33592,387,2013-01-08,Gratis,de,con,tu,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,videos,google chrome,picsart ia,ia editor,correo electr,90,75,75,75,75,https://apps.apple.com/bo/app/banca-m%C3%B3vil-bcp-bolivia/id587062221?uo=4
88,Documentos de Google,Trending,Google,Productivity,4.76542,3436,2014-04-30,Gratis,de,en,documentos,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,documentos tapscanner,escanear documentos,videos,documentos,google chrome,100,100,90,90,75,https://apps.apple.com/bo/app/documentos-de-google/id842842640?uo=4
89,X,Trending,X Corp.,News,4.72764,15263,2011-07-09,Gratis,de,para,x,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,proxy master,super proxy,vix tv,videos,xhero,100,100,100,90,90,https://apps.apple.com/bo/app/x/id333903271?uo=4
90,Dazz Cam - Vintage Camera & 3D,Trending,DAZZ PTE. LTD.,Photo & Video,4.82139,823,2018-08-17,Gratis,de,cámaras,dazz,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,dazz cam,videos,dazz,google chrome,picsart ia,100,90,90,75,75,https://apps.apple.com/bo/app/dazz-cam-vintage-camera-3d/id1422471180?uo=4
91,Starla - Call the Universe,Trending,Indie Labs LLC,Lifestyle,4.96429,28,2025-03-21,Gratis,starla,real,terms,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,starla the,starla soulmate,real como,bereal real,real racing,100,100,100,100,100,https://apps.apple.com/bo/app/starla-call-the-universe/id6741873786?uo=4
92,Google Authenticator,Trending,Google,Utilities,4.90787,2182,2013-07-27,Gratis,de,google,authenticator,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google chrome,google maps,google drive,authenticator securid,google authenticator,100,100,100,100,100,https://apps.apple.com/bo/app/google-authenticator/id388497605?uo=4
93,BNB Móvil,Trending,Banco Nacional de Bolivia S.A.,Finance,3.47794,1224,2013-07-31,Gratis,de,el,cuentas,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,correo electr,juego del,del calamar,mis cuentas,multi cuentas,100,100,100,100,100,https://apps.apple.com/bo/app/bnb-m%C3%B3vil/id677291229?uo=4
94,Stick・Control Remoto Universal,Trending,AI APPS SRL,Utilities,4.45064,233,2024-01-10,Gratis,tv,control,subscription,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,control remoto,control del,control,prime video,max hbo,100,100,90,75,75,https://apps.apple.com/bo/app/stick-control-remoto-universal/id6470928223?uo=4
95,Hojas de cálculo de Google,Trending,Google,Productivity,4.81032,2325,2014-04-30,Gratis,de,cálculo,de cálculo,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,videos,google chrome,picsart ia,ia editor,correo electr,90,75,75,75,75,https://apps.apple.com/bo/app/hojas-de-c%C3%A1lculo-de-google/id842849113?uo=4
96,Rave - Ver Juntos,Trending,"Rave Media, Inc.",Social Networking,4.56741,1172,2015-01-11,Gratis,de,tus,con,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,tus beneficios,como tus,tus amigos,videos,google chrome,100,100,100,90,75,https://apps.apple.com/bo/app/rave-ver-juntos/id929775122?uo=4
97,SocialAut,Trending,Felipe Avila Parra,Social Networking,5.0,1,2025-01-23,Gratis,de,tus,uno,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,tus beneficios,como tus,tus amigos,videos,google chrome,100,100,100,90,75,https://apps.apple.com/bo/app/socialaut/id6738157030?uo=4
98,VPN Lumos: Super Proxy Master,Trending,"LUMOS, OOO",Utilities,4.33012,312,2018-05-08,Gratis,de,la,el,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,correo electr,juego del,del calamar,videos,electr,100,100,100,90,90,https://apps.apple.com/bo/app/vpn-lumos-super-proxy-master/id1373844471?uo=4
99,OmeTV – Video Chat Alternativa,Trending,Bad Kitty's Dad,Social Networking,4.69444,360,2019-03-16,Gratis,de,en,la,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,videos,clans,clash,google chrome,picsart ia,90,90,90,75,75,https://apps.apple.com/bo/app/ometv-video-chat-alternativa/id1252974010?uo=4
100,"Tinder: chat, citas y amigos",Trending,Tinder LLC,Lifestyle,4.53209,6061,2012-08-03,Gratis,de,tinder,la,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,tinder chat,videos,tinder,clans,clash,100,90,90,90,90,https://apps.apple.com/bo/app/tinder-chat-citas-y-amigos/id547702041?uo=4
