Rank,AppName,Status,Developer,Category,Rating,RatingCount,ReleaseDate,Price,Keyword 1,Keyword 2,Keyword 3,Keyword 1 Competitive,Keyword 1 Opportunity_Score,Keyword 1 Popularity,Keyword 1 Quality,Keyword 1 Top_10_Chance,Keyword 1 Volume,Keyword 2 Competitive,Keyword 2 Opportunity_Score,Keyword 2 Popularity,Keyword 2 Quality,Keyword 2 Top_10_Chance,Keyword 2 Volume,Keyword 3 Competitive,Keyword 3 Opportunity_Score,Keyword 3 Popularity,Keyword 3 Quality,Keyword 3 Top_10_Chance,Keyword 3 Volume,Suggestion 1,Suggestion 2,Suggestion 3,Suggestion 4,Suggestion 5,Suggestion 1 Score,Suggestion 2 Score,Suggestion 3 Score,Suggestion 4 Score,Suggestion 5 Score,AppStoreLink
66,Tele2 Kazakhstan,Trending,Tele2,Utilities,4.7473,155167,2020-11-29,Free,и,на,tele2,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,tele2 kazakhstan,kiosktele2,tele2,janymda beeline,travel aviata,100.0,90.0,90.0,75.0,75.0,https://apps.apple.com/kz/app/tele2-kazakhstan/id1541641406?uo=4
67,Snapseed: Photo Editor,Trending,Google,Photo & Video,3.91878,394,2011-06-07,Free,add,film,image,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,add text,add background,letoai add,add music,vintage film,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/kz/app/snapseed-photo-editor/id439438619?uo=4
68,Kaspi Pay,Trending,Kaspi Bank АО,Finance,3.5,1832,2017-07-29,Free,kaspi,pay,в,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,kaspi pay,manage pay,kaspikz,kaspi,paypal,100.0,100.0,90.0,90.0,90.0,https://apps.apple.com/kz/app/kaspi-pay/id1262997215?uo=4
69,Почта Mail: планировщик дня,Trending,V Kontakte OOO,Productivity,4.87363,272578,2012-03-29,Free,в,и,mail,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,mail email,yandex mail,mail,gmail,email,100.0,100.0,90.0,90.0,90.0,https://apps.apple.com/kz/app/%D0%BF%D0%BE%D1%87%D1%82%D0%B0-mail-%D0%BF%D0%BB%D0%B0%D0%BD%D0%B8%D1%80%D0%BE%D0%B2%D1%89%D0%B8%D0%BA-%D0%B4%D0%BD%D1%8F/id511310430?uo=4
70,Wolt Delivery: Food and more,Trending,Wolt Oy,Food & Drink,4.577,27963,2015-06-24,Free,wolt,order,food,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,wolt delivery,wolt courier,food and,eats food,food delivery,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/kz/app/wolt-delivery-food-and-more/id943905271?uo=4
71,Instagram,Trending,"Instagram, Inc.",Photo & Video,4.86942,880243,2010-10-06,Free,instagram,videos,connect,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,connect the,connect mahjong,instagram,hikconnect,connect,100.0,100.0,90.0,90.0,90.0,https://apps.apple.com/kz/app/instagram/id389801252?uo=4
72,Yandex Maps & Navigator,Trending,Direct Cursus Computer Systems Trading,Navigation,4.84396,51701,2009-05-13,Free,maps,public,map,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google maps,navigation maps,mapsme offline,offline maps,yandex maps,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/kz/app/yandex-maps-navigator/id313877526?uo=4
73,YouTube,Trending,Google,Photo & Video,4.72264,927228,2012-09-11,Free,youtube,videos,available,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,youtube music,for youtube,youtube kids,youtube studio,youtube,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/kz/app/youtube/id544007664?uo=4
74,Spotify: Music and Podcasts,Trending,Spotify,Music,4.80657,175059,2020-07-14,Free,music,spotify,podcasts,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,,,,,,,,,,,https://apps.apple.com/kz/app/spotify-music-and-podcasts/id324684580?uo=4
75,Kaspi.kz суперприложение,Trending,Kaspi Bank АО,Finance,4.87582,356663,2017-06-21,Free,kaspi,и,в,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,kaspi pay,kaspikz,kaspi,janymda beeline,teez,100.0,90.0,90.0,75.0,65.0,https://apps.apple.com/kz/app/kaspi-kz-%D1%81%D1%83%D0%BF%D0%B5%D1%80%D0%BF%D1%80%D0%B8%D0%BB%D0%BE%D0%B6%D0%B5%D0%BD%D0%B8%D0%B5/id1195076505?uo=4
76,Planet Free VPN ™ Super Proxy,Trending,FREE VPN PLANET S R L,Utilities,4.7018,19205,2018-09-29,Free,vpn,use,planet,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,unlimited vpn,vpn 360,super vpn,vpn proxy,use with,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/kz/app/planet-free-vpn-super-proxy/id1410235921?uo=4
77,Uber KZ — request taxis,Trending,"Micromobility, LLP",Travel,4.95132,166667,2019-01-22,Free,car,enter,ride,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,car parking,car 2021,rides platform,taxi rides,bike ride,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/kz/app/uber-kz-request-taxis/id1447876124?uo=4
78,1cb.kz,Trending,The First Credit Bureau LLP,Finance,2.62774,137,2024-02-16,Free,credit,personal,history,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,personal finance,with history,personal,history,sticker maker,100.0,100.0,90.0,90.0,75.0,https://apps.apple.com/kz/app/1cb-kz/id1571443906?uo=4
79,Flo Period & Cycles Tracker,Trending,FLO HEALTH UK LIMITED,Health & Fitness,4.90121,122414,2015-10-03,Free,flo,health,cycle,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,flo ayakkabi,flo period,flo home,cycles tracker,cycle tracking,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/kz/app/flo-period-cycles-tracker/id1038369065?uo=4
80,"VPN - fast, secure, no limits",Trending,com.stolitomson.vpn,Utilities,4.42702,4419,2022-10-24,Free,vpn,fast,convenient,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,unlimited vpn,vpn 360,super vpn,vpn proxy,fast secure,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/kz/app/vpn-fast-secure-no-limits/id6443951277?uo=4
81,Glovo: Food & Grocery Delivery,Trending,Glovoapp 23 SL,Lifestyle,4.86606,156086,2015-02-17,Free,order,food,glovo,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,order taxi,kz order,order food,food and,eats food,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/kz/app/glovo-food-grocery-delivery/id951812684?uo=4
82,Eurasian Bank,Trending,Eurasian Bank,Finance,4.41,100,2025-02-06,Free,bank,eurasian,eurasian bank,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,credit bank,bereke bank,city bank,online bank,eurasian prostopos,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/kz/app/eurasian-bank/id6740914806?uo=4
83,Getcontact,Trending,GETVERIFY LDA,Utilities,4.76556,71088,2016-04-06,Free,getcontact,com,https,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,getcontact backup,https guard,unicorn https,getcontact,https,100.0,100.0,100.0,90.0,90.0,https://apps.apple.com/kz/app/getcontact/id1010631459?uo=4
84,Altel.kz,Trending,Tele2,Utilities,4.75365,41615,2021-02-28,Free,и,алып,в,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,janymda beeline,kaspikz,janymda,beeline,weplay,75.0,65.0,65.0,65.0,65.0,https://apps.apple.com/kz/app/altel-kz/id1555717034?uo=4
85,VPN Proxy Master - Unlimited,Trending,"ALL Connected Co.,Ltd",Productivity,4.75671,64775,2015-12-31,Free,vpn,privacy,subscription,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,unlimited vpn,vpn 360,super vpn,vpn proxy,for privacy,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/kz/app/vpn-proxy-master-unlimited/id1025707485?uo=4
86,PDDTest.KZ,Trending,ТОО SOFIA GLOBAL,Education,4.42523,3598,2023-04-08,Free,pddtest,kz,pddtest kz,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,pddtestby,pddtestkz,kaspikz,olxkz,postkz,90.0,90.0,90.0,90.0,90.0,https://apps.apple.com/kz/app/pddtest-kz/id1667308765?uo=4
87,Turbo VPN Private Browser,Trending,INNOVATIVE CONNECTING PTE.LIMITED,Productivity,4.72168,3478,2018-04-10,Free,vpn,private,browser,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,unlimited vpn,vpn 360,super vpn,vpn proxy,aloha browser,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/kz/app/turbo-vpn-private-browser/id1365309175?uo=4
88,Zoom Workplace,Trending,"Zoom Communications, Inc.",Business,4.61052,30130,2012-08-15,Free,zoom,workplace,zoom workplace,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,zoom rooms,zoom workplace,zoom for,workplace for,workplace chat,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/kz/app/zoom-workplace/id546505307?uo=4
89,WePlay: Играй и Общайся!,Trending,WEJOY PTE. LTD.,Entertainment,4.55338,25104,2024-01-18,Free,и,в,это,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,janymda beeline,kaspikz,janymda,beeline,weplay,75.0,65.0,65.0,65.0,65.0,https://apps.apple.com/kz/app/weplay-%D0%B8%D0%B3%D1%80%D0%B0%D0%B9-%D0%B8-%D0%BE%D0%B1%D1%89%D0%B0%D0%B9%D1%81%D1%8F/id6471480071?uo=4
90,Nota Ringtones,Trending,Miroslav Ciubinidze,Music,4.38966,290,2024-09-26,Free,ringtones,subscription,nota,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,garage ringtones,ringtones for,nota ringtones,ringtune ringtones,ringtones maker,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/kz/app/nota-ringtones/id6698645894?uo=4
91,VPN - Fast VPN Super ™,Trending,TOPAPPS TECH PTE LTD,Productivity,4.76424,9985,2020-10-22,Free,vpn,fast,fast vpn,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,unlimited vpn,vpn 360,super vpn,vpn proxy,fast secure,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/kz/app/vpn-fast-vpn-super/id1528940523?uo=4
92,HitProxy,Trending,Airsharp LTD,Utilities,2.90476,21,2024-07-31,Free,hitproxy,access,wireguard,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,chat access,access,wireguard,vpn lumos,anydesk remote,100.0,90.0,90.0,75.0,75.0,https://apps.apple.com/kz/app/hitproxy/id6502572134?uo=4
93,WhatsApp Messenger,Trending,WhatsApp Inc.,Social Networking,4.83209,814505,2009-05-04,Free,whatsapp,calls,share,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,for whatsapp,whatsapp business,whatsapp messenger,chat calls,imointernational calls,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/kz/app/whatsapp-messenger/id310633997?uo=4
94,Yandex Eats: food delivery,Trending,Mikromobilnost doo,Food & Drink,4.83284,54085,2016-03-17,Free,delivery,order,yandex,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,wolt delivery,food delivery,delivery food,pizza delivery,grocery delivery,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/kz/app/yandex-eats-food-delivery/id1078986931?uo=4
95,Booking.com Travel Deals,Trending,Booking.com,Travel,4.92633,38984,2010-04-14,Free,travel,holiday,booking,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,bookingcom travel,travel booking,booking hotels,hotel booking,booking tonight,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/kz/app/booking-com-travel-deals/id367003839?uo=4
96,Google Meet,Trending,Google,Social Networking,4.5736,788,2016-09-02,Free,meet,video,google,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,video editor,videos music,video,videos,social network,100.0,100.0,90.0,90.0,75.0,https://apps.apple.com/kz/app/google-meet/id1096918571?uo=4
97,Persona: Beauty Camera,Trending,"Ticket To The Moon, Inc.",Photo & Video,4.91887,26476,2021-04-20,Free,persona,beauty,photos,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,persona mask,persona beauty,midheaven persona,inpersona pro,persona birth,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/kz/app/persona-beauty-camera/id1561622206?uo=4
98,"Canva: Design, Photo & Video",Trending,Canva,Photo & Video,4.94055,144722,2014-10-15,Free,photo,maker,canva,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,story maker,maker studio,sticker maker,video editormaker,canva design,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/kz/app/canva-design-photo-video/id897446215?uo=4
99,Aviasales — Book cheap flights,Trending,Go Travel Un Limited,Travel,4.89837,18793,2012-05-25,Free,tickets,air,air tickets,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,flight tickets,hair editor,air astana,airbrush face,wizz air,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/kz/app/aviasales-book-cheap-flights/id498958864?uo=4
100,Dazz Cam - Vintage Camera,Trending,DAZZ PTE. LTD.,Photo & Video,4.84822,31638,2018-08-17,Free,camera,dazz,film,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,vintage film,film camera,film,beautyplusselfie photo,story maker,100.0,100.0,90.0,75.0,75.0,https://apps.apple.com/kz/app/dazz-cam-vintage-camera/id1422471180?uo=4
