Rank,AppName,Status,Developer,Category,Rating,RatingCount,ReleaseDate,Price,Keyword 1,Keyword 2,Keyword 3,Keyword 1 Competitive,Keyword 1 Opportunity_Score,Keyword 1 Popularity,Keyword 1 Quality,Keyword 1 Top_10_Chance,Keyword 1 Volume,Keyword 2 Competitive,Keyword 2 Opportunity_Score,Keyword 2 Popularity,Keyword 2 Quality,Keyword 2 Top_10_Chance,Keyword 2 Volume,Keyword 3 Competitive,Keyword 3 Opportunity_Score,Keyword 3 Popularity,Keyword 3 Quality,Keyword 3 Top_10_Chance,Keyword 3 Volume,Suggestion 1,Suggestion 2,Suggestion 3,Suggestion 4,Suggestion 5,Suggestion 1 Score,Suggestion 2 Score,Suggestion 3 Score,Suggestion 4 Score,Suggestion 5 Score,AppStoreLink
74,"PayPal: Geld senden, verwalten",Trending,"PayPal, Inc.",Finance,4.66958,37973,2019-02-03,Gratis,und,paypal,geld,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,dein geld,geld spiele,paypal geld,union geld,geld senden,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ch/app/paypal-geld-senden-verwalten/id283646709?uo=4
75,GIO: Mein AI-Bilder bearbeiten,Trending,Prequel Inc.,Photo & Video,3.98165,327,2023-08-15,Gratis,ein,und,gio,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,gio mein,score hero,mobile strike,bubble witch,codycross kreuzwortrtsel,100.0,75.0,75.0,75.0,75.0,https://apps.apple.com/ch/app/gio-mein-ai-bilder-bearbeiten/id6449296449?uo=4
76,myWingo,Trending,Swisscom (Switzerland) Ltd.,Utilities,4.57946,6908,2023-09-28,Gratis,und,die,mit,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,die schweiz,die post,die sims,fr die,mit freunden,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ch/app/mywingo/id1673683621?uo=4
77,DAZN Sport Live Stream,Trending,DAZN Limited,Sports,4.37459,39996,2016-08-07,Gratis,und,der,auf,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,der sichere,threema der,google maps,temple run,sichere messenger,100.0,100.0,75.0,75.0,75.0,https://apps.apple.com/ch/app/dazn-sport-live-stream/id1129523589?uo=4
78,Openair Frauenfeld,Trending,First Event AG,Music,4.64865,37,2018-05-08,Gratis,und,mit,du,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,mit freunden,chatte mit,mit bilder,karteikarten mit,collage mit,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ch/app/openair-frauenfeld/id1371583880?uo=4
79,UBS TWINT,Trending,UBS AG,Finance,4.84166,172256,2015-05-27,Gratis,und,die,der,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,die schweiz,die post,die sims,fr die,der sichere,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ch/app/ubs-twint/id989192632?uo=4
80,Google Gemini,Trending,Google,Productivity,4.66425,5507,2024-11-13,Gratis,gemini,und,google,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google gemini,gemini exchange,google maps,google bersetzer,google chrome,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ch/app/google-gemini/id6477489729?uo=4
81,marko – Secondhand Marktplatz,Trending,Marko App,Shopping,4.72431,3464,2024-01-25,Gratis,und,marko,du,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,marko,call santa,falsch quizfragen,quiz spiele,swiss airport,90.0,75.0,75.0,75.0,75.0,https://apps.apple.com/ch/app/marko-secondhand-marktplatz/id6475111359?uo=4
82,V-Login,Trending,Schweizer Armee,Utilities,1.62097,124,2023-01-19,Gratis,v,login,die,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,loginpasskey lock,blkb login,bekb smartlogin,fingerprint loginpasskey,sicheres login,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ch/app/v-login/id1565935613?uo=4
83,Waze Navigation und Verkehr,Trending,Waze Inc.,Navigation,4.6815,4540,2009-08-01,Gratis,waze,und,die,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,die schweiz,die post,die sims,fr die,wetter fr,100.0,100.0,100.0,100.0,75.0,https://apps.apple.com/ch/app/waze-navigation-und-verkehr/id323229106?uo=4
84,AliExpress Shopping App,Trending,Alibaba,Shopping,4.67764,35215,2011-05-27,Gratis,sie,und,aliexpress,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,fragen sie,sie etwas,glympse sie,sie haben,aliexpress shopping,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ch/app/aliexpress-shopping-app/id436672029?uo=4
85,Flightradar24 | Flugradar,Trending,Flightradar24 AB,Travel,4.70446,59729,2010-07-21,Gratis,und,sie,zu,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,fragen sie,sie etwas,glympse sie,sie haben,piano tiles,100.0,100.0,100.0,100.0,75.0,https://apps.apple.com/ch/app/flightradar24-flugradar/id382233851?uo=4
86,McDonald's,Trending,McDonald's Global Markets LLC,Food & Drink,2.83107,2433,2017-09-14,Gratis,und,du,mcdonald,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,temple run,land fluss,stadt land,fuball news,kalorien zhler,75.0,75.0,75.0,75.0,75.0,https://apps.apple.com/ch/app/mcdonalds/id1217507712?uo=4
87,Google Authenticator,Trending,Google,Utilities,4.79331,27579,2010-09-20,Gratis,sie,google,authenticator,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,fragen sie,sie etwas,glympse sie,sie haben,google maps,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ch/app/google-authenticator/id388497605?uo=4
88,Zalando Mode & Fashion online,Trending,Zalando SE,Shopping,4.75955,452628,2014-06-05,Gratis,und,deine,die,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,deine freunde,deine kontoapp,deine app,deine gesundheit,well deine,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ch/app/zalando-mode-fashion-online/id585629514?uo=4
89,Parkingpay,Trending,Digitalparking AG,Travel,2.84397,846,2016-06-14,Gratis,parkingpay,und,ein,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,parkingpay,score hero,mobile strike,bubble witch,codycross kreuzwortrtsel,90.0,75.0,75.0,75.0,75.0,https://apps.apple.com/ch/app/parkingpay/id1104202443?uo=4
90,Google Drive - Dateispeicher,Trending,Google,Productivity,4.63461,79330,2012-06-28,Gratis,google,und,drive,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google maps,google bersetzer,google chrome,google earth,von google,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ch/app/google-drive-dateispeicher/id507874739?uo=4
91,Facebook,Trending,"Meta Platforms, Inc.",Social Networking,4.48834,256982,2019-02-05,Gratis,und,deine,mit,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,deine freunde,deine kontoapp,deine app,deine gesundheit,well deine,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ch/app/facebook/id284882215?uo=4
92,AllTrails: Wandern & Radfahren,Trending,"AllTrails, Inc.",Health & Fitness,4.74003,3889,2010-12-20,Gratis,und,oder,alltrails,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,alltrails wandern,alltrails,fahrrad navi,strava laufen,3dvideos erstellen,100.0,90.0,75.0,75.0,75.0,https://apps.apple.com/ch/app/alltrails-wandern-radfahren/id405075943?uo=4
93,PostFinance App,Trending,Die Schweizerische Post,Finance,4.24504,37990,2010-09-06,Gratis,und,oder,postfinance,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,postfinance app,postfinance twint,postfinance ebics,postfinance,ebics app,100.0,100.0,100.0,90.0,75.0,https://apps.apple.com/ch/app/postfinance-app/id386766642?uo=4
94,YAZIO: Kalorien Zähler & Diät,Trending,YAZIO,Health & Fitness,4.64411,30074,2015-01-06,Gratis,und,yazio,fasten,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,yazio kalorien,bodyfast intervallfasten,unimeal fasten,fastenapp tracker,abnehmen fasten,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ch/app/yazio-kalorien-z%C3%A4hler-di%C3%A4t/id946099227?uo=4
95,Universal Fernbedienung: iMote,Trending,"VISARGERD, S.L.",Utilities,4.72527,91,2024-11-19,Gratis,tv,und,imote,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,fernbedienung imote,imote,swisscom blue,streaming app,universal fernbedienung,100.0,90.0,75.0,75.0,75.0,https://apps.apple.com/ch/app/universal-fernbedienung-imote/id6477382010?uo=4
96,Prepaid TWINT & andere Banken,Trending,TWINT AG,Finance,4.7505,124877,2015-08-05,Gratis,twint,und,der,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,bekb twint,prepaid twint,ubs twint,postfinance twint,suisse twint,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ch/app/prepaid-twint-andere-banken/id1001116392?uo=4
97,Snapchat: Chatte mit Freunden,Trending,"Snap, Inc.",Photo & Video,4.62425,81887,2011-07-13,Gratis,mit,und,du,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,mit freunden,chatte mit,mit bilder,karteikarten mit,collage mit,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ch/app/snapchat-chatte-mit-freunden/id447188370?uo=4
98,Just Eat CH,Trending,Just-Eat.com,Food & Drink,4.69346,163781,2013-08-06,Gratis,du,und,dir,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,temple run,land fluss,stadt land,fuball news,kalorien zhler,75.0,75.0,75.0,75.0,75.0,https://apps.apple.com/ch/app/just-eat-ch/id648936338?uo=4
99,YouTube,Trending,Google,Photo & Video,4.567,732497,2012-09-11,Gratis,du,und,die,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,die schweiz,die post,die sims,fr die,temple run,100.0,100.0,100.0,100.0,75.0,https://apps.apple.com/ch/app/youtube/id544007664?uo=4
100,DIM-Wallet,Trending,Schweizer Armee,Utilities,3.89286,28,2024-09-22,Gratis,die,dim,wallet,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,die schweiz,die post,die sims,fr die,wallet nfts,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ch/app/dim-wallet/id6529141596?uo=4
