Rank,AppName,Status,Developer,Category,Rating,RatingCount,ReleaseDate,Price,Keyword 1,Keyword 2,Keyword 3,Keyword 1 Competitive,Keyword 1 Opportunity_Score,Keyword 1 Popularity,Keyword 1 Quality,Keyword 1 Top_10_Chance,Keyword 1 Volume,Keyword 2 Competitive,Keyword 2 Opportunity_Score,Keyword 2 Popularity,Keyword 2 Quality,Keyword 2 Top_10_Chance,Keyword 2 Volume,Keyword 3 Competitive,Keyword 3 Opportunity_Score,Keyword 3 Popularity,Keyword 3 Quality,Keyword 3 Top_10_Chance,Keyword 3 Volume,Suggestion 1,Suggestion 2,Suggestion 3,Suggestion 4,Suggestion 5,Suggestion 1 Score,Suggestion 2 Score,Suggestion 3 Score,Suggestion 4 Score,Suggestion 5 Score,AppStoreLink
77,Google Translate,Trending,Google,Reference,3.9818,934,2011-02-08,Free,translate,text,camera,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google translate,itranslate translator,fotorus camera,camera legacy,camera remote,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/no/app/google-translate/id414706506?uo=4
78,KvoteAppen,Trending,Tolletaten,Travel,2.94853,136,2016-06-29,Free,customs,quota,duty,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,restore customs,valley customs,duty mobile,customs,quotas,100.0,100.0,100.0,90.0,90.0,https://apps.apple.com/no/app/kvoteappen/id1077706940?uo=4
79,Runna: Running Plans & Coach,Trending,RunBuddy,Health & Fitness,4.811,545,2021-12-11,Free,runna,plans,running,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,runna running,running coach,workout plans,club running,rush running,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/no/app/runna-running-plans-coach/id1594204443?uo=4
80,TV 2 Play,Trending,TV 2 AS,Entertainment,2.27,3163,2013-08-05,Free,og,se,med,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google maps,google,and podcasts,snapchat chat,with friends,100.0,90.0,75.0,75.0,75.0,https://apps.apple.com/no/app/tv-2-play/id675096718?uo=4
81,Kople,Trending,Kople AS,Navigation,1.33333,6,2020-04-03,Free,kople,charging,ev,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,opixelscharging wallpaper,bilkraft eviny,kople,opixelscharging,charging,100.0,100.0,90.0,90.0,90.0,https://apps.apple.com/no/app/kople/id1503301564?uo=4
82,SpareBank 1 Mobilbank,Trending,Sparebank 1 Utvikling DA,Finance,4.63945,261409,2011-09-26,Free,insurance,sparebank,bank,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,fana sparebank,sparebank mobilbank,flekkefjord sparebank,mobile bank,bank norwegian,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/no/app/sparebank-1-mobilbank/id463742159?uo=4
83,Gimmie,Trending,Ingenium Golf,Sports,1.57031,384,2023-05-02,Free,og,du,gimmie,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google maps,google,and podcasts,snapchat chat,with friends,100.0,90.0,75.0,75.0,75.0,https://apps.apple.com/no/app/gimmie/id6444337000?uo=4
84,Wolt Delivery: Food and more,Trending,Wolt Oy,Food & Drink,4.62453,10339,2015-06-24,Free,wolt,order,food,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,wolt delivery,wolt courier,foodora food,and order,food waste,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/no/app/wolt-delivery-food-and-more/id943905271?uo=4
85,CapCut - Photo & Video Editor,Trending,Bytedance Pte. Ltd,Photo & Video,4.60813,14898,2020-04-14,Free,capcut,com,video,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,hotelscom book,alibabacom b2b,bookingcom travel,capcut,alibabacom,100.0,100.0,100.0,90.0,90.0,https://apps.apple.com/no/app/capcut-photo-video-editor/id1500855883?uo=4
86,Widerøe,Trending,Widerøe's Flyveselskap AS,Travel,2.17333,75,2018-08-14,Free,appen,du,og,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google maps,google,and podcasts,snapchat chat,with friends,100.0,90.0,75.0,75.0,75.0,https://apps.apple.com/no/app/wider%C3%B8e/id1263044641?uo=4
87,Hjelp 113,Trending,Stiftelsen Norsk Luftambulanse,Medical,4.18018,333,2010-04-05,Free,hjelp,call,overview,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,hjelp 113,hjelp,crossword solver,lona sleep,sleep games,100.0,90.0,75.0,75.0,75.0,https://apps.apple.com/no/app/hjelp-113/id363739748?uo=4
88,Flightradar24 | Flight Tracker,Trending,Flightradar24 AB,Travel,4.69262,43071,2010-07-21,Free,flight,aircraft,flightradar24,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,hotel flight,flight tracker,aircraft universe,flight,flightradar24,100.0,100.0,100.0,90.0,90.0,https://apps.apple.com/no/app/flightradar24-flight-tracker/id382233851?uo=4
89,BookBeat: Audiobooks & E-books,Trending,BookBeat AB,Book,4.72674,1892,2015-12-07,Free,bookbeat,books,watch,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,bookbeat audiobooks,audiobooks library,audible audiobooks,apple books,max watch,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/no/app/bookbeat-audiobooks-e-books/id1056652614?uo=4
90,TUI Norge Bestill fly & hotell,Trending,TUI Sverige AB,Travel,4.53645,24524,2016-05-17,Free,og,du,appen,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google maps,google,and podcasts,snapchat chat,with friends,100.0,90.0,75.0,75.0,75.0,https://apps.apple.com/no/app/tui-norge-bestill-fly-hotell/id1099799281?uo=4
91,Gjensidige,Trending,Gjensidige Forsikring ASA,Finance,4.50115,1746,2010-06-01,Free,gjensidige,insurances,overview,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,gjensidige baltic,gjensidige velseskjring,gjensidige,baltic selfservice,dnb mobile,100.0,100.0,90.0,75.0,75.0,https://apps.apple.com/no/app/gjensidige/id374040427?uo=4
92,Egon Restaurant,Trending,Norrein AS,Food & Drink,3.73529,34,2021-04-13,Free,du,egon,til,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,,,,,,,,,,,https://apps.apple.com/no/app/egon-restaurant/id1551979928?uo=4
93,Mer Connect Norway,Trending,Mer Norway AS,Travel,4.46125,2439,2015-08-20,Free,charging,mer,connect,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,opixelscharging wallpaper,mer connect,opixelscharging,charging,fortum charge,100.0,100.0,90.0,90.0,75.0,https://apps.apple.com/no/app/mer-connect-norway/id1011180245?uo=4
94,Spenn – loyalty currency,Trending,Spenn Group AS,Shopping,2.77143,35,2024-11-17,Free,spenn,earn,earn spenn,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,spenn,earn,tap spin,puzzle coloring,loyalty currency,90.0,90.0,75.0,75.0,75.0,https://apps.apple.com/no/app/spenn-loyalty-currency/id6467269423?uo=4
95,Ving Norge - fly og hotel,Trending,Ving Norge AS,Travel,4.65962,30792,2012-12-21,Free,og,du,på,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google maps,google,and podcasts,snapchat chat,with friends,100.0,90.0,75.0,75.0,75.0,https://apps.apple.com/no/app/ving-norge-fly-og-hotel/id588308084?uo=4
96,Microsoft Outlook,Trending,Microsoft Corporation,Productivity,4.52647,198016,2015-01-29,Free,outlook,subscription,email,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,organised email,mymail email,email app,email,sago mini,100.0,100.0,100.0,90.0,75.0,https://apps.apple.com/no/app/microsoft-outlook/id951937596?uo=4
97,Netflix,Trending,"Netflix, Inc.",Entertainment,4.60903,41927,2012-10-16,Free,netflix,films,privacy,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,game netflix,privacy browser,focus privacy,netflix,adblockprivacy,100.0,100.0,100.0,90.0,90.0,https://apps.apple.com/no/app/netflix/id363590051?uo=4
98,"PayPal - Send, Manage, Pay",Trending,"PayPal, Inc.",Finance,4.65339,15813,2019-02-03,Free,paypal,pay,credit,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,paypal business,paypal pos,manage pay,now pay,pay later,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/no/app/paypal-send-manage-pay/id283646709?uo=4
99,Elton,Trending,Elton Mobility AS,Navigation,4.51257,7995,2020-07-17,Free,charge,elton,charging,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,fortum charge,elton bullitt,opixelscharging wallpaper,recharge,charge365,100.0,100.0,100.0,90.0,90.0,https://apps.apple.com/no/app/elton/id1521424253?uo=4
100,KIWI PLUSS,Trending,NorgesGruppen Data AS,Lifestyle,3.30864,324,2020-01-02,Free,å,du,kiwi,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,kiwi pluss,kiwi,kiwicom,book cheap,stock investing,100.0,90.0,90.0,75.0,75.0,https://apps.apple.com/no/app/kiwi-pluss/id1490566409?uo=4
