Rank,AppName,Status,Developer,Category,Rating,RatingCount,ReleaseDate,Price,Keyword 1,Keyword 2,Keyword 3,Keyword 1 Competitive,Keyword 1 Opportunity_Score,Keyword 1 Popularity,Keyword 1 Quality,Keyword 1 Top_10_Chance,Keyword 1 Volume,Keyword 2 Competitive,Keyword 2 Opportunity_Score,Keyword 2 Popularity,Keyword 2 Quality,Keyword 2 Top_10_Chance,Keyword 2 Volume,Keyword 3 Competitive,Keyword 3 Opportunity_Score,Keyword 3 Popularity,Keyword 3 Quality,Keyword 3 Top_10_Chance,Keyword 3 Volume,Suggestion 1,Suggestion 2,Suggestion 3,Suggestion 4,Suggestion 5,Suggestion 1 Score,Suggestion 2 Score,Suggestion 3 Score,Suggestion 4 Score,Suggestion 5 Score,AppStoreLink
77,X,Trending,X Corp.,News,4.64966,4176,2020-04-09,Free,x,content,join,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,proxy master,unlimited proxy,best proxy,vpn proxy,the content,100,100,100,100.0,100.0,https://apps.apple.com/mm/app/x/id333903271?uo=4
78,Remini - AI Photo Enhancer,Trending,Bending Spoons Apps ApS,Photo & Video,4.60386,2123,2020-04-10,Free,remini,subscription,photo,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,remini voice,remini,easyartremini,reminischools,photo,100,90,90,90.0,90.0,https://apps.apple.com/mm/app/remini-ai-photo-enhancer/id1470373330?uo=4
79,Gboard – the Google Keyboard,Trending,Google,Utilities,4.21912,251,2022-02-04,Free,google,gboard,search,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google maps,google drive,google chrome,google translate,gboard dots,100,100,100,100.0,100.0,https://apps.apple.com/mm/app/gboard-the-google-keyboard/id1091700242?uo=4
80,VPN - Super Unlimited Proxy ™,Trending,Mobile Jump Pte Ltd,Productivity,4.57451,14814,2020-04-12,Free,vpn,servers,privacy,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,now vpn,turbo vpn,best vpn,vpn super,vpn proxy,100,100,100,100.0,100.0,https://apps.apple.com/mm/app/vpn-super-unlimited-proxy/id1370293473?uo=4
81,Alight Motion,Trending,Bending Spoons Apps ApS,Photo & Video,4.24494,445,2020-04-10,Free,motion,effects,animation,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,alight motion,stop motion,slow motion,motion studio,charging animation,100,100,100,100.0,100.0,https://apps.apple.com/mm/app/alight-motion/id1459833443?uo=4
82,CamScanner - PDF Scanner App,Trending,"INTSIG Information Co., Ltd",Productivity,4.71866,1340,2020-04-10,Free,camscanner,pdf,scan,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,scanner app,document scanner,scanguru document,xscan document,pdf scanner,100,100,100,100.0,100.0,https://apps.apple.com/mm/app/camscanner-pdf-scanner-app/id388627783?uo=4
83,uabpay,Trending,UAB Bank Limited,Finance,3.73684,38,2020-09-08,Free,payment,digital,uabpay,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,share payment,payment links,digital film,film digital,digital camera,100,100,100,100.0,100.0,https://apps.apple.com/mm/app/uabpay/id1496595220?uo=4
84,Npv Tunnel,Trending,VONMATRIX CO. LTD,Utilities,4.2,5,2022-06-29,Free,tunnel,ssh,npv,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,npv tunnel,tunnelbear secure,ssh terminal,ssh client,modern ssh,100,100,100,100.0,100.0,https://apps.apple.com/mm/app/npv-tunnel/id1629465476?uo=4
85,TestFlight,Trending,Apple,Developer Tools,4.7286,888,2020-04-13,Free,testflight,feedback,apple,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,feedback studio,turnitin feedback,apple podcasts,apple music,apple wallet,100,100,100,100.0,100.0,https://apps.apple.com/mm/app/testflight/id899247664?uo=4
86,Couple Widget - Love Countdown,Trending,Jae Young Kim,Lifestyle,4.08333,36,2020-04-12,Free,widget,anniversary,couple,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,bff widget,quike widget,couple widget,4th anniversary,8th anniversary,100,100,100,100.0,100.0,https://apps.apple.com/mm/app/couple-widget-love-countdown/id1127692604?uo=4
87,Intro Maker for YouTube video,Trending,Flying Pigeons LLC,Photo & Video,4.50993,151,2021-12-12,Free,intro,use,maker,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,intro outro,video intro,intro maker,intro aide,intro video,100,100,100,100.0,100.0,https://apps.apple.com/mm/app/intro-maker-for-youtube-video/id1598095843?uo=4
88,TTKeyboard,Trending,Big IMPACT Media Company Limited,Utilities,4.28324,173,2020-04-12,Free,zawgyi,keyboard,khmer,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,zawgyi mart,myanmar keyboard,bagan keyboard,google keyboard,khmer keyboard,100,100,100,100.0,100.0,https://apps.apple.com/mm/app/ttkeyboard/id919884616?uo=4
89,BeautyCam-AI Photo Editor,Trending,"Xiamen Meitu Technology Co., Ltd.",Photo & Video,4.64437,284,2020-04-10,Free,subscription,ai,vip,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,beautycamai photo,beautycamai,telenor sweden,controls for,rush for,100,90,75,75.0,75.0,https://apps.apple.com/mm/app/beautycam-ai-photo-editor/id592331499?uo=4
90,V2Box - V2ray Client,Trending,techlaim,Utilities,4.63607,305,2023-04-07,Free,support,v2box,v2ray,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,apple support,teamviewer quicksupport,v2ray client,v2ray fast,support,100,100,100,100.0,90.0,https://apps.apple.com/mm/app/v2box-v2ray-client/id6446814690?uo=4
91,Binance: Buy Bitcoin & Crypto,Trending,Binance Switzerland AG,Finance,4.72215,2181,2020-04-11,Free,binance,trading,risk,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,binance buy,tradingview track,risk global,binance,tradingview,100,100,100,90.0,90.0,https://apps.apple.com/mm/app/binance-buy-bitcoin-crypto/id1436799971?uo=4
92,iScreen - Widgets & Wallpaper,Trending,"Xiamen iScreen Information Technology Co., Ltd.",Graphics & Design,4.47633,1648,2020-11-25,Free,island,widgets,wallpaper,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,hank islands,family island,color widgets,themepack widgets,wallpaper magazine,100,100,100,100.0,100.0,https://apps.apple.com/mm/app/iscreen-widgets-wallpaper/id1534704608?uo=4
93,imo-International Calls & Chat,Trending,imo.im,Social Networking,4.50352,284,2020-04-09,Free,imo,calls,chat,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,imo video,imointernational calls,for imo,snapchat chat,chat with,100,100,100,100.0,100.0,https://apps.apple.com/mm/app/imo-international-calls-chat/id336435697?uo=4
94,Meta Business Suite,Trending,"Meta Platforms, Inc.",Business,4.69658,2017,2020-04-12,Free,business,meta,suite,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,business suite,meta business,meta ads,business,meta,100,100,100,90.0,90.0,https://apps.apple.com/mm/app/meta-business-suite/id514643583?uo=4
95,City Rewards 2.0,Trending,City Mart Holding Company Limited,Shopping,2.40909,22,2020-08-18,Free,city,rewards,points,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,billiards city,city rewards,simcity buildit,rewards 20,earn rewards,100,100,100,100.0,100.0,https://apps.apple.com/mm/app/city-rewards-2-0/id1514330073?uo=4
96,InShot - Video Editor,Trending,SHANTANU PTE. LTD.,Photo & Video,4.67025,1489,2020-04-10,Free,inshot,video,ai,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,mate video,video downloader,video saver,all video,video music,100,100,100,100.0,100.0,https://apps.apple.com/mm/app/inshot-video-editor/id997362197?uo=4
97,IХВеt:StretchNow,New Discovery,VOLOS 1XBET SRL,Entertainment,5.0,1,2025-06-15,Free,stretch,iхвеt,stretchnow,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,pilatesstretch chair,stretch guy,studio stretch,stretch,stretching,100,100,100,90.0,90.0,https://apps.apple.com/mm/app/i%D1%85%D0%B2%D0%B5t-stretchnow/id6746807867?uo=4
98,MX Player : All in One Player,Trending,Gabriel Steven,Entertainment,4.53936,2401,2022-03-01,Free,player,video,hd,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,one player,video player,player for,music playermp3video,music player,100,100,100,100.0,100.0,https://apps.apple.com/mm/app/mx-player-all-in-one-player/id1594318832?uo=4
99,All Video Downloader - V,Trending,Chirag Senjaliya,Entertainment,4.56906,181,2024-08-13,Free,video,hd,videos,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,mate video,video downloader,video saver,all video,video music,100,100,100,100.0,100.0,https://apps.apple.com/mm/app/all-video-downloader-v/id6538722217?uo=4
100,Hala Voice Chat Community,Trending,"Hangzhou Yuyan Network Technology Co., Ltd.",Social Networking,4.0,4,2025-03-03,Free,hala,chat,life,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,hala video,halame voice,hala ooredoo,hala pizza,snapchat chat,100,100,100,100.0,100.0,https://apps.apple.com/mm/app/hala-voice-chat-community/id1460548706?uo=4
