Rank,AppName,Status,Developer,Category,Rating,RatingCount,ReleaseDate,Price,Keyword 1,Keyword 2,Keyword 3,Keyword 1 Competitive,Keyword 1 Opportunity_Score,Keyword 1 Popularity,Keyword 1 Quality,Keyword 1 Top_10_Chance,Keyword 1 Volume,Keyword 2 Competitive,Keyword 2 Opportunity_Score,Keyword 2 Popularity,Keyword 2 Quality,Keyword 2 Top_10_Chance,Keyword 2 Volume,Keyword 3 Competitive,Keyword 3 Opportunity_Score,Keyword 3 Popularity,Keyword 3 Quality,Keyword 3 Top_10_Chance,Keyword 3 Volume,Suggestion 1,Suggestion 2,Suggestion 3,Suggestion 4,Suggestion 5,Suggestion 1 Score,Suggestion 2 Score,Suggestion 3 Score,Suggestion 4 Score,Suggestion 5 Score,AppStoreLink
66,Атлас — билеты на автобусы,Trending,DriveTech Limited,Travel,4.71199,5729,2019-03-14,Free,и,на,в,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,litres,slivki,aliexpress,betera,winline,65,65,65.0,65.0,65.0,https://apps.apple.com/by/app/%D0%B0%D1%82%D0%BB%D0%B0%D1%81-%D0%B1%D0%B8%D0%BB%D0%B5%D1%82%D1%8B-%D0%BD%D0%B0-%D0%B0%D0%B2%D1%82%D0%BE%D0%B1%D1%83%D1%81%D1%8B/id1455952579?uo=4
67,VPN - Super Unlimited Proxy ™,Trending,Mobile Jump Pte Ltd,Productivity,4.65935,6652,2018-05-15,Free,vpn,servers,privacy,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,super vpn,vpn super,vpn proxy,secure vpn,fast vpn,100,100,100.0,100.0,100.0,https://apps.apple.com/by/app/vpn-super-unlimited-proxy/id1370293473?uo=4
68,Telegram Messenger,Trending,Telegram FZ-LLC,Social Networking,3.76007,8490,2013-08-14,Free,telegram,data,use,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,telegram messenger,for telegram,use with,telegram,data,100,100,100.0,90.0,90.0,https://apps.apple.com/by/app/telegram-messenger/id686449807?uo=4
69,av.by — продажа автомобилей,Trending,"ООО ""Автоклассифайд""",Shopping,4.77902,21754,2015-07-30,Free,в,и,с,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,odnoklassniki,minskline,rabotaby,anytime,litres,65,65,65.0,65.0,65.0,https://apps.apple.com/by/app/av-by-%D0%BF%D1%80%D0%BE%D0%B4%D0%B0%D0%B6%D0%B0-%D0%B0%D0%B2%D1%82%D0%BE%D0%BC%D0%BE%D0%B1%D0%B8%D0%BB%D0%B5%D0%B9/id1020154366?uo=4
70,"VPN - fast, secure, no limits",Trending,com.stolitomson.vpn,Utilities,4.43846,1284,2022-10-24,Free,vpn,fast,convenient,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,super vpn,vpn super,vpn proxy,secure vpn,fast vpn,100,100,100.0,100.0,100.0,https://apps.apple.com/by/app/vpn-fast-secure-no-limits/id6443951277?uo=4
71,Fonbet BY - ставки на спорт,Trending,"IBOOBEN DEVELOPMENT, LLC",Sports,3.99225,129,2024-10-31,Free,и,fonbet,на,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,fonbet,litres,slivki,aliexpress,betera,90,65,65.0,65.0,65.0,https://apps.apple.com/by/app/fonbet-by-%D1%81%D1%82%D0%B0%D0%B2%D0%BA%D0%B8-%D0%BD%D0%B0-%D1%81%D0%BF%D0%BE%D1%80%D1%82/id6736937346?uo=4
72,Supershift - Shift Calendar,Trending,Supershift GmbH,Productivity,4.91022,969,2018-01-16,Free,calendar,shifts,supershift,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,calendar get,google calendar,calendar,microsoft outlook,cycle tracker,100,100,90.0,75.0,75.0,https://apps.apple.com/by/app/supershift-shift-calendar/id1104165041?uo=4
73,Google Sheets,Trending,Google,Productivity,4.91417,14680,2014-04-30,Free,google,sheets,create,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google maps,google drive,google chrome,google translate,docs sheets,100,100,100.0,100.0,100.0,https://apps.apple.com/by/app/google-sheets/id842849113?uo=4
74,Мой МТС (Беларусь),Trending,Mobile TeleSystems JLLC,Utilities,4.29706,17054,2015-04-06,Free,и,мтс,мой,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,litres,slivki,aliexpress,music,,65,65,65.0,65.0,,https://apps.apple.com/by/app/%D0%BC%D0%BE%D0%B9-%D0%BC%D1%82%D1%81-%D0%B1%D0%B5%D0%BB%D0%B0%D1%80%D1%83%D1%81%D1%8C/id979883510?uo=4
75,"Yandex Navi – navigation, maps",Trending,Direct Cursus Computer Systems Trading,Navigation,4.81346,48690,2011-12-20,Free,yandex,navigator,yandex navigator,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,yandex eats,yandex browser,yandex maps,yandex go,yandex disk,100,100,100.0,100.0,100.0,https://apps.apple.com/by/app/yandex-navi-navigation-maps/id474500851?uo=4
76,"Discord – Talk, Play, Hang Out",Trending,"Discord, Inc.",Social Networking,4.76614,8651,2015-05-21,Free,friends,chat,hang,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,snapchat chat,chat with,talk hang,hang out,hang line,100,100,100.0,100.0,100.0,https://apps.apple.com/by/app/discord-talk-play-hang-out/id985746746?uo=4
77,Whoosh.bike,Trending,Whoosh Ltd.,Lifestyle,4.7022,10732,2019-03-24,Free,scooter,scooters,ride,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,scooter sharing,touchgrind scooter,scooter,taxi food,go taxi,100,100,90.0,75.0,75.0,https://apps.apple.com/by/app/whoosh-bike/id1418412616?uo=4
78,MTBank Moby,Trending,MTBank JSC,Finance,4.06735,2717,2021-05-17,Free,и,moby,в,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,litres,slivki,aliexpress,odnoklassniki,minskline,65,65,65.0,65.0,65.0,https://apps.apple.com/by/app/mtbank-moby/id1534853667?uo=4
79,Google Chrome,Trending,Google,Utilities,4.7991,10179,2012-06-28,Free,chrome,google,search,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google chrome,chrome valley,google maps,google drive,google translate,100,100,100.0,100.0,100.0,https://apps.apple.com/by/app/google-chrome/id535886823?uo=4
80,Еплюс,Trending,Евроопт,Shopping,3.26357,258,2021-12-27,Free,в,и,еплюс,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,odnoklassniki,minskline,rabotaby,anytime,litres,65,65,65.0,65.0,65.0,https://apps.apple.com/by/app/%D0%B5%D0%BF%D0%BB%D1%8E%D1%81/id1535603669?uo=4
81,АЗС ЛУКОЙЛ,Trending,"ООО ""ЛУКОЙЛ-Интер-Кард""",Business,2.88889,9,2023-08-31,Free,азс,лукойл,в,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,odnoklassniki,minskline,rabotaby,anytime,,65,65,65.0,65.0,,https://apps.apple.com/by/app/%D0%B0%D0%B7%D1%81-%D0%BB%D1%83%D0%BA%D0%BE%D0%B9%D0%BB/id1628813601?uo=4
82,"MAX: общение, полезные сервисы",Trending,Communication Platform LLC,Social Networking,3.39939,661,2025-03-26,Free,и,max,в,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,litres,slivki,aliexpress,odnoklassniki,minskline,65,65,65.0,65.0,65.0,https://apps.apple.com/by/app/max-%D0%BE%D0%B1%D1%89%D0%B5%D0%BD%D0%B8%D0%B5-%D0%BF%D0%BE%D0%BB%D0%B5%D0%B7%D0%BD%D1%8B%D0%B5-%D1%81%D0%B5%D1%80%D0%B2%D0%B8%D1%81%D1%8B/id6739530834?uo=4
83,Яндекс Книги,Trending,Direct Cursus Computer Systems Trading,Book,4.91824,5529,2022-12-18,Free,и,яндекс,в,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,yandex browser,litres,slivki,aliexpress,yandex,75,65,65.0,65.0,65.0,https://apps.apple.com/by/app/%D1%8F%D0%BD%D0%B4%D0%B5%D0%BA%D1%81-%D0%BA%D0%BD%D0%B8%D0%B3%D0%B8/id6443391664?uo=4
84,DailyFin,New Discovery,Belgazprombank,Finance,4.22581,31,2025-06-08,Free,и,по,с,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,fix price,litres,slivki,aliexpress,price,75,65,65.0,65.0,65.0,https://apps.apple.com/by/app/dailyfin/id6689518103?uo=4
85,Burger King Belarus,Trending,BURGER KING BELARUS,Food & Drink,4.34053,2546,2019-02-09,Free,и,в,king,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,litres,slivki,aliexpress,odnoklassniki,minskline,65,65,65.0,65.0,65.0,https://apps.apple.com/by/app/burger-king-belarus/id1449230126?uo=4
86,Alibaba.com B2B Trade App,Trending,杭州阿里巴巴广告有限公司,Shopping,4.85592,3734,2012-02-24,Free,alibaba,com,alibaba com,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,alibabacom b2b,for alibaba,alibaba,alibabacom,for kids,100,100,90.0,90.0,75.0,https://apps.apple.com/by/app/alibaba-com-b2b-trade-app/id503451073?uo=4
87,GarageBand,Trending,Apple,Music,3.94595,333,2011-07-22,Free,using,touch,sound,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,tennis touch,autoclickerauto touch,changer sound,soundcloud the,sound level,100,100,100.0,100.0,100.0,https://apps.apple.com/by/app/garageband/id408709785?uo=4
88,得物 - 得到美好事物,Trending,"Shanghai Dewu Information Group Co., Ltd.",Sports,4.83793,290,2015-07-24,Free,得物app,得物,得到美好事物,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,qqqbot ai,qqqbot,,,,75,65,,,,https://apps.apple.com/by/app/%E5%BE%97%E7%89%A9-%E5%BE%97%E5%88%B0%E7%BE%8E%E5%A5%BD%E4%BA%8B%E7%89%A9/id1012871328?uo=4
89,Winline BY - ставки на спорт,Trending,WinPublisher,Sports,3.50521,384,2022-10-15,Free,и,winline,фк,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,litres,slivki,aliexpress,2022,20192020,65,65,65.0,65.0,65.0,https://apps.apple.com/by/app/winline-by-%D1%81%D1%82%D0%B0%D0%B2%D0%BA%D0%B8-%D0%BD%D0%B0-%D1%81%D0%BF%D0%BE%D1%80%D1%82/id6443802056?uo=4
90,"Fix Price: доставка, самовывоз",Trending,FixPrice Russia,Shopping,4.85623,1426,2020-06-16,Free,и,в,fix,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,litres,slivki,aliexpress,odnoklassniki,minskline,65,65,65.0,65.0,65.0,https://apps.apple.com/by/app/fix-price-%D0%B4%D0%BE%D1%81%D1%82%D0%B0%D0%B2%D0%BA%D0%B0-%D1%81%D0%B0%D0%BC%D0%BE%D0%B2%D1%8B%D0%B2%D0%BE%D0%B7/id1460007771?uo=4
91,Proton VPN: Fast & Secure,Trending,Proton AG,Utilities,4.5655,458,2018-11-12,Free,vpn,proton,proton vpn,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,super vpn,vpn super,vpn proxy,secure vpn,fast vpn,100,100,100.0,100.0,100.0,https://apps.apple.com/by/app/proton-vpn-fast-secure/id1437005085?uo=4
92,"Picsart AI Photo, Video Editor",Trending,"PicsArt, Inc.",Photo & Video,4.7279,8236,2013-01-02,Free,ai,create,photo,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,create quizzes,photo,create,lightroom photo,photo video,100,90,90.0,75.0,75.0,https://apps.apple.com/by/app/picsart-ai-photo-video-editor/id587366035?uo=4
93,Peachy - AI Face & Body Editor,Trending,SHANTANU PTE. LTD.,Photo & Video,4.94804,7814,2018-06-29,Free,peachy,selfie,add,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,beautyplusselfie photo,add text,add store,picsee add,add background,100,100,100.0,100.0,100.0,https://apps.apple.com/by/app/peachy-ai-face-body-editor/id1390423469?uo=4
94,ETIB Parfum,Trending,Refine Apps,Shopping,4.31745,63,2024-12-13,Free,etib,и,в,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,etib parfum,etib,parfum,litres,slivki,100,90,65.0,65.0,65.0,https://apps.apple.com/by/app/etib-parfum/id6738277623?uo=4
95,HitProxy,Trending,Airsharp LTD,Utilities,2.0,2,2024-07-31,Free,hitproxy,access,wireguard,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,access all,safe access,hitproxy,access,wireguard,100,100,90.0,90.0,90.0,https://apps.apple.com/by/app/hitproxy/id6502572134?uo=4
96,Uber - Request a ride,Trending,"Uber Technologies, Inc.",Travel,4.68036,7715,2011-07-09,Free,uber,travel,ride,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,uber,fasten taxi,ride requests,taxi food,order taxi,90,75,75.0,75.0,75.0,https://apps.apple.com/by/app/uber-request-a-ride/id368677368?uo=4
97,"ShutEye: Sleep Tracker, Sounds",Trending,Enerjoy Pte. Ltd.,Health & Fitness,4.75325,77,2020-11-29,Free,sleep,shuteye,enerjoy,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,alarm clocksleep,sleep cycle,sleep meditation,meditopia sleep,shuteye sleep,100,100,100.0,100.0,100.0,https://apps.apple.com/by/app/shuteye-sleep-tracker-sounds/id1490078804?uo=4
98,Dazz Cam - Vintage Camera,Trending,DAZZ PTE. LTD.,Photo & Video,4.88307,2583,2018-08-17,Free,camera,dazz,film,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,cameraomnipotent camera,pro cameraomnipotent,vintage camera,camera remote,afterlight film,100,100,100.0,100.0,100.0,https://apps.apple.com/by/app/dazz-cam-vintage-camera/id1422471180?uo=4
99,Профдоход,Trending,INFORMATSIONNO-IZDATELSKI TSENTR PO NALOGAM I SBORAM,Business,3.50394,127,2022-12-30,Free,на,профессиональный,доход,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,notvpn lite,vpn for,urban grooves,for privacy,betera,75,75,75.0,75.0,65.0,https://apps.apple.com/by/app/%D0%BF%D1%80%D0%BE%D1%84%D0%B4%D0%BE%D1%85%D0%BE%D0%B4/id1644851189?uo=4
100,Zoom Workplace,Trending,"Zoom Communications, Inc.",Business,4.76923,4615,2012-08-15,Free,zoom,workplace,zoom workplace,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,zoom rooms,zoom workplace,workplace for,workplace chat,workplace from,100,100,100.0,100.0,100.0,https://apps.apple.com/by/app/zoom-workplace/id546505307?uo=4
