Rank,AppName,Status,Developer,Category,Rating,RatingCount,ReleaseDate,Price,Keyword 1,Keyword 2,Keyword 3,Keyword 1 Competitive,Keyword 1 Opportunity_Score,Keyword 1 Popularity,Keyword 1 Quality,Keyword 1 Top_10_Chance,Keyword 1 Volume,Keyword 2 Competitive,Keyword 2 Opportunity_Score,Keyword 2 Popularity,Keyword 2 Quality,Keyword 2 Top_10_Chance,Keyword 2 Volume,Keyword 3 Competitive,Keyword 3 Opportunity_Score,Keyword 3 Popularity,Keyword 3 Quality,Keyword 3 Top_10_Chance,Keyword 3 Volume,Suggestion 1,Suggestion 2,Suggestion 3,Suggestion 4,Suggestion 5,Suggestion 1 Score,Suggestion 2 Score,Suggestion 3 Score,Suggestion 4 Score,Suggestion 5 Score,AppStoreLink
73,Fonts - AI Stickers,Trending,Fonts ApS,Utilities,4.66249,80,2019-02-25,Free,fonts,subscription,keyboard,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,fonts art,fonts fancy,keyboard fonts,themes fonts,keyboard for,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/td/app/fonts-ai-stickers/id1454061614?uo=4
74,Status Saver and Save Story,Trending,Ahmed Bastam,Social Networking,4.40777,103,2024-05-21,Free,status,whatsapp,saver,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,status save,save status,status saver,video saver,for whatsapp,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/td/app/status-saver-and-save-story/id6479351295?uo=4
75,Gallery Lock - Photos Vault,Trending,ZipoApps,Productivity,4.44231,52,2023-07-05,Free,lock,gallery,files,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,photo lock,loginpasskey lock,gallery lock,safe lock,galleryvault hide,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/td/app/gallery-lock-photos-vault/id6447337409?uo=4
76,Phoenix Browser - Fast & Safe,Trending,COLORFUL POINT PTE LTD,Utilities,4.27586,29,2023-01-06,Free,browsing,video,phoenix,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,web browsing,private browsing,video editor,videos music,phoenix browser,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/td/app/phoenix-browser-fast-safe/id1661097058?uo=4
77,VPN - Super Unlimited Proxy ™,Trending,Mobile Jump Pte Ltd,Productivity,4.49641,558,2018-05-15,Free,vpn,servers,privacy,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,your network,nordvpn vpn,super vpn,vpn fast,secure your,75.0,75.0,75.0,75.0,75.0,https://apps.apple.com/td/app/vpn-super-unlimited-proxy/id1370293473?uo=4
78,Holy Quran - Deeper journey,Trending,AvnTech Inc.,Book,4.625,8,2025-04-15,Free,quran,holy,spiritual,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,quran kareem,quran mp3,pro quran,quran athan,quran pro,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/td/app/holy-quran-deeper-journey/id6743958037?uo=4
79,Temu: Shop Like a Billionaire,Trending,Temu,Shopping,4.44,25,2022-08-31,Free,temu,com,https,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,temu shop,temu coupons,capitalcom trading,alibabacom b2b,bookingcom travel,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/td/app/temu-shop-like-a-billionaire/id1641486558?uo=4
80,UpCleaner: Clean Photo & Video,Trending,TRIUMPH GAMES (HK) LIMITED,Utilities,5.0,1,2023-01-16,Free,widget,photos,cleaning,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,clock widget,price widget,widget capitalcom,thememe widgets,photos backup,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/td/app/upcleaner-clean-photo-video/id6444924676?uo=4
81,UBA Mobile Banking,Trending,United Bank For Africa,Finance,3.66176,68,2015-07-31,Free,banking,uba,quick,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,internet banking,mobile bankingnew,mobile banking,uba mobile,uba internet,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/td/app/uba-mobile-banking/id1000669926?uo=4
82,LinkedIn: Job Search & News,Trending,LinkedIn Corporation,Business,4.53932,178,2019-02-03,Free,job,linkedin,business,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,find jobs,baytcom job,job today,job search,linkedin job,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/td/app/linkedin-job-search-news/id288429040?uo=4
83,1xBet: Sports Betting,Trending,1XCorp N.V.,Sports,3.95349,172,2014-06-22,Free,sports,1xbet,betting,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,,,,,,,,,,,https://apps.apple.com/td/app/1xbet-sports-betting/id844035425?uo=4
84,Sheikh Noreen - القرآن الكريم,Trending,Ahmad Nakore,Music,4.68137,703,2021-06-19,Free,sheikh,quran,الكريم,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,quran kareem,quran mp3,pro quran,quran athan,quran pro,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/td/app/sheikh-noreen-%D8%A7%D9%84%D9%82%D8%B1%D8%A2%D9%86-%D8%A7%D9%84%D9%83%D8%B1%D9%8A%D9%85/id1573029939?uo=4
85,"Talabat: Food, grocery & more",Trending,Talabat General Trading and Contracting Company,Food & Drink,4.62319,138,2012-06-03,Free,delivery,food,talabat,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,talabat food,taxi food,rides food,food grocery,glovo food,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/td/app/talabat-food-grocery-more/id451001072?uo=4
86,ReLens Camera-DSLR Portrait,Trending,Pixl Concerto Technology Limited,Photo & Video,0.0,0,2022-08-14,Free,camera,professional,dslr,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,camera remote,pro dslr,cameradslr portrait,relens cameradslr,dslr portrait,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/td/app/relens-camera-dslr-portrait/id1638027598?uo=4
87,Dictionnaire Français.,Trending,"Farlex, Inc.",Reference,4.45489,266,2015-09-23,Free,de,les,des,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,xender file,xender,file shareshare,shareshare music,cycle tracking,100.0,90.0,75.0,75.0,75.0,https://apps.apple.com/td/app/dictionnaire-fran%C3%A7ais/id1028390792?uo=4
88,Amazon - Shopping made easy,Trending,AMZN Mobile LLC,Shopping,4.37736,53,2012-06-02,Free,amazon,notice,use,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,use with,gbwt version,with whatsapp,remote control,smart remote,100.0,75.0,75.0,75.0,75.0,https://apps.apple.com/td/app/amazon-shopping-made-easy/id297606951?uo=4
89,Cleanup: Clean Storage Space,Trending,Codeway Dijital Hizmetler Anonim Sirketi,Utilities,4.40994,161,2020-12-17,Free,cleanup,photos,subscription,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,cleanup clean,cleanereasy cleanup,cleanup app,smart cleanup,photos backup,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/td/app/cleanup-clean-storage-space/id1510944943?uo=4
90,Music : Offline Player,New Discovery,Jerome Martinage,Music,4.44444,9,2025-06-12,Free,music,discover,trending,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,shareshare music,videos music,find music,play music,music offline,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/td/app/music-offline-player/id6746770085?uo=4
91,Meitu- Photo & Video Editor,Trending,"Xiamen Meitu Technology Co., Ltd.",Photo & Video,5.0,2,2012-06-01,Free,meitu,vip,photo,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,russian village,tricky puzzles,busuu language,dating app,free vpn,75.0,75.0,75.0,75.0,75.0,https://apps.apple.com/td/app/meitu-photo-video-editor/id416048305?uo=4
92,BitChat-仮想通貨を語れる匿名掲示板,Trending,Tomoaki Miura,Social Networking,0.0,0,2022-10-26,Free,bitchat,仮想通貨を語れる匿名掲示板,仮想通貨について語り合える匿名掲示板アプリです,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,bitchat,social app,social,,,90.0,75.0,65.0,,,https://apps.apple.com/td/app/bitchat-%E4%BB%AE%E6%83%B3%E9%80%9A%E8%B2%A8%E3%82%92%E8%AA%9E%E3%82%8C%E3%82%8B%E5%8C%BF%E5%90%8D%E6%8E%B2%E7%A4%BA%E6%9D%BF/id6443967653?uo=4
93,Hailuo AI: AI Video Generator,Trending,NANONOBLE PTE. LTD.,Photo & Video,4.5,2,2025-02-19,Free,video,https,ai,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,video editor,videos music,https traffic,https guard,unicorn https,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/td/app/hailuo-ai-ai-video-generator/id6741675037?uo=4
94,Lightroom Photo & Video Editor,Trending,Adobe Inc.,Photo & Video,4.62371,194,2014-06-22,Free,photo,lightroom,editing,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,lightroom photo,for lightroom,lightroom,video editor,photo editor,100.0,100.0,90.0,75.0,75.0,https://apps.apple.com/td/app/lightroom-photo-video-editor/id878783582?uo=4
95,Qr Code Master *,Trending,Tiki Media LTS,Utilities,0.0,0,2024-11-13,Free,qr,scanning,code,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,barcode scanner,code reader,barcode,code,document pdf,100.0,100.0,90.0,90.0,75.0,https://apps.apple.com/td/app/qr-code-master/id6737916371?uo=4
96,MovieBox – Movie & TV Shows,New Discovery,Sanchi Shukla,Entertainment,4.0,3,2025-06-10,Free,moviebox,membership,series,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,moviebox pro,moviebox,hbox movies,movies box,stream drama,100.0,90.0,75.0,75.0,75.0,https://apps.apple.com/td/app/moviebox-movie-tv-shows/id6746546850?uo=4
97,GPS Tracks,Trending,David Morneault,Navigation,4.42856,35,2012-06-16,Free,track,map,gps,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,track location,tradingview track,tracker track,family tracker,cycles tracker,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/td/app/gps-tracks/id425589565?uo=4
98,MetaTrader 5,Trending,MetaQuotes Software Corp.,Finance,4.68182,44,2012-06-03,Free,financial,trading,metatrader,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,metatrader,investingcom stocks,airtel thanks,calc pro,the best,90.0,75.0,75.0,75.0,75.0,https://apps.apple.com/td/app/metatrader-5/id413251709?uo=4
99,Zoom Workplace,Trending,"Zoom Communications, Inc.",Business,4.27119,59,2012-08-15,Free,zoom,workplace,zoom workplace,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,xzoom cam,zoom workplace,xzoom,zoom,and voice,100.0,100.0,90.0,90.0,75.0,https://apps.apple.com/td/app/zoom-workplace/id546505307?uo=4
100,WeChat,Trending,WeChat,Social Networking,4.03448,29,2012-06-03,Free,wechat,friends,calls,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,for whatsappwechatqqline,for wechat,wechat and,qq wechat,wechat whatsapp,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/td/app/wechat/id414478124?uo=4
