Rank,AppName,Status,Developer,Category,Rating,RatingCount,ReleaseDate,Price,Keyword 1,Keyword 2,Keyword 3,Keyword 1 Competitive,Keyword 1 Opportunity_Score,Keyword 1 Popularity,Keyword 1 Quality,Keyword 1 Top_10_Chance,Keyword 1 Volume,Keyword 2 Competitive,Keyword 2 Opportunity_Score,Keyword 2 Popularity,Keyword 2 Quality,Keyword 2 Top_10_Chance,Keyword 2 Volume,Keyword 3 Competitive,Keyword 3 Opportunity_Score,Keyword 3 Popularity,Keyword 3 Quality,Keyword 3 Top_10_Chance,Keyword 3 Volume,Suggestion 1,Suggestion 2,Suggestion 3,Suggestion 4,Suggestion 5,Suggestion 1 Score,Suggestion 2 Score,Suggestion 3 Score,Suggestion 4 Score,Suggestion 5 Score,AppStoreLink
74,WhatsApp Messenger,Trending,WhatsApp Inc.,Social Networking,4.75986,223940,2011-10-14,Free,whatsapp,calls,share,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,for whatsapp,whatsapp business,whatsapp messenger,shareit transfer,transfer share,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/az/app/whatsapp-messenger/id310633997?uo=4
75,Alibaba.com B2B Trade App,Trending,杭州阿里巴巴广告有限公司,Shopping,4.85388,8589,2012-02-24,Free,alibaba,com,alibaba com,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,alibabacom b2b,for alibaba,bookingcom travel,alibaba,alibabacom,100.0,100.0,100.0,90.0,90.0,https://apps.apple.com/az/app/alibaba-com-b2b-trade-app/id503451073?uo=4
76,Grok - AI Assistant,Trending,xAI,Productivity,4.91575,546,2025-02-11,Free,grok,ai,privacy,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,filemasterprivacy protection,filemasterprivacy,photo video,online marketplace,photo enhancer,100.0,90.0,75.0,75.0,75.0,https://apps.apple.com/az/app/grok-ai-assistant/id6670324846?uo=4
77,YouTube,Trending,Google,Photo & Video,4.71861,248750,2012-09-11,Free,youtube,videos,available,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,videos music,videos,snapchat chat,with friends,chat with,100.0,90.0,75.0,75.0,75.0,https://apps.apple.com/az/app/youtube/id544007664?uo=4
78,Find My Phone By Clapping,Trending,Hieu Tran Thanh,Utilities,4.86667,30,2025-01-02,Free,find,clap,clapping,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,shazam find,find family,find music,life360 find,clap scanner,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/az/app/find-my-phone-by-clapping/id6739610993?uo=4
79,AZPULMAT,Trending,"НBOKT AZPUL, MMC",Finance,3.68629,1852,2023-08-27,Free,və,kredit,əldə,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,mobile kredit,kredit evi,kredit,bina tap,namaz vaxti,100.0,100.0,90.0,75.0,75.0,https://apps.apple.com/az/app/azpulmat/id6461821655?uo=4
80,VPN - Super Unlimited Proxy ™,Trending,Mobile Jump Pte Ltd,Productivity,4.61038,19537,2018-05-15,Free,vpn,servers,privacy,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,vpn 360,turbo vpn,super vpn,vpn proxy,secure vpn,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/az/app/vpn-super-unlimited-proxy/id1370293473?uo=4
81,Uber - Request a ride,Trending,"Uber Technologies, Inc.",Travel,4.81705,5488,2011-07-09,Free,uber,travel,ride,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,uber eats,uber,ride,driver drive,taxi food,100.0,90.0,90.0,75.0,75.0,https://apps.apple.com/az/app/uber-request-a-ride/id368677368?uo=4
82,Turbo VPN Private Browser,Trending,INNOVATIVE CONNECTING PTE.LIMITED,Productivity,4.70044,11637,2018-04-10,Free,vpn,private,browser,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,vpn 360,turbo vpn,super vpn,vpn proxy,secure vpn,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/az/app/turbo-vpn-private-browser/id1365309175?uo=4
83,OmeTV – Video Chat Alternative,Trending,Bad Kitty's Dad,Social Networking,4.86616,2219,2019-03-16,Free,ometv,https,chat,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,snapchat chat,chat with,video chat,snapchat,chatgpt,100.0,100.0,100.0,90.0,90.0,https://apps.apple.com/az/app/ometv-video-chat-alternative/id1252974010?uo=4
84,SUGO: Online Chat Party,Trending,MOBILE ALPHA LIMITED,Social Networking,2.46031,189,2023-04-10,Free,chat,sugo,gifts,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,snapchat chat,chat with,video chat,cards gifts,and gifts,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/az/app/sugo-online-chat-party/id1574436604?uo=4
85,McDonald's,Trending,McDonald's Global Markets LLC,Food & Drink,3.39801,402,2019-04-15,Free,mcdonald,section,everything,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,,,,,,,,,,,https://apps.apple.com/az/app/mcdonalds/id1217507712?uo=4
86,Dostbank,Trending,Bank of Baku OJSC,Finance,3.63441,186,2023-10-15,Free,bank,card,dostbank,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,mobile bank,pasha bank,ubank,unibank,birbank,100.0,100.0,90.0,90.0,90.0,https://apps.apple.com/az/app/dostbank/id1642869806?uo=4
87,WingZ On-Demand,Trending,SakuraZ,Travel,3.02727,110,2021-04-07,Free,wingz,ride,code,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,wingz ondemand,code reader,barcode scanner,wingz,ride,100.0,100.0,100.0,90.0,90.0,https://apps.apple.com/az/app/wingz-on-demand/id1561787177?uo=4
88,Offline Music Player,Trending,Md Zakir Hossain,Music,4.6703,825,2017-07-29,Free,music,offline,terms,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,music and,videos music,find music,spotify music,definitions terms,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/az/app/offline-music-player/id1259949354?uo=4
89,Apar - Eco-Transport Solution,Trending,Urban Mobility Solutions,Travel,4.87596,2741,2024-08-23,Free,apar,bicycles,eco,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,ecotransport solution,eco cat,cleaner eco,eco tycoon,apar,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/az/app/apar-eco-transport-solution/id6480126459?uo=4
90,VPN - Top Fast VPN,Trending,Top Free VPN,Utilities,4.86624,314,2024-09-23,Free,vpn,fast,privacy,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,vpn 360,turbo vpn,super vpn,vpn proxy,secure vpn,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/az/app/vpn-top-fast-vpn/id6514281900?uo=4
91,Biletim,Trending,Sinam MMC,Travel,4.59149,235,2022-08-10,Free,bilet,sərnişin,halda,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,biletcom uak,milyon bilet,ebilet,biletcom,bilet,100.0,100.0,90.0,90.0,90.0,https://apps.apple.com/az/app/biletim/id1627012184?uo=4
92,DramaWave - Dramas & Reels,Trending,SKYWORK AI PTE LTD,Entertainment,4.96774,93,2024-10-02,Free,drama,dramawave,dramas,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,domireelshort dramas,watch dramas,dramawave,dramas,reel shorts,100.0,100.0,90.0,90.0,75.0,https://apps.apple.com/az/app/dramawave-dramas-reels/id6670430706?uo=4
93,Forever Music,Trending,ismail Aygn,Entertainment,4.75108,6946,2021-02-13,Free,müziklerinizi,forever,music,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,buddy forever,frisbee forever,forever music,pako forever,music and,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/az/app/forever-music/id1551846203?uo=4
94,Shazam: Find Music & Concerts,Trending,Apple,Music,4.89816,65938,2019-02-09,Free,music,shazam,song,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,music and,videos music,find music,spotify music,music,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/az/app/shazam-find-music-concerts/id284993459?uo=4
95,Booking.com Travel Deals,Trending,Booking.com,Travel,4.89315,8797,2011-07-09,Free,travel,holiday,booking,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,bookingcom partners,bookingcom travel,for bookingcom,booking tonight,booking,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/az/app/booking-com-travel-deals/id367003839?uo=4
96,Umnico,Trending,Umnico Limited,Business,5.0,1,2022-08-30,Free,umnico,chat,site,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,snapchat chat,chat with,video chat,website builder,snapchat,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/az/app/umnico/id1624907639?uo=4
97,LinkedIn: Job Search & News,Trending,LinkedIn Corporation,Business,4.89055,3344,2019-02-03,Free,job,linkedin,business,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,kariyernet job,job search,linkedin job,linkedin learning,linkedin sales,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/az/app/linkedin-job-search-news/id288429040?uo=4
98,We Power,Trending,VVE AZ MMC,Lifestyle,3.66154,65,2021-10-27,Free,wepower,в,и,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,loudbook,patephone,odnoklassniki,aptekonline,litres,65.0,65.0,65.0,65.0,65.0,https://apps.apple.com/az/app/we-power/id1584104523?uo=4
99,SHEIN-Shopping Online,Trending,ROADGET BUSINESS PTE. LTD.,Shopping,4.56098,656,2014-05-20,Free,shein,shopping,device,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,sheinshopping online,online shopping,shopping app,device tracker,sheinshopping,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/az/app/shein-shopping-online/id878577184?uo=4
100,Praktika – AI Language Tutor,Trending,Praktika.ai Company,Education,4.88365,2905,2022-05-25,Free,praktika,ai,avatars,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,avatars clothes,praktika,praktikaal,avatars,language tutor,100.0,90.0,90.0,90.0,75.0,https://apps.apple.com/az/app/praktika-ai-language-tutor/id1624701477?uo=4
