Rank,AppName,Status,Developer,Category,Rating,RatingCount,ReleaseDate,Price,Keyword 1,Keyword 2,Keyword 3,Keyword 1 Competitive,Keyword 1 Opportunity_Score,Keyword 1 Popularity,Keyword 1 Quality,Keyword 1 Top_10_Chance,Keyword 1 Volume,Keyword 2 Competitive,Keyword 2 Opportunity_Score,Keyword 2 Popularity,Keyword 2 Quality,Keyword 2 Top_10_Chance,Keyword 2 Volume,Keyword 3 Competitive,Keyword 3 Opportunity_Score,Keyword 3 Popularity,Keyword 3 Quality,Keyword 3 Top_10_Chance,Keyword 3 Volume,Suggestion 1,Suggestion 2,Suggestion 3,Suggestion 4,Suggestion 5,Suggestion 1 Score,Suggestion 2 Score,Suggestion 3 Score,Suggestion 4 Score,Suggestion 5 Score,AppStoreLink
77,Web Source Package Tracker,Trending,Web Source Company Ltd,Shopping,3.33333,54,2019-12-24,Free,web,source,package,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,web source,source package,package tracker,global sources,podcast source,100,100,100,100.0,100.0,https://apps.apple.com/tt/app/web-source-package-tracker/id1492523480?uo=4
78,Amazon Prime Video,Trending,AMZN Mobile LLC,Entertainment,4.59633,545,2016-12-14,Free,prime,video,movies,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,battle prime,prime video,amazon prime,prime fps,and movies,100,100,100,100.0,100.0,https://apps.apple.com/tt/app/amazon-prime-video/id545519333?uo=4
79,NetShort - Popular Dramas & TV,Trending,NETSTORY PTE. LTD.,Entertainment,4.47692,130,2024-07-13,Free,netshort,agreement,subscription,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,behavior agreement,tenancy agreement,netshort,agreement,reels short,100,100,90,90.0,75.0,https://apps.apple.com/tt/app/netshort-popular-dramas-tv/id6504849169?uo=4
80,Genora AI – Chat bot & Search,Trending,MOBIWAYS LTD,Productivity,4.83333,6,2025-03-18,Free,ai,genora,search,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,word search,job search,genora,search,photo video,100,100,90,90.0,75.0,https://apps.apple.com/tt/app/genora-ai-chat-bot-search/id6741363138?uo=4
81,Amazon Fire TV,Trending,AMZN Mobile LLC,Utilities,4.57498,3127,2017-11-07,Free,fire,tv,fire tv,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,free fire,fire max,fire 8th,amazon fire,fire tv,100,100,100,100.0,100.0,https://apps.apple.com/tt/app/amazon-fire-tv/id947984433?uo=4
82,Cinema HD - Movies & TV Shows,Trending,FADILI taoufik,Entertainment,4.23557,607,2019-10-22,Free,movies,tv,shows,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,and movies,watch movies,movies,shows,google tv,100,100,90,90.0,75.0,https://apps.apple.com/tt/app/cinema-hd-movies-tv-shows/id1483040140?uo=4
83,RBC Caribbean,Trending,RBC Financial (Caribbean) Limited,Finance,3.66154,65,2016-11-17,Free,rbc,caribbean,rbc caribbean,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,scotia caribbean,caribbean airlines,pizza caribbean,rbc caribbean,caribbean,100,100,100,100.0,90.0,https://apps.apple.com/tt/app/rbc-caribbean/id1169558948?uo=4
84,Fresha for business,Trending,Surge Ventures Inc.,Business,4.86508,126,2019-07-28,Free,fresha,clients,business,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,fresha for,whatsapp business,fresha,business,online booking,100,100,90,90.0,75.0,https://apps.apple.com/tt/app/fresha-for-business/id1455346253?uo=4
85,Adobe Acrobat Reader: Edit PDF,Trending,Adobe Inc.,Business,4.66751,791,2011-10-17,Free,pdf,adobe,acrobat,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,iscanner pdf,edit pdf,pdf doc,pdf scanner,adobe acrobat,100,100,100,100.0,100.0,https://apps.apple.com/tt/app/adobe-acrobat-reader-edit-pdf/id469337564?uo=4
86,Tinder Dating App: Meet & Date,Trending,Tinder LLC,Lifestyle,4.30558,2618,2012-08-03,Free,tinder,date,people,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,tinder dating,meet people,tinder,people,gay dating,100,100,90,90.0,75.0,https://apps.apple.com/tt/app/tinder-dating-app-meet-date/id547702041?uo=4
87,Starla - Call the Universe,Trending,Indie Labs LLC,Lifestyle,4.86667,45,2025-03-21,Free,starla,real,terms,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,starla the,real racing,dictionary terms,sticky terms,terms concepts,100,100,100,100.0,100.0,https://apps.apple.com/tt/app/starla-call-the-universe/id6741873786?uo=4
88,"Edits, an Instagram app",Trending,"Instagram, Inc.",Photo & Video,4.36364,11,2025-04-22,Free,videos,video,instagram,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,for instagram,instagram,unfollowers followers,reports unfollowers,instrack for,100,90,75,75.0,75.0,https://apps.apple.com/tt/app/edits-an-instagram-app/id6738967378?uo=4
89,PriceSmart App,Trending,Pricesmart Inc.,Business,2.01961,51,2020-03-25,Free,pricesmart,allows,search,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,pricesmart app,word search,job search,pricesmart,search,100,100,100,90.0,90.0,https://apps.apple.com/tt/app/pricesmart-app/id1488023959?uo=4
90,ShortMax - Watch Dramas & Show,Trending,SHORTTV LIMITED,Entertainment,4.60637,188,2023-09-11,Free,shortmax,dramas,drama,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,popular dramas,watch dramas,stream drama,drama shorts,drama movies,100,100,100,100.0,100.0,https://apps.apple.com/tt/app/shortmax-watch-dramas-show/id6464002625?uo=4
91,Bible,Trending,Life.Church,Reference,4.82392,16850,2019-02-12,Free,bible,friends,verse,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,bible verse,verse,kjv bible,the bible,holy bible,100,90,75,75.0,75.0,https://apps.apple.com/tt/app/bible/id282935706?uo=4
92,WeTransfer: Transfer Files,Trending,WeTransfer BV,Productivity,4.84074,270,2021-10-12,Free,wetransfer,files,transfer,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,wetransfer transfer,transfer files,shareit transfer,transfer share,wetransfer,100,100,100,100.0,90.0,https://apps.apple.com/tt/app/wetransfer-transfer-files/id1569379048?uo=4
93,Google Sheets,Trending,Google,Productivity,4.75143,1050,2014-04-30,Free,google,sheets,create,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google maps,google chrome,google drive,google photos,docs sheets,100,100,100,100.0,100.0,https://apps.apple.com/tt/app/google-sheets/id842849113?uo=4
94,Subway Trinidad,Trending,Quipsol Limited,Food & Drink,4.63533,1840,2021-09-23,Free,subway,trinidad,eating,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,subway trinidad,subway surfers,trinidad express,hut trinidad,kfc trinidad,100,100,100,100.0,100.0,https://apps.apple.com/tt/app/subway-trinidad/id1582160442?uo=4
95,Scotia Caribbean,Trending,Scotiabank,Finance,4.71608,3832,2020-03-09,Free,scotiabank,information,banking,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,scotiabank per,scotiabank cr,scotiabank,scotia caribbean,banca mvil,100,100,90,75.0,75.0,https://apps.apple.com/tt/app/scotia-caribbean/id1461469582?uo=4
96,Plato: Fun Multiplayer Games,Trending,Plato Team Inc,Social Networking,4.71082,619,2016-12-08,Free,plato,chat,friends,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,plato fun,snapchat chat,chat with,plato,snapchat,100,100,100,90.0,90.0,https://apps.apple.com/tt/app/plato-fun-multiplayer-games/id1054747306?uo=4
97,WIDIT,Trending,Massy Remittance Services,Finance,5.0,2,2024-05-29,Free,massy,remittance,digital,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,setmoney transferremittance,digital guardian,the digital,digital identity,fast digital,100,100,100,100.0,100.0,https://apps.apple.com/tt/app/widit/id6479331820?uo=4
98,Plex: Watch Live TV and Movies,Trending,Plex Inc.,Entertainment,4.63514,148,2012-03-16,Free,tv,movies,plex,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,and movies,watch movies,plex watch,movie plex,plex movies,100,100,100,100.0,100.0,https://apps.apple.com/tt/app/plex-watch-live-tv-and-movies/id383457673?uo=4
99,TikTok Studio,Trending,TikTok Ltd.,Photo & Video,5.0,5,2024-06-20,Free,tiktok,studio,content,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,tiktok studio,save tiktok,tiktok videos,tiktok video,maker studio,100,100,100,100.0,100.0,https://apps.apple.com/tt/app/tiktok-studio/id6478151677?uo=4
100,DAZN: Stream Live Sports,Trending,DAZN Limited,Sports,4.84166,120,2020-11-12,Free,dazn,sports,including,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,dazn stream,sports fc,dazn,sports,when apart,100,100,90,90.0,75.0,https://apps.apple.com/tt/app/dazn-stream-live-sports/id1129523589?uo=4
