Rank,AppName,Status,Developer,Category,Rating,RatingCount,ReleaseDate,Price,Keyword 1,Keyword 2,Keyword 3,Keyword 1 Competitive,Keyword 1 Opportunity_Score,Keyword 1 Popularity,Keyword 1 Quality,Keyword 1 Top_10_Chance,Keyword 1 Volume,Keyword 2 Competitive,Keyword 2 Opportunity_Score,Keyword 2 Popularity,Keyword 2 Quality,Keyword 2 Top_10_Chance,Keyword 2 Volume,Keyword 3 Competitive,Keyword 3 Opportunity_Score,Keyword 3 Popularity,Keyword 3 Quality,Keyword 3 Top_10_Chance,Keyword 3 Volume,Suggestion 1,Suggestion 2,Suggestion 3,Suggestion 4,Suggestion 5,Suggestion 1 Score,Suggestion 2 Score,Suggestion 3 Score,Suggestion 4 Score,Suggestion 5 Score,AppStoreLink
69,maxim — order taxi & delivery,Trending,PT. SITO,Travel,5.0,2,2020-04-10,Free,order,ride,taxi,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,taxi order,order food,order system,coat order,order veggie,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/vu/app/maxim-order-taxi-delivery/id579985456?uo=4
70,English Dictionary Offline,Trending,INVENTO ONE PRIVATE LIMITED,Reference,0.0,0,2023-06-29,Free,word,dictionary,english,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,ted tumblewords,guess words,words photo,dance dictionary,ultimate dictionary,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/vu/app/english-dictionary-offline/id6446940721?uo=4
71,GPS Map Camera : Timestamp,Trending,SUSAMP INFOTECH,Photo & Video,5.0,2,2020-04-11,Free,gps,map,stamp,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,gps vehicle,gps photo,gps map,gpslocator phone,mtr map,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/vu/app/gps-map-camera-timestamp/id1503116917?uo=4
72,PewPee: Music Downloader,Trending,Daniil Taiakin,Music,0.0,0,2020-04-11,Free,music,pewpee,songs,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,pewpee music,pewpee,songpop party,rayman mini,piano tiles,100.0,90.0,75.0,75.0,75.0,https://apps.apple.com/vu/app/pewpee-music-downloader/id1483338834?uo=4
73,Lark - Team Collaboration,Trending,LARK TECHNOLOGIES PTE. LTD.,Business,0.0,0,2020-04-10,Free,lark,team,collaboration,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,lark security,lark camhd,larkaivoice changer,team collaboration,budget collaboration,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/vu/app/lark-team-collaboration/id1452166623?uo=4
74,17V28: Creative Carousel,Trending,17V28 LTD,Photo & Video,5.0,1,2023-03-21,Free,17v28,fonts,creative,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,17v28 creative,creative products,find creative,cultural creative,creative events,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/vu/app/17v28-creative-carousel/id1636313936?uo=4
75,Volume Booster Bass Equalizer,Trending,Son Nguyen Minh,Music,0.0,0,2024-11-12,Free,volume,booster,increase,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,max volume,volume boosterbass,volume booster,workout volume,volume tracker,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/vu/app/volume-booster-bass-equalizer/id6737889260?uo=4
76,NIV Bible* - New International,Trending,Yonlada Nambutdi,Book,0.0,0,2020-04-19,Free,bible,niv,read,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,english bible,bible puzzle,bible apptranslator,biblesimple english,online bible,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/vu/app/niv-bible-new-international/id1373278557?uo=4
77,Vanuatu Maps & Events,Trending,Elliot Agius,Business,0.0,0,2025-05-03,Free,vanuatu,events,map,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,vanuatu guideline,vanuatu paysecure,bsp vanuatu,vanuatu cricket,vanuatu exam,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/vu/app/vanuatu-maps-events/id6745115287?uo=4
78,MiraiMind -- Real Otaku Energy,New Discovery,"HELLO GROUP JAPAN CO., LTD.",Entertainment,0.0,0,2025-06-16,Free,miraimind,ai,official,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,checkit official,10recordsent official,official app,miraimind,official,100.0,100.0,100.0,90.0,90.0,https://apps.apple.com/vu/app/miraimind-real-otaku-energy/id6502377840?uo=4
79,SenPlayer - HDR Media Player,Trending,军 王,Entertainment,0.0,0,2023-01-20,Free,supports,support,speed,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,supports life,nellie supports,sys supports,supports watch,care supports,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/vu/app/senplayer-hdr-media-player/id6443975850?uo=4
80,Filebar - media player,Trending,水峰 徐,Productivity,0.0,0,2021-05-03,Free,filebar,player,cloud,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,player pro,musiclink playerfor,playerfor favor,player live,smart player,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/vu/app/filebar-media-player/id1558391784?uo=4
81,NetShort - Popular Dramas & TV,Trending,NETSTORY PTE. LTD.,Entertainment,5.0,1,2024-07-13,Free,netshort,agreement,subscription,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,biometric agreement,behavior agreement,tenancy agreement,agreement clause,rental agreement,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/vu/app/netshort-popular-dramas-tv/id6504849169?uo=4
82,OmeTV – Video Chat Alternative,Trending,Bad Kitty's Dad,Social Networking,4.75,4,2022-08-31,Free,ometv,https,chat,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,https guard,https now,https video,https only,live chat,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/vu/app/ometv-video-chat-alternative/id1252974010?uo=4
83,Instagram,Trending,"Instagram, Inc.",Photo & Video,4.68394,386,2020-04-10,Free,instagram,videos,connect,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,for instagram,instagram followers,instagram feed,iob connectmobile,connectmobile banking,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/vu/app/instagram/id389801252?uo=4
84,Remote Control for TV: iMote,Trending,"VISARGERD, S.L.",Utilities,5.0,1,2024-11-19,Free,tv,imote,remote,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,mtvyour personal,remote control,universal remote,tv imote,ultimate remote,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/vu/app/remote-control-for-tv-imote/id6477382010?uo=4
85,Motion Blur Photo Editor App,Trending,iDevelop Plus,Graphics & Design,5.0,2,2022-01-09,Free,blur,motion,motion blur,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,motion studios,stop motion,motion stitcher,motion blur,motion,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/vu/app/motion-blur-photo-editor-app/id1597052877?uo=4
86,直播中控助手-抖音直播提效,Trending,杭州星麦云商科技有限公司,Utilities,0.0,0,2024-02-02,Free,置顶,直播中控助手,抖音直播提效,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,,,,,,,,,,,https://apps.apple.com/vu/app/%E7%9B%B4%E6%92%AD%E4%B8%AD%E6%8E%A7%E5%8A%A9%E6%89%8B-%E6%8A%96%E9%9F%B3%E7%9B%B4%E6%92%AD%E6%8F%90%E6%95%88/id6475798509?uo=4
87,The Little Club,Trending,The Little Club Inc,Lifestyle,0.0,0,2020-11-09,Free,view,club,easily,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,piclive view,street view,view 360,prodata oneview,club manager,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/vu/app/the-little-club/id1538635220?uo=4
88,哔哩哔哩邂逅,Trending,kyouichi kanemura,Social Networking,0.0,0,2020-04-13,Free,哔哩哔哩邂逅,这是一个应用程序,认为聊天的朋友和恋人想在附近,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,,,,,,,,,,,https://apps.apple.com/vu/app/%E5%93%94%E5%93%A9%E5%93%94%E5%93%A9%E9%82%82%E9%80%85/id1278815862?uo=4
89,AirportTaxiHK,Trending,Tencon Technology Company Limited,Travel,0.0,0,2020-04-20,Free,morning,call,pick,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,morning revival,morning quote,every morning,amandas morning,morning routine,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/vu/app/airporttaxihk/id1092867695?uo=4
90,小豆苗,Trending,深圳三代人科技有限公司,Medical,0.0,0,2020-04-10,Free,小豆苗,小豆苗简介,小豆苗是全国用户数量多,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,,,,,,,,,,,https://apps.apple.com/vu/app/%E5%B0%8F%E8%B1%86%E8%8B%97/id919857495?uo=4
91,NXT Share,Trending,NXT YOU GmbH,Photo & Video,0.0,0,2023-09-13,Free,nxt,share,nxt share,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,nxt share,share,,,,100.0,65.0,,,,https://apps.apple.com/vu/app/nxt-share/id6463131957?uo=4
92,Vibrator - Massage & Breath,Trending,HyperHype,Health & Fitness,0.0,0,2020-04-19,Free,subscription,haptic,audio,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,subscription tracker,subscription,subscriptions,subscriptionsentinel,moneywise subs,100.0,90.0,90.0,90.0,75.0,https://apps.apple.com/vu/app/vibrator-massage-breath/id1494686565?uo=4
93,TV Remote - Universal Control,Trending,EVOLLY.APP,Utilities,4.33333,3,2020-11-19,Free,tv,subscription,control,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,mtvyour personal,subscription tracker,mtvyour,subscription,subscriptions,100.0,100.0,90.0,90.0,90.0,https://apps.apple.com/vu/app/tv-remote-universal-control/id1539090879?uo=4
94,DramaBox - Stream Drama Shorts,Trending,STORYMATRIX PTE. LTD.,Entertainment,4.65,20,2023-04-18,Free,dramabox,something,content,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,something from,liamtrasomething for,content creator,content creators,dramabox,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/vu/app/dramabox-stream-drama-shorts/id6445905219?uo=4
95,VPN - Super Unlimited Proxy ™,Trending,Mobile Jump Pte Ltd,Productivity,4.71429,28,2020-04-12,Free,vpn,servers,privacy,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,cat vpn,turbo vpn,super vpn,vpn super,vpn unlimited,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/vu/app/vpn-super-unlimited-proxy/id1370293473?uo=4
96,Clap Phone Finder AntiTheft,Trending,Esame Marketing Limited,Utilities,0.0,0,2025-01-23,Free,clap,finder,antitheft,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,clapfindphone phone,clap clap,flashlight clap,snap clap,device finder,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/vu/app/clap-phone-finder-antitheft/id6739862560?uo=4
97,Planet Free VPN ™ Super Proxy,Trending,FREE VPN PLANET S R L,Utilities,5.0,2,2020-04-12,Free,vpn,use,planet,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,cat vpn,turbo vpn,super vpn,vpn super,vpn unlimited,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/vu/app/planet-free-vpn-super-proxy/id1410235921?uo=4
98,imo-International Calls & Chat,Trending,imo.im,Social Networking,4.42105,19,2020-04-09,Free,imo,calls,chat,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,imo dara,ximo mobile,imointernational calls,live chat,chat bot,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/vu/app/imo-international-calls-chat/id336435697?uo=4
99,Genora AI – Chat bot & Search,Trending,MOBIWAYS LTD,Productivity,3.0,2,2025-03-18,Free,ai,genora,search,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,job search,jobs search,chat deepthinksearch,genora,search,100.0,100.0,100.0,90.0,90.0,https://apps.apple.com/vu/app/genora-ai-chat-bot-search/id6741363138?uo=4
100,SoundCloud: The Songs You Love,Trending,SoundCloud Global Limited & Co KG,Music,4.75,64,2020-04-10,Free,soundcloud,music,songs,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,soundcloud the,wristcloud soundcloud,soundcloud player,for soundcloud,soundcloud,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/vu/app/soundcloud-the-songs-you-love/id336353151?uo=4
