Rank,AppName,Status,Developer,Category,Rating,RatingCount,ReleaseDate,Price,Keyword 1,Keyword 2,Keyword 3,Keyword 1 Competitive,Keyword 1 Opportunity_Score,Keyword 1 Popularity,Keyword 1 Quality,Keyword 1 Top_10_Chance,Keyword 1 Volume,Keyword 2 Competitive,Keyword 2 Opportunity_Score,Keyword 2 Popularity,Keyword 2 Quality,Keyword 2 Top_10_Chance,Keyword 2 Volume,Keyword 3 Competitive,Keyword 3 Opportunity_Score,Keyword 3 Popularity,Keyword 3 Quality,Keyword 3 Top_10_Chance,Keyword 3 Volume,Suggestion 1,Suggestion 2,Suggestion 3,Suggestion 4,Suggestion 5,Suggestion 1 Score,Suggestion 2 Score,Suggestion 3 Score,Suggestion 4 Score,Suggestion 5 Score,AppStoreLink
74,ReelShort - Stream Drama & TV,Trending,NewLeaf Publishing,Entertainment,4.58784,148,2022-08-07,Free,reelshort,subscription,movie,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,reelshort,imovie,shortswave watch,popular dramas,drama series,90.0,90.0,75.0,75.0,75.0,https://apps.apple.com/ao/app/reelshort-stream-drama-tv/id1636235979?uo=4
75,youcine+: movie & show,Trending,Muhammad irfan18618380787,Reference,4.2416,1101,2024-02-13,Free,youcine,movie,tv,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,youcine movie,youcine,imovie,futebol max,movie box,100.0,90.0,90.0,75.0,75.0,https://apps.apple.com/ao/app/youcine-movie-show/id6477536689?uo=4
76,Yubidy Music Video Streamer,Trending,Tran Van Thanh,Entertainment,3.54615,1571,2018-12-06,Free,music,listen,playlists,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,music player,music and,videos music,find music,cloud music,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ao/app/yubidy-music-video-streamer/id1445525580?uo=4
77,"Tubidy : Music, Videos, Songs",Trending,midawi mustafa,Music,3.70042,237,2023-10-24,Free,music,subscription,account,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,music player,music and,videos music,find music,cloud music,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ao/app/tubidy-music-videos-songs/id6470038274?uo=4
78,Google Gemini,Trending,Google,Productivity,4.63701,1518,2024-11-13,Free,gemini,google,ai,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,gemini powered,google gemini,google maps,google drive,google chrome,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ao/app/google-gemini/id6477489729?uo=4
79,Audiomack - Play Music Offline,Trending,"Audiomack, Inc.",Music,4.54038,7763,2014-11-19,Free,music,audiomack,listen,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,music player,music and,videos music,find music,cloud music,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ao/app/audiomack-play-music-offline/id921765888?uo=4
80,DramaWave - Dramas & Reels,Trending,SKYWORK AI PTE LTD,Entertainment,4.92856,56,2024-10-02,Free,drama,dramawave,dramas,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,drama shorts,drama movies,asian drama,stream drama,popular dramas,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ao/app/dramawave-dramas-reels/id6670430706?uo=4
81,ATLANTICO Mobile Banking,Trending,"Banco Millennium ATLANTICO, S.A",Finance,3.98535,273,2013-01-02,Free,atlantico,transfers,directo,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,atlantico mobile,atlantico pay,meeting atlantico,tpa atlantico,atlantico empresas,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ao/app/atlantico-mobile-banking/id588370375?uo=4
82,QuickLink-One-Code Access,Trending,HAPPY SNOWMAN NETWORK TECHNOLOGY LIMITED,Lifestyle,0.0,0,2024-08-14,Free,qr,code,information,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,barcode scanner,code scanner,barcode,code,shopping made,100.0,100.0,90.0,90.0,75.0,https://apps.apple.com/ao/app/quicklink-one-code-access/id6636479582?uo=4
83,Music Downloader & Downloader,Trending,Global Digital Knowledge Company Limited,Music,3.81633,147,2021-08-20,Free,downloader,music,mp3,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,music downloader,music and,spotify music,music player,videos music,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ao/app/music-downloader-downloader/id1571430586?uo=4
84,TikTok Studio,Trending,TikTok Ltd.,Photo & Video,3.76316,76,2024-06-20,Free,tiktok,studio,content,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,savetiktok video,tiktok videos,tiktok studio,tiktok video,save tiktok,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ao/app/tiktok-studio/id6478151677?uo=4
85,Airtm,Trending,"Airtm, Inc.",Finance,4.70261,3339,2023-03-28,Free,airtm,virtual,account,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,account for,multiple account,the account,account,manage pay,100.0,100.0,100.0,90.0,75.0,https://apps.apple.com/ao/app/airtm/id1634470409?uo=4
86,MANO food & products delivery,Trending,Mano group LTD,Shopping,4.76337,617,2021-01-03,Free,mano,delivery,products,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,food delivery,products delivery,grocery delivery,sell products,delivery,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/ao/app/mano-food-products-delivery/id1545005589?uo=4
87,LeapAhead-Daily Book Cast,Trending,Cyberspace Imagination Pte. Ltd.,Education,5.0,4,2023-12-11,Free,leapahead,books,book,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,leapaheaddaily book,geesm leapahead,apple books,leapaheaddaily,leapahead,100.0,100.0,100.0,90.0,90.0,https://apps.apple.com/ao/app/leapahead-daily-book-cast/id6472417561?uo=4
88,Temu: Shop Like a Billionaire,Trending,Temu,Shopping,4.70169,295,2022-08-31,Free,temu,com,https,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,temu shop,temu coupons,capitalcom trading,alibabacom b2b,com udio,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ao/app/temu-shop-like-a-billionaire/id1641486558?uo=4
89,Google Drive – online backup,Trending,Google,Productivity,4.57466,9416,2012-06-28,Free,google,files,drive,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google maps,google drive,google chrome,google translate,total files,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ao/app/google-drive-online-backup/id507874739?uo=4
90,Microsoft Word,Trending,Microsoft Corporation,Productivity,4.52253,8189,2014-03-27,Free,microsoft,word,edit,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,microsoft 365,microsoft powerpoint,microsoft excel,microsoft teams,microsoft outlook,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ao/app/microsoft-word/id586447913?uo=4
91,"PayPal - Send, Manage, Pay",Trending,"PayPal, Inc.",Finance,4.50295,1523,2019-02-03,Free,paypal,pay,credit,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,manage pay,zukese pay,redotpay crypto,credit card,prepaid credit,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ao/app/paypal-send-manage-pay/id283646709?uo=4
92,MYT  : Music and Videos,Trending,Ali Bougarfaoui,Music,4.14526,475,2021-10-06,Free,music,subscription,period,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,music player,music and,videos music,find music,cloud music,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ao/app/myt-music-and-videos/id1588902127?uo=4
93,Meta Business Suite,Trending,"Meta Platforms, Inc.",Business,4.58051,5931,2012-06-28,Free,business,meta,suite,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,meta ads,meta business,metatrader,meta,business suite,100.0,100.0,90.0,90.0,75.0,https://apps.apple.com/ao/app/meta-business-suite/id514643583?uo=4
94,Truecaller: Caller ID & Block,Trending,True Software Scandinavia AB,Utilities,4.18462,1300,2011-07-12,Free,truecaller,spam,call,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,truecaller caller,spam blocker,phone call,call translate,truecaller,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/ao/app/truecaller-caller-id-block/id448142450?uo=4
95,BeSoccer - Football Live Score,Trending,Resultados-Futbol.com,Sports,4.60149,14770,2013-03-27,Free,live,match,football,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,football live,live score,royal match,mobile football,live,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/ao/app/besoccer-football-live-score/id550928207?uo=4
96,Binance: Buy Bitcoin & Crypto,Trending,Binance Switzerland AG,Finance,4.6209,2746,2018-10-06,Free,binance,trading,risk,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,binance buy,tradingview track,capitalcom trading,risk global,binance,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/ao/app/binance-buy-bitcoin-crypto/id1436799971?uo=4
97,Music Tube - Mp3 Video Player,Trending,DIGITALBIRD,Entertainment,3.75,48,2022-05-20,Free,music,offline,tube,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,music player,music and,videos music,find music,cloud music,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ao/app/music-tube-mp3-video-player/id1623990160?uo=4
98,Music : Unlimited Songs,Trending,RAZAY FAHIM,Music,4.09924,917,2023-08-27,Free,music,unlimited,favorite,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,music player,music and,videos music,find music,cloud music,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ao/app/music-unlimited-songs/id6449900092?uo=4
99,A Bíblia Sagrada,Trending,Teofilo Vizcaino,Book,4.07864,89,2012-10-03,Free,de,você,e,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,entregas ilimitadas,bai particular,sua msica,msica ouvir,more ways,75.0,75.0,75.0,75.0,75.0,https://apps.apple.com/ao/app/a-b%C3%ADblia-sagrada/id564325629?uo=4
100,Microsoft Outlook,Trending,Microsoft Corporation,Productivity,4.61202,18728,2015-01-29,Free,outlook,subscription,email,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,microsoft outlook,organised email,email app,outlook,email,100.0,100.0,100.0,90.0,90.0,https://apps.apple.com/ao/app/microsoft-outlook/id951937596?uo=4
