Rank,AppName,Status,Developer,Category,Rating,RatingCount,ReleaseDate,Price,Keyword 1,Keyword 2,Keyword 3,Keyword 1 Competitive,Keyword 1 Opportunity_Score,Keyword 1 Popularity,Keyword 1 Quality,Keyword 1 Top_10_Chance,Keyword 1 Volume,Keyword 2 Competitive,Keyword 2 Opportunity_Score,Keyword 2 Popularity,Keyword 2 Quality,Keyword 2 Top_10_Chance,Keyword 2 Volume,Keyword 3 Competitive,Keyword 3 Opportunity_Score,Keyword 3 Popularity,Keyword 3 Quality,Keyword 3 Top_10_Chance,Keyword 3 Volume,Suggestion 1,Suggestion 2,Suggestion 3,Suggestion 4,Suggestion 5,Suggestion 1 Score,Suggestion 2 Score,Suggestion 3 Score,Suggestion 4 Score,Suggestion 5 Score,AppStoreLink
75,YouTube,Trending,Google,Photo & Video,4.62322,294764,2012-09-11,Free,youtube,videos,available,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,youtube music,for youtube,youtube kids,youtube studio,youtube,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/gr/app/youtube/id544007664?uo=4
76,Facelab: Face & Body Editor,Trending,IRONTECH LIMITED,Photo & Video,4.55201,1567,2018-04-25,Free,subscription,face,facelab,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,facelab face,facelab,workout fitness,fitness planet,live stream,100.0,90.0,75.0,75.0,75.0,https://apps.apple.com/gr/app/facelab-face-body-editor/id1361012099?uo=4
77,Vendora - Buy & Sell,Trending,VENDORA GR MON. IKE.,Shopping,4.85428,8928,2020-05-18,Free,vendora,sell,hobbies,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,,,,,,,,,,,https://apps.apple.com/gr/app/vendora-buy-sell/id1499831597?uo=4
78,CamScanner - PDF Scanner App,Trending,"INTSIG Information Co., Ltd",Productivity,4.83012,12568,2010-08-28,Free,camscanner,pdf,scan,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,ocr scanner,scan hero,scanguru document,scanner app,scan pdf,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/gr/app/camscanner-pdf-scanner-app/id388627783?uo=4
79,OASA,Trending,Advanced Transport Telematics S.A.,Travel,1.43066,137,2016-05-16,Free,stops,view,stop,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,,,,,,,,,,,https://apps.apple.com/gr/app/oasa/id1104863353?uo=4
80,Unlock Point SLM,Trending,SwipBox,Utilities,1.51471,68,2023-08-08,Free,skroutz,point,deliveries,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,point hoops,unlock point,point slm,microsoft sharepoint,fitness point,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/gr/app/unlock-point-slm/id6450042989?uo=4
81,Moovit: Public Transport Live,Trending,Moovit App Global LTD,Navigation,4.43289,4239,2012-04-27,Free,bus,moovit,metro,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,bus simulator,bus and,train bus,metro bus,paris metro,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/gr/app/moovit-public-transport-live/id498477945?uo=4
82,TP-Link Tapo,Trending,TP-Link Systems Inc.,Lifestyle,4.80958,2568,2019-09-16,Free,tapo,devices,home,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,tplink tapo,xiaomi home,home planner,tapo,homescapes,100.0,100.0,100.0,90.0,90.0,https://apps.apple.com/gr/app/tp-link-tapo/id1472718009?uo=4
83,Skyscanner Flights Hotels Cars,Trending,Skyscanner,Travel,4.77088,28178,2011-02-21,Free,skyscanner,flights,travel,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,skyscanner flights,flights hotels,edreams flights,kayak flights,book flights,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/gr/app/skyscanner-flights-hotels-cars/id415458524?uo=4
84,Google Meet,Trending,Google,Social Networking,4.65508,1525,2016-09-02,Free,meet,video,google,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,webex meetings,app meet,google meet,google maps,google drive,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/gr/app/google-meet/id1096918571?uo=4
85,Universal AC Remote Control +,Trending,JokDev Company,Utilities,4.67924,53,2024-10-04,Free,air,conditioner,subscription,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,airplane shooter,hair editor,arcade airplane,airbrush face,wizz air,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/gr/app/universal-ac-remote-control/id6698875891?uo=4
86,Microsoft Outlook,Trending,Microsoft Corporation,Productivity,4.74496,76262,2015-01-29,Free,outlook,subscription,email,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,microsoft outlook,mymail email,organised email,email app,outlook,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/gr/app/microsoft-outlook/id951937596?uo=4
87,LinkedIn: Job Search & News,Trending,LinkedIn Corporation,Business,4.75626,6392,2019-02-03,Free,job,linkedin,business,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,,,,,,,,,,,https://apps.apple.com/gr/app/linkedin-job-search-news/id288429040?uo=4
88,Messenger,Trending,"Meta Platforms, Inc.",Social Networking,4.46447,84585,2011-10-19,Free,video,chat,friends,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,with friends,friends daily,friends,snapchat chat,dating app,100.0,100.0,90.0,75.0,75.0,https://apps.apple.com/gr/app/messenger/id454638411?uo=4
89,Alpha Online Banking,Trending,ALPHA BANK ROMANIA S.A.,Finance,3.0,28,2014-08-10,Free,alpha,de,si,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,start singing,photosi photobooks,singing,photosi,color changer,100.0,100.0,90.0,90.0,75.0,https://apps.apple.com/gr/app/alpha-online-banking/id904897413?uo=4
90,Spitogatos - Property Search,Trending,Lead Generation SA,Lifestyle,4.69262,14282,2015-12-01,Free,search,listings,spitogatos,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,and listings,property listings,listings usa,listings app,listings,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/gr/app/spitogatos-property-search/id1057971912?uo=4
91,ALTERLIFE,Trending,"KOUTSANTONI, BROS, E.E",Health & Fitness,2.68966,290,2018-09-13,Free,alterlife,σου,η,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,alterlife,ngl ask,tbi bank,universal remote,yellow,90.0,75.0,75.0,75.0,65.0,https://apps.apple.com/gr/app/alterlife/id1435776031?uo=4
92,Tinder Dating App: Meet & Date,Trending,Tinder LLC,Lifestyle,4.18626,15897,2012-08-03,Free,tinder,date,people,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,tinder dating,impossible date,chat date,date tricky,date online,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/gr/app/tinder-dating-app-meet-date/id547702041?uo=4
93,Gov.gr,Trending,Hellenic Republic,Utilities,3.40882,680,2020-12-20,Free,να,και,με,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,bolt request,spot them,snapchat chat,and more,with friends,75.0,75.0,75.0,75.0,75.0,https://apps.apple.com/gr/app/gov-gr/id1525960171?uo=4
94,"PayPal - Send, Manage, Pay",Trending,"PayPal, Inc.",Finance,4.77447,12438,2019-02-03,Free,paypal,pay,credit,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,paypal business,paypal,manage pay,wish shop,now pay,100.0,90.0,75.0,75.0,75.0,https://apps.apple.com/gr/app/paypal-send-manage-pay/id283646709?uo=4
95,"Sephora - Make-up, Beauty",Trending,Sephora,Shopping,4.64717,975,2024-03-18,Free,beauty,sephora,products,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,beautyplusselfie photo,makeup beauty,sephoras legal,free products,beautyplusselfie,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/gr/app/sephora-make-up-beauty/id560058271?uo=4
96,Edenred®,Trending,Edenred,Lifestyle,4.55252,40176,2019-07-18,Free,edenred,restaurants,balance,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,edenred mobility,edenred discounts,mood balance,balance meditation,edenred,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/gr/app/edenred/id1443589821?uo=4
97,Perplexity - Ask Anything,Trending,"Perplexity AI, Inc.",Productivity,4.80258,1707,2023-03-27,Free,perplexity,ai,answers,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,perplexity,with chatbot,gem ai,ai ask,chatbot ai,90.0,75.0,75.0,75.0,75.0,https://apps.apple.com/gr/app/perplexity-ask-anything/id1668000334?uo=4
98,UK ETA,Trending,Home Office,Utilities,3.55556,9,2023-10-23,Free,uk,travel,eta,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,travel deals,bookingcom travel,travel,marketplace shopping,dating app,100.0,100.0,90.0,75.0,75.0,https://apps.apple.com/gr/app/uk-eta/id6444912481?uo=4
99,Google Photos: Backup & Edit,Trending,Google,Photo & Video,4.71941,3204,2015-05-28,Free,photos,google,storage,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google maps,google drive,google chrome,google translate,photo storage,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/gr/app/google-photos-backup-edit/id962194608?uo=4
100,FlashGet Kids：parental control,Trending,"HONGKONG FLASHGET NETWORK TECHNOLOGY CO., LIMITED",Education,4.74359,78,2023-06-24,Free,flashget,kids,child,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,flashget kidsparental,flashget cast,youtube kids,child charts,flashget,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/gr/app/flashget-kids-parental-control/id1671930660?uo=4
