Rank,AppName,Status,Developer,Category,Rating,RatingCount,ReleaseDate,Price,Keyword 1,Keyword 2,Keyword 3,Keyword 1 Competitive,Keyword 1 Opportunity_Score,Keyword 1 Popularity,Keyword 1 Quality,Keyword 1 Top_10_Chance,Keyword 1 Volume,Keyword 2 Competitive,Keyword 2 Opportunity_Score,Keyword 2 Popularity,Keyword 2 Quality,Keyword 2 Top_10_Chance,Keyword 2 Volume,Keyword 3 Competitive,Keyword 3 Opportunity_Score,Keyword 3 Popularity,Keyword 3 Quality,Keyword 3 Top_10_Chance,Keyword 3 Volume,Suggestion 1,Suggestion 2,Suggestion 3,Suggestion 4,Suggestion 5,Suggestion 1 Score,Suggestion 2 Score,Suggestion 3 Score,Suggestion 4 Score,Suggestion 5 Score,AppStoreLink
79,IA Chatbot - Nova,Trending,SCALEUP YAZILIM HIZMETLERI,Productivity,4.80241,1078,2023-03-06,Gratis,de,ia,gpt,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,videos,chatgpt,google chrome,picsart ia,ia editor,90,90,75,75,75,https://apps.apple.com/pa/app/ia-chatbot-nova/id1669007652?uo=4
80,Microsoft PowerPoint,Trending,Microsoft Corporation,Productivity,4.81135,6091,2014-03-27,Gratis,de,con,la,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,videos,google chrome,picsart ia,ia editor,correo electr,90,75,75,75,75,https://apps.apple.com/pa/app/microsoft-powerpoint/id586449534?uo=4
81,Spotify Music Stats - Airbuds,Trending,"Changsha Shenguangyuan Technology Co., Ltd.",Music,4.72222,252,2023-05-09,Gratis,de,spotify,de spotify,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,spotify premium,for spotify,spotify for,spotify musica,spotify msica,100,100,100,100,100,https://apps.apple.com/pa/app/spotify-music-stats-airbuds/id6446886244?uo=4
82,Crediviva,Trending,Crediviva,Finance,4.42856,14,2024-12-08,Gratis,de,tu,crediviva,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,videos,crediviva,google chrome,picsart ia,ia editor,90,90,75,75,75,https://apps.apple.com/pa/app/crediviva/id6502125656?uo=4
83,Project Indigo,New Discovery,"Adobe Labs, Inc.",Photo & Video,3.75,4,2025-06-12,Gratis,camera,indigo,image,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,vintage camera,indigo flight,camera,indigo,ia editor,100,100,90,90,75,https://apps.apple.com/pa/app/project-indigo/id6742591546?uo=4
84,Microsoft Excel,Trending,Microsoft Corporation,Productivity,4.85818,10542,2014-03-27,Gratis,de,la,con,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,videos,google chrome,picsart ia,ia editor,correo electr,90,75,75,75,75,https://apps.apple.com/pa/app/microsoft-excel/id586683407?uo=4
85,BETCHA.PA,Trending,Caliente Panama,Sports,3.57258,124,2021-06-14,Gratis,de,en,betcha,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,videos,google chrome,picsart ia,ia editor,correo electr,90,75,75,75,75,https://apps.apple.com/pa/app/betcha-pa/id1563981593?uo=4
86,Punto Pago,Trending,"PUNTO PAGO PANAMA, S.A.",Finance,4.79,1381,2018-08-06,Gratis,de,en,la,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,videos,google chrome,picsart ia,ia editor,correo electr,90,75,75,75,75,https://apps.apple.com/pa/app/punto-pago/id1415876448?uo=4
87,TikTok Studio,Trending,TikTok Ltd.,Photo & Video,4.88571,35,2024-06-20,Gratis,de,tu,la,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,videos,google chrome,picsart ia,ia editor,correo electr,90,75,75,75,75,https://apps.apple.com/pa/app/tiktok-studio/id6478151677?uo=4
88,Sticker.ly - Sticker Maker,Trending,NAVER Z Corporation,Social Networking,4.82129,6530,2019-04-11,Gratis,de,sticker,stickers,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,videos,stickers,google chrome,picsart ia,ia editor,90,90,75,75,75,https://apps.apple.com/pa/app/sticker-ly-sticker-maker/id1458740001?uo=4
89,Musa: libera tu poder cíclico,Trending,"Musa Health, Inc",Health & Fitness,4.87826,115,2024-07-02,Gratis,tu,en,musa,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,musa libera,musa editor,musa,mimusa,siempre conectados,100,100,90,90,75,https://apps.apple.com/pa/app/musa-libera-tu-poder-c%C3%ADclico/id6504586102?uo=4
90,Puma PRIS (PA),Trending,Puma Energy,Business,2.92,75,2020-12-08,Gratis,de,puma,con,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,puma pris,puma gas,videos,puma,google chrome,100,100,90,90,75,https://apps.apple.com/pa/app/puma-pris-pa/id1512967499?uo=4
91,ChatOn - Chatbot IA en español,Trending,AIBY,Productivity,4.80788,609,2023-01-13,Gratis,de,la,el,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,videos,google chrome,picsart ia,ia editor,correo electr,90,75,75,75,75,https://apps.apple.com/pa/app/chaton-chatbot-ia-en-espa%C3%B1ol/id1661308505?uo=4
92,StressWatch: Rastreo de Estrés,Trending,One Hundred Bad Ideas Limited,Health & Fitness,4.74,50,2023-04-26,Gratis,de,stresswatch,que,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,stresswatch rastreo,videos,stresswatch,google chrome,picsart ia,100,90,90,75,75,https://apps.apple.com/pa/app/stresswatch-rastreo-de-estr%C3%A9s/id6444737095?uo=4
93,Biblia,Trending,Life.Church,Reference,4.90646,22868,2019-02-12,Gratis,de,la,biblia,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,videos,google chrome,picsart ia,ia editor,correo electr,90,75,75,75,75,https://apps.apple.com/pa/app/biblia/id282935706?uo=4
94,Biblia & Escrituras Diarios,Trending,Vision Wizard,Reference,5.0,22,2024-08-14,Gratis,de,en,escrituras,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,sagradas escrituras,escrituras sud,las escrituras,escrituras diarios,videos,100,100,100,100,90,https://apps.apple.com/pa/app/biblia-escrituras-diarios/id6504798650?uo=4
95,Magis PRO TV Shows & Movies,Trending,N baaffa Mustapha,Entertainment,4.64113,705,2022-01-28,Gratis,movies,shows,tv,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,max hbo,magis eventmanager,hbo series,magic,pluto,75,75,75,65,65,https://apps.apple.com/pa/app/magis-pro-tv-shows-movies/id1607500109?uo=4
96,Messenger,Trending,"Meta Platforms, Inc.",Social Networking,4.67208,15525,2011-10-19,Gratis,de,con,en,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,videos,google chrome,picsart ia,ia editor,correo electr,90,75,75,75,75,https://apps.apple.com/pa/app/messenger/id454638411?uo=4
97,Cashback — LetyShops,Trending,Letyshops Europe GmbH,Shopping,5.0,18,2018-04-23,Gratis,de,en,cashback,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,videos,cashback,google chrome,picsart ia,ia editor,90,90,75,75,75,https://apps.apple.com/pa/app/cashback-letyshops/id1363956566?uo=4
98,Cleaner AI: Limpiar Espacio,Trending,Codespace Dijital Hizmetler Anonim Şirketi,Utilities,4.77376,221,2024-07-04,Gratis,de,tu,ai,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,videos,google chrome,picsart ia,ia editor,correo electr,90,75,75,75,75,https://apps.apple.com/pa/app/cleaner-ai-limpiar-espacio/id6502456017?uo=4
99,Meitu- Photo & Video Editor,Trending,"Xiamen Meitu Technology Co., Ltd.",Photo & Video,4.76582,316,2011-02-15,Gratis,meitu,photos,effects,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,meitu photo,lumyerafter effectsvideoleap,meitu,effectsvideoleap,body tune,100,100,90,90,75,https://apps.apple.com/pa/app/meitu-photo-video-editor/id416048305?uo=4
100,InShot - Video Editor,Trending,SHANTANU PTE. LTD.,Photo & Video,4.89121,21613,2015-06-11,Gratis,de,la,inshot,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,videos,google chrome,picsart ia,ia editor,correo electr,90,75,75,75,75,https://apps.apple.com/pa/app/inshot-video-editor/id997362197?uo=4
