Rank,AppName,Status,Developer,Category,Rating,RatingCount,ReleaseDate,Price,Keyword 1,Keyword 2,Keyword 3,Keyword 1 Competitive,Keyword 1 Opportunity_Score,Keyword 1 Popularity,Keyword 1 Quality,Keyword 1 Top_10_Chance,Keyword 1 Volume,Keyword 2 Competitive,Keyword 2 Opportunity_Score,Keyword 2 Popularity,Keyword 2 Quality,Keyword 2 Top_10_Chance,Keyword 2 Volume,Keyword 3 Competitive,Keyword 3 Opportunity_Score,Keyword 3 Popularity,Keyword 3 Quality,Keyword 3 Top_10_Chance,Keyword 3 Volume,Suggestion 1,Suggestion 2,Suggestion 3,Suggestion 4,Suggestion 5,Suggestion 1 Score,Suggestion 2 Score,Suggestion 3 Score,Suggestion 4 Score,Suggestion 5 Score,AppStoreLink
77,X Browser - Private Browser,Trending,Ankhel Wolfgel,Utilities,0.0,0,2022-07-27,Free,browsing,browser,productivity,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,safe browsing,private browsing,safer browsing,incognito browsing,productivity maxfoc,100,100,100,100,100,https://apps.apple.com/to/app/x-browser-private-browser/id1636518675?uo=4
78,SVF PDF: OCR Scan Edit Reader,Trending,TROT (HK) COMPANY LIMITED,Utilities,0.0,0,2024-02-23,Free,pdf,subscription,ocr,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,pdf studio,gurupdf converter,vpn pdf,pdf sharp,pdf docs,100,100,100,100,100,https://apps.apple.com/to/app/svf-pdf-ocr-scan-edit-reader/id6477260713?uo=4
79,Genora AI – Chat bot & Search,Trending,MOBIWAYS LTD,Productivity,5.0,1,2025-03-18,Free,ai,genora,search,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,job search,image search,jobs search,genora,search,100,100,100,90,90,https://apps.apple.com/to/app/genora-ai-chat-bot-search/id6741363138?uo=4
80,Pic Dance: AI Photo Animator,Trending,深圳掌上远景科技有限公司,Photo & Video,5.0,1,2024-07-03,Free,dance,ai,videos,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,videos,amigo partytogo,talking angela,party game,have never,90,75,75,75,75,https://apps.apple.com/to/app/pic-dance-ai-photo-animator/id6504211105?uo=4
81,Ploet Translate-Global Speak,Trending,"Guangzhou Kangyimei Network Technology Co., Ltd.",Productivity,0.0,0,2024-05-22,Free,translate,ploet,translation,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,limburgish translate,translatorcamera translate,ploet translateglobal,translation centre,chat translation,100,100,100,100,100,https://apps.apple.com/to/app/ploet-translate-global-speak/id6502925584?uo=4
82,Prequel: Photo & Video Filters,Trending,Prequel Inc.,Photo & Video,4.125,8,2020-04-10,Free,prequel,subscription,effects,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,prequel photo,leap prequel,the prequel,dreaming prequel,knight prequel,100,100,100,100,100,https://apps.apple.com/to/app/prequel-photo-video-filters/id1325756279?uo=4
83,FaceBlur photo editor,Trending,Roman Shevtsov,Photo & Video,4.48325,209,2020-04-10,Free,blur,faceblur,photo,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,blur image,blur face,blur photo,blur wallpaper,image blur,100,100,100,100,100,https://apps.apple.com/to/app/faceblur-photo-editor/id1450718105?uo=4
84,MoboReels,Trending,CHANGDU (HK) TECHNOLOGY LIMITED,Entertainment,5.0,4,2023-07-26,Free,series,viewing,https,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,series the,life series,road series,remote viewing,viewing tournament,100,100,100,100,100,https://apps.apple.com/to/app/moboreels/id6450243852?uo=4
85,Movies Box,Trending,Rounding Squares BV,Entertainment,4.45714,174,2020-04-10,Free,subscription,movies,movie,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,subscription tracker,pro movies,moviebox pro,movie finder,subscription,100,100,100,100,90,https://apps.apple.com/to/app/movies-box/id1475108459?uo=4
86,Netflix,Trending,"Netflix, Inc.",Entertainment,4.76,200,2020-04-21,Free,netflix,films,privacy,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,cafe netflix,netflix game,global films,filmsshort films,films ott,100,100,100,100,100,https://apps.apple.com/to/app/netflix/id363590051?uo=4
87,"Discord – Talk, Play, Hang Out",Trending,"Discord, Inc.",Social Networking,4.90475,21,2020-04-10,Free,friends,chat,hang,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,live chat,chat bot,hang yick,hang management,chi hang,100,100,100,100,100,https://apps.apple.com/to/app/discord-talk-play-hang-out/id985746746?uo=4
88,Shazam: Find Music & Concerts,Trending,Apple,Music,4.68966,58,2023-02-10,Free,music,shazam,song,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,2018 shazam,shazam forum,movie shazam,shazam racing,for hmpvoyeurshazam,100,100,100,100,100,https://apps.apple.com/to/app/shazam-find-music-concerts/id284993459?uo=4
89,GFX Tool for Games,Trending,Klaus Haessler,Utilities,4.65,20,2022-04-27,Free,add,internet,gfx,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,mahjong add,addons maps,add subtract,add store,mcpe addons,100,100,100,100,100,https://apps.apple.com/to/app/gfx-tool-for-games/id1621119560?uo=4
90,Translate Voice: AI Translator,Trending,HAPPY TOOLS HK LIMITED,Reference,5.0,1,2024-02-03,Free,translation,voice,ai,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,translation centre,chat translation,translationscan translator,babblehuman translation,translation,100,100,100,100,90,https://apps.apple.com/to/app/translate-voice-ai-translator/id6477325101?uo=4
91,ANZ Transactive - Global,Trending,ANZ Banking Group Limited,Finance,0.0,0,2022-10-03,Free,anz,transactive,global,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,anzcccowe summit,recreation anz,anz digital,anz pacific,anz bloodstock,100,100,100,100,100,https://apps.apple.com/to/app/anz-transactive-global/id1404684767?uo=4
92,Walesi,Trending,Walesi Limited,Business,0.0,0,2020-04-17,Free,digital,walesi,platform,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,hub digital,ardigital connect,itarget digital,watch digital,digital edition,100,100,100,100,100,https://apps.apple.com/to/app/walesi/id1383622790?uo=4
93,Offline MP3 Music: HiMelody,Trending,"LUX Technology Co., Ltd.",Music,0.0,0,2024-05-22,Free,music,himelody,playback,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,audio playback,playback genius,playback radio,liveplaybackapp,playback,100,100,100,90,90,https://apps.apple.com/to/app/offline-mp3-music-himelody/id6502973957?uo=4
94,VPN - V2ray Fast Super Proxy,Trending,VPN VPN VPN Proxy Master Unlimited Inc,Productivity,4.52941,17,2020-04-10,Free,vpn,fast,log,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,cat vpn,turbo vpn,super vpn,vpn super,vpn unlimited,100,100,100,100,100,https://apps.apple.com/to/app/vpn-v2ray-fast-super-proxy/id1465229429?uo=4
95,Mixx Togo,Trending,HOLDING TOGOLAISE DES COMMUNICATIONS ELECTRONIQUES (TOGOCOM) SA.,Finance,4.45455,33,2022-11-16,Free,de,des,les,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,demouta fit,calculate des,des measure,trazaragro des,radio les,100,100,100,100,100,https://apps.apple.com/to/app/mixx-togo/id6443914936?uo=4
96,Offline Music Player,Trending,Md Zakir Hossain,Music,4.0,13,2020-04-10,Free,music,offline,terms,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,ecasals offline,itag offline,offline map,offline games,runion offline,100,100,100,100,100,https://apps.apple.com/to/app/offline-music-player/id1259949354?uo=4
97,ClipTone: Ringtone & AI Cover,Trending,BUD Technologies,Music,5.0,2,2024-11-06,Free,subscription,cliptone,ringtone,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,subscription tracker,cliptone ringtone,subscription,subscriptions,subscriptionsentinel,100,100,90,90,90,https://apps.apple.com/to/app/cliptone-ringtone-ai-cover/id6737531446?uo=4
98,Microsoft Outlook,Trending,Microsoft Corporation,Productivity,4.79348,184,2020-04-10,Free,outlook,subscription,email,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,subscription tracker,trash email,email assistant,email address,subscription,100,100,100,100,90,https://apps.apple.com/to/app/microsoft-outlook/id951937596?uo=4
99,Cleaner AI: Photo Cleanup,Trending,Codespace Dijital Hizmetler Anonim Şirketi,Utilities,5.0,5,2024-07-04,Free,cleaner,ai,cleaner ai,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,cowboy cleaner,cleaner clean,storage cleaner,cleaner sim,photo cleaner,100,100,100,100,100,https://apps.apple.com/to/app/cleaner-ai-photo-cleanup/id6502456017?uo=4
100,Wallpics - Live Wallpapers 4K,Trending,IgKnight Technologies Ltd,Graphics & Design,5.0,1,2023-03-28,Free,wallpaper,lockscreen,live,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,wallpaper magazine,royale wallpaper,canada wallpaper,island wallpaperlockscreen,live lockscreen,100,100,100,100,100,https://apps.apple.com/to/app/wallpics-live-wallpapers-4k/id6446832902?uo=4
