Rank,AppName,Status,Developer,Category,Rating,RatingCount,ReleaseDate,Price,Keyword 1,Keyword 2,Keyword 3,Keyword 1 Competitive,Keyword 1 Opportunity_Score,Keyword 1 Popularity,Keyword 1 Quality,Keyword 1 Top_10_Chance,Keyword 1 Volume,Keyword 2 Competitive,Keyword 2 Opportunity_Score,Keyword 2 Popularity,Keyword 2 Quality,Keyword 2 Top_10_Chance,Keyword 2 Volume,Keyword 3 Competitive,Keyword 3 Opportunity_Score,Keyword 3 Popularity,Keyword 3 Quality,Keyword 3 Top_10_Chance,Keyword 3 Volume,Suggestion 1,Suggestion 2,Suggestion 3,Suggestion 4,Suggestion 5,Suggestion 1 Score,Suggestion 2 Score,Suggestion 3 Score,Suggestion 4 Score,Suggestion 5 Score,AppStoreLink
79,"Life360 Buscar Familia, Amigos",Trending,Life360,Social Networking,4.76387,42219,2010-08-10,Gratis,de,la,en,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,vende,almacenamiento,amazon compras,google chrome,como millonario,90,90,75,75,75,https://apps.apple.com/es/app/life360-buscar-familia-amigos/id384830320?uo=4
80,Correos: Envío y seguimiento,Trending,Grupo Correos,Productivity,1.84956,226,2025-03-18,Gratis,de,la,el,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,vende,amazon compras,google chrome,viaja como,pagos con,90,75,75,75,75,https://apps.apple.com/es/app/correos-env%C3%ADo-y-seguimiento/id6478281790?uo=4
81,ZARA,Trending,"Industria de Diseno Textil, S.A.",Shopping,4.78185,284926,2012-08-01,Gratis,de,zara,para,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,zara home,compras para,booksy para,para clientes,para cada,100,100,100,100,100,https://apps.apple.com/es/app/zara/id547951480?uo=4
82,Instagram,Trending,"Instagram, Inc.",Photo & Video,4.62873,1913009,2010-10-06,Gratis,de,en,con,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,pagos con,chatea con,con amigxs,vende,almacenamiento,100,100,100,90,90,https://apps.apple.com/es/app/instagram/id389801252?uo=4
83,Burger King España,Trending,Burger King Corporation,Food & Drink,4.7701,131463,2013-06-20,Gratis,de,la,con,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,pagos con,chatea con,con amigxs,vende,amazon compras,100,100,100,90,75,https://apps.apple.com/es/app/burger-king-espa%C3%B1a/id649457639?uo=4
84,Adobe Acrobat Reader Firma PDF,Trending,Adobe Inc.,Business,4.62528,58753,2011-10-17,Gratis,de,pdf,archivos,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,ilovepdf editor,editor pdf,firma pdf,escner pdf,vende,100,100,100,100,90,https://apps.apple.com/es/app/adobe-acrobat-reader-firma-pdf/id469337564?uo=4
85,Google Gemini,Trending,Google,Productivity,4.72569,26054,2024-11-13,Gratis,de,gemini,en,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,vende,almacenamiento,amazon compras,google chrome,como millonario,90,90,75,75,75,https://apps.apple.com/es/app/google-gemini/id6477489729?uo=4
86,Hacoo - Discovering &Inspiring,Trending,Hacoo Tech,Lifestyle,4.63046,23624,2019-04-04,Gratis,de,hacoo,para,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,compras para,booksy para,para clientes,para cada,vende,100,100,100,100,90,https://apps.apple.com/es/app/hacoo-discovering-inspiring/id1399907836?uo=4
87,Google Fotos,Trending,Google,Photo & Video,4.62898,42483,2015-05-28,Gratis,de,fotos,en,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,vende,almacenamiento,amazon compras,google chrome,como millonario,90,90,75,75,75,https://apps.apple.com/es/app/google-fotos/id962194608?uo=4
88,Mi carpeta Ciudadana,Trending,Ministerio de Asuntos Economicos y Transformacion Digital,Productivity,3.61383,1041,2022-09-12,Gratis,de,la,en,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,vende,almacenamiento,amazon compras,google chrome,como millonario,90,90,75,75,75,https://apps.apple.com/es/app/mi-carpeta-ciudadana/id1555943725?uo=4
89,Trainline: Billetes De Tren,Trending,thetrainline,Travel,4.73427,2766,2009-10-15,Gratis,de,en,billetes,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,trenescom billetes,trainline billetes,baratos billetes,billetes avion,compra billetes,100,100,100,100,100,https://apps.apple.com/es/app/trainline-billetes-de-tren/id334235181?uo=4
90,Rooster Road: Quick Picks,New Discovery,"Matthew,Stephen Gonzalez",Entertainment,1.44444,9,2025-06-13,Gratis,balls,basket,screen,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,sand balls,love balls,going balls,cast screen,screen mirroring,100,100,100,100,100,https://apps.apple.com/es/app/rooster-road-quick-picks/id6747075934?uo=4
91,YouTube,Trending,Google,Photo & Video,4.61067,1798950,2012-09-11,Gratis,en,la,de,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,almacenamiento,vende,como millonario,bbva espaa,compra como,90,90,75,75,75,https://apps.apple.com/es/app/youtube/id544007664?uo=4
92,Calendario de Turnos (Shifter),Trending,Luis Alberto Reyes Halaby,Productivity,4.67812,19641,2020-07-25,Gratis,de,un,turnos,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,mario run,vende,buscounchollocom,amazon compras,google chrome,100,90,90,75,75,https://apps.apple.com/es/app/calendario-de-turnos-shifter/id1523513035?uo=4
93,CamScanner:Escanear Documentos,Trending,"INTSIG Information Co., Ltd",Productivity,4.7847,110014,2010-08-28,Gratis,de,en,la,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,vende,almacenamiento,amazon compras,google chrome,como millonario,90,90,75,75,75,https://apps.apple.com/es/app/camscanner-escanear-documentos/id388627783?uo=4
94,Uber Eats: Comida a domicilio,Trending,"Uber Technologies, Inc.",Food & Drink,4.56817,270181,2016-06-06,Gratis,de,comida,en,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,glovo comida,eats comida,vende,comida,almacenamiento,100,100,90,90,90,https://apps.apple.com/es/app/uber-eats-comida-a-domicilio/id1058959277?uo=4
95,Notifica App,Trending,Ministerio de Asuntos Economicos y Transformacion Digital,Productivity,1.93729,303,2023-07-05,Gratis,de,la,las,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,vende,amazon compras,google chrome,today ofertas,google tv,90,75,75,75,75,https://apps.apple.com/es/app/notifica-app/id6450259609?uo=4
96,GetYourGuide: planea y reserva,Trending,GetYourGuide,Travel,4.80626,35818,2013-10-30,Gratis,de,en,la,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,vende,almacenamiento,amazon compras,google chrome,como millonario,90,90,75,75,75,https://apps.apple.com/es/app/getyourguide-planea-y-reserva/id705079381?uo=4
97,Yuka - Análisis de productos,Trending,Yuca,Health & Fitness,4.76937,43538,2017-01-09,Gratis,de,productos,yuka,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,descubre productos,productos gratis,influenster productos,vende,productos,100,100,100,90,90,https://apps.apple.com/es/app/yuka-an%C3%A1lisis-de-productos/id1092799236?uo=4
98,Snapchat: chatea con amigxs,Trending,"Snap, Inc.",Photo & Video,4.69227,35564,2011-07-13,Gratis,de,tus,con,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,imprime tus,como tus,tus amigos,tus fotos,pagos con,100,100,100,100,100,https://apps.apple.com/es/app/snapchat-chatea-con-amigxs/id447188370?uo=4
99,LEROY MERLIN,Trending,Leroy Merlin France,Shopping,4.69991,21341,2023-07-25,Gratis,de,la,en,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,vende,almacenamiento,amazon compras,google chrome,como millonario,90,90,75,75,75,https://apps.apple.com/es/app/leroy-merlin/id370400343?uo=4
100,"Omio: Reserva tren, bus, vuelo",Trending,Omio Corp.,Travel,4.78041,42188,2014-08-01,Gratis,de,en,con,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,pagos con,chatea con,con amigxs,vende,almacenamiento,100,100,100,90,90,https://apps.apple.com/es/app/omio-reserva-tren-bus-vuelo/id885372509?uo=4
