Rank,AppName,Status,Developer,Category,Rating,RatingCount,ReleaseDate,Price,Keyword 1,Keyword 2,Keyword 3,Keyword 1 Competitive,Keyword 1 Opportunity_Score,Keyword 1 Popularity,Keyword 1 Quality,Keyword 1 Top_10_Chance,Keyword 1 Volume,Keyword 2 Competitive,Keyword 2 Opportunity_Score,Keyword 2 Popularity,Keyword 2 Quality,Keyword 2 Top_10_Chance,Keyword 2 Volume,Keyword 3 Competitive,Keyword 3 Opportunity_Score,Keyword 3 Popularity,Keyword 3 Quality,Keyword 3 Top_10_Chance,Keyword 3 Volume,Suggestion 1,Suggestion 2,Suggestion 3,Suggestion 4,Suggestion 5,Suggestion 1 Score,Suggestion 2 Score,Suggestion 3 Score,Suggestion 4 Score,Suggestion 5 Score,AppStoreLink
74,Flightradar24 | Flight Tracker,Trending,Flightradar24 AB,Travel,4.78884,663,2020-04-10,Free,flight,aircraft,flightradar24,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,indigo flight,flight hotel,tripcom flight,flight tracker,flight booking,100,100.0,100.0,100.0,100.0,https://apps.apple.com/mv/app/flightradar24-flight-tracker/id382233851?uo=4
75,DeepSeek - AI Assistant,Trending,杭州深度求索人工智能基础技术研究有限公司,Productivity,4.5,8,2025-01-10,Free,deepseek,ai,assistant,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,shopping assistant,assistant,alihelper shopping,more ways,google gemini,100,90.0,75.0,75.0,75.0,https://apps.apple.com/mv/app/deepseek-ai-assistant/id6737597349?uo=4
76,Clean Now: Phone Storage Kit,Trending,OneTapRemore,Utilities,0.0,0,2025-03-18,Free,clean,device,contacts,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,device tracker,device,player games,xiaomi home,offline games,100,90.0,75.0,75.0,75.0,https://apps.apple.com/mv/app/clean-now-phone-storage-kit/id6743194785?uo=4
77,AliExpress Shopping App,Trending,Alibaba,Shopping,4.77151,1987,2020-04-12,Free,aliexpress,shopping,items,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,messy items,items,dilly for,for fortnite,hidden objects,100,90.0,75.0,75.0,75.0,https://apps.apple.com/mv/app/aliexpress-shopping-app/id436672029?uo=4
78,TikTok Studio,Trending,TikTok Ltd.,Photo & Video,4.33333,6,2024-06-20,Free,tiktok,studio,content,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,tiktok videos,tiktok studio,tiktok video,save tiktok,content creator,100,100.0,100.0,100.0,100.0,https://apps.apple.com/mv/app/tiktok-studio/id6478151677?uo=4
79,Prequel: Photo & Video Filters,Trending,Prequel Inc.,Photo & Video,4.83436,163,2020-04-10,Free,prequel,subscription,effects,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,effects,controls for,rush for,premiere rush,for youtube,90,75.0,75.0,75.0,75.0,https://apps.apple.com/mv/app/prequel-photo-video-filters/id1325756279?uo=4
80,LinkedIn: Job Search & News,Trending,LinkedIn Corporation,Business,4.8712,132,2020-04-09,Free,job,linkedin,business,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,job search,linkedin job,baytcom job,linkedin sales,linkedin recruiter,100,100.0,100.0,100.0,100.0,https://apps.apple.com/mv/app/linkedin-job-search-news/id288429040?uo=4
81,WhatsApp Business,Trending,WhatsApp Inc.,Business,4.7569,580,2020-04-10,Free,whatsapp,business,build,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,for whatsapp,whatsapp business,whatsapp messenger,build master,it build,100,100.0,100.0,100.0,100.0,https://apps.apple.com/mv/app/whatsapp-business/id1386412985?uo=4
82,Duolingo - Language Lessons,Trending,Duolingo,Education,4.80994,463,2020-04-10,Free,duolingo,language,learn,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,language learning,promova language,language lessons,and learn,learn online,100,100.0,100.0,100.0,100.0,https://apps.apple.com/mv/app/duolingo-language-lessons/id570060128?uo=4
83,Lightroom Photo & Video Editor,Trending,Adobe Inc.,Photo & Video,4.73027,393,2020-04-10,Free,photo,lightroom,editing,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,photo,snapchat chat,with friends,chat with,video editor,90,75.0,75.0,75.0,75.0,https://apps.apple.com/mv/app/lightroom-photo-video-editor/id878783582?uo=4
84,Amazon - Shopping made easy,Trending,AMZN Mobile LLC,Shopping,4.64706,102,2020-04-10,Free,amazon,notice,use,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,remote control,messenger web,tactical conquest,superhero league,tower war,75,75.0,75.0,75.0,75.0,https://apps.apple.com/mv/app/amazon-shopping-made-easy/id297606951?uo=4
85,VPN - Fast VPN Super ™,Trending,TOPAPPS TECH PTE LTD,Productivity,4.69412,85,2020-10-22,Free,vpn,fast,fast vpn,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,turbo vpn,free vpn,nordvpn vpn,vpn unlimited,vpn proxy,100,100.0,100.0,100.0,100.0,https://apps.apple.com/mv/app/vpn-fast-vpn-super/id1528940523?uo=4
86,X,Trending,X Corp.,News,4.66826,2710,2020-04-09,Free,x,content,join,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,unlimited proxy,xhero survival,xscan document,content creator,join clash,100,100.0,100.0,100.0,100.0,https://apps.apple.com/mv/app/x/id333903271?uo=4
87,Microsoft Excel,Trending,Microsoft Corporation,Productivity,4.78043,501,2020-06-12,Free,microsoft,data,create,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,microsoft 365,microsoft excel,microsoft teams,microsoft outlook,microsoft word,100,100.0,100.0,100.0,100.0,https://apps.apple.com/mv/app/microsoft-excel/id586683407?uo=4
88,Airbnb,Trending,"Airbnb, Inc.",Travel,4.59999,20,2020-04-09,Free,airbnb,find,services,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,shazam find,find music,airbnb,find,hotel car,100,100.0,90.0,90.0,75.0,https://apps.apple.com/mv/app/airbnb/id401626263?uo=4
89,WeChat,Trending,WeChat,Social Networking,4.66667,9,2020-04-10,Free,wechat,friends,calls,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,wechat voice,with friends,wechat,friends,chat stories,100,100.0,90.0,90.0,75.0,https://apps.apple.com/mv/app/wechat/id414478124?uo=4
90,Dazz Cam - Vintage Camera,Trending,DAZZ PTE. LTD.,Photo & Video,4.81982,111,2020-04-10,Free,camera,dazz,film,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,vintage camera,camera remote,dazz cam,digital dazz,camera,100,100.0,100.0,100.0,90.0,https://apps.apple.com/mv/app/dazz-cam-vintage-camera/id1422471180?uo=4
91,Ringtones Maker - the ring app,Trending,苏娟 陈,Productivity,4.65116,86,2020-04-15,Free,ringtone,iphone,audio,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,audio series,fm audio,audio,and podcasts,pocket fm,100,100.0,90.0,75.0,75.0,https://apps.apple.com/mv/app/ringtones-maker-the-ring-app/id1358107315?uo=4
92,"Grab: Taxi Ride, Food Delivery",Trending,Grab.com,Travel,4.88785,856,2020-04-10,Free,delivery,grab,food,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,ride food,order food,food delivery,zomato food,avas food,100,100.0,100.0,100.0,100.0,https://apps.apple.com/mv/app/grab-taxi-ride-food-delivery/id647268330?uo=4
93,Messenger,Trending,"Meta Platforms, Inc.",Social Networking,4.44353,2302,2020-04-10,Free,video,chat,friends,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,video generator,with friends,video,friends,reel maker,100,100.0,90.0,90.0,75.0,https://apps.apple.com/mv/app/messenger/id454638411?uo=4
94,Retra - app console emulator,New Discovery,MODERN DEV LP,Entertainment,5.0,1,2025-06-12,Free,retra,support,subscription,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,retra uwt,apple support,teamviewer quicksupport,retra,support,100,100.0,100.0,90.0,90.0,https://apps.apple.com/mv/app/retra-app-console-emulator/id6746222411?uo=4
95,Stremio Organizer,Trending,SMART KOD OOD,Entertainment,3.0,2,2020-04-18,Free,stremio,organizer,stremio organizer,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,stremio organizer,online backup,mobile football,fc mobile,1tb cloud,100,75.0,75.0,75.0,75.0,https://apps.apple.com/mv/app/stremio-organizer/id987232010?uo=4
96,Google Gemini,Trending,Google,Productivity,4.74684,79,2024-11-13,Free,gemini,google,ai,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google gemini,gemini,duo for,microsoft edge,cleanup clean,100,90.0,75.0,75.0,75.0,https://apps.apple.com/mv/app/google-gemini/id6477489729?uo=4
97,Google Docs,Trending,Google,Productivity,4.66411,131,2020-04-10,Free,google,docs,files,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google docs,dropbox files,share files,docs,files,100,100.0,100.0,90.0,90.0,https://apps.apple.com/mv/app/google-docs/id842842640?uo=4
98,TradingView: Track All Markets,Trending,TradingView,Finance,4.85161,155,2020-04-12,Free,markets,charts,use,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,charts near,tide charts,charts,navionics boating,google sheets,100,100.0,90.0,75.0,75.0,https://apps.apple.com/mv/app/tradingview-track-all-markets/id1205990992?uo=4
99,Netflix,Trending,"Netflix, Inc.",Entertainment,4.71975,1256,2020-04-21,Free,netflix,films,privacy,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,game netflix,survive netflix,netflix,thth love,watch party,100,100.0,90.0,75.0,75.0,https://apps.apple.com/mv/app/netflix/id363590051?uo=4
100,YubePiP: PiP Video Player,Trending,Actowise LLC,Entertainment,4.49508,610,2021-11-12,Free,youtube,videos,picture,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,for youtube,youtube channel,videos music,youtube,videos,100,100.0,100.0,90.0,90.0,https://apps.apple.com/mv/app/yubepip-pip-video-player/id1591269922?uo=4
