Rank,AppName,Status,Developer,Category,Rating,RatingCount,ReleaseDate,Price,Keyword 1,Keyword 2,Keyword 3,Keyword 1 Competitive,Keyword 1 Opportunity_Score,Keyword 1 Popularity,Keyword 1 Quality,Keyword 1 Top_10_Chance,Keyword 1 Volume,Keyword 2 Competitive,Keyword 2 Opportunity_Score,Keyword 2 Popularity,Keyword 2 Quality,Keyword 2 Top_10_Chance,Keyword 2 Volume,Keyword 3 Competitive,Keyword 3 Opportunity_Score,Keyword 3 Popularity,Keyword 3 Quality,Keyword 3 Top_10_Chance,Keyword 3 Volume,Suggestion 1,Suggestion 2,Suggestion 3,Suggestion 4,Suggestion 5,Suggestion 1 Score,Suggestion 2 Score,Suggestion 3 Score,Suggestion 4 Score,Suggestion 5 Score,AppStoreLink
53,QQ,Trending,Tencent Technology (Shenzhen) Company Limited,Social Networking,3.92407,2237686,2011-06-23,免费,qq,https,com,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,https,hotelscom,bookingcomapp,spider proxy,stream http,90.0,90.0,90.0,75.0,75.0,https://apps.apple.com/cn/app/qq/id444934666?uo=4
54,米家,Trending,"Beijing Xiaomi Co., Ltd",Lifestyle,4.59084,265673,2015-01-27,免费,https,mi,com,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,https,hotelscom,bookingcomapp,spider proxy,stream http,90.0,90.0,90.0,75.0,75.0,https://apps.apple.com/cn/app/%E7%B1%B3%E5%AE%B6/id957323480?uo=4
55,"同程旅行-订酒店机票火车票,低价打车",Trending,"Tongcheng Network Technology Co., Ltd.",Travel,4.55007,139567,2011-11-04,免费,火车票,汽车票,同程旅行,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,12306,,,,,65.0,,,,,https://apps.apple.com/cn/app/%E5%90%8C%E7%A8%8B%E6%97%85%E8%A1%8C-%E8%AE%A2%E9%85%92%E5%BA%97%E6%9C%BA%E7%A5%A8%E7%81%AB%E8%BD%A6%E7%A5%A8-%E4%BD%8E%E4%BB%B7%E6%89%93%E8%BD%A6/id475966832?uo=4
56,转转-二手官方验,Trending,"Zhuanzhuan Co.,Ltd.",Shopping,4.68635,2985179,2015-10-13,免费,转转,在转转,专业质检,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,,,,,,,,,,,https://apps.apple.com/cn/app/%E8%BD%AC%E8%BD%AC-%E4%BA%8C%E6%89%8B%E5%AE%98%E6%96%B9%E9%AA%8C/id1002355194?uo=4
57,微信,Trending,WeChat,Social Networking,4.17709,7652614,2011-01-21,免费,认识新朋友,微信,微信是一款全方位的手机通讯应用,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,momo,badoo,,,,65.0,65.0,,,,https://apps.apple.com/cn/app/%E5%BE%AE%E4%BF%A1/id414478124?uo=4
58,百度-AI智能搜索,Trending,"Beijing Baidu Netcom Science & Technology Co.,Ltd",Utilities,4.62809,7790348,2010-08-30,免费,百度,ai智能搜索,智能搜索,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,deepseek r1,qqqbot ai,deepseek,qqqbot,,75.0,75.0,65.0,65.0,,https://apps.apple.com/cn/app/%E7%99%BE%E5%BA%A6-ai%E6%99%BA%E8%83%BD%E6%90%9C%E7%B4%A2/id382201985?uo=4
59,番茄小说 - 热门短剧全本小说电子书阅读器,Trending,"Beijing Zhending Technology Co., Ltd.",Book,4.79728,4610595,2019-07-04,免费,https,reading,snssdk,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,abc readingraz,https,readingraz,spider proxy,stream http,100.0,90.0,90.0,75.0,75.0,https://apps.apple.com/cn/app/%E7%95%AA%E8%8C%84%E5%B0%8F%E8%AF%B4-%E7%83%AD%E9%97%A8%E7%9F%AD%E5%89%A7%E5%85%A8%E6%9C%AC%E5%B0%8F%E8%AF%B4%E7%94%B5%E5%AD%90%E4%B9%A6%E9%98%85%E8%AF%BB%E5%99%A8/id1468454200?uo=4
60,腾讯会议-多人实时视频会议软件,Trending,Tencent Technology (Shanghai) Company Limited,Business,2.17054,237150,2019-12-23,免费,腾讯会议会员,100人,腾讯会议会员 100人,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,,,,,,,,,,,https://apps.apple.com/cn/app/%E8%85%BE%E8%AE%AF%E4%BC%9A%E8%AE%AE-%E5%A4%9A%E4%BA%BA%E5%AE%9E%E6%97%B6%E8%A7%86%E9%A2%91%E4%BC%9A%E8%AE%AE%E8%BD%AF%E4%BB%B6/id1484048379?uo=4
61,腾讯视频-《脱口秀和Ta的朋友们2》全网独播,Trending,Tencent Technology (Shenzhen) Company Limited,Entertainment,4.70242,21543020,2011-09-09,免费,qq,1个月,月,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,cadpdf,,,,,65.0,,,,,https://apps.apple.com/cn/app/%E8%85%BE%E8%AE%AF%E8%A7%86%E9%A2%91-%E8%84%B1%E5%8F%A3%E7%A7%80%E5%92%8Cta%E7%9A%84%E6%9C%8B%E5%8F%8B%E4%BB%AC2-%E5%85%A8%E7%BD%91%E7%8B%AC%E6%92%AD/id458318329?uo=4
62,驾考宝典-2025驾校学车考驾照,Trending,武汉驾考宝典信息服务有限公司,Education,4.81797,4155639,2012-01-21,免费,https,驾考宝典,app内,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,https,spider proxy,stream http,ai cleaner,cleaner max,90.0,75.0,75.0,75.0,75.0,https://apps.apple.com/cn/app/%E9%A9%BE%E8%80%83%E5%AE%9D%E5%85%B8-2025%E9%A9%BE%E6%A0%A1%E5%AD%A6%E8%BD%A6%E8%80%83%E9%A9%BE%E7%85%A7/id491024740?uo=4
63,中国工商银行,Trending,Industrial and Commercial Bank of China,Finance,4.85343,4335813,2011-03-25,免费,我的,取号,中国工商银行,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,iscreen,inin,,,,65.0,65.0,,,,https://apps.apple.com/cn/app/%E4%B8%AD%E5%9B%BD%E5%B7%A5%E5%95%86%E9%93%B6%E8%A1%8C/id423514795?uo=4
64,快手极速版,Trending,华艺汇龙,Photo & Video,4.83731,4119355,2019-08-16,免费,https,com,快手超粉团连续包月,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,https,hotelscom,bookingcomapp,spider proxy,stream http,90.0,90.0,90.0,75.0,75.0,https://apps.apple.com/cn/app/%E5%BF%AB%E6%89%8B%E6%9E%81%E9%80%9F%E7%89%88/id1472502819?uo=4
65,即梦AI - 抖音旗下AI图片和视频工具,Trending,深圳市脸萌科技有限公司,Photo & Video,4.78382,11023,2024-08-05,免费,com,https,cdn,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,cdn stbbi,hotelscom,bookingcomapp,https,cdnbt482,100.0,90.0,90.0,90.0,90.0,https://apps.apple.com/cn/app/%E5%8D%B3%E6%A2%A6ai-%E6%8A%96%E9%9F%B3%E6%97%97%E4%B8%8Bai%E5%9B%BE%E7%89%87%E5%92%8C%E8%A7%86%E9%A2%91%E5%B7%A5%E5%85%B7/id6503676563?uo=4
66,美图秀秀,Trending,"Xiamen Meitu Technology Co., Ltd.",Photo & Video,4.89756,11229782,2011-02-15,免费,meitu,com,meitu com,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,hotelscom,bookingcomapp,,,,90.0,90.0,,,,https://apps.apple.com/cn/app/%E7%BE%8E%E5%9B%BE%E7%A7%80%E7%A7%80/id416048305?uo=4
67,中国电信-全国统一官方服务平台,Trending,CHINA TELECOM Corporation Ltd.,Utilities,4.72954,4196987,2012-07-17,免费,中国电信,全国统一官方服务平台,多重福利,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,5gwifi,,,,,65.0,,,,,https://apps.apple.com/cn/app/%E4%B8%AD%E5%9B%BD%E7%94%B5%E4%BF%A1-%E5%85%A8%E5%9B%BD%E7%BB%9F%E4%B8%80%E5%AE%98%E6%96%B9%E6%9C%8D%E5%8A%A1%E5%B9%B3%E5%8F%B0/id513836029?uo=4
68,QQ邮箱,Trending,Tencent Technology (Shenzhen) Company Limited,Productivity,3.76827,37427,2011-10-24,免费,到期后不自动续订,新,订阅,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,apple music,faceu,music,apple,,75.0,65.0,65.0,65.0,,https://apps.apple.com/cn/app/qq%E9%82%AE%E7%AE%B1/id473225145?uo=4
69,QQ浏览器-QBot AI智能体,Trending,Tencent Technology (Shenzhen) Company Limited,Utilities,4.4856,803406,2010-06-16,免费,qq,https,com,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,https,hotelscom,bookingcomapp,spider proxy,stream http,90.0,90.0,90.0,75.0,75.0,https://apps.apple.com/cn/app/qq%E6%B5%8F%E8%A7%88%E5%99%A8-qbot-ai%E6%99%BA%E8%83%BD%E4%BD%93/id370139302?uo=4
70,网易云音乐-数千万歌曲畅听,Trending,杭州网易云音乐科技有限公司,Music,4.54629,1522077,2013-01-24,免费,com,订阅周期,1个月,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,hotelscom,bookingcomapp,cadpdf,,,90.0,90.0,65.0,,,https://apps.apple.com/cn/app/%E7%BD%91%E6%98%93%E4%BA%91%E9%9F%B3%E4%B9%90-%E6%95%B0%E5%8D%83%E4%B8%87%E6%AD%8C%E6%9B%B2%E7%95%85%E5%90%AC/id590338362?uo=4
71,抖音精选-看视频,Trending,"Beijing Douyin Technology Co., Ltd.",Entertainment,4.77797,26015,2023-07-31,免费,抖音精选,看视频,抖音精选app是抖音旗下中长视频版本,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,,,,,,,,,,,https://apps.apple.com/cn/app/%E6%8A%96%E9%9F%B3%E7%B2%BE%E9%80%89-%E7%9C%8B%E8%A7%86%E9%A2%91/id6444170965?uo=4
72,中国农业银行,Trending,中国农业银行,Finance,4.79176,2116644,2012-04-11,免费,中国农业银行,农行掌上银行,您的线上智慧,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,,,,,,,,,,,https://apps.apple.com/cn/app/%E4%B8%AD%E5%9B%BD%E5%86%9C%E4%B8%9A%E9%93%B6%E8%A1%8C/id515651240?uo=4
73,UC浏览器-随心搜·畅快看,Trending,UCWeb Mobile Private Limited,Utilities,4.63004,1438561,2013-01-05,免费,https,broccoli,uc,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,https,spider proxy,stream http,spider,http,90.0,75.0,75.0,65.0,65.0,https://apps.apple.com/cn/app/uc%E6%B5%8F%E8%A7%88%E5%99%A8-%E9%9A%8F%E5%BF%83%E6%90%9C-%E7%95%85%E5%BF%AB%E7%9C%8B/id586871187?uo=4
74,Dazz相机 - 复古胶片和CCD效果,Trending,DAZZ PTE. LTD.,Photo & Video,4.82292,872432,2018-08-17,免费,dazz,dazz相机,仅支持部分相机,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,ccd dazz,camera dazz,dazz pro,dazz,vintage camera,100.0,100.0,100.0,90.0,75.0,https://apps.apple.com/cn/app/dazz%E7%9B%B8%E6%9C%BA-%E5%A4%8D%E5%8F%A4%E8%83%B6%E7%89%87%E5%92%8Cccd%E6%95%88%E6%9E%9C/id1422471180?uo=4
75,AI抖音 - 会思考的抖音,Trending,"Beijing Douyin Technology Co., Ltd.",Utilities,4.63931,3291,2024-10-31,免费,ai抖音,会思考的抖音,ai抖音 会思考的抖音,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,,,,,,,,,,,https://apps.apple.com/cn/app/ai%E6%8A%96%E9%9F%B3-%E4%BC%9A%E6%80%9D%E8%80%83%E7%9A%84%E6%8A%96%E9%9F%B3/id6505106580?uo=4
76,中国联通,Trending,China United Network Communications Corporation Limited,Utilities,3.27284,214481,2011-03-15,免费,中国联通,中国联通app12,0重磅升级,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,,,,,,,,,,,https://apps.apple.com/cn/app/%E4%B8%AD%E5%9B%BD%E8%81%94%E9%80%9A/id416457422?uo=4
77,中国建设银行,Trending,中国建设银行,Finance,2.98499,111628,2010-10-18,免费,中国建设银行,一部手机尽享建行服务,手机银行,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,,,,,,,,,,,https://apps.apple.com/cn/app/%E4%B8%AD%E5%9B%BD%E5%BB%BA%E8%AE%BE%E9%93%B6%E8%A1%8C/id391965015?uo=4
78,微博,Trending,SINA Corporation,Social Networking,2.55079,950284,2010-01-27,免费,在微博,weibo,cn,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,vpn chickcn,linkcn,chickcn,speedcn,fourcropper,100.0,90.0,90.0,90.0,65.0,https://apps.apple.com/cn/app/%E5%BE%AE%E5%8D%9A/id350962117?uo=4
79,QQ音乐 - 听我想听,Trending,Tencent Technology (Shenzhen) Company Limited,Music,4.63664,2039128,2011-03-11,免费,月,https,com,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,https,hotelscom,bookingcomapp,spider proxy,stream http,90.0,90.0,90.0,75.0,75.0,https://apps.apple.com/cn/app/qq%E9%9F%B3%E4%B9%90-%E5%90%AC%E6%88%91%E6%83%B3%E5%90%AC/id414603431?uo=4
80,美的美居,Trending,"Midea Group Co., Ltd.",Lifestyle,3.99324,21147,2015-01-23,免费,美的美居,美的美居app,开启ai智能家居新时代,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,ikea,,,,,65.0,,,,,https://apps.apple.com/cn/app/%E7%BE%8E%E7%9A%84%E7%BE%8E%E5%B1%85/id948600146?uo=4
81,哈啰-骑车顺风车打车租车,Trending,上海哈啰普惠科技有限公司,Travel,4.58831,660641,2016-10-17,免费,哈啰,骑车顺风车打车租车,陪伴生活每一天,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,hometime,,,,,65.0,,,,,https://apps.apple.com/cn/app/%E5%93%88%E5%95%B0-%E9%AA%91%E8%BD%A6%E9%A1%BA%E9%A3%8E%E8%BD%A6%E6%89%93%E8%BD%A6%E7%A7%9F%E8%BD%A6/id1165227346?uo=4
82,小米运动健康,Trending,"Beijing Xiaomi Co., Ltd",Health & Fitness,4.85715,1268360,2020-04-27,免费,手环设备,睡眠,小米运动健康,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,zepp life,podsair,zepp,life,keep,75.0,65.0,65.0,65.0,65.0,https://apps.apple.com/cn/app/%E5%B0%8F%E7%B1%B3%E8%BF%90%E5%8A%A8%E5%81%A5%E5%BA%B7/id1493500777?uo=4
83,七猫小说-看小说电子书的阅读神器,Trending,"Shanghai Seven-Cat Culture Media Co.,Ltd.",Book,4.44495,419698,2018-06-19,免费,七猫小说,看小说电子书的阅读神器,不知道看什么小说,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,,,,,,,,,,,https://apps.apple.com/cn/app/%E4%B8%83%E7%8C%AB%E5%B0%8F%E8%AF%B4-%E7%9C%8B%E5%B0%8F%E8%AF%B4%E7%94%B5%E5%AD%90%E4%B9%A6%E7%9A%84%E9%98%85%E8%AF%BB%E7%A5%9E%E5%99%A8/id1387717110?uo=4
84,达达秒送骑士-兼职众包配送平台,Trending,达疆网络科技(上海)有限公司,Lifestyle,4.31867,46107,2015-06-12,免费,达达秒送骑士,新手友好,时间自由,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,,,,,,,,,,,https://apps.apple.com/cn/app/%E8%BE%BE%E8%BE%BE%E7%A7%92%E9%80%81%E9%AA%91%E5%A3%AB-%E5%85%BC%E8%81%8C%E4%BC%97%E5%8C%85%E9%85%8D%E9%80%81%E5%B9%B3%E5%8F%B0/id987425499?uo=4
85,倒数日 · Days Matter,Trending,iDaily Corp.,Productivity,4.84267,2293767,2010-12-14,免费,倒数日,days,matter,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,days matter,matter,days,,,100.0,90.0,65.0,,,https://apps.apple.com/cn/app/%E5%80%92%E6%95%B0%E6%97%A5-days-matter/id406170251?uo=4
86,京东金融-理财借贷分期保险一站式平台,Trending,"Beijing Jingdong Financial Technology Holdings Co., Ltd.",Finance,4.41209,251570,2014-07-15,免费,京东金融,理财借贷分期保险一站式平台,京东金融以智能化,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,,,,,,,,,,,https://apps.apple.com/cn/app/%E4%BA%AC%E4%B8%9C%E9%87%91%E8%9E%8D-%E7%90%86%E8%B4%A2%E5%80%9F%E8%B4%B7%E5%88%86%E6%9C%9F%E4%BF%9D%E9%99%A9%E4%B8%80%E7%AB%99%E5%BC%8F%E5%B9%B3%E5%8F%B0/id895682747?uo=4
87,王者营地,Trending,Shenzhen Tencent Tianyou Technology Ltd,Utilities,3.46509,111396,2016-07-04,免费,王者营地,团在王者,聚在营地,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,,,,,,,,,,,https://apps.apple.com/cn/app/%E7%8E%8B%E8%80%85%E8%90%A5%E5%9C%B0/id1102305688?uo=4
88,百度地图-智能导航，打车地铁公交更快出行,Trending,"Beijing Baidu Netcom Science & Technology Co.,Ltd",Navigation,4.85511,7349525,2011-07-31,免费,百度地图,智能导航,打车地铁公交更快出行,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,hao123,,,,,65.0,,,,,https://apps.apple.com/cn/app/%E7%99%BE%E5%BA%A6%E5%9C%B0%E5%9B%BE-%E6%99%BA%E8%83%BD%E5%AF%BC%E8%88%AA-%E6%89%93%E8%BD%A6%E5%9C%B0%E9%93%81%E5%85%AC%E4%BA%A4%E6%9B%B4%E5%BF%AB%E5%87%BA%E8%A1%8C/id452186370?uo=4
89,DJI Mimo,Trending,DJI,Photo & Video,4.88119,75547,2018-12-12,免费,dji,mimo,dji mimo,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,dji fly,dji mimo,mimo,html sql,python html,100.0,100.0,90.0,75.0,75.0,https://apps.apple.com/cn/app/dji-mimo/id1431720653?uo=4
90,酷狗音乐 - 就是歌多,Trending,"KuGou Technology CO. , LTD",Music,4.85102,14319810,2011-11-01,免费,html,https,kugou,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,flip html5,htmlcssjsweb designerhtml5,html,html5,designerhtml5,100.0,100.0,90.0,90.0,90.0,https://apps.apple.com/cn/app/%E9%85%B7%E7%8B%97%E9%9F%B3%E4%B9%90-%E5%B0%B1%E6%98%AF%E6%AD%8C%E5%A4%9A/id472208016?uo=4
91,贝壳找房,Trending,"Tianjin Xiaowu Information technology co., Ltd.",Lifestyle,4.7081,410325,2018-03-01,免费,新房,租房,新房 租房,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,,,,,,,,,,,https://apps.apple.com/cn/app/%E8%B4%9D%E5%A3%B3%E6%89%BE%E6%88%BF/id1347663353?uo=4
92,Wink - 画质修复,Trending,"Xiamen Meitu Technology Co., Ltd.",Photo & Video,4.89218,1291870,2021-12-17,免费,wink,meitu,com,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,wink,hotelscom,bookingcomapp,live,vlog,90.0,90.0,90.0,65.0,65.0,https://apps.apple.com/cn/app/wink-%E7%94%BB%E8%B4%A8%E4%BF%AE%E5%A4%8D/id1594288016?uo=4
93,中国银行,Trending,中国银行股份有限公司,Finance,3.07316,59133,2010-11-03,免费,推出,福仔云游记,推出 福仔云游记,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,,,,,,,,,,,https://apps.apple.com/cn/app/%E4%B8%AD%E5%9B%BD%E9%93%B6%E8%A1%8C/id399608199?uo=4
94,万能遥控器-万能遥控器空调遥控,Trending,笑薇 谭,Utilities,4.37789,56977,2020-07-23,免费,https,note,youdao,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,microsoft onenote,https,onenote,keynote,marginnote,100.0,90.0,90.0,90.0,90.0,https://apps.apple.com/cn/app/%E4%B8%87%E8%83%BD%E9%81%A5%E6%8E%A7%E5%99%A8-%E4%B8%87%E8%83%BD%E9%81%A5%E6%8E%A7%E5%99%A8%E7%A9%BA%E8%B0%83%E9%81%A5%E6%8E%A7/id1524291316?uo=4
95,抖音极速版,Trending,"Beijing Douyin Technology Co., Ltd.",Entertainment,4.92431,8118946,2020-05-22,免费,https,com,draft,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,draft race,https,hotelscom,bookingcomapp,draft,100.0,90.0,90.0,90.0,90.0,https://apps.apple.com/cn/app/%E6%8A%96%E9%9F%B3%E6%9E%81%E9%80%9F%E7%89%88/id1477031443?uo=4
96,小天才 电话手表-能打电话的手表,Trending,"Guangdong Genius Technology Co., Ltd.",Lifestyle,4.29032,110996,2015-05-25,免费,注,除此之外,型号为y01的手表需将手表固件升级到3,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,,,,,,,,,,,https://apps.apple.com/cn/app/%E5%B0%8F%E5%A4%A9%E6%89%8D-%E7%94%B5%E8%AF%9D%E6%89%8B%E8%A1%A8-%E8%83%BD%E6%89%93%E7%94%B5%E8%AF%9D%E7%9A%84%E6%89%8B%E8%A1%A8/id986217056?uo=4
97,航旅纵横-官方机票、值机火车票接送机免税酒店,Trending,China Travelsky Technology Limited,Travel,4.84325,546927,2011-12-09,免费,航旅纵横,官方机票,值机火车票接送机免税酒店,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,,,,,,,,,,,https://apps.apple.com/cn/app/%E8%88%AA%E6%97%85%E7%BA%B5%E6%A8%AA-%E5%AE%98%E6%96%B9%E6%9C%BA%E7%A5%A8-%E5%80%BC%E6%9C%BA%E7%81%AB%E8%BD%A6%E7%A5%A8%E6%8E%A5%E9%80%81%E6%9C%BA%E5%85%8D%E7%A8%8E%E9%85%92%E5%BA%97/id480161784?uo=4
98,学信网,Trending,中国高等教育学生信息网(学信网),Education,4.61712,473560,2019-11-28,免费,学历,学籍,学籍 学历,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,,,,,,,,,,,https://apps.apple.com/cn/app/%E5%AD%A6%E4%BF%A1%E7%BD%91/id1488854568?uo=4
99,Soul-年轻人的社交元宇宙,Trending,Shanghai Soul Gate Technology Limited Corporation,Social Networking,4.80253,2915997,2015-09-14,免费,id,soulapp,cn,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,vpn chickcn,pingid,linkcn,chickcn,speedcn,100.0,90.0,90.0,90.0,90.0,https://apps.apple.com/cn/app/soul-%E5%B9%B4%E8%BD%BB%E4%BA%BA%E7%9A%84%E7%A4%BE%E4%BA%A4%E5%85%83%E5%AE%87%E5%AE%99/id1032287195?uo=4
100,芒果TV,Trending,快乐阳光,Entertainment,3.35445,147055,2013-04-06,免费,芒果tv,com,设置,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,hotelscom,bookingcomapp,,,,90.0,90.0,,,,https://apps.apple.com/cn/app/%E8%8A%92%E6%9E%9Ctv/id629774477?uo=4
