Rank,AppName,Status,Developer,Category,Rating,RatingCount,ReleaseDate,Price,Keyword 1,Keyword 2,Keyword 3,Keyword 1 Competitive,Keyword 1 Opportunity_Score,Keyword 1 Popularity,Keyword 1 Quality,Keyword 1 Top_10_Chance,Keyword 1 Volume,Keyword 2 Competitive,Keyword 2 Opportunity_Score,Keyword 2 Popularity,Keyword 2 Quality,Keyword 2 Top_10_Chance,Keyword 2 Volume,Keyword 3 Competitive,Keyword 3 Opportunity_Score,Keyword 3 Popularity,Keyword 3 Quality,Keyword 3 Top_10_Chance,Keyword 3 Volume,Suggestion 1,Suggestion 2,Suggestion 3,Suggestion 4,Suggestion 5,Suggestion 1 Score,Suggestion 2 Score,Suggestion 3 Score,Suggestion 4 Score,Suggestion 5 Score,AppStoreLink
76,Zalando – fashion & clothing,Trending,Zalando SE,Shopping,4.63326,64544,2014-06-17,Free,fashion,brands,clothing,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,online fashion,fashion battle,reuse fashion,fashion shop,fashion brands,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/fi/app/zalando-fashion-clothing/id585629514?uo=4
77,Minun Telia,Trending,Telia Company Oyj,Utilities,3.74733,24209,2011-05-16,Free,ja,minun,telia,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google maps,snapchat chat,with friends,chat with,videos music,75.0,75.0,75.0,75.0,75.0,https://apps.apple.com/fi/app/minun-telia/id434697268?uo=4
78,Reitit ja Liput,Trending,Matkahuolto,Travel,4.23515,421,2020-03-16,Free,tickets,ticket,transport,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,oulu tickets,and tickets,transport live,public transport,tickets,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/fi/app/reitit-ja-liput/id1496304929?uo=4
79,Gmail - Email by Google,Trending,Google,Productivity,4.43442,8738,2011-11-02,Free,google,gmail,mail,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google maps,google drive,google chrome,google translate,for gmail,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/fi/app/gmail-email-by-google/id422689480?uo=4
80,OmaMehiläinen,Trending,Mehilainen Oy,Health & Fitness,4.58805,19532,2016-04-23,Free,ja,voit,omamehiläinen,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google maps,snapchat chat,with friends,chat with,videos music,75.0,75.0,75.0,75.0,75.0,https://apps.apple.com/fi/app/omamehil%C3%A4inen/id1093796020?uo=4
81,Budbee,Trending,Budbee Holding AB,Lifestyle,4.51603,6986,2020-03-11,Free,budbee,see,info,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,diary see,see what,see how,device info,info lite,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/fi/app/budbee/id1484774206?uo=4
82,"Strava: Run, Bike, Walk",Trending,"Strava, Inc.",Health & Fitness,4.44861,1041,2011-03-24,Free,strava,subscription,data,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,strava run,strava,club running,run tracker,nike run,100.0,90.0,75.0,75.0,75.0,https://apps.apple.com/fi/app/strava-run-bike-walk/id426826309?uo=4
83,Revolut - Mobile Finance,Trending,Revolut Ltd,Finance,4.78763,6291,2015-03-01,Free,money,fees,revolut,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,without fees,revolut 18,revolut business,fees,revolut,100.0,100.0,100.0,90.0,90.0,https://apps.apple.com/fi/app/revolut-mobile-finance/id932493382?uo=4
84,Hobbyhall.fi verkkokauppa,Trending,Pigu.lt,Shopping,4.59898,2177,2022-07-20,Free,ja,hobbyhall,fi,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,hobbyhallfi verkkokauppa,hobbyhallfi,eparkingfi,torifi,suomifi,100.0,90.0,90.0,90.0,90.0,https://apps.apple.com/fi/app/hobbyhall-fi-verkkokauppa/id1605744015?uo=4
85,"TikTok - Videos, Music & LIVE",Trending,TikTok Ltd.,Entertainment,4.56846,78855,2014-04-02,Free,videos,tiktok,music,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,videos music,tiktok videos,tiktok studio,tiktok video,save tiktok,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/fi/app/tiktok-videos-music-live/id835599320?uo=4
86,ParkMan - The Parking App,Trending,ParkMan Oy,Utilities,4.52796,11751,2012-03-09,Free,parking,park,car,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,parking app,parking jam,finnish parking,parking made,the parking,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/fi/app/parkman-the-parking-app/id505190698?uo=4
87,Terveystalo,Trending,Suomen Terveystalo Oy,Health & Fitness,4.45993,56927,2011-05-24,Free,appointment,use,application,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,use color,for use,use with,use unicode,omapirha digiklinikka,100.0,100.0,100.0,100.0,75.0,https://apps.apple.com/fi/app/terveystalo/id438441318?uo=4
88,Instagram,Trending,"Instagram, Inc.",Photo & Video,4.45532,165871,2010-10-06,Free,instagram,videos,connect,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,instagram 2025,for instagram,videos music,garmin connect,instagram,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/fi/app/instagram/id389801252?uo=4
89,BookBeat: Audiobooks & E-books,Trending,BookBeat AB,Book,4.64448,22412,2015-12-07,Free,bookbeat,books,watch,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,bookbeat audiobooks,audiobooks library,nextory audiobooks,apple books,bookbeat,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/fi/app/bookbeat-audiobooks-e-books/id1056652614?uo=4
90,Starla - Call the Universe,Trending,Indie Labs LLC,Lifestyle,4.57576,33,2025-03-21,Free,starla,real,terms,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,bereal photos,real racing,casino real,real money,bereal,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/fi/app/starla-call-the-universe/id6741873786?uo=4
91,Föli,Trending,iQ Payments Oy,Travel,2.16265,166,2014-04-10,Free,tickets,travel,föli,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,oulu tickets,and tickets,tickets,planner and,apple wallet,100.0,100.0,90.0,75.0,75.0,https://apps.apple.com/fi/app/f%C3%B6li/id853235899?uo=4
92,OmaElisa,Trending,Elisa,Utilities,2.51121,446,2015-02-17,Free,omaelisa,elisa,pay,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,elisa ring,elisa viihde,elisa tietoturva,elisa pilvilinna,now pay,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/fi/app/omaelisa/id964447850?uo=4
93,ReelShort - Stream Drama & TV,Trending,NewLeaf Publishing,Entertainment,4.02513,199,2022-09-18,Free,reelshort,subscription,movie,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,moviestarplanet classic,reelshort,moviestarplanet,imovie,popular dramas,100.0,90.0,90.0,90.0,75.0,https://apps.apple.com/fi/app/reelshort-stream-drama-tv/id1636235979?uo=4
94,"Discord – Talk, Play, Hang Out",Trending,"Discord, Inc.",Social Networking,4.52845,14957,2015-05-21,Free,friends,chat,hang,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,friends daily,with friends,hang out,come hang,play hang,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/fi/app/discord-talk-play-hang-out/id985746746?uo=4
95,Karttaselain - Maastokartta,Trending,AccelBit,Navigation,4.47579,3451,2010-07-01,Free,ja,karttaselain,plus,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,lidl plus,karttaselain,plus,google maps,snapchat chat,100.0,90.0,90.0,75.0,75.0,https://apps.apple.com/fi/app/karttaselain-maastokartta/id366054373?uo=4
96,"PayPal - Send, Manage, Pay",Trending,"PayPal, Inc.",Finance,4.55843,5494,2019-02-03,Free,paypal,pay,credit,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,paypal business,paypal pos,manage pay,now pay,pay later,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/fi/app/paypal-send-manage-pay/id283646709?uo=4
97,OP-mobile,Trending,OP Osuuskunta,Finance,3.02466,2149,2013-12-12,Free,op,services,banking,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,shop now,business banking,shop,opmobile,banking,100.0,100.0,90.0,90.0,90.0,https://apps.apple.com/fi/app/op-mobile/id767393591?uo=4
98,Tinder Dating App: Meet & Date,Trending,Tinder LLC,Lifestyle,3.73487,17467,2012-08-03,Free,tinder,date,people,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,christian date,date online,date,dating app,app meet,100.0,100.0,90.0,75.0,75.0,https://apps.apple.com/fi/app/tinder-dating-app-meet-date/id547702041?uo=4
99,Autopay - Park & Charge,Trending,Autopay Technologies AS,Navigation,1.66667,24,2023-05-30,Free,parking,charging,autopay,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,parking app,parking jam,finnish parking,parking made,the parking,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/fi/app/autopay-park-charge/id6444444549?uo=4
100,Pinterest: Lifestyle Ideas,Trending,Pinterest,Lifestyle,4.56365,24985,2011-04-28,Free,pinterest,ideas,inspiration,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,pinterest downloader,pinterest video,pinnable pinterest,pinterest image,pinterest lifestyle,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/fi/app/pinterest-lifestyle-ideas/id429047995?uo=4
