Rank,AppName,Status,Developer,Category,Rating,RatingCount,ReleaseDate,Price,Keyword 1,Keyword 2,Keyword 3,Keyword 1 Competitive,Keyword 1 Opportunity_Score,Keyword 1 Popularity,Keyword 1 Quality,Keyword 1 Top_10_Chance,Keyword 1 Volume,Keyword 2 Competitive,Keyword 2 Opportunity_Score,Keyword 2 Popularity,Keyword 2 Quality,Keyword 2 Top_10_Chance,Keyword 2 Volume,Keyword 3 Competitive,Keyword 3 Opportunity_Score,Keyword 3 Popularity,Keyword 3 Quality,Keyword 3 Top_10_Chance,Keyword 3 Volume,Suggestion 1,Suggestion 2,Suggestion 3,Suggestion 4,Suggestion 5,Suggestion 1 Score,Suggestion 2 Score,Suggestion 3 Score,Suggestion 4 Score,Suggestion 5 Score,AppStoreLink
79,X,Trending,X Corp.,News,4.79631,40653,2009-10-09,Gratis,de,para,x,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,proxy master,super proxy,vix tv,carx street,videos,100,100,100,100,90,https://apps.apple.com/hn/app/x/id333903271?uo=4
80,Dazz Cam - Vintage Camera & 3D,Trending,DAZZ PTE. LTD.,Photo & Video,4.74417,2357,2018-08-17,Gratis,de,cámaras,dazz,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,digital dazz,dazz cam,videos,dazz,google chrome,100,100,90,90,75,https://apps.apple.com/hn/app/dazz-cam-vintage-camera-3d/id1422471180?uo=4
81,Flo ciclo menstrual y periodo,Trending,FLO HEALTH UK LIMITED,Health & Fitness,4.77566,18378,2015-10-03,Gratis,de,flo,la,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,flo reforma,flo ciclo,videos,clans,clash,100,100,90,90,90,https://apps.apple.com/hn/app/flo-ciclo-menstrual-y-periodo/id1038369065?uo=4
82,Discord - Conversa y juega,Trending,"Discord, Inc.",Social Networking,4.69548,4847,2015-05-21,Gratis,de,para,el,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,videos,google chrome,picsart ia,ia editor,correo electr,90,75,75,75,75,https://apps.apple.com/hn/app/discord-conversa-y-juega/id985746746?uo=4
83,VPN Lumos: Super Proxy Master,Trending,"LUMOS, OOO",Utilities,4.48071,622,2018-05-08,Gratis,de,la,el,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,videos,clans,clash,google chrome,picsart ia,90,90,90,75,75,https://apps.apple.com/hn/app/vpn-lumos-super-proxy-master/id1373844471?uo=4
84,Google Gemini,Trending,Google,Productivity,4.81579,1596,2024-11-13,Gratis,de,gemini,la,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google gemini,videos,gemini,clans,clash,100,90,90,90,90,https://apps.apple.com/hn/app/google-gemini/id6477489729?uo=4
85,Strava GPS Correr Ciclismo,Trending,"Strava, Inc.",Health & Fitness,4.88406,483,2011-03-24,Gratis,de,la,en,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,videos,clans,clash,google chrome,picsart ia,90,90,90,75,75,https://apps.apple.com/hn/app/strava-gps-correr-ciclismo/id426826309?uo=4
86,"ViX: TV, Deportes y Noticias",Trending,Univision Communications Inc.,Entertainment,3.49042,261,2022-03-22,Gratis,de,en,vix,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,videos,google chrome,picsart ia,ia editor,correo electr,90,75,75,75,75,https://apps.apple.com/hn/app/vix-tv-deportes-y-noticias/id1531467766?uo=4
87,Biblia - Bible Chat,Trending,Bookvitals APP SRL,Reference,4.90301,732,2023-05-11,Gratis,de,la,con,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,snapchat conecta,con amigos,grfico con,conecta con,videos,100,100,100,100,90,https://apps.apple.com/hn/app/biblia-bible-chat/id6448849666?uo=4
88,AI Chatbot: IA Chat en Español,Trending,Vulcan Labs Company Limited,Productivity,4.65259,1160,2021-05-11,Gratis,de,en,un,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,mario run,videos,ringtune,google chrome,picsart ia,100,90,90,75,75,https://apps.apple.com/hn/app/ai-chatbot-ia-chat-en-espa%C3%B1ol/id1559479889?uo=4
89,Widgetable: Besties & Parejas,Trending,"Widgetable,Inc.",Social Networking,4.94388,1764,2022-08-27,Gratis,de,la,en,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,videos,clans,clash,google chrome,picsart ia,90,90,90,75,75,https://apps.apple.com/hn/app/widgetable-besties-parejas/id1641107226?uo=4
90,Mi Claro Centroamérica,Trending,América Móvil,Utilities,4.50207,1689,2015-01-14,Gratis,de,tus,la,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,como tus,tus amigos,videos,clans,clash,100,100,90,90,90,https://apps.apple.com/hn/app/mi-claro-centroam%C3%A9rica/id953328601?uo=4
91,Kash,Trending,Namutek Fintech,Finance,4.19761,673,2020-09-18,Gratis,de,en,dinero,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,transferir dinero,videos,dinero,google chrome,picsart ia,100,90,90,75,75,https://apps.apple.com/hn/app/kash/id1476122795?uo=4
92,Rave - Ver Juntos,Trending,"Rave Media, Inc.",Social Networking,4.58678,2299,2015-01-11,Gratis,de,tus,con,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,como tus,tus amigos,snapchat conecta,con amigos,grfico con,100,100,100,100,100,https://apps.apple.com/hn/app/rave-ver-juntos/id929775122?uo=4
93,Amazon Alexa,Trending,AMZN Mobile LLC,Lifestyle,4.68548,13999,2017-12-06,Gratis,de,alexa,tus,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,como tus,tus amigos,videos,google chrome,picsart ia,100,100,90,75,75,https://apps.apple.com/hn/app/amazon-alexa/id944011620?uo=4
94,Biblia,Trending,Life.Church,Reference,4.85989,31526,2019-02-12,Gratis,de,la,biblia,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,biblia reina,santa biblia,videos,clans,clash,100,100,90,90,90,https://apps.apple.com/hn/app/biblia/id282935706?uo=4
95,Pluto TV - Películas y Series,Trending,Pluto.tv,Entertainment,4.72491,5191,2015-05-18,Gratis,de,pluto,tv,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,tv deportes,vix tv,videos,pluto,google chrome,100,100,90,90,75,https://apps.apple.com/hn/app/pluto-tv-pel%C3%ADculas-y-series/id751712884?uo=4
96,Leal,Trending,Leal Global Holding S.A,Shopping,4.83934,6953,2016-06-13,Gratis,de,en,leal,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,clube leal,leal rastreamento,videos,leal,google chrome,100,100,90,90,75,https://apps.apple.com/hn/app/leal/id1083234969?uo=4
97,Crunchyroll,Trending,"Crunchyroll, LLC",Entertainment,4.77034,4289,2009-12-21,Gratis,de,la,en,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,videos,clans,clash,google chrome,picsart ia,90,90,90,75,75,https://apps.apple.com/hn/app/crunchyroll/id329913454?uo=4
98,LinkedIn – Búsqueda de empleo,Trending,LinkedIn Corporation,Business,4.86364,1012,2019-02-03,Gratis,de,la,tu,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,videos,clans,clash,google chrome,picsart ia,90,90,90,75,75,https://apps.apple.com/hn/app/linkedin-b%C3%BAsqueda-de-empleo/id288429040?uo=4
99,Starla - Call the Universe,Trending,Indie Labs LLC,Lifestyle,4.86275,51,2025-03-21,Gratis,starla,real,terms,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,starla the,starla soulmate,real como,bereal real,real car,100,100,100,100,100,https://apps.apple.com/hn/app/starla-call-the-universe/id6741873786?uo=4
100,SeeKee: Búsqueda de Películas,Trending,Zavain Namour,Reference,4.45699,186,2025-05-06,Gratis,de,la,con,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,snapchat conecta,con amigos,grfico con,conecta con,videos,100,100,100,100,90,https://apps.apple.com/hn/app/seekee-b%C3%BAsqueda-de-pel%C3%ADculas/id6745491725?uo=4
