Rank,AppName,Status,Developer,Category,Rating,RatingCount,ReleaseDate,Price,Keyword 1,Keyword 2,Keyword 3,Keyword 1 Competitive,Keyword 1 Opportunity_Score,Keyword 1 Popularity,Keyword 1 Quality,Keyword 1 Top_10_Chance,Keyword 1 Volume,Keyword 2 Competitive,Keyword 2 Opportunity_Score,Keyword 2 Popularity,Keyword 2 Quality,Keyword 2 Top_10_Chance,Keyword 2 Volume,Keyword 3 Competitive,Keyword 3 Opportunity_Score,Keyword 3 Popularity,Keyword 3 Quality,Keyword 3 Top_10_Chance,Keyword 3 Volume,Suggestion 1,Suggestion 2,Suggestion 3,Suggestion 4,Suggestion 5,Suggestion 1 Score,Suggestion 2 Score,Suggestion 3 Score,Suggestion 4 Score,Suggestion 5 Score,AppStoreLink
70,جوالي,Trending,WECASH FOR ELECTRONIC PAYMENT SERVICES AND SYSTEMS,Finance,3.08824,136,2023-01-07,Free,من,جوالي,يمن,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google chrome,imointernational calls,friends family,family tracker,wallet agent,75.0,75.0,75.0,75.0,75.0,https://apps.apple.com/ye/app/%D8%AC%D9%88%D8%A7%D9%84%D9%8A/id1622872097?uo=4
71,DAZN: Stream Live Sports,Trending,DAZN Limited,Sports,4.62275,167,2023-09-01,Free,dazn,sports,including,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,sports fc,including lowcost,including dont,including complete,flights including,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ye/app/dazn-stream-live-sports/id1129523589?uo=4
72,Velvet VPN,Trending,"ATTA Development, LLC",Utilities,0.0,0,2024-09-19,Free,tv,subscription,vpn,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,turbo vpn,super vpn,quark vpn,vpn proxy,secure vpn,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ye/app/velvet-vpn/id6657977998?uo=4
73,手机克隆-换机助手&安云手机换机,Trending,泉东 葛,Utilities,0.0,0,2024-07-28,Free,换新手机,照片,视频,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,hit color,3d hit,color line,color run,draw ball,75.0,75.0,75.0,75.0,75.0,https://apps.apple.com/ye/app/%E6%89%8B%E6%9C%BA%E5%85%8B%E9%9A%86-%E6%8D%A2%E6%9C%BA%E5%8A%A9%E6%89%8B-%E5%AE%89%E4%BA%91%E6%89%8B%E6%9C%BA%E6%8D%A2%E6%9C%BA/id6560117810?uo=4
74,Yola - Bubble Friends,Trending,"Guangzhou Hongmu Network Technology Co., Ltd.",Entertainment,0.0,0,2025-04-03,Free,voice,friends,social,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,snapchat chat,telegram messenger,with friends,chat with,whatsapp messenger,75.0,75.0,75.0,75.0,75.0,https://apps.apple.com/ye/app/yola-bubble-friends/id6743786565?uo=4
75,Yemen Mazad يمن مزاد,Trending,Mohamed Ali Musaeed,Shopping,4.3205,78,2021-02-25,Free,yemen,mazad,yemen mazad,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,mazad caraqar,yemen mazad,mazad,rahal sanaa,sanaa cab,100.0,100.0,90.0,75.0,75.0,https://apps.apple.com/ye/app/yemen-mazad-%D9%8A%D9%85%D9%86-%D9%85%D8%B2%D8%A7%D8%AF/id1550918249?uo=4
76,حراج حضرموت,New Discovery,SOFIAN F Bawajiyyah,Shopping,4.26667,15,2025-06-25,Free,حضرموت,حراج,في,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,yemen mazad,shield super,vpn lumos,hotspot shield,super vpn,75.0,75.0,75.0,75.0,75.0,https://apps.apple.com/ye/app/%D8%AD%D8%B1%D8%A7%D8%AC-%D8%AD%D8%B6%D8%B1%D9%85%D9%88%D8%AA/id6747382652?uo=4
77,"Viki: Asian Drama, Movies & TV",Trending,ViKi Inc.,Entertainment,4.37711,236,2011-07-24,Free,viki,shows,movies,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,it dramamovies,shows,dramamovies,apple podcasts,viu stream,100.0,90.0,90.0,75.0,75.0,https://apps.apple.com/ye/app/viki-asian-drama-movies-tv/id445553058?uo=4
78,Smart Rahal: Sana'a Cab,Trending,SMART RAHAL FOR E-MARKETING SERVICES,Travel,4.76862,752,2022-03-30,Free,sana,rahal,cab,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,rahal sanaa,sanaa benaa,sanaa cab,smart rahal,rahal driver,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ye/app/smart-rahal-sanaa-cab/id1616629462?uo=4
79,"SuperLive-Live Stream, Go Live",Trending,Superlive LLC,Social Networking,4.33333,45,2020-12-22,Free,superlive,live,friends,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,superlivelive stream,superlive plus,livelive stream,bigo livelive,superlive,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/ye/app/superlive-live-stream-go-live/id1545607822?uo=4
80,Themelia: Theme & Widget,Trending,WOOHOO LIMITED,Graphics & Design,4.5,18,2023-10-04,Free,themelia,screen,themes,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,themes for,keyboard themes,icon themes,themes fonts,myscreen,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/ye/app/themelia-theme-widget/id6467189759?uo=4
81,Snaptube : Music & Video,New Discovery,Aquila Space (Hong Kong) Company Limited,Music,5.0,4,2025-06-03,Free,music,snaptube,video,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,videos music,play music,music,file manager,video editor,100.0,100.0,90.0,75.0,75.0,https://apps.apple.com/ye/app/snaptube-music-video/id6743651238?uo=4
82,Darling: Live Voice Chat Party,Trending,Yak Ann Lee,Social Networking,3.75,4,2024-08-11,Free,voice,live,party,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,livelive stream,bigo livelive,live,livelive,snapchat chat,100.0,100.0,90.0,90.0,75.0,https://apps.apple.com/ye/app/darling-live-voice-chat-party/id6523421648?uo=4
83,Uber - Request a ride,Trending,"Uber Technologies, Inc.",Travel,4.71684,3687,2011-07-09,Free,uber,travel,ride,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,uber eats,rides food,ride food,taxi ride,uber,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/ye/app/uber-request-a-ride/id368677368?uo=4
84,AI Cleaner: Clean Up Storage,Trending,"GRIMLAX TRADE, S.L.",Utilities,4.01851,54,2023-10-30,Free,ai,cleaner,ai cleaner,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,storage cleaner,storage cleanerclean,magic cleaner,cleaner,cleanerclean,100.0,100.0,100.0,90.0,90.0,https://apps.apple.com/ye/app/ai-cleaner-clean-up-storage/id6448330325?uo=4
85,Alqutaibi Bank,Trending,AL-QUTAIBI ISLAMIC BANK,Finance,4.0,44,2023-08-09,Free,في,القطيبي,بنك,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,shield super,vpn lumos,hotspot shield,super vpn,lumos open,75.0,75.0,75.0,75.0,75.0,https://apps.apple.com/ye/app/alqutaibi-bank/id6458591796?uo=4
86,AliExpress Shopping App,Trending,Alibaba,Shopping,4.55102,147,2011-07-10,Free,aliexpress,shopping,items,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,aliexpress seller,aliexpress shopping,aliexpress,shopping app,alibabacom b2b,100.0,100.0,90.0,75.0,75.0,https://apps.apple.com/ye/app/aliexpress-shopping-app/id436672029?uo=4
87,ViewHub-PlayVoyager,Trending,CSN DANISMANLIK YAZILIM ELEKTRONIK VE TURIZM SANAYI VE TICARET LTD STI,Entertainment,2.25,4,2024-12-11,Free,video,every,subscription,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,,,,,,,,,,,https://apps.apple.com/ye/app/viewhub-playvoyager/id6739033385?uo=4
88,حفظ الفيديو و ادارة الملفات,Trending,Saed Hamdan,Lifestyle,4.17164,804,2017-10-26,Free,من,التطبيق,الفيديو,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google chrome,imointernational calls,video editor,google meet,video editormaker,75.0,75.0,75.0,75.0,75.0,https://apps.apple.com/ye/app/%D8%AD%D9%81%D8%B8-%D8%A7%D9%84%D9%81%D9%8A%D8%AF%D9%8A%D9%88-%D9%88-%D8%A7%D8%AF%D8%A7%D8%B1%D8%A9-%D8%A7%D9%84%D9%85%D9%84%D9%81%D8%A7%D8%AA/id1300154705?uo=4
89,تساهيل آب,Trending,Ali Al-Khali,Shopping,4.57493,2162,2021-07-17,Free,وجبات,توصيل,في,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google maps,rides platform,food delivery,indrive taxi,taxi rides,75.0,75.0,75.0,75.0,75.0,https://apps.apple.com/ye/app/%D8%AA%D8%B3%D8%A7%D9%87%D9%8A%D9%84-%D8%A2%D8%A8/id1575133742?uo=4
90,Publer: Social Media Tools,Trending,Kalemi Code LLC,Social Networking,4.66245,237,2022-11-16,Free,social,media,social media,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,media player,vlc media,mediacloud,media,snapchat chat,100.0,100.0,90.0,90.0,75.0,https://apps.apple.com/ye/app/publer-social-media-tools/id1571680865?uo=4
91,Phone Doctor Plus,Trending,Idea Mobile Tech inc.,Utilities,4.0,1,2012-12-10,Free,doctor,plus,please,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,dict plus,textplus text,recharge please,order please,please drawstory,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ye/app/phone-doctor-plus/id565111904?uo=4
92,Meitu- Photo & Video Editor,Trending,"Xiamen Meitu Technology Co., Ltd.",Photo & Video,4.53846,26,2011-07-10,Free,meitu,vip,photo,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,meitu photo,photo video,meitu,photo,perfect365 makeup,100.0,100.0,90.0,90.0,75.0,https://apps.apple.com/ye/app/meitu-photo-video-editor/id416048305?uo=4
93,OmeTV – Video Chat Alternative,Trending,Bad Kitty's Dad,Social Networking,4.33051,236,2019-03-16,Free,ometv,https,chat,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,https guard,unicorn https,https traffic,snapchat chat,chat with,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ye/app/ometv-video-chat-alternative/id1252974010?uo=4
94,Absher | أبشر,Trending,NATIONAL INFORMATION CENTER,Productivity,4.55814,43,2015-06-29,Free,services,absher,ministry,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,absher market,absher business,absher,ministry,alhosn uae,100.0,100.0,90.0,90.0,75.0,https://apps.apple.com/ye/app/absher-%D8%A3%D8%A8%D8%B4%D8%B1/id1004966456?uo=4
95,1.1.1.1: Faster Internet,Trending,Cloudflare,Utilities,4.13953,473,2018-11-11,Free,warp,internet,data,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,wifi mapinternet,faster internet,mapinternet esim,data manager,internet,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/ye/app/1-1-1-1-faster-internet/id1423538627?uo=4
96,Xena - Group Voice Party,Trending,Derinfy Pte. Ltd,Social Networking,4.32609,46,2024-04-02,Free,xena,party,chat,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,xena ble,snapchat chat,chat with,xena,chat,100.0,100.0,100.0,90.0,90.0,https://apps.apple.com/ye/app/xena-group-voice-party/id6478953714?uo=4
97,StardustTV - Short Drama&Movie,Trending,"Hongxing Media Co., Limited",Entertainment,4.04819,83,2024-07-03,Free,stardusttv,subscription,viewing,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,stardusttv,clap detector,and movies,reels short,short dramamovie,90.0,75.0,75.0,75.0,75.0,https://apps.apple.com/ye/app/stardusttv-short-drama-movie/id6502377927?uo=4
98,Wahy: Holy Quran,Trending,Abdulrahman Al Shehri,Book,4.69298,114,2022-04-07,Free,quran,wahy,recitation,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,wahy holy,english recitation,with recitation,wahy,recitation,100.0,100.0,100.0,90.0,90.0,https://apps.apple.com/ye/app/wahy-holy-quran/id1615454207?uo=4
99,Mobile Money Business,Trending,Cac Bank,Finance,2.35,20,2024-03-29,Free,transfer,pay,payments,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,money transfer,shareit transfer,smart transfer,transfer share,your payments,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ye/app/mobile-money-business/id6470039132?uo=4
100,Super VPN Secure Proxy Master,Trending,Jolly ProDev,Utilities,3.88889,27,2022-01-03,Free,vpn,electro,electro vpn,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,turbo vpn,super vpn,quark vpn,vpn proxy,secure vpn,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ye/app/super-vpn-secure-proxy-master/id1549854072?uo=4
