Rank,AppName,Status,Developer,Category,Rating,RatingCount,ReleaseDate,Price,Keyword 1,Keyword 2,Keyword 3,Keyword 1 Competitive,Keyword 1 Opportunity_Score,Keyword 1 Popularity,Keyword 1 Quality,Keyword 1 Top_10_Chance,Keyword 1 Volume,Keyword 2 Competitive,Keyword 2 Opportunity_Score,Keyword 2 Popularity,Keyword 2 Quality,Keyword 2 Top_10_Chance,Keyword 2 Volume,Keyword 3 Competitive,Keyword 3 Opportunity_Score,Keyword 3 Popularity,Keyword 3 Quality,Keyword 3 Top_10_Chance,Keyword 3 Volume,Suggestion 1,Suggestion 2,Suggestion 3,Suggestion 4,Suggestion 5,Suggestion 1 Score,Suggestion 2 Score,Suggestion 3 Score,Suggestion 4 Score,Suggestion 5 Score,AppStoreLink
74,Windy.com - Weather & Radar,Trending,"Windyty, SE",Weather,4.84006,1413,2016-10-31,Free,weather,windy,com,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,weather forecast,accuweather weather,accuweather,weather,windycom,100.0,100.0,90.0,90.0,90.0,https://apps.apple.com/sk/app/windy-com-weather-radar/id1161387262?uo=4
75,Google Gemini,Trending,Google,Productivity,4.76689,2235,2024-11-13,Free,gemini,google,ai,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google gemini,gemini,duo for,microsoft edge,cleanup clean,100.0,90.0,75.0,75.0,75.0,https://apps.apple.com/sk/app/google-gemini/id6477489729?uo=4
76,Slovensko v mobile,Trending,Národná agentúra pre sieťové a elektronické služby,Utilities,4.04577,2775,2022-06-19,Free,v,pomocou,na,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,slovensko,billionaire,google maps,parking made,loyalty cards,90.0,90.0,75.0,75.0,75.0,https://apps.apple.com/sk/app/slovensko-v-mobile/id1622029126?uo=4
77,"Discord – Talk, Play, Hang Out",Trending,"Discord, Inc.",Social Networking,4.75337,9504,2015-05-21,Free,friends,chat,hang,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,with friends,friends daily,snapchat chat,chat with,friends,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/sk/app/discord-talk-play-hang-out/id985746746?uo=4
78,"Edits, an Instagram app",Trending,"Instagram, Inc.",Photo & Video,4.58621,58,2025-04-22,Free,videos,video,instagram,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,video editor,videos music,for instagrambeat,for instagram,video,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/sk/app/edits-an-instagram-app/id6738967378?uo=4
79,GLS Slovakia,Trending,GLS Slovakia,Business,4.60102,3539,2023-05-29,Free,gls,balík,v,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,convention gls,gls iberia,agencias gls2024,gls slovakia,gls2024,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/sk/app/gls-slovakia/id6448200140?uo=4
80,OmeTV – Video Chat Alternative,Trending,Bad Kitty's Dad,Social Networking,4.69608,714,2019-03-16,Free,ometv,https,chat,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,unicorn https,snapchat chat,chat with,ometv,https,100.0,100.0,100.0,90.0,90.0,https://apps.apple.com/sk/app/ometv-video-chat-alternative/id1252974010?uo=4
81,Voyo.sk,Trending,"MARKÍZA - SLOVAKIA, spol. s r.o.",Entertainment,4.68119,20157,2012-10-18,Free,voyo,sk,v,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,voyobg,voyosk,voyoro,voyosi,pokecsk,90.0,90.0,90.0,90.0,90.0,https://apps.apple.com/sk/app/voyo-sk/id564759871?uo=4
82,Dott (previously TIER),Trending,Dott B.V.,Travel,4.79643,1346,2019-01-28,Free,dott,ride,e,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,dott previously,marketplace shopping,esim travel,ebay marketplace,apple books,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/sk/app/dott-previously-tier/id1440301673?uo=4
83,Snapchat: Chat with friends,Trending,"Snap, Inc.",Photo & Video,4.69631,10962,2011-07-13,Free,friends,snapchat,share,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,with friends,friends daily,friends,snapchat chat,dating app,100.0,100.0,90.0,75.0,75.0,https://apps.apple.com/sk/app/snapchat-chat-with-friends/id447188370?uo=4
84,Shazam: Find Music & Concerts,Trending,Apple,Music,4.88504,72978,2019-02-09,Free,music,shazam,song,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,music and,videos music,find music,spotify music,youtube music,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/sk/app/shazam-find-music-concerts/id284993459?uo=4
85,Wizz Air - Book Flights,Trending,Wizz Air Hungary Zrt.,Travel,4.76412,6482,2012-12-15,Free,wizz,flight,travel,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,wizz air,skyscanner flights,flights hotels,flight pilot,flight tracker,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/sk/app/wizz-air-book-flights/id583348801?uo=4
86,YouTube,Trending,Google,Photo & Video,4.64208,148254,2012-09-11,Free,youtube,videos,available,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,youtube music,for youtube,youtube kids,youtube studio,youtube,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/sk/app/youtube/id544007664?uo=4
87,Google Translate,Trending,Google,Reference,3.99059,425,2011-02-08,Free,translate,text,camera,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,translate now,google translate,itranslate translator,fotorus camera,vintage camera,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/sk/app/google-translate/id414706506?uo=4
88,Tinder Dating App: Meet & Date,Trending,Tinder LLC,Lifestyle,4.1974,7492,2012-08-03,Free,tinder,date,people,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,tinder dating,impossible date,date tricky,meet people,tinder,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/sk/app/tinder-dating-app-meet-date/id547702041?uo=4
89,Microsoft Authenticator,Trending,Microsoft Corporation,Productivity,4.7176,1976,2015-05-30,Free,microsoft,authenticator,passwords,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google authenticator,authenticator app,freeotp authenticator,microsoft authenticator,wifi passwords,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/sk/app/microsoft-authenticator/id983156458?uo=4
90,Čítačka,Trending,"Tatra banka, a.s.",Finance,4.80141,4975,2012-05-21,Free,reader,activation,application,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,application,tesco mobile,universal remote,mj tesco,igun pro,90.0,75.0,75.0,75.0,75.0,https://apps.apple.com/sk/app/%C4%8D%C3%ADta%C4%8Dka/id527137143?uo=4
91,Google Photos: Backup & Edit,Trending,Google,Photo & Video,4.72542,1770,2015-05-28,Free,photos,google,storage,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,photo storage,storage space,clean storage,storage cleanerclean,storage,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/sk/app/google-photos-backup-edit/id962194608?uo=4
92,Google Sheets,Trending,Google,Productivity,4.80732,8138,2014-04-30,Free,google,sheets,create,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,,,,,,,,,,,https://apps.apple.com/sk/app/google-sheets/id842849113?uo=4
93,Ubian,Trending,TransData s.r.o.,Travel,4.36759,1401,2017-06-23,Free,na,sad,mhd,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,sad scary,wallpaper sad,billionaire,max stream,shop like,100.0,100.0,90.0,75.0,75.0,https://apps.apple.com/sk/app/ubian/id1216229926?uo=4
94,RegioJet,Trending,"Student Agency, k. s.",Travel,3.52459,366,2013-10-01,Free,booking,search,tickets,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,bookingcom partners,bookingcom travel,for bookingcom,job search,bus tickets,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/sk/app/regiojet/id706033015?uo=4
95,Tatra banka,Trending,"Tatra banka, a.s.",Finance,4.82695,31992,2010-10-20,Free,card,tatra,banka,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,classic card,card game,tatra banka,banka viamo,potov banka,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/sk/app/tatra-banka/id397756796?uo=4
96,Cestovné poriadky CP,Trending,CHAPS spol. s r.o.,Travel,4.6928,25019,2015-11-23,Free,pre,cestovné,poriadky,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,cestovn poriadky,poriadky,hotels cars,sms poistenie,skyscanner flights,100.0,90.0,75.0,75.0,75.0,https://apps.apple.com/sk/app/cestovn%C3%A9-poriadky-cp/id1054934213?uo=4
97,101 Drogéria,Trending,Emil Krajčík s.r.o.,Shopping,4.70967,31,2024-12-30,Free,si,drogéria,na,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,music tiles,music,billionaire,kasno online,face swap,100.0,90.0,90.0,75.0,75.0,https://apps.apple.com/sk/app/101-drog%C3%A9ria/id6590628049?uo=4
98,Photo Collage Maker: SCRL,Trending,Appostrophe AB,Photo & Video,4.86036,222,2017-10-18,Free,scrl,instagram,collage,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,maker scrl,photo collage,collage maker,for instagram,for instagrambeat,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/sk/app/photo-collage-maker-scrl/id1289057196?uo=4
99,CSOB SmartToken,Trending,Československá obchodná banka,Finance,4.72766,14570,2020-06-30,Free,application,čsob,smarttoken,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,csob smarttoken,digitronic smarttoken,raiffeisen smarttoken,application,smarttoken,100.0,100.0,100.0,90.0,90.0,https://apps.apple.com/sk/app/csob-smarttoken/id1477450487?uo=4
