Rank,AppName,Status,Developer,Category,Rating,RatingCount,ReleaseDate,Price,Keyword 1,Keyword 2,Keyword 3,Keyword 1 Competitive,Keyword 1 Opportunity_Score,Keyword 1 Popularity,Keyword 1 Quality,Keyword 1 Top_10_Chance,Keyword 1 Volume,Keyword 2 Competitive,Keyword 2 Opportunity_Score,Keyword 2 Popularity,Keyword 2 Quality,Keyword 2 Top_10_Chance,Keyword 2 Volume,Keyword 3 Competitive,Keyword 3 Opportunity_Score,Keyword 3 Popularity,Keyword 3 Quality,Keyword 3 Top_10_Chance,Keyword 3 Volume,Suggestion 1,Suggestion 2,Suggestion 3,Suggestion 4,Suggestion 5,Suggestion 1 Score,Suggestion 2 Score,Suggestion 3 Score,Suggestion 4 Score,Suggestion 5 Score,AppStoreLink
79,Amazon Prime Video,Trending,AMZN Mobile LLC,Entertainment,4.0,39,2020-04-10,Gratuit,de,sur,les,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,sur ipad,acompte sur,dessiner sur,sur salaire,lapp photo,100,100,100,100,75,https://apps.apple.com/ga/app/amazon-prime-video/id545519333?uo=4
80,DeepSeek - Assistant IA,Trending,杭州深度求索人工智能基础技术研究有限公司,Productivity,4.8,5,2025-01-10,Gratuit,de,deepseek,avec,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,deepseek r1api,deepseek r1,despeakaideepseek r1,ditez avec,looksmax avec,100,100,100,100,100,https://apps.apple.com/ga/app/deepseek-assistant-ia/id6737597349?uo=4
81,Picsart IA Montage Photo Video,Trending,"PicsArt, Inc.",Photo & Video,4.30952,378,2020-04-10,Gratuit,de,des,les,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,caf des,journal des,traducteur des,des briques,des artistes,100,100,100,100,100,https://apps.apple.com/ga/app/picsart-ia-montage-photo-video/id587366035?uo=4
82,UpCleaner: nettoyeur de photos,Trending,TRIUMPH GAMES (HK) LIMITED,Utilities,4.66667,3,2023-01-16,Gratuit,de,et,vous,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,levezvous tt,levezvous,lapp photo,itunes store,apple wallet,100,90,75,75,75,https://apps.apple.com/ga/app/upcleaner-nettoyeur-de-photos/id6444924676?uo=4
83,Zoom Workplace,Trending,"Zoom Communications, Inc.",Business,4.20988,81,2020-04-13,Gratuit,zoom,workplace,zoom workplace,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,zoom workplace,zoom telephoto,200x zoom,zoomcare pulse,chieaseworkplace chinese,100,100,100,100,100,https://apps.apple.com/ga/app/zoom-workplace/id546505307?uo=4
84,Movies Box - Films,Trending,Rounding Squares BV,Entertainment,3.87563,989,2020-04-10,Gratuit,subscription,movies,movie,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,subscription tracker,pro movies,moviebox pro,subscription,subscriptions,100,100,100,90,90,https://apps.apple.com/ga/app/movies-box-films/id1475108459?uo=4
85,"Themes: Widget, Fond d'écran",Trending,Lutech-DN,Graphics & Design,4.0,1,2023-09-28,Gratuit,de,et,écran,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,lapp photo,itunes store,apple wallet,apple fitness,dcrans daccueil,75,75,75,75,75,https://apps.apple.com/ga/app/themes-widget-fond-d%C3%A9cran/id6466241694?uo=4
86,Clean Now: Format Conversion,Trending,JINZUAN INTELLIGENCE GARAGE TECHNOLOGY (HK) LIMITED,Productivity,0.0,0,2025-01-14,Gratuit,storage,clean,conversion,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,cleanerphone storage,storage cleaner,photo storage,your storage,cleaner clean,100,100,100,100,100,https://apps.apple.com/ga/app/clean-now-format-conversion/id6740514259?uo=4
87,Télécommande Universelle・iMote,Trending,"VISARGERD, S.L.",Utilities,4.81818,11,2024-11-19,Gratuit,votre,de,tv,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,fitmaster votre,chatbot votre,votre assistant,votre guide,votre nettoyeur,100,100,100,100,100,https://apps.apple.com/ga/app/t%C3%A9l%C3%A9commande-universelle-imote/id6477382010?uo=4
88,CandyFit,Trending,Julia Lerner,Health & Fitness,0.0,0,2024-10-24,Gratuit,candyfit,achieve,goals,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,mathachieve greatness,simple mathachieve,achieve your,map achieve,candyfit,100,100,100,100,90,https://apps.apple.com/ga/app/candyfit/id6737335098?uo=4
89,DAZN: Ligue 1 et Live Sports,Trending,DAZN Limited,Sports,4.53165,79,2020-11-12,Gratuit,de,et,en,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,lapp photo,itunes store,apple wallet,apple fitness,minions world,75,75,75,75,75,https://apps.apple.com/ga/app/dazn-ligue-1-et-live-sports/id1129523589?uo=4
90,Music Downloader / MP3 Player,Trending,Aktis Inc,Music,3.9899,99,2020-04-14,Gratuit,de,musique,et,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,melodiez musique,nouvelle musique,musique,lapp photo,itunes store,100,100,90,75,75,https://apps.apple.com/ga/app/music-downloader-mp3-player/id1447312762?uo=4
91,BeSoccer - Résultats en direct,Trending,Resultados-Futbol.com,Sports,4.55976,1531,2020-04-15,Gratuit,de,les,et,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,lapp photo,itunes store,apple wallet,donut box,refuge pour,75,75,75,75,75,https://apps.apple.com/ga/app/besoccer-r%C3%A9sultats-en-direct/id550928207?uo=4
92,Google Gemini,Trending,Google,Productivity,4.44371,302,2024-11-13,Gratuit,gemini,de,et,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,gemini powered,gemini wind,operation gemini,gemini centro,gemini gymnastics,100,100,100,100,100,https://apps.apple.com/ga/app/google-gemini/id6477489729?uo=4
93,I am - Pensée positive,Trending,Monkey Taps,Health & Fitness,4.39743,156,2020-04-10,Gratuit,de,vous,votre,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,levezvous tt,fitmaster votre,chatbot votre,votre assistant,votre guide,100,100,100,100,100,https://apps.apple.com/ga/app/i-am-pens%C3%A9e-positive/id874656917?uo=4
94,Music X - Full Music Player,Trending,NGOC DO BICH,Entertainment,3.63636,11,2025-01-09,Gratuit,de,et,music,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,lapp photo,itunes store,apple wallet,apple fitness,songpop party,75,75,75,75,75,https://apps.apple.com/ga/app/music-x-full-music-player/id6740234469?uo=4
95,Modifier PDF,Trending,"SMM service, s.r.o.",Business,4.31579,38,2020-12-17,Gratuit,pdf,en,les,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,pdf studio,gurupdf converter,vpn pdf,pdf docs,fill pdf,100,100,100,100,100,https://apps.apple.com/ga/app/modifier-pdf/id1532638515?uo=4
96,Lecteur musique - Chansons,Trending,kamil yildiz,Utilities,4.08527,387,2023-01-05,Gratuit,de,abonnement,la,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,sans abonnement,dabonnement param,gestion dabonnement,docent abonnement,huntla tour,100,100,100,100,100,https://apps.apple.com/ga/app/lecteur-musique-chansons/id1662272925?uo=4
97,La Bible pour les Femmes,Trending,Nataliia Shukalovich,Book,4.49057,159,2020-04-10,Gratuit,et,de,la,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,huntla tour,night huntla,lavatar,huntla,apple fitness,100,100,90,90,75,https://apps.apple.com/ga/app/la-bible-pour-les-femmes/id1447879414?uo=4
98,SSME - 8K Live Wallpaper,Trending,忠 叶,Entertainment,0.0,0,2022-05-08,Gratuit,subscription,wallpapers,service,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,subscription tracker,wallpapers info,spacecollection wallpapers,soccer wallpapers,service app,100,100,100,100,100,https://apps.apple.com/ga/app/ssme-8k-live-wallpaper/id1620679167?uo=4
99,Vocal Image : Coach Vocal IA,Trending,Vocal Image OU,Education,0.0,0,2020-10-18,Gratuit,de,et,votre,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,fitmaster votre,chatbot votre,votre assistant,votre guide,votre nettoyeur,100,100,100,100,100,https://apps.apple.com/ga/app/vocal-image-coach-vocal-ia/id1535324205?uo=4
100,GIO: Headshot Retouche Photo,Trending,Prequel Inc.,Photo & Video,4.71429,14,2023-08-15,Gratuit,de,à,photo,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,lapp photo,photo storage,pelican photo,photo,eventphotobook,100,100,100,90,90,https://apps.apple.com/ga/app/gio-headshot-retouche-photo/id6449296449?uo=4
