Rank,AppName,Status,Developer,Category,Rating,RatingCount,ReleaseDate,Price,Keyword 1,Keyword 2,Keyword 3,Keyword 1 Competitive,Keyword 1 Opportunity_Score,Keyword 1 Popularity,Keyword 1 Quality,Keyword 1 Top_10_Chance,Keyword 1 Volume,Keyword 2 Competitive,Keyword 2 Opportunity_Score,Keyword 2 Popularity,Keyword 2 Quality,Keyword 2 Top_10_Chance,Keyword 2 Volume,Keyword 3 Competitive,Keyword 3 Opportunity_Score,Keyword 3 Popularity,Keyword 3 Quality,Keyword 3 Top_10_Chance,Keyword 3 Volume,Suggestion 1,Suggestion 2,Suggestion 3,Suggestion 4,Suggestion 5,Suggestion 1 Score,Suggestion 2 Score,Suggestion 3 Score,Suggestion 4 Score,Suggestion 5 Score,AppStoreLink
78,StardustTV - Short Drama&Movie,Trending,"Hongxing Media Co., Limited",Entertainment,4.31579,114,2024-07-03,Free,stardusttv,subscription,viewing,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,remote viewing,viewing tournament,viewing,rush for,workout fitness,100,100,90,75,75,https://apps.apple.com/bf/app/stardusttv-short-drama-movie/id6502377927?uo=4
79,Microsoft Word,Trending,Microsoft Corporation,Productivity,4.40249,1846,2014-03-27,Free,microsoft,word,edit,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,microsoft 365,microsoft powerpoint,microsoft excel,microsoft teams,microsoft outlook,100,100,100,100,100,https://apps.apple.com/bf/app/microsoft-word/id586447913?uo=4
80,Duolingo - Language Lessons,Trending,Duolingo,Education,4.55896,2646,2012-11-13,Free,duolingo,language,learn,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,duolingo abc,language lessons,oktalk language,language translator,english language,100,100,100,100,100,https://apps.apple.com/bf/app/duolingo-language-lessons/id570060128?uo=4
81,X for Telegram Messenger,Trending,BEST SOCIAL APPS DEVELOPMENT LTD,Social Networking,4.41713,537,2022-05-11,Free,telegram,messages,friends,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,telegram messenger,for telegram,with friends,friends chat,meet friends,100,100,100,100,100,https://apps.apple.com/bf/app/x-for-telegram-messenger/id1621317550?uo=4
82,Zoom Workplace,Trending,"Zoom Communications, Inc.",Business,4.27155,232,2012-08-15,Free,zoom,workplace,zoom workplace,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,xzoom cam,zoom rooms,zoom workplace,xzoom,zoom,100,100,100,90,90,https://apps.apple.com/bf/app/zoom-workplace/id546505307?uo=4
83,OnPhone - Second Phone Number,Trending,AnyDay Apps,Business,4.5297,202,2021-08-04,Free,subscription,onphone,number,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,telegram onphone,phone number,onphone,number,rush for,100,100,90,90,75,https://apps.apple.com/bf/app/onphone-second-phone-number/id1564051387?uo=4
84,LetsGo BF,Trending,KADER KABORE,Travel,3.14286,7,2025-02-09,Free,et,vos,avec,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,snapchat chat,with friends,whatsapp business,chat with,videos music,75,75,75,75,75,https://apps.apple.com/bf/app/letsgo-bf/id6741215667?uo=4
85,Dodo - Webview,Trending,Dipakkumar Panchotiya,Developer Tools,3.0,1,2025-04-24,Free,webview,browser,full,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,webview testkit,webview,stream for,view stream,smart view,100,90,75,75,75,https://apps.apple.com/bf/app/dodo-webview/id6744821792?uo=4
86,Sleeper - Fantasy Football,Trending,Blitz Studios,Sports,5.0,2,2015-05-01,Free,football,sleeper,league,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,mobile football,football live,footballlive scrore,league 2024,league soccer,100,100,100,100,100,https://apps.apple.com/bf/app/sleeper-fantasy-football/id987367543?uo=4
87,Okalm,Trending,BBC & Partners France,Lifestyle,3.25455,55,2020-08-04,Free,okalm,delivery,services,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,food delivery,grocery delivery,delivery,google maps,taxi food,100,100,90,75,75,https://apps.apple.com/bf/app/okalm/id1525329792?uo=4
88,Music X - Simple Music Stream,Trending,Nhat Do Dang Tung,Music,5.0,6,2025-04-04,Free,music,playlists,x,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,draughts 10x10,best proxy,unlimited proxy,10x10,xvpn,100,100,100,90,90,https://apps.apple.com/bf/app/music-x-simple-music-stream/id6743705336?uo=4
89,Flo Period & Cycles Tracker,Trending,FLO HEALTH UK LIMITED,Health & Fitness,4.20924,6127,2015-10-03,Free,flo,health,cycle,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,flo period,flo home,flow legends,cycles tracker,cycle tracking,100,100,100,100,100,https://apps.apple.com/bf/app/flo-period-cycles-tracker/id1038369065?uo=4
90,Chatbot AI Assistant - Genie,Trending,APPNATION YAZILIM HIZMETLERI TICARET ANONIM SIRKETI,Productivity,4.49813,267,2022-12-08,Free,ai,genie,chatbot,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,ai emoji,rizzkey ai,chatbot assistant,genie,chatbot,100,100,100,90,90,https://apps.apple.com/bf/app/chatbot-ai-assistant-genie/id1658377526?uo=4
91,PDF Scanner・Document Scanner,Trending,Games Wing,Productivity,4.38587,368,2020-08-06,Free,scan,pdf,scanner,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,ocr scanner,scan hero,scanguru document,scanner app,scan pdf,100,100,100,100,100,https://apps.apple.com/bf/app/pdf-scanner-document-scanner/id1524443123?uo=4
92,PixVerse: AI Video Generator,Trending,MOTIVAI PRIVATE LIMITED,Photo & Video,4.7619,168,2024-10-25,Free,ai,pixverse,https,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,ai emoji,rizzkey ai,pixverse video,https traffic,unicorn https,100,100,100,100,100,https://apps.apple.com/bf/app/pixverse-ai-video-generator/id6599839203?uo=4
93,Music X - Full Music Player,Trending,NGOC DO BICH,Entertainment,4.39473,38,2025-01-09,Free,music,x,music x,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,draughts 10x10,best proxy,unlimited proxy,10x10,xvpn,100,100,100,90,90,https://apps.apple.com/bf/app/music-x-full-music-player/id6740234469?uo=4
94,Status Saver : whatsplus,Trending,Amina Elhouch,Utilities,5.0,3,2023-07-19,Free,status,quotes,maker,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,status saver,collage maker,maker studio,sticker maker,video editormaker,100,100,100,100,100,https://apps.apple.com/bf/app/status-saver-whatsplus/id6451396470?uo=4
95,Sofascore: Live Sports Scores,Trending,Sofascore,Sports,4.85602,1674,2016-12-02,Free,sports,league,sofascore,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,sports fc,league soccer,dream league,league 2024,football league,100,100,100,100,100,https://apps.apple.com/bf/app/sofascore-live-sports-scores/id1176147574?uo=4
96,X,Trending,X Corp.,News,4.50582,6961,2012-06-02,Free,x,content,join,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,draughts 10x10,best proxy,unlimited proxy,join clash,10x10,100,100,100,100,90,https://apps.apple.com/bf/app/x/id333903271?uo=4
97,Microsoft Teams,Trending,Microsoft Corporation,Business,4.48939,660,2016-11-02,Free,microsoft,teams,microsoft teams,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,microsoft 365,microsoft powerpoint,microsoft excel,microsoft teams,microsoft outlook,100,100,100,100,100,https://apps.apple.com/bf/app/microsoft-teams/id1113153706?uo=4
98,Hypic - Photo Editor & AI Art,Trending,Bytedance Pte. Ltd,Photo & Video,4.77632,76,2023-03-27,Free,ai,photo,hypic,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,ai emoji,rizzkey ai,photogrid video,photo,photogrid,100,100,100,90,90,https://apps.apple.com/bf/app/hypic-photo-editor-ai-art/id1644042837?uo=4
99,Themify - Widget & Icon Themes,Trending,AIBY,Graphics & Design,4.37777,45,2020-10-02,Free,widgets,themify,widget,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,box widgets,poug widgetschargewallpaper,clock widget,price widget,widget capitalcom,100,100,100,100,100,https://apps.apple.com/bf/app/themify-widget-icon-themes/id1534126062?uo=4
100,Google Drive – online backup,Trending,Google,Productivity,4.48728,2358,2012-06-28,Free,google,files,drive,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google maps,google drive,google chrome,google translate,total files,100,100,100,100,100,https://apps.apple.com/bf/app/google-drive-online-backup/id507874739?uo=4
