Rank,AppName,Status,Developer,Category,Rating,RatingCount,ReleaseDate,Price,Keyword 1,Keyword 2,Keyword 3,Keyword 1 Competitive,Keyword 1 Opportunity_Score,Keyword 1 Popularity,Keyword 1 Quality,Keyword 1 Top_10_Chance,Keyword 1 Volume,Keyword 2 Competitive,Keyword 2 Opportunity_Score,Keyword 2 Popularity,Keyword 2 Quality,Keyword 2 Top_10_Chance,Keyword 2 Volume,Keyword 3 Competitive,Keyword 3 Opportunity_Score,Keyword 3 Popularity,Keyword 3 Quality,Keyword 3 Top_10_Chance,Keyword 3 Volume,Suggestion 1,Suggestion 2,Suggestion 3,Suggestion 4,Suggestion 5,Suggestion 1 Score,Suggestion 2 Score,Suggestion 3 Score,Suggestion 4 Score,Suggestion 5 Score,AppStoreLink
69,Hadi Yanındaki Banka,Trending,T.O.M. KATILIM BANKASI A.Ş.,Finance,4.78407,68462,2022-11-24,Free,hadi,a101,kredi,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,hadi live,hadi yanndaki,bim a101,a101 yeni,a101 ok,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/tr/app/hadi-yan%C4%B1ndaki-banka/id1595820974?uo=4
70,Enpara.com Cep Şubesi,Trending,FINANSBANK A S,Finance,4.81995,241337,2013-06-18,Free,kredi,yapabilirsiniz,tl,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,yap kredi,kredi mobile,kredi hesapla,teklifimgelsin kredi,borsalar btctl,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/tr/app/enpara-com-cep-%C5%9Fubesi/id660620273?uo=4
71,Instagram,Trending,"Instagram, Inc.",Photo & Video,4.58735,3417714,2010-10-06,Free,instagram,videos,connect,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,for instagram,bein connect,proxy connect,instagram,hikconnect,100.0,100.0,100.0,90.0,90.0,https://apps.apple.com/tr/app/instagram/id389801252?uo=4
72,WePlay - Game & Party,Trending,WEJOY PTE. LTD.,Entertainment,4.38823,84846,2023-03-10,Free,weplay,party,image,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,chat party,watch party,stickman party,maker perfectimage,weplay,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/tr/app/weplay-game-party/id1589399089?uo=4
73,Halkbank Mobil,Trending,Turkiye Halk Bankasi A.S.,Finance,4.50566,390107,2016-01-07,Free,halkbank,transactions,mobil,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,halkbank kampste,halkbank skopje,halkbank ocuk,halkbank mobil,mobil bankaclk,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/tr/app/halkbank-mobil/id1068841746?uo=4
74,CEPTETEB,Trending,Türk Ekonomi Bankası A.Ş.,Finance,4.57353,336755,2010-02-03,Free,cepteteb,banking,teb,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,cepteteb ite,digital banking,mobile banking,teb stok,teb yatirim,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/tr/app/cepteteb/id353385550?uo=4
75,Uber - Request a ride,Trending,"Uber Technologies, Inc.",Travel,4.84497,185017,2010-05-21,Free,uber,travel,ride,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,uber eats,uber,ride,eats food,driver drive,100.0,90.0,90.0,75.0,75.0,https://apps.apple.com/tr/app/uber-request-a-ride/id368677368?uo=4
76,Google Gemini,Trending,Google,Productivity,4.67077,38101,2024-11-13,Free,gemini,google,ai,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google gemini,gemini buy,google maps,google drive,google chrome,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/tr/app/google-gemini/id6477489729?uo=4
77,LCW – Online Alışveriş,Trending,LC Waikiki,Shopping,4.74451,425040,2014-02-04,Free,lcw,özel,wai,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,kawai run,kawai,online alveri,flo ayakkabi,gap trkiye,100.0,90.0,75.0,75.0,75.0,https://apps.apple.com/tr/app/lcw-online-al%C4%B1%C5%9Fveri%C5%9F/id806222359?uo=4
78,Remini - AI Photo Enhancer,Trending,Bending Spoons Apps ApS,Photo & Video,4.64229,97166,2019-08-01,Free,remini,subscription,photo,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,remini voice,photo video,photo editor,photogrid video,snapseed photo,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/tr/app/remini-ai-photo-enhancer/id1470373330?uo=4
79,"Canva: Design, Photo & Video",Trending,Canva,Photo & Video,4.84012,197266,2014-10-15,Free,photo,maker,canva,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,photo video,photo editor,photogrid video,snapseed photo,collage maker,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/tr/app/canva-design-photo-video/id897446215?uo=4
80,ENUYGUN: Uçak Otel Otobüs Araç,Trending,Enuygun.com A.Ş.,Travel,4.78387,107797,2013-07-11,Free,tickets,flight,enuygun,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,flight tickets,plane tickets,tickets,uak otobs,otel uak,100.0,100.0,90.0,75.0,75.0,https://apps.apple.com/tr/app/enuygun-u%C3%A7ak-otel-otob%C3%BCs-ara%C3%A7/id669210250?uo=4
81,Gardrops: Online Alış Satış,Trending,GARDROPS ELEKTRONIK HIZMETLER VE TICARET ANONIM SIRKETI,Shopping,4.72137,371797,2016-01-06,Free,gardrops,satış,istediğin,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,simulator games,marti tag,the life,marti,suburada,75.0,75.0,75.0,65.0,65.0,https://apps.apple.com/tr/app/gardrops-online-al%C4%B1%C5%9F-sat%C4%B1%C5%9F/id1066751553?uo=4
82,YouTube,Trending,Google,Photo & Video,4.52306,2951300,2012-09-11,Free,youtube,videos,available,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,for youtube,youtube studio,youtube music,youtube kids,youtube,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/tr/app/youtube/id544007664?uo=4
83,AJet - Cheap Flight Ticket,Trending,AJET HAVA TASIMACILIGI ANONIM SIRKETI,Travel,4.65646,54685,2024-03-11,Free,ajet,flight,easily,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,ajet,book cheap,enuygun uak,flight ticket,cheap flight,90.0,75.0,75.0,75.0,75.0,https://apps.apple.com/tr/app/ajet-cheap-flight-ticket/id6478282300?uo=4
84,trivago: Compare hotel prices,Trending,trivago N.V.,Travel,4.69423,91954,2010-06-15,Free,trivago,hotel,hotels,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,grand hotel,idle hotel,compare hotel,hotel prices,flight hotel,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/tr/app/trivago-compare-hotel-prices/id376888389?uo=4
85,Beymen,Trending,Beymen,Shopping,4.83525,72605,2014-03-05,Free,beymen,com,beymen com,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,beymen club,alibabacom b2b,enparacom cep,bookingcom travel,beymen,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/tr/app/beymen/id828339291?uo=4
86,Moovit: Public Transport Live,Trending,Moovit App Global LTD,Navigation,4.3189,28934,2012-04-27,Free,bus,moovit,metro,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,and bus,bus simulator,moovit public,metro fast,metroturizmonline ticket,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/tr/app/moovit-public-transport-live/id498477945?uo=4
87,Pegasus: Cheap Flight Tickets,Trending,Pegasus Hava Tasimaciligi A.S.,Travel,4.69198,442701,2013-12-12,Free,pegasus,flight,ticket,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,pegasus cheap,pegasus,uak otobs,otel uak,enuygun uak,100.0,90.0,75.0,75.0,75.0,https://apps.apple.com/tr/app/pegasus-cheap-flight-tickets/id723672499?uo=4
88,WhatsApp Messenger,Trending,WhatsApp Inc.,Social Networking,4.5903,2627640,2009-05-04,Free,whatsapp,calls,share,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,for whatsapp,whatsapp business,whatsapp messenger,imointernational calls,share cast,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/tr/app/whatsapp-messenger/id310633997?uo=4
89,DeFacto - Clothing & Shopping,Trending,DEFACTO PERAKENDE TICARET A.S.,Shopping,4.4505,33685,2015-08-27,Free,defacto,shopping,products,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,online shopping,shopping,shop like,hepsiburada online,temu shop,100.0,90.0,75.0,75.0,75.0,https://apps.apple.com/tr/app/defacto-clothing-shopping/id1018207358?uo=4
90,Kuveyt Türk Mobil,Trending,Kuveyt Turk Katilim Bankasi A.S.,Finance,4.7228,36468,2014-06-02,Free,kuveyt,türk,kuveyt türk,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,kuveyt trk,kuveyt,dijital takvim,trk dijital,monitor your,100.0,90.0,75.0,75.0,75.0,https://apps.apple.com/tr/app/kuveyt-t%C3%BCrk-mobil/id840914223?uo=4
91,Google Photos: Backup & Edit,Trending,Google,Photo & Video,4.63286,43175,2015-05-28,Free,photos,google,storage,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google maps,google drive,google chrome,google translate,photo storage,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/tr/app/google-photos-backup-edit/id962194608?uo=4
92,Tinder Dating App: Meet & Date,Trending,Tinder LLC,Lifestyle,4.32663,186863,2012-08-03,Free,tinder,date,people,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,tinder dating,chat date,sohbet date,meet people,new people,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/tr/app/tinder-dating-app-meet-date/id547702041?uo=4
93,LinkedIn: Job Search & News,Trending,LinkedIn Corporation,Business,4.70343,44714,2019-02-03,Free,job,linkedin,business,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,job search,indeed job,linkedin job,kariyernet job,linkedin learning,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/tr/app/linkedin-job-search-news/id288429040?uo=4
94,Boyner – Online Alışveriş,Trending,Boyner,Shopping,4.82289,401318,2013-03-22,Free,boyner,de,boyner de,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,boyner,defacto,ride,online alveri,rewarding shopping,90.0,90.0,90.0,75.0,75.0,https://apps.apple.com/tr/app/boyner-online-al%C4%B1%C5%9Fveri%C5%9F/id610957461?uo=4
95,ZARA,Trending,"Industria de Diseno Textil, S.A.",Shopping,4.67968,128604,2012-08-01,Free,zara,store,accessories,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,zara home,zara,streamer pro,apple store,basket battle,100.0,90.0,75.0,75.0,75.0,https://apps.apple.com/tr/app/zara/id547951480?uo=4
96,"SuperLive-Live Stream, Go Live",Trending,Superlive LLC,Social Networking,4.33836,1392,2020-12-22,Free,superlive,live,friends,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,superlivelive stream,superlive plus,mackolik live,livelive stream,live score,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/tr/app/superlive-live-stream-go-live/id1545607822?uo=4
97,Google Drive – online backup,Trending,Google,Productivity,4.66872,296190,2012-06-28,Free,google,files,drive,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google maps,google drive,google chrome,google translate,transfer files,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/tr/app/google-drive-online-backup/id507874739?uo=4
98,Imannoor,Trending,IMANNOOR TEKSTIL VE TICARET ANONIM SIRKETI,Shopping,4.70761,1392,2024-11-27,Free,log,products,able,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,log thrower,wlog online,able black,ai able,able bluetooth,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/tr/app/imannoor/id6720754084?uo=4
99,Azar - Video Chat,Trending,Hyperconnect LLC,Social Networking,4.28212,119724,2015-06-11,Free,azar,video,chat,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,video chat,video editor,video editormaker,videos music,snapchat chat,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/tr/app/azar-video-chat/id972558973?uo=4
100,WhatsApp Business,Trending,WhatsApp Inc.,Business,4.702,148025,2019-04-10,Free,whatsapp,business,build,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,for whatsapp,whatsapp business,whatsapp messenger,business suite,meta business,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/tr/app/whatsapp-business/id1386412985?uo=4
