Rank,AppName,Status,Developer,Category,Rating,RatingCount,ReleaseDate,Price,Keyword 1,Keyword 2,Keyword 3,Keyword 1 Competitive,Keyword 1 Opportunity_Score,Keyword 1 Popularity,Keyword 1 Quality,Keyword 1 Top_10_Chance,Keyword 1 Volume,Keyword 2 Competitive,Keyword 2 Opportunity_Score,Keyword 2 Popularity,Keyword 2 Quality,Keyword 2 Top_10_Chance,Keyword 2 Volume,Keyword 3 Competitive,Keyword 3 Opportunity_Score,Keyword 3 Popularity,Keyword 3 Quality,Keyword 3 Top_10_Chance,Keyword 3 Volume,Suggestion 1,Suggestion 2,Suggestion 3,Suggestion 4,Suggestion 5,Suggestion 1 Score,Suggestion 2 Score,Suggestion 3 Score,Suggestion 4 Score,Suggestion 5 Score,AppStoreLink
78,GymRats · Desafio fitness,Trending,"Avocado Apps, LLC",Health & Fitness,4.95983,81279,2019-03-09,Grátis,de,um,se,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,pedir delivery,delivery,vdeo,tudo online,shopee compre,100,90,90,75,75,https://apps.apple.com/br/app/gymrats-desafio-fitness/id1453444814?uo=4
79,Dazz Cam - Vintage Camera & 3D,Trending,DAZZ PTE. LTD.,Photo & Video,4.85737,87639,2018-08-17,Grátis,de,câmeras,dazz,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,pedir delivery,digital dazz,dazz cam,delivery,vdeo,100,100,100,90,90,https://apps.apple.com/br/app/dazz-cam-vintage-camera-3d/id1422471180?uo=4
80,Meu SUS Digital,Trending,Servicos e Informacoes do Brasil,Medical,3.71551,27460,2016-04-01,Grátis,de,saúde,e,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,pedir delivery,google maps,delivery,vdeo,google,100,100,90,90,90,https://apps.apple.com/br/app/meu-sus-digital/id1045754608?uo=4
81,Drogasil: Drogaria Online 24h,Trending,Raia Drogasil SA.,Health & Fitness,4.75637,305725,2018-01-18,Grátis,de,você,e,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,pedir delivery,google maps,delivery,vdeo,google,100,100,90,90,90,https://apps.apple.com/br/app/drogasil-drogaria-online-24h/id1328994276?uo=4
82,Kick - Live Streaming,Trending,Kick Streaming,Photo & Video,4.61408,1705,2023-03-26,Grátis,kick,live,streaming,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,crazy kick,soccer kick,kick the,kick,streaming,100,100,100,90,90,https://apps.apple.com/br/app/kick-live-streaming/id6446202561?uo=4
83,Life360: Rastreador de Celular,Trending,Life360,Social Networking,4.88762,175753,2010-08-10,Grátis,de,e,com,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,pedir delivery,google maps,magalu compras,compras com,converse com,100,100,100,100,100,https://apps.apple.com/br/app/life360-rastreador-de-celular/id384830320?uo=4
84,Flo: diário de ciclo menstrual,Trending,FLO HEALTH UK LIMITED,Health & Fitness,4.86781,720466,2015-10-03,Grátis,de,flo,e,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,pedir delivery,google maps,delivery,vdeo,google,100,100,90,90,90,https://apps.apple.com/br/app/flo-di%C3%A1rio-de-ciclo-menstrual/id1038369065?uo=4
85,OmeTV – Video Chat Alternativo,Trending,Bad Kitty's Dad,Social Networking,4.55143,14914,2019-03-16,Grátis,de,com,e,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,pedir delivery,magalu compras,compras com,converse com,com amigos,100,100,100,100,100,https://apps.apple.com/br/app/ometv-video-chat-alternativo/id1252974010?uo=4
86,HBO Max: programas e filmes,Trending,"WarnerMedia Global Digital Services, LLC",Entertainment,4.91193,585526,2024-02-27,Grátis,e,de,em,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google maps,pedir delivery,google,youtube,email,100,100,90,90,90,https://apps.apple.com/br/app/hbo-max-programas-e-filmes/id1666653815?uo=4
87,WhatsApp Messenger,Trending,WhatsApp Inc.,Social Networking,4.77541,7177487,2009-05-04,Grátis,de,e,em,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,pedir delivery,google maps,delivery,vdeo,google,100,100,90,90,90,https://apps.apple.com/br/app/whatsapp-messenger/id310633997?uo=4
88,CamScanner - PDF Scanner App,Trending,"INTSIG Information Co., Ltd",Productivity,4.89132,507255,2010-08-28,Grátis,de,e,com,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,pedir delivery,google maps,magalu compras,compras com,converse com,100,100,100,100,100,https://apps.apple.com/br/app/camscanner-pdf-scanner-app/id388627783?uo=4
89,McDonald's: Cupons e Delivery,Trending,Arcos Dorados Latin America,Food & Drink,4.8529,543382,2016-07-08,Grátis,e,de,méqui,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google maps,pedir delivery,google,youtube,email,100,100,90,90,90,https://apps.apple.com/br/app/mcdonalds-cupons-e-delivery/id1114009187?uo=4
90,Documentos Google,Trending,Google,Productivity,4.88141,288221,2014-04-30,Grátis,e,documentos,google,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google maps,editar documentos,documentos google,assine documentos,google drive,100,100,100,100,100,https://apps.apple.com/br/app/documentos-google/id842842640?uo=4
91,Duolingo – Aprenda idiomas,Trending,Duolingo,Education,4.8669,897589,2012-11-13,Grátis,de,e,duolingo,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,pedir delivery,google maps,delivery,vdeo,google,100,100,90,90,90,https://apps.apple.com/br/app/duolingo-aprenda-idiomas/id570060128?uo=4
92,Neon: cartão de crédito,Trending,Neon Pagamentos S.A.,Finance,4.694,265586,2016-07-04,Grátis,de,e,cartão,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,pedir delivery,google maps,delivery,vdeo,google,100,100,90,90,90,https://apps.apple.com/br/app/neon-cart%C3%A3o-de-cr%C3%A9dito/id1127996388?uo=4
93,Disney+,Trending,Disney,Entertainment,4.6977,114269,2020-11-16,Grátis,e,de,ao,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google maps,pedir delivery,google,youtube,email,100,100,90,90,90,https://apps.apple.com/br/app/disney/id1446075923?uo=4
94,Ofertas de viagem Booking.com,Trending,Booking.com,Travel,4.89818,670825,2010-04-14,Grátis,de,e,em,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,pedir delivery,google maps,delivery,vdeo,google,100,100,90,90,90,https://apps.apple.com/br/app/ofertas-de-viagem-booking-com/id367003839?uo=4
95,e-Título,Trending,Tribunal Superior Eleitoral,Utilities,4.74497,802170,2017-12-05,Grátis,de,e,título,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,pedir delivery,google maps,delivery,vdeo,google,100,100,90,90,90,https://apps.apple.com/br/app/e-t%C3%ADtulo/id1320338088?uo=4
96,Lojas Renner - Comprar Roupas,Trending,Lojas Renner,Shopping,4.86079,691275,2012-10-12,Grátis,e,de,renner,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google maps,pedir delivery,google,youtube,email,100,100,90,90,90,https://apps.apple.com/br/app/lojas-renner-comprar-roupas/id567763947?uo=4
97,Unimed,Trending,Unimed do Brasil,Health & Fitness,4.65728,213,2025-02-20,Grátis,e,unimed,de,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google maps,pedir delivery,google,youtube,email,100,100,90,90,90,https://apps.apple.com/br/app/unimed/id6741066760?uo=4
98,Planilhas Google,Trending,Google,Productivity,4.89208,260213,2014-04-30,Grátis,e,planilhas,google,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google maps,planilhas google,planilhas xlsx,google drive,google chrome,100,100,100,100,100,https://apps.apple.com/br/app/planilhas-google/id842849113?uo=4
99,Zoom Workplace,Trending,"Zoom Communications, Inc.",Business,4.7938,277522,2012-08-15,Grátis,zoom,workplace,zoom workplace,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,zoom workplace,workplace for,workplace from,avaya workplace,workplace chat,100,100,100,100,100,https://apps.apple.com/br/app/zoom-workplace/id546505307?uo=4
100,Discord - Converse e Jogue,Trending,"Discord, Inc.",Social Networking,4.81355,253590,2015-05-21,Grátis,e,para,ou,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google maps,para motorista,para crianas,jogos para,google,100,100,100,100,90,https://apps.apple.com/br/app/discord-converse-e-jogue/id985746746?uo=4
