Rank,AppName,Status,Developer,Category,Rating,RatingCount,ReleaseDate,Price,Keyword 1,Keyword 2,Keyword 3,Keyword 1 Competitive,Keyword 1 Opportunity_Score,Keyword 1 Popularity,Keyword 1 Quality,Keyword 1 Top_10_Chance,Keyword 1 Volume,Keyword 2 Competitive,Keyword 2 Opportunity_Score,Keyword 2 Popularity,Keyword 2 Quality,Keyword 2 Top_10_Chance,Keyword 2 Volume,Keyword 3 Competitive,Keyword 3 Opportunity_Score,Keyword 3 Popularity,Keyword 3 Quality,Keyword 3 Top_10_Chance,Keyword 3 Volume,Suggestion 1,Suggestion 2,Suggestion 3,Suggestion 4,Suggestion 5,Suggestion 1 Score,Suggestion 2 Score,Suggestion 3 Score,Suggestion 4 Score,Suggestion 5 Score,AppStoreLink
75,Amazon Prime Video,Trending,AMZN Mobile LLC,Entertainment,4.52632,76,2016-12-14,Free,prime,video,movies,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,battle prime,prime video,amazon prime,prime fps,video editor,100,100.0,100.0,100.0,100.0,https://apps.apple.com/bz/app/amazon-prime-video/id545519333?uo=4
76,Messenger Duo for WhatsApp,Trending,BEST SOCIAL APPS DEVELOPMENT LTD,Social Networking,4.21429,140,2017-11-28,Free,messenger,messages,duo,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,viber messenger,telegram messenger,whatsapp messenger,duo for,messenger duo,100,100.0,100.0,100.0,100.0,https://apps.apple.com/bz/app/messenger-duo-for-whatsapp/id1312424138?uo=4
77,Meitu- Photo & Video Editor,Trending,"Xiamen Meitu Technology Co., Ltd.",Photo & Video,4.22222,9,2011-07-10,Free,meitu,vip,photo,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,meitu photo,meitu,photo,perfect365 makeup,face photo,100,90.0,90.0,75.0,75.0,https://apps.apple.com/bz/app/meitu-photo-video-editor/id416048305?uo=4
78,Alibaba.com B2B Trade App,Trending,杭州阿里巴巴广告有限公司,Shopping,4.59316,263,2012-02-24,Free,alibaba,com,alibaba com,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,for alibaba,alibabacom b2b,capitalcom trading,bookingcom travel,alibabacom,100,100.0,100.0,100.0,90.0,https://apps.apple.com/bz/app/alibaba-com-b2b-trade-app/id503451073?uo=4
79,Music : Offline Player,New Discovery,Jerome Martinage,Music,5.0,5,2025-06-12,Free,music,discover,trending,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,music and,videos music,play music,music offline,spotify music,100,100.0,100.0,100.0,100.0,https://apps.apple.com/bz/app/music-offline-player/id6746770085?uo=4
80,Omelle - Live Video Chats,Trending,Bodrum,Social Networking,0.0,0,2023-09-07,Free,video,chats,omelle,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,video editor,videos music,video,videos,omelle,100,100.0,90.0,90.0,90.0,https://apps.apple.com/bz/app/omelle-live-video-chats/id6447691296?uo=4
81,Entrust Identity,Trending,Entrust,Business,4.0,3,2011-07-10,Free,entrust,identity,entrust identity,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,entrust identity,entrust sigma,digital identity,entrust,minicextwentrust,100,100.0,100.0,90.0,90.0,https://apps.apple.com/bz/app/entrust-identity/id384717687?uo=4
82,Melodista Music Offline Player,Trending,Oleksandr Pylaiev,Music,4.5,64,2017-10-09,Free,player,music,account,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,music and,videos music,play music,music offline,spotify music,100,100.0,100.0,100.0,100.0,https://apps.apple.com/bz/app/melodista-music-offline-player/id1293175325?uo=4
83,Hypic - Photo Editor & AI Art,Trending,Bytedance Pte. Ltd,Photo & Video,4.66667,12,2023-03-27,Free,ai,photo,hypic,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,photo,hypic,photo video,video editor,microsoft word,90,90.0,75.0,75.0,75.0,https://apps.apple.com/bz/app/hypic-photo-editor-ai-art/id1644042837?uo=4
84,BEL 24-7,Trending,Belize Electricity Limited,Utilities,3.66667,27,2020-11-13,Free,bel,bill,view,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,bel viso,belred oms,bel 247,skyview lite,viewcaller caller,100,100.0,100.0,100.0,100.0,https://apps.apple.com/bz/app/bel-24-7/id1538054001?uo=4
85,ClipTone: Ringtone & AI Cover,Trending,BUD Technologies,Music,3.8,5,2024-11-06,Free,subscription,cliptone,ringtone,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,cliptone ringtone,ringtone maker,ringtones for,ringtone makercustomize,ringtones with,100,100.0,100.0,100.0,100.0,https://apps.apple.com/bz/app/cliptone-ringtone-ai-cover/id6737531446?uo=4
86,Magis PRO TV Shows & Movies,Trending,N baaffa Mustapha,Entertainment,4.66667,42,2022-01-28,Free,movies,shows,tv,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,shows,itunes store,apple podcasts,shazam find,find music,90,75.0,75.0,75.0,75.0,https://apps.apple.com/bz/app/magis-pro-tv-shows-movies/id1607500109?uo=4
87,"Tubidy : Music, Videos, Songs",Trending,midawi mustafa,Music,5.0,1,2023-10-24,Free,music,subscription,account,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,music and,videos music,play music,music offline,spotify music,100,100.0,100.0,100.0,100.0,https://apps.apple.com/bz/app/tubidy-music-videos-songs/id6470038274?uo=4
88,Disney+,Trending,Disney,Entertainment,4.4634,41,2020-11-16,Free,disney,originals,blockbusters,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,disney frozen,disney experience,disney magic,originals for,the blockbusters,100,100.0,100.0,100.0,100.0,https://apps.apple.com/bz/app/disney/id1446075923?uo=4
89,Smart Alexa voice Commands,Trending,Nice Express,Entertainment,3.0,17,2024-02-19,Free,alexa,voice,commands,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,esp alexa,alexa voice,alexa app,amazon alexa,smart alexa,100,100.0,100.0,100.0,100.0,https://apps.apple.com/bz/app/smart-alexa-voice-commands/id6446145933?uo=4
90,SeeKee: Movie Match-Up,Trending,Zavain Namour,Reference,4.5,4,2025-05-06,Free,movie,film,friends,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,with friends,imovie,friends,design photo,itunes store,100,90.0,90.0,75.0,75.0,https://apps.apple.com/bz/app/seekee-movie-match-up/id6745491725?uo=4
91,Themify - Widget & Icon Themes,Trending,AIBY,Graphics & Design,4.59999,25,2020-10-02,Free,widgets,themify,widget,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,color widgets,widgets themes,themepack widgets,kit widgets,locket widget,100,100.0,100.0,100.0,100.0,https://apps.apple.com/bz/app/themify-widget-icon-themes/id1534126062?uo=4
92,"Music Player : Songs, Videos",Trending,kamil yildiz,Utilities,4.55405,74,2023-01-05,Free,music,subscription,period,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,music and,videos music,play music,music offline,spotify music,100,100.0,100.0,100.0,100.0,https://apps.apple.com/bz/app/music-player-songs-videos/id1662272925?uo=4
93,"Expedia: Travel, Hotel, Flight",Trending,"Expedia, Inc.",Travel,4.75975,641,2011-07-08,Free,hotels,flights,key,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,hotelscom book,book hotels,flights hotels,kayak flights,hopper flights,100,100.0,100.0,100.0,100.0,https://apps.apple.com/bz/app/expedia-travel-hotel-flight/id427916203?uo=4
94,Offline music MP3: Asmr Musi,Trending,海鹏 刘,Music,0.0,0,2024-08-08,Free,music,audio,asmr,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,music and,videos music,play music,music offline,spotify music,100,100.0,100.0,100.0,100.0,https://apps.apple.com/bz/app/offline-music-mp3-asmr-musi/id6615071731?uo=4
95,Adobe Photoshop: Image Editor,Trending,Adobe Inc.,Photo & Video,4.0,5,2019-11-07,Free,image,adobe,images,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,adobe express,adobe acrobat,adobe scan,adobe,design photo,100,100.0,100.0,90.0,75.0,https://apps.apple.com/bz/app/adobe-photoshop-image-editor/id1457771281?uo=4
96,OmeTV – Video Chat Alternative,Trending,Bad Kitty's Dad,Social Networking,4.59999,30,2019-03-16,Free,ometv,https,chat,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,unicorn https,snapchat chat,chat with,ometv,chat,100,100.0,100.0,90.0,90.0,https://apps.apple.com/bz/app/ometv-video-chat-alternative/id1252974010?uo=4
98,VPN - Fast VPN Super ™,Trending,TOPAPPS TECH PTE LTD,Productivity,4.69811,53,2020-10-22,Free,vpn,fast,fast vpn,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,vpn lumos,vpn vault,nordvpn vpn,super vpn,vpn proxy,100,100.0,100.0,100.0,100.0,https://apps.apple.com/bz/app/vpn-fast-vpn-super/id1528940523?uo=4
99,AR Drawing: Sketch & Paint,Trending,Digital Solutions Technologies Limited,Graphics & Design,4.63889,36,2023-05-02,Free,ar,drawing,ar drawing,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,scanner app,crafting game,block craft,3d crafting,craft 3d,75,75.0,75.0,75.0,75.0,https://apps.apple.com/bz/app/ar-drawing-sketch-paint/id6448484908?uo=4
100,IAA Buyer Salvage Auctions,Trending,Insurance Auto Auctions,Business,4.53333,15,2011-12-06,Free,iaa,car,vehicle,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,iaa buyer,iaa mobility,iaa compliance,car drag,car race,100,100.0,100.0,100.0,100.0,https://apps.apple.com/bz/app/iaa-buyer-salvage-auctions/id468532534?uo=4
