Rank,AppName,Status,Developer,Category,Rating,RatingCount,ReleaseDate,Price,Keyword 1,Keyword 2,Keyword 3,Keyword 1 Competitive,Keyword 1 Opportunity_Score,Keyword 1 Popularity,Keyword 1 Quality,Keyword 1 Top_10_Chance,Keyword 1 Volume,Keyword 2 Competitive,Keyword 2 Opportunity_Score,Keyword 2 Popularity,Keyword 2 Quality,Keyword 2 Top_10_Chance,Keyword 2 Volume,Keyword 3 Competitive,Keyword 3 Opportunity_Score,Keyword 3 Popularity,Keyword 3 Quality,Keyword 3 Top_10_Chance,Keyword 3 Volume,Suggestion 1,Suggestion 2,Suggestion 3,Suggestion 4,Suggestion 5,Suggestion 1 Score,Suggestion 2 Score,Suggestion 3 Score,Suggestion 4 Score,Suggestion 5 Score,AppStoreLink
80,Strava GPS Correr Ciclismo,Trending,"Strava, Inc.",Health & Fitness,4.90421,261,2011-03-24,Gratis,de,la,en,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,talking angela,videos,clans,angela,clash,100,90,90,90,90,https://apps.apple.com/ni/app/strava-gps-correr-ciclismo/id426826309?uo=4
81,VPN Lumos: Super Proxy Master,Trending,"LUMOS, OOO",Utilities,4.25751,233,2018-05-08,Gratis,de,la,el,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,correo electr,talking angela,juego del,del calamar,videos,100,100,100,100,90,https://apps.apple.com/ni/app/vpn-lumos-super-proxy-master/id1373844471?uo=4
82,Picap,Trending,Picap Co,Travel,3.09677,93,2016-09-02,Gratis,picap,de,taxi,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,motos taxi,taxi rpido,taxi juego,radio taxi,picap,100,100,100,100,90,https://apps.apple.com/ni/app/picap/id1139476429?uo=4
83,Flo ciclo menstrual y periodo,Trending,FLO HEALTH UK LIMITED,Health & Fitness,4.74069,5449,2015-10-03,Gratis,de,flo,la,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,flo reforma,flo ciclo,talking angela,videos,clans,100,100,100,90,90,https://apps.apple.com/ni/app/flo-ciclo-menstrual-y-periodo/id1038369065?uo=4
84,"ViX: TV, Deportes y Noticias",Trending,Univision Communications Inc.,Entertainment,4.54819,664,2022-03-22,Gratis,de,en,vix,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,vix tv,videos,google chrome,picsart ia,ia editor,100,90,75,75,75,https://apps.apple.com/ni/app/vix-tv-deportes-y-noticias/id1531467766?uo=4
85,Crunchyroll,Trending,"Crunchyroll, LLC",Entertainment,4.73475,1723,2009-12-21,Gratis,de,la,en,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,talking angela,videos,clans,angela,clash,100,90,90,90,90,https://apps.apple.com/ni/app/crunchyroll/id329913454?uo=4
86,CamScanner - PDF Scanner App,Trending,"INTSIG Information Co., Ltd",Productivity,4.79889,2531,2010-08-28,Gratis,de,en,la,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,talking angela,videos,clans,angela,clash,100,90,90,90,90,https://apps.apple.com/ni/app/camscanner-pdf-scanner-app/id388627783?uo=4
87,Airbnb,Trending,"Airbnb, Inc.",Travel,4.85505,614,2010-11-10,Gratis,de,en,un,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,mario run,videos,google chrome,picsart ia,ia editor,100,90,75,75,75,https://apps.apple.com/ni/app/airbnb/id401626263?uo=4
88,Microsoft Excel,Trending,Microsoft Corporation,Productivity,4.7717,3005,2014-03-27,Gratis,de,la,con,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,talking angela,snapchat conecta,con amigos,grfico con,conecta con,100,100,100,100,100,https://apps.apple.com/ni/app/microsoft-excel/id586683407?uo=4
89,Phone Cleaner: Liberar espacio,Trending,"Shenzhen Jingguangda Technology Co., Ltd",Utilities,4.33333,6,2024-12-13,Gratis,de,tu,suscripción,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,videos,google chrome,picsart ia,ia editor,correo electr,90,75,75,75,75,https://apps.apple.com/ni/app/phone-cleaner-liberar-espacio/id6739199415?uo=4
90,PDF,Trending,"SMM service, s.r.o.",Business,4.5747,174,2020-12-17,Gratis,de,pdf,en,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,videos,google chrome,picsart ia,ia editor,correo electr,90,75,75,75,75,https://apps.apple.com/ni/app/pdf/id1532638515?uo=4
91,Kick - Live Streaming,Trending,Kick Streaming,Photo & Video,4.50793,63,2023-03-26,Gratis,kick,live,streaming,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,twitch streaming,live streaming,streaming,shazam descubre,waze navegacin,100,100,90,75,75,https://apps.apple.com/ni/app/kick-live-streaming/id6446202561?uo=4
92,Photoroom - Editor de Fotos IA,Trending,Photoroom,Photo & Video,4.80291,1786,2019-03-26,Gratis,de,para,ia,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,picsart ia,ia editor,videos,google chrome,correo electr,100,100,90,75,75,https://apps.apple.com/ni/app/photoroom-editor-de-fotos-ia/id1455009060?uo=4
93,AliExpress Shopping App,Trending,Alibaba,Shopping,4.73224,1098,2011-05-27,Gratis,de,aliexpress,tu,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,aliexpress shopping,aliexpress seller,videos,aliexpress,google chrome,100,100,90,90,75,https://apps.apple.com/ni/app/aliexpress-shopping-app/id436672029?uo=4
94,Google Classroom,Trending,Google,Education,3.0,23,2015-01-13,Gratis,los,de,en,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,retricalos filtros,los sims,retricalos,videos,plants vs,100,100,90,90,75,https://apps.apple.com/ni/app/google-classroom/id924620788?uo=4
95,Rave - Ver Juntos,Trending,"Rave Media, Inc.",Social Networking,4.47302,890,2015-01-11,Gratis,de,tus,con,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,snapchat conecta,con amigos,grfico con,conecta con,videos,100,100,100,100,90,https://apps.apple.com/ni/app/rave-ver-juntos/id929775122?uo=4
96,Chatbot IA Español - Genie AI,Trending,APPNATION YAZILIM HIZMETLERI TICARET ANONIM SIRKETI,Productivity,4.6993,143,2022-12-08,Gratis,de,genie,un,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,poke genie,mario run,videos,genie,google chrome,100,100,90,90,75,https://apps.apple.com/ni/app/chatbot-ia-espa%C3%B1ol-genie-ai/id1658377526?uo=4
97,Audiomack - Transmite música,Trending,"Audiomack, Inc.",Music,4.79552,3614,2014-11-19,Gratis,de,música,audiomack,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,audiomack creatorupload,videos,audiomack,google chrome,picsart ia,100,90,90,75,75,https://apps.apple.com/ni/app/audiomack-transmite-m%C3%BAsica/id921765888?uo=4
98,LittyCam-Glow Selife Light Cam,Trending,"Shenzhen Chuangyuan Huaqi technology Co., LTD",Photo & Video,0.0,0,2025-03-12,Gratis,littycam,subscription,light,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,light cam,selfie light,lightit,light,flashlight,100,100,90,90,90,https://apps.apple.com/ni/app/littycam-glow-selife-light-cam/id6742641209?uo=4
99,GarageBand,Trending,Apple,Music,3.8875,80,2011-03-10,Gratis,de,para,con,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,snapchat conecta,con amigos,grfico con,conecta con,videos,100,100,100,100,90,https://apps.apple.com/ni/app/garageband/id408709785?uo=4
100,Documentos de Google,Trending,Google,Productivity,4.75584,1454,2014-04-30,Gratis,de,en,documentos,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,videos,google chrome,picsart ia,ia editor,correo electr,90,75,75,75,75,https://apps.apple.com/ni/app/documentos-de-google/id842842640?uo=4
