Rank,AppName,Status,Developer,Category,Rating,RatingCount,ReleaseDate,Price,Keyword 1,Keyword 2,Keyword 3,Keyword 1 Competitive,Keyword 1 Opportunity_Score,Keyword 1 Popularity,Keyword 1 Quality,Keyword 1 Top_10_Chance,Keyword 1 Volume,Keyword 2 Competitive,Keyword 2 Opportunity_Score,Keyword 2 Popularity,Keyword 2 Quality,Keyword 2 Top_10_Chance,Keyword 2 Volume,Keyword 3 Competitive,Keyword 3 Opportunity_Score,Keyword 3 Popularity,Keyword 3 Quality,Keyword 3 Top_10_Chance,Keyword 3 Volume,Suggestion 1,Suggestion 2,Suggestion 3,Suggestion 4,Suggestion 5,Suggestion 1 Score,Suggestion 2 Score,Suggestion 3 Score,Suggestion 4 Score,Suggestion 5 Score,AppStoreLink
80,ÖBB Scotty,Trending,ÖBB-Personenverkehr AG,Travel,2.67466,1042,2009-05-31,Gratis,öbb,sie,die,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,fragen sie,sie etwas,asos die,die beste,die sims,100,100,100,100,100,https://apps.apple.com/at/app/%C3%B6bb-scotty/id315497345?uo=4
81,Rooster Road: Quick Picks,New Discovery,"Matthew,Stephen Gonzalez",Entertainment,3.5,2,2025-06-13,Gratis,balls,basket,screen,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,sand balls,love balls,going balls,screen recorder,balls,100,100,100,100,90,https://apps.apple.com/at/app/rooster-road-quick-picks/id6747075934?uo=4
82,Mein A1,Trending,A1 Telekom Austria AG,Utilities,4.13252,4905,2011-01-09,Gratis,sie,und,a1,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,fragen sie,sie etwas,mit freunden,und podcasts,shop und,100,100,100,100,100,https://apps.apple.com/at/app/mein-a1/id410017894?uo=4
83,"Discord: Reden, Gamen, Chillen",Trending,"Discord, Inc.",Social Networking,4.67732,22939,2015-05-21,Gratis,oder,und,zu,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,wahrheit oder,oder pflicht,mit freunden,und podcasts,shop und,100,100,100,100,100,https://apps.apple.com/at/app/discord-reden-gamen-chillen/id985746746?uo=4
84,Snapchat: Chatte mit Freunden,Trending,"Snap, Inc.",Photo & Video,4.58717,64366,2011-07-13,Gratis,mit,und,du,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,mit freunden,wetteronline mit,chatte mit,diyprojekte mit,karteikarten mit,100,100,100,100,100,https://apps.apple.com/at/app/snapchat-chatte-mit-freunden/id447188370?uo=4
85,Facebook,Trending,"Meta Platforms, Inc.",Social Networking,4.46401,151746,2019-02-05,Gratis,und,deine,mit,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,mit freunden,und podcasts,shop und,und live,musik und,100,100,100,100,100,https://apps.apple.com/at/app/facebook/id284882215?uo=4
86,JOYN Österreichs SuperStreamer,Trending,ProSiebenSat.1 PULS 4 GmbH,Entertainment,4.52205,23222,2017-07-19,Gratis,und,joyn,alle,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,mit freunden,und podcasts,shop und,und live,musik und,100,100,100,100,100,https://apps.apple.com/at/app/joyn-%C3%B6sterreichs-superstreamer/id1239405046?uo=4
87,Zalando Mode & Fashion online,Trending,Zalando SE,Shopping,4.83335,151660,2014-06-05,Gratis,und,deine,die,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,mit freunden,und podcasts,shop und,und live,musik und,100,100,100,100,100,https://apps.apple.com/at/app/zalando-mode-fashion-online/id585629514?uo=4
88,myTUI: Reisen & Urlaubstracker,Trending,TUI Deutschland,Travel,4.70767,13170,2013-11-11,Gratis,sie,und,die,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,fragen sie,sie etwas,mit freunden,und podcasts,shop und,100,100,100,100,100,https://apps.apple.com/at/app/mytui-reisen-urlaubstracker/id727512443?uo=4
89,WhatsApp Messenger,Trending,WhatsApp Inc.,Social Networking,4.6414,364138,2009-05-04,Gratis,und,du,whatsapp,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,mit freunden,und podcasts,shop und,und live,musik und,100,100,100,100,100,https://apps.apple.com/at/app/whatsapp-messenger/id310633997?uo=4
90,AliExpress Shopping App,Trending,Alibaba,Shopping,4.67816,9719,2011-05-27,Gratis,sie,und,aliexpress,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,fragen sie,sie etwas,mit freunden,und podcasts,shop und,100,100,100,100,100,https://apps.apple.com/at/app/aliexpress-shopping-app/id436672029?uo=4
91,Flightradar24 | Flugradar,Trending,Flightradar24 AB,Travel,4.77554,22743,2010-07-21,Gratis,und,sie,zu,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,mit freunden,und podcasts,shop und,und live,musik und,100,100,100,100,100,https://apps.apple.com/at/app/flightradar24-flugradar/id382233851?uo=4
92,Oberbank,Trending,Oberbank AG,Finance,4.51119,15008,2013-04-17,Gratis,oberbank,für,die,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,asos die,die beste,die sims,die presse,fr pdf,100,100,100,100,75,https://apps.apple.com/at/app/oberbank/id614809196?uo=4
93,VPN - Super Unlimited Proxy ™,Trending,Mobile Jump Pte Ltd,Productivity,4.56625,5743,2018-05-15,Gratis,vpn,und,sie,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,vpnsicherheit online,vpn org,nordvpn vpnsicherheit,free vpn,cyberghost vpn,100,100,100,100,100,https://apps.apple.com/at/app/vpn-super-unlimited-proxy/id1370293473?uo=4
94,WeTransfer: Transfer Files,Trending,WeTransfer BV,Productivity,4.82249,4304,2021-10-12,Gratis,du,und,zu,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,mit freunden,und podcasts,shop und,und live,musik und,100,100,100,100,100,https://apps.apple.com/at/app/wetransfer-transfer-files/id1569379048?uo=4
95,Saily: Eine eSIM für Reisen,Trending,Nordvpn S.A.,Travel,4.77562,361,2024-03-25,Gratis,und,du,esim,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,mit freunden,und podcasts,shop und,und live,musik und,100,100,100,100,100,https://apps.apple.com/at/app/saily-eine-esim-f%C3%BCr-reisen/id6475045151?uo=4
96,LinkedIn: Business-Netzwerk,Trending,LinkedIn Corporation,Business,4.7095,6382,2019-02-03,Gratis,sie,und,linkedin,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,fragen sie,sie etwas,mit freunden,und podcasts,shop und,100,100,100,100,100,https://apps.apple.com/at/app/linkedin-business-netzwerk/id288429040?uo=4
97,Hoppy: Wo Die Good Guys Sind,Trending,Hoppy App Limited,Lifestyle,4.55556,9,2024-04-03,Gratis,hoppy,video,ein,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,video editor,videos shop,ein online,steig ein,video,100,100,100,100,90,https://apps.apple.com/at/app/hoppy-wo-die-good-guys-sind/id6474540777?uo=4
98,"PAYBACK - Karte, Coupons, mehr",Trending,PAYBACK GmbH,Shopping,4.46234,4899,2018-05-08,Gratis,payback,sie,und,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,fragen sie,sie etwas,mit freunden,und podcasts,shop und,100,100,100,100,100,https://apps.apple.com/at/app/payback-karte-coupons-mehr/id1318650898?uo=4
99,FlareFlow,Trending,FlareFlow Pte. Ltd.,Entertainment,4.73684,19,2025-04-08,Gratis,und,die,sie,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,mit freunden,und podcasts,shop und,und live,musik und,100,100,100,100,100,https://apps.apple.com/at/app/flareflow/id6744237126?uo=4
100,Wizz Air - Flüge Buchen,Trending,Wizz Air Hungary Zrt.,Travel,4.68106,11137,2012-12-15,Gratis,sie,und,wizz,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,fragen sie,sie etwas,mit freunden,und podcasts,shop und,100,100,100,100,100,https://apps.apple.com/at/app/wizz-air-fl%C3%BCge-buchen/id583348801?uo=4
