Rank,AppName,Status,Developer,Category,Rating,RatingCount,ReleaseDate,Price,Keyword 1,Keyword 2,Keyword 3,Keyword 1 Competitive,Keyword 1 Opportunity_Score,Keyword 1 Popularity,Keyword 1 Quality,Keyword 1 Top_10_Chance,Keyword 1 Volume,Keyword 2 Competitive,Keyword 2 Opportunity_Score,Keyword 2 Popularity,Keyword 2 Quality,Keyword 2 Top_10_Chance,Keyword 2 Volume,Keyword 3 Competitive,Keyword 3 Opportunity_Score,Keyword 3 Popularity,Keyword 3 Quality,Keyword 3 Top_10_Chance,Keyword 3 Volume,Suggestion 1,Suggestion 2,Suggestion 3,Suggestion 4,Suggestion 5,Suggestion 1 Score,Suggestion 2 Score,Suggestion 3 Score,Suggestion 4 Score,Suggestion 5 Score,AppStoreLink
71,NetShort - Popular Dramas & TV,Trending,NETSTORY PTE. LTD.,Entertainment,4.45887,231,2024-07-13,Free,netshort,agreement,subscription,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,netshort,drama shorts,soapbox drama,reels short,popular dramas,90.0,75.0,75.0,75.0,75.0,https://apps.apple.com/ly/app/netshort-popular-dramas-tv/id6504849169?uo=4
72,wahda mobile الوحدة موبايل,Trending,MASARAT IT & FINANCIAL SERVICE COMPANY,Finance,3.75,100,2020-04-12,Free,خدمة,من,الدفع,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,fast food,vlad and,apple support,google classroom,rides food,75.0,75.0,75.0,75.0,75.0,https://apps.apple.com/ly/app/wahda-mobile-%D8%A7%D9%84%D9%88%D8%AD%D8%AF%D8%A9-%D9%85%D9%88%D8%A8%D8%A7%D9%8A%D9%84/id1168387292?uo=4
73,ChatOn AI - Chat Bot Assistant,Trending,AIBY,Productivity,4.28878,606,2023-01-13,Free,ai,chat,chaton,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,snapchat chat,chat with,snapchat,chatgpt,chat,100.0,100.0,90.0,90.0,90.0,https://apps.apple.com/ly/app/chaton-ai-chat-bot-assistant/id1661308505?uo=4
74,"AlMosaly: athan, prayer time",Trending,Madar Al Parmaga,Lifestyle,4.63245,3439,2020-04-10,Free,times,almosaly,prayer,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,prayer time,munaazkar prayer,prayer times,muslim prayer,athan prayer,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ly/app/almosaly-athan-prayer-time/id438091943?uo=4
75,Creati: Gen AI Content Creator,Trending,IMGCreator Limited,Graphics & Design,4.48292,205,2024-03-08,Free,creati,ai,photos,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,creati gen,creati,content creator,generator pro,anime maker,100.0,90.0,75.0,75.0,75.0,https://apps.apple.com/ly/app/creati-gen-ai-content-creator/id6478513085?uo=4
76,Meta Business Suite,Trending,"Meta Platforms, Inc.",Business,4.39172,2535,2020-04-12,Free,business,meta,suite,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,business suite,whatsapp business,meta business,meta ads,office suiteword,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ly/app/meta-business-suite/id514643583?uo=4
77,VPN Proxy Master - Unlimited,Trending,"ALL Connected Co.,Ltd",Productivity,4.15287,2309,2020-04-10,Free,vpn,privacy,subscription,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,vpn lumos,super vpn,vpn proxy,with vpn,vpn hotspot,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ly/app/vpn-proxy-master-unlimited/id1025707485?uo=4
78,Darma Slayer Tv,Trending,Badar Zrida,Entertainment,3.5,10,2025-01-18,Free,drama,slayer,asian,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,idle slayer,slayer pixel,anime slayer,wetv asian,viki asian,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ly/app/darma-slayer-tv/id6740727327?uo=4
79,Google Drive – online backup,Trending,Google,Productivity,4.46642,1593,2021-09-29,Free,google,files,drive,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,icloud drive,google drive,drive,online backup,google maps,100.0,100.0,90.0,75.0,75.0,https://apps.apple.com/ly/app/google-drive-online-backup/id507874739?uo=4
80,توصيله,Trending,Mostafa Thabet,Food & Drink,4.04,25,2024-01-09,Free,توصيله,توصيلة,لطلب,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,turbo request,food delivery,flightgen flight,itinerary app,flight itinerary,75.0,75.0,75.0,75.0,75.0,https://apps.apple.com/ly/app/%D8%AA%D9%88%D8%B5%D9%8A%D9%84%D9%87/id6475643279?uo=4
81,MovieBox : Movies & TV Shows,New Discovery,Janki Akabari,Entertainment,4.46154,52,2025-05-24,Free,tv,movies,shows,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,it dramamovies,ometv,dramamovies,shows,chat alternative,100.0,90.0,90.0,90.0,75.0,https://apps.apple.com/ly/app/moviebox-movies-tv-shows/id6746160403?uo=4
82,StardustTV - Short Drama&Movie,Trending,"Hongxing Media Co., Limited",Entertainment,4.45294,340,2024-07-03,Free,stardusttv,subscription,viewing,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,rush for,premiere rush,for video,your privacy,live stream,75.0,75.0,75.0,75.0,75.0,https://apps.apple.com/ly/app/stardusttv-short-drama-movie/id6502377927?uo=4
83,TikTok Studio,Trending,TikTok Ltd.,Photo & Video,4.48386,31,2024-06-20,Free,tiktok,studio,content,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,tiktok studio,studio fashion,maker studio,merge studio,content nearby,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ly/app/tiktok-studio/id6478151677?uo=4
84,Holy Quran - Deeper journey,Trending,AvnTech Inc.,Book,4.5,18,2025-04-15,Free,quran,holy,spiritual,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,golden quran,athan qiblaquran,holy quran,wahy holy,spiritual league,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ly/app/holy-quran-deeper-journey/id6743958037?uo=4
85,CamScanner - PDF Scanner App,Trending,"INTSIG Information Co., Ltd",Productivity,4.54424,1345,2020-04-10,Free,camscanner,pdf,scan,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,ocr scanner,scanner app,scan pdf,adobe scan,translate scanner,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ly/app/camscanner-pdf-scanner-app/id388627783?uo=4
86,Rakuten Viber Messenger,Trending,Viber Media SARL.,Social Networking,4.08016,4441,2020-04-10,Free,viber,messages,rakuten,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,connect viber,viber animal,viber messenger,rakuten viber,viber,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/ly/app/rakuten-viber-messenger/id382617920?uo=4
87,قصة عشق الاصلي,Trending,Kamal Ezzahrawi,Entertainment,3.42857,7,2024-12-21,Free,movie,movies,track,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,it dramamovies,track shows,tradingview track,time track,cycles tracker,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ly/app/%D9%82%D8%B5%D8%A9-%D8%B9%D8%B4%D9%82-%D8%A7%D9%84%D8%A7%D8%B5%D9%84%D9%8A/id6739735026?uo=4
88,Andalusi: Design Photo & Video,Trending,AppChief Ltd,Photo & Video,4.37962,540,2020-04-10,Free,من,الصور,في,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google chrome,truecaller caller,editor avatar,photo video,photo editor,75.0,75.0,75.0,75.0,75.0,https://apps.apple.com/ly/app/andalusi-design-photo-video/id1316191735?uo=4
89,Manus AI,Trending,BUTTERFLY EFFECT PTE. LTD.,Productivity,4.55714,350,2025-03-27,Free,manus,ai,tasks,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,,,,,,,,,,,https://apps.apple.com/ly/app/manus-ai/id6740909540?uo=4
90,GarageBand,Trending,Apple,Music,3.66265,83,2020-04-13,Free,using,touch,sound,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,using free,changer sound,soundcloud the,using,touchretouch,100.0,100.0,100.0,90.0,90.0,https://apps.apple.com/ly/app/garageband/id408709785?uo=4
91,inDrive: taxi rides platform,Trending,SUOL INNOVATIONS LTD,Travel,4.66615,1953,2020-04-10,Free,indrive,ride,driver,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,indrive taxi,drift ride,indrive,ride,taxi food,100.0,100.0,90.0,90.0,75.0,https://apps.apple.com/ly/app/indrive-taxi-rides-platform/id780125801?uo=4
92,Remini - AI Photo Enhancer,Trending,Bending Spoons Apps ApS,Photo & Video,4.45698,1232,2020-04-10,Free,remini,subscription,photo,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,remini voice,remini,easyartremini,reminischools,photo enhancer,100.0,90.0,90.0,90.0,75.0,https://apps.apple.com/ly/app/remini-ai-photo-enhancer/id1470373330?uo=4
93,VPN - Fast VPN Super ™,Trending,TOPAPPS TECH PTE LTD,Productivity,4.38537,205,2020-10-22,Free,vpn,fast,fast vpn,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,vpn lumos,super vpn,vpn proxy,with vpn,vpn hotspot,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ly/app/vpn-fast-vpn-super/id1528940523?uo=4
94,Video Star,Trending,Frontier Design Group,Photo & Video,3.82192,73,2020-04-10,Free,video,star,video star,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,photo video,video editor,videos music,ludo star,video star,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ly/app/video-star/id438596432?uo=4
95,Widgetable: Besties & Couples,Trending,"Widgetable,Inc.",Social Networking,4.79629,216,2022-08-27,Free,widgetable,besties,widget,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,widgetable besties,price widget,locket widget,widgetable,lockwidget,100.0,100.0,100.0,90.0,90.0,https://apps.apple.com/ly/app/widgetable-besties-couples/id1641107226?uo=4
96,Azkar - اذكار : Athan & Prayer,Trending,Hamza Oqbah,Reference,4.44259,2944,2020-04-13,Free,azkar,prayer,daily,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,prayer time,munaazkar prayer,prayer times,muslim prayer,athan prayer,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ly/app/azkar-%D8%A7%D8%B0%D9%83%D8%A7%D8%B1-athan-prayer/id1454509502?uo=4
97,Aman Mobile,Trending,Aman Bank,Finance,3.69565,23,2020-04-18,Free,aman,banking,bank,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,aman secure,aman mobile,mobile banking,digital bank,yaqeen bank,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ly/app/aman-mobile/id1198563895?uo=4
98,Animatch Peste,New Discovery,Tumay ERMIS,Productivity,0.0,0,2025-07-07,Free,animal,animatch,peste,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,wolf animal,animal hunter,animal wars,animal hunting,wild animal,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ly/app/animatch-peste/id6748331035?uo=4
99,VivaCut - AI Video Editor,Trending,"Hangzhou Quwei Technology Co., Ltd",Photo & Video,4.3468,3809,2020-04-10,Free,video,editor,video editor,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,photo video,video editor,videos music,video,videos,100.0,100.0,100.0,90.0,90.0,https://apps.apple.com/ly/app/vivacut-ai-video-editor/id1489090374?uo=4
100,بايلوت,Trending,TARIK SHKERBAN,Shopping,3.85714,7,2022-11-15,Free,بايلوت,من,ر,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,flight simulator,pilot flight,sky pilot,google chrome,truecaller caller,75.0,75.0,75.0,75.0,75.0,https://apps.apple.com/ly/app/%D8%A8%D8%A7%D9%8A%D9%84%D9%88%D8%AA/id6444368871?uo=4
