Rank,AppName,Status,Developer,Category,Rating,RatingCount,ReleaseDate,Price,Keyword 1,Keyword 2,Keyword 3,Keyword 1 Competitive,Keyword 1 Opportunity_Score,Keyword 1 Popularity,Keyword 1 Quality,Keyword 1 Top_10_Chance,Keyword 1 Volume,Keyword 2 Competitive,Keyword 2 Opportunity_Score,Keyword 2 Popularity,Keyword 2 Quality,Keyword 2 Top_10_Chance,Keyword 2 Volume,Keyword 3 Competitive,Keyword 3 Opportunity_Score,Keyword 3 Popularity,Keyword 3 Quality,Keyword 3 Top_10_Chance,Keyword 3 Volume,Suggestion 1,Suggestion 2,Suggestion 3,Suggestion 4,Suggestion 5,Suggestion 1 Score,Suggestion 2 Score,Suggestion 3 Score,Suggestion 4 Score,Suggestion 5 Score,AppStoreLink
73,"Kika Keyboard: Themes, Fonts",Trending,"Cheese Mobile, Inc.",Utilities,4.59999,10,2015-10-13,Free,keyboard,fonts,subscription,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,keyboard for,art keyboard,font keyboard,keyboard fonts,fonts art,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/fm/app/kika-keyboard-themes-fonts/id1035199024?uo=4
74,Temu: Shop Like a Billionaire,Trending,Temu,Shopping,4.825,40,2022-08-31,Free,temu,com,https,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,temu shop,temu coupons,https traffic,unicorn https,temu,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/fm/app/temu-shop-like-a-billionaire/id1641486558?uo=4
75,"WEBTOON: Manga, Comics, Manhwa",Trending,NAVER WEBTOON Ltd.,Entertainment,4.90475,21,2014-07-13,Free,webtoon,com,www,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,romance webtoon,webtoon manga,webtoon,pocket comics,manga comics,100.0,100.0,90.0,75.0,75.0,https://apps.apple.com/fm/app/webtoon-manga-comics-manhwa/id894546091?uo=4
76,Color Widgets,Trending,"MM Apps, Inc.",Utilities,4.23529,17,2020-09-17,Free,widgets,color,color widgets,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,themepack widgets,thememe widgets,color widgets,widgetsmith,widgets,100.0,100.0,100.0,90.0,90.0,https://apps.apple.com/fm/app/color-widgets/id1531594277?uo=4
77,Modern Houses for Minecraft PE,Trending,Digital Partner Group GmbH,Entertainment,4.8,5,2021-10-20,Free,minecraft,maps,com,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google maps,mapsme offline,offline maps,maps gps,maps,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/fm/app/modern-houses-for-minecraft-pe/id1589499212?uo=4
78,Revix - AI Photo Generator,Trending,Starpool Data Limited,Photo & Video,5.0,1,2019-08-15,Free,ai,revix,photos,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,photos backup,google photos,revix,photos,keyboard for,100.0,100.0,90.0,90.0,75.0,https://apps.apple.com/fm/app/revix-ai-photo-generator/id1475454256?uo=4
79,Wellthly-Feel Heart Rhythm,Trending,JUSTDO PTE. LTD.,Health & Fitness,0.0,0,2025-01-02,Free,heart,health,wellthly,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,wellthlyfeel heart,wellthlyfeel,run bike,cycle tracking,apple fitness,100.0,90.0,75.0,75.0,75.0,https://apps.apple.com/fm/app/wellthly-feel-heart-rhythm/id6739807377?uo=4
80,TidyMe-Clean,Trending,HELPING HAND NETWORK TECHNOLOGY LIMITED,Productivity,0.0,0,2025-03-14,Free,tidyme,clean,tidyme clean,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,cleaner clean,upcleaner clean,cleanup clean,clean storage,clean photo,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/fm/app/tidyme-clean/id6742103051?uo=4
81,Cioo,New Discovery,星华 冯,Utilities,0.0,0,2025-06-01,Free,outdoor,cioo,adventure,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,outdoor game,bear outdoor,outdoorgarden,outdoor,cioo,100.0,100.0,90.0,90.0,90.0,https://apps.apple.com/fm/app/cioo/id6746436649?uo=4
82,"VPN Lumos: Open Proxy, Connect",Trending,"LUMOS, OOO",Utilities,4.66667,3,2018-05-08,Free,subscription,period,lumos,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,clue period,flo period,period app,period tracker,vpn lumos,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/fm/app/vpn-lumos-open-proxy-connect/id1373844471?uo=4
83,Reel Maker for Instagram・BEAT,Trending,Onelight Apps CY Ltd,Photo & Video,5.0,1,2022-10-24,Free,reels,instagram,beat,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,for instagrambeat,for instagram,instagrambeat,instagram,reel maker,100.0,100.0,90.0,90.0,75.0,https://apps.apple.com/fm/app/reel-maker-for-instagram-beat/id6443517019?uo=4
84,Fonts Art: Keyboard for iPhone,Trending,AIBY,Utilities,4.49265,136,2019-09-20,Free,fonts,art,keyboard,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,better fonts,fonts art,fonts cool,fonts with,fonts fancy,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/fm/app/fonts-art-keyboard-for-iphone/id1480383173?uo=4
85,Movies Box,Trending,Rounding Squares BV,Entertainment,4.69231,39,2019-12-01,Free,subscription,movies,movie,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,imovie,controls for,for youtube,font candy,tv controls,90.0,75.0,75.0,75.0,75.0,https://apps.apple.com/fm/app/movies-box/id1475108459?uo=4
86,Moodle,Trending,Moodle Pty Ltd,Education,0.0,0,2013-04-15,Free,moodle,please,courses,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,zuis moodle,moodle institucional,moodle workplace,recharge please,order please,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/fm/app/moodle/id633359593?uo=4
87,LinkedIn: Job Search & News,Trending,LinkedIn Corporation,Business,5.0,4,2019-02-03,Free,job,linkedin,business,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,linkedin learning,linkedin sales,linkedin recruiter,linkedin job,linkedin,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/fm/app/linkedin-job-search-news/id288429040?uo=4
88,IQ Masters - Brain Training,Trending,Codeway Dijital Hizmetler Anonim Sirketi,Education,5.0,1,2024-03-12,Free,brain,cognitive,tests,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,brain trainingclever,brain test,test brain,tests cognitive,riddle tests,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/fm/app/iq-masters-brain-training/id6475717895?uo=4
89,Offline Map Navigation,Trending,VirtualMaze,Navigation,0.0,0,2016-04-14,Free,offline,map,route,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,sniper 3d,music player,gun shooting,soundcloud the,candy crush,75.0,75.0,75.0,75.0,75.0,https://apps.apple.com/fm/app/offline-map-navigation/id1030267088?uo=4
90,Twitch: Live Streaming,Trending,"Twitch Interactive, Inc.",Photo & Video,4.43478,23,2012-05-31,Free,twitch,live,whatever,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,livelive stream,bigo livelive,whatever voice,live,livelive,100.0,100.0,100.0,90.0,90.0,https://apps.apple.com/fm/app/twitch-live-streaming/id460177396?uo=4
91,ThemePack: Widgets & Wallpaper,Trending,ThemePack Inc.,Graphics & Design,4.82609,23,2022-04-12,Free,widgets,wallpapers,screen,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,themepack widgets,thememe widgets,live wallpapers,wallpapers maker,wallpapers for,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/fm/app/themepack-widgets-wallpaper/id1616629991?uo=4
92,Shazam: Find Music & Concerts,Trending,Apple,Music,4.86904,84,2019-02-09,Free,music,shazam,song,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,music and,shareshare music,videos music,spotify music,the songs,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/fm/app/shazam-find-music-concerts/id284993459?uo=4
93,"SHAREit: Transfer, Share Files",Trending,SHAREit Technologies Co. Ltd,Productivity,4.625,24,2013-10-31,Free,files,shareit,share,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,dropbox files,total files,share files,files,icloud drive,100.0,100.0,100.0,90.0,75.0,https://apps.apple.com/fm/app/shareit-transfer-share-files/id725215120?uo=4
94,Youtify - Music & Playlists,Trending,Thai Huy Nguyen,Music,5.0,3,2021-10-01,Free,playlists,youtify,support,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,youtify for,apple support,teamviewer quicksupport,air support,youtify,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/fm/app/youtify-music-playlists/id1587457403?uo=4
95,"ShutEye: Sleep Tracker, Sounds",Trending,Enerjoy Pte. Ltd.,Health & Fitness,4.0,4,2020-11-29,Free,sleep,shuteye,enerjoy,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,calm sleep,sleep,flo period,alarm clock,daily prayer,100.0,90.0,75.0,75.0,75.0,https://apps.apple.com/fm/app/shuteye-sleep-tracker-sounds/id1490078804?uo=4
96,Da Fit,Trending,MO YOUNG LIMITED,Health & Fitness,4.11111,9,2017-11-22,Free,da,fit,accurate,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,fitness workout,home fitness,justfit lazy,coach fitcoach,fitness coach,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/fm/app/da-fit/id1316004998?uo=4
97,Yokee Karaoke – Start Singing,Trending,Yokee Music,Music,4.28571,7,2012-10-10,Free,yokee,songs,subscription,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,yokee karaoke,yokee music,the songs,songs you,yokee,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/fm/app/yokee-karaoke-start-singing/id547109049?uo=4
98,Airbnb,Trending,"Airbnb, Inc.",Travel,5.0,1,2012-06-02,Free,airbnb,find,services,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,turnify airbnb,airbnb cleaning,shazam find,find music,airbnb,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/fm/app/airbnb/id401626263?uo=4
99,"Holy Bible, KJV Bible + Audio",Trending,WOOMBIT,Book,0.0,0,2024-03-27,Free,bible,study,prayer,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,holy bible,bible offline,bible word,bible chat,bible verse,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/fm/app/holy-bible-kjv-bible-audio/id6479892998?uo=4
100,ThemeKit: Widget & Icon Themes,Trending,Woohoo Studios,Graphics & Design,5.0,1,2022-04-22,Free,widgets,themes,wallpapers,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,themepack widgets,thememe widgets,icon themes,themes for,keyboard themes,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/fm/app/themekit-widget-icon-themes/id1602458018?uo=4
