Rank,AppName,Status,Developer,Category,Rating,RatingCount,ReleaseDate,Price,Keyword 1,Keyword 2,Keyword 3,Keyword 1 Competitive,Keyword 1 Opportunity_Score,Keyword 1 Popularity,Keyword 1 Quality,Keyword 1 Top_10_Chance,Keyword 1 Volume,Keyword 2 Competitive,Keyword 2 Opportunity_Score,Keyword 2 Popularity,Keyword 2 Quality,Keyword 2 Top_10_Chance,Keyword 2 Volume,Keyword 3 Competitive,Keyword 3 Opportunity_Score,Keyword 3 Popularity,Keyword 3 Quality,Keyword 3 Top_10_Chance,Keyword 3 Volume,Suggestion 1,Suggestion 2,Suggestion 3,Suggestion 4,Suggestion 5,Suggestion 1 Score,Suggestion 2 Score,Suggestion 3 Score,Suggestion 4 Score,Suggestion 5 Score,AppStoreLink
80,Grok - AI Assistant,Trending,xAI,Productivity,4.90259,39817,2025-01-06,Free,grok,ai,privacy,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,for privacy,security privacy,grok,privacy,adblockerprivacy,100,100,90,90,90,https://apps.apple.com/ca/app/grok-ai-assistant/id6670324846?uo=4
81,Planet Fitness,Trending,"Planet Fitness Holdings, LLC",Health & Fitness,4.84044,19994,2010-11-04,Free,fitness,pf,members,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,myfitnesspal calorie,apple fitness,pf changs,pushpress members,fitness,100,100,100,100,90,https://apps.apple.com/ca/app/planet-fitness/id399857015?uo=4
82,AutoTrader - Shop Car Deals,Trending,Trader Corporation,Shopping,4.68456,82240,2010-05-04,Free,car,autotrader,sell,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,shop car,extreme car,car race,car driving,car deals,100,100,100,100,100,https://apps.apple.com/ca/app/autotrader-shop-car-deals/id368660809?uo=4
83,Vrbo Vacation Rentals & Travel,Trending,"HomeAway.com, Inc.",Travel,4.71498,103209,2017-07-19,Free,vacation,trip,rentals,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,vacation countdown,vacation rentals,vrbo vacation,book trips,tripadvisor plan,100,100,100,100,100,https://apps.apple.com/ca/app/vrbo-vacation-rentals-travel/id1245772818?uo=4
84,Google Photos: Backup & Edit,Trending,Google,Photo & Video,4.57285,40021,2015-05-28,Free,photos,google,storage,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,photos backup,google photos,google maps,google home,google drive,100,100,100,100,100,https://apps.apple.com/ca/app/google-photos-backup-edit/id962194608?uo=4
85,TD Canada,Trending,TD,Finance,4.4793,81823,2010-04-14,Free,td,manage,accounts,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,manage your,manage,easy trade,money transfer,financial mobile,100,90,75,75,75,https://apps.apple.com/ca/app/td-canada/id358790776?uo=4
86,Alibaba.com B2B Trade App,Trending,杭州阿里巴巴广告有限公司,Shopping,4.67204,99550,2012-02-24,Free,alibaba,com,alibaba com,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,for alibaba,alibabacom b2b,hotelscom book,cryptocom buy,bookingcom hotels,100,100,100,100,100,https://apps.apple.com/ca/app/alibaba-com-b2b-trade-app/id503451073?uo=4
87,Tixr - Event Tickets,Trending,"Tixr, Inc.",Lifestyle,4.76227,387,2014-04-01,Free,tixr,tickets,live,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,tixr studio,tixr print,tixr door,event tickets,minute tickets,100,100,100,100,100,https://apps.apple.com/ca/app/tixr-event-tickets/id843423849?uo=4
88,PictureThis - Plant Identifier,Trending,Glority Global Group Ltd.,Education,4.70517,108454,2017-07-20,Free,plant,picturethis,plants,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,plant identifier,plants vs,planta plant,planta,plants,100,100,100,90,90,https://apps.apple.com/ca/app/picturethis-plant-identifier/id1252497129?uo=4
89,"Kijiji: Buy & Sell, find deals",Trending,Marktplaats BV,Shopping,4.69433,646344,2009-06-24,Free,sell,kijiji,buy,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,sell find,ticketmasterbuy sell,sell fashion,and sell,sell tickets,100,100,100,100,100,https://apps.apple.com/ca/app/kijiji-buy-sell-find-deals/id318979520?uo=4
90,my Sun Life (Canada),Trending,Sun Life Financial,Finance,4.55137,98930,2011-08-31,Free,health,sun,life,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,fitbit health,flo health,sun life,vancouver sun,life simulator,100,100,100,100,100,https://apps.apple.com/ca/app/my-sun-life-canada/id453274313?uo=4
91,Google Calendar,Trending,Google,Productivity,4.51755,13674,2015-03-10,Free,google,calendar,google calendar,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google maps,google home,google drive,google chrome,shared calendar,100,100,100,100,100,https://apps.apple.com/ca/app/google-calendar/id909319292?uo=4
92,Starla - Call the Universe,Trending,Indie Labs LLC,Lifestyle,4.73118,1116,2025-03-21,Free,starla,real,terms,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,starla the,realtorca real,bereal photos,real racing,real estate,100,100,100,100,100,https://apps.apple.com/ca/app/starla-call-the-universe/id6741873786?uo=4
93,MyFitnessPal: Calorie Counter,Trending,"MyFitnessPal, Inc.",Health & Fitness,4.64093,207317,2009-12-08,Free,tracker,food,nutrition,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,flight tracker,period tracker,habit tracker,eats food,shred nutrition,100,100,100,100,100,https://apps.apple.com/ca/app/myfitnesspal-calorie-counter/id341232718?uo=4
94,Disney+,Trending,Disney,Entertainment,4.6635,264653,2019-11-11,Free,disney,originals,blockbusters,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,disney frozen,disney emoji,disney magic,disney experience,originals for,100,100,100,100,100,https://apps.apple.com/ca/app/disney/id1446075923?uo=4
95,Messenger,Trending,"Meta Platforms, Inc.",Social Networking,4.65366,1334074,2011-08-09,Free,video,chat,friends,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google chat,chatgpt,chat,friends,dating app,100,90,90,90,75,https://apps.apple.com/ca/app/messenger/id454638411?uo=4
96,Instacart: Groceries & Food,Trending,Maplebear Inc,Food & Drink,4.72269,216142,2017-12-05,Free,items,instacart,groceries,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,instacart groceries,instacart shopper,items,instacart,groceries,100,100,90,90,90,https://apps.apple.com/ca/app/instacart-groceries-food/id545599256?uo=4
97,Starbucks,Trending,Starbucks Coffee Company,Food & Drink,4.83854,427280,2014-03-19,Free,starbucks,stores,ordering,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,starbucks secret,for starbucks,starbucksr coffee,for starbucksr,stores canada,100,100,100,100,100,https://apps.apple.com/ca/app/starbucks/id331177714?uo=4
98,Bird — Ride Electric,Trending,Blue Jay Transit Inc.,Travel,4.89404,73644,2017-09-30,Free,ride,bird,electric,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,ride electric,ride food,taxi ride,angry birds,birds eye,100,100,100,100,100,https://apps.apple.com/ca/app/bird-ride-electric/id1260842311?uo=4
99,Sephora CA: Makeup & Skincare,Trending,"Sephora USA, Inc",Shopping,4.84406,127436,2010-09-30,Free,beauty,sephora,skincare,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,beautyplusselfie photo,beauty care,sephora ca,skincare scanner,skincare routine,100,100,100,100,100,https://apps.apple.com/ca/app/sephora-ca-makeup-skincare/id393328150?uo=4
100,CIBC Mobile Banking,Trending,CIBC,Finance,4.29779,24954,2010-02-02,Free,cibc,banking,privacy,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,cibc mobile,mobile banking,for privacy,security privacy,cibc,100,100,100,100,90,https://apps.apple.com/ca/app/cibc-mobile-banking/id351448953?uo=4
