Rank,AppName,Status,Developer,Category,Rating,RatingCount,ReleaseDate,Price,Keyword 1,Keyword 2,Keyword 3,Keyword 1 Competitive,Keyword 1 Opportunity_Score,Keyword 1 Popularity,Keyword 1 Quality,Keyword 1 Top_10_Chance,Keyword 1 Volume,Keyword 2 Competitive,Keyword 2 Opportunity_Score,Keyword 2 Popularity,Keyword 2 Quality,Keyword 2 Top_10_Chance,Keyword 2 Volume,Keyword 3 Competitive,Keyword 3 Opportunity_Score,Keyword 3 Popularity,Keyword 3 Quality,Keyword 3 Top_10_Chance,Keyword 3 Volume,Suggestion 1,Suggestion 2,Suggestion 3,Suggestion 4,Suggestion 5,Suggestion 1 Score,Suggestion 2 Score,Suggestion 3 Score,Suggestion 4 Score,Suggestion 5 Score,AppStoreLink
75,DeepSeek - AI Assistant,Trending,杭州深度求索人工智能基础技术研究有限公司,Productivity,3.81211,479,2025-01-10,Free,deepseek,ai,assistant,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,deepseek r1,pdeepseekr1ai,deepseek,for whatsapp,messenger duo,100,90.0,90.0,75.0,75.0,https://apps.apple.com/my/app/deepseek-ai-assistant/id6737597349?uo=4
76,TGV,Trending,TGV Cinemas,Entertainment,1.94895,999,2024-01-21,Free,favourite,cinema,movies,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,mobile cinema,dadi cinema,cinema camera,screen cinemas,cinema,100,100.0,100.0,100.0,90.0,https://apps.apple.com/my/app/tgv/id6466132086?uo=4
77,Airbnb,Trending,"Airbnb, Inc.",Travel,4.63587,20523,2010-11-10,Free,airbnb,find,services,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,shazam find,find family,find music,life360 find,airbnb,100,100.0,100.0,100.0,90.0,https://apps.apple.com/my/app/airbnb/id401626263?uo=4
78,LinkedIn: Job Search & News,Trending,LinkedIn Corporation,Business,4.7234,9982,2019-02-03,Free,job,linkedin,business,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,linkedin learning,linkedin sales,linkedin recruiter,linkedin job,business suite,100,100.0,100.0,100.0,100.0,https://apps.apple.com/my/app/linkedin-job-search-news/id288429040?uo=4
79,TeraBox: 1TB Cloud & AI Space,Trending,FLEXTECH INC.,Productivity,4.27884,2618,2020-04-29,Free,terabox,files,purchase,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,terabox 1tb,dropbox files,share files,terabox,files,100,100.0,100.0,90.0,90.0,https://apps.apple.com/my/app/terabox-1tb-cloud-ai-space/id1509453185?uo=4
80,Wise,Trending,Wise Payments Ltd,Finance,4.79324,24498,2013-10-03,Free,dollar,money,currencies,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,money transfer,money app,tycoonmoney game,office tycoonmoney,units currencies,100,100.0,100.0,100.0,100.0,https://apps.apple.com/my/app/wise/id612261027?uo=4
81,KTMB Mobile,Trending,Keretapi Tanah Melayu Berhad,Travel,1.69634,1146,2020-08-16,Free,train,ticketing,system,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,train booking,train ferry,bus train,hotel train,online ticketing,100,100.0,100.0,100.0,100.0,https://apps.apple.com/my/app/ktmb-mobile/id1527902857?uo=4
82,AEON Wallet Malaysia,Trending,AEON Credit Service (M) Berhad,Finance,2.4622,820,2018-10-16,Free,aeon,wallet,points,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,aeon card,aeon credit,aeon wallet,wallet malaysia,parking ewallet,100,100.0,100.0,100.0,100.0,https://apps.apple.com/my/app/aeon-wallet-malaysia/id1371474291?uo=4
83,MyBorderPass,Trending,TRIS,Travel,2.06716,402,2024-06-10,Free,myborderpass,comprehensive,application,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,eval comprehensive,comprehensive islamic,myborderpass,comprehensive,international app,100,100.0,90.0,90.0,75.0,https://apps.apple.com/my/app/myborderpass/id6503904291?uo=4
84,YouTube,Trending,Google,Photo & Video,4.6434,1359343,2012-09-11,Free,youtube,videos,available,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,youtube music,for youtube,youtube kids,youtube studio,youtube,100,100.0,100.0,100.0,90.0,https://apps.apple.com/my/app/youtube/id544007664?uo=4
85,MyUMobile,Trending,U Mobile,Utilities,2.26911,15715,2015-07-01,Free,u,myumobile,rewards,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,get rewards,youtube,maybank2u,myumobile,rewards,100,90.0,90.0,90.0,90.0,https://apps.apple.com/my/app/myumobile/id986248783?uo=4
86,Instagram,Trending,"Instagram, Inc.",Photo & Video,4.5327,1158892,2010-10-06,Free,instagram,videos,connect,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,connect mobile,hlb connect,avatar connect,proxy connect,videos,100,100.0,100.0,100.0,90.0,https://apps.apple.com/my/app/instagram/id389801252?uo=4
87,Queue Management System (QMS),Trending,General Microsystems Sdn Bhd,Productivity,1.32487,591,2016-09-22,Free,store,service,ticket,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,apple store,itunes store,buysellservice cars,carsome buysellservice,store,100,100.0,100.0,100.0,90.0,https://apps.apple.com/my/app/queue-management-system-qms/id1143480836?uo=4
88,X,Trending,X Corp.,News,4.32695,312057,2009-10-09,Free,x,content,join,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,join clash,join,multiplayer game,subway surfers,tracker app,100,90.0,75.0,75.0,75.0,https://apps.apple.com/my/app/x/id333903271?uo=4
89,Lemon8 - Lifestyle Community,Trending,TikTok Ltd.,Lifestyle,4.8967,15576,2020-03-12,Free,lemon8,content,discover,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,dianping discover,discover good,lemon8,discover,top themes,100,100.0,90.0,90.0,75.0,https://apps.apple.com/my/app/lemon8-lifestyle-community/id1498607143?uo=4
90,MY FamilyMart,Trending,QL Maxincome Sdn Bhd,Lifestyle,4.65778,19233,2019-09-02,Free,familymart,vouchers,latest,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,latest malaysia,latest version,familymart,latest,mid year,100,100.0,90.0,90.0,75.0,https://apps.apple.com/my/app/my-familymart/id1447073062?uo=4
91,"VPN Lumos: Open Proxy, Connect",Trending,"LUMOS, OOO",Utilities,4.46488,5027,2018-05-08,Free,subscription,period,lumos,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,vpn lumos,lumos sun,ride lumos,lumos open,lumosity brain,100,100.0,100.0,100.0,100.0,https://apps.apple.com/my/app/vpn-lumos-open-proxy-connect/id1373844471?uo=4
92,Pass2U Wallet - Add store card,Trending,MicroMacro Mobile Inc.,Shopping,4.56654,263,2016-09-27,Free,passes,cards,wallet,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,reward cards,maker cards,flash cards,parking ewallet,apple wallet,100,100.0,100.0,100.0,100.0,https://apps.apple.com/my/app/pass2u-wallet-add-store-card/id1142473931?uo=4
93,myBSN,Trending,Bank Simpanan Nasional,Finance,2.93564,606,2023-06-22,Free,mybsn,banking,pay,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,banking app,mobile banking,now pay,manage pay,pay later,100,100.0,100.0,100.0,100.0,https://apps.apple.com/my/app/mybsn/id6449446936?uo=4
94,Lazada | All Shipping On Us,Trending,Lazada Group GmbH,Shopping,4.7415,608347,2014-01-02,Free,lazada,shopping,vouchers,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,lazada seller,sheinshopping online,lazada,sheinshopping,trade app,100,100.0,90.0,90.0,75.0,https://apps.apple.com/my/app/lazada-all-shipping-on-us/id785385147?uo=4
95,JPJeBid,Trending,Jabatan Pengangkutan Jalan Malaysia,Business,1.47813,1280,2019-04-14,Free,jpjebid,sistem,dalam,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,jpjebid,photo editor,management system,ikea shopping,queue management,90,75.0,75.0,75.0,75.0,https://apps.apple.com/my/app/jpjebid/id1458846863?uo=4
96,Microsoft Word,Trending,Microsoft Corporation,Productivity,4.77048,77430,2014-03-27,Free,microsoft,word,edit,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,word collect,word search,wonders crossword,microsoft word,photo editor,100,100.0,100.0,100.0,100.0,https://apps.apple.com/my/app/microsoft-word/id586447913?uo=4
97,"Klook: Travel, Hotels, Leisure",Trending,Klook Travel Technology Limited,Travel,4.84607,17476,2015-04-23,Free,klook,deals,experiences,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,klook partner,klook travel,travel deals,travel experiences,explore experiences,100,100.0,100.0,100.0,100.0,https://apps.apple.com/my/app/klook-travel-hotels-leisure/id961850126?uo=4
98,McDonald's,Trending,McDonald's Global Markets LLC,Food & Drink,2.07907,6348,2018-04-26,Free,mcdonald,section,everything,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,mcdonalds events,mcdonalds japan,section test,listening section,section antidote,100,100.0,100.0,100.0,100.0,https://apps.apple.com/my/app/mcdonalds/id1217507712?uo=4
99,Microsoft Outlook,Trending,Microsoft Corporation,Productivity,4.81734,141369,2015-01-29,Free,outlook,subscription,email,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,microsoft outlook,mymail email,organised email,email app,outlook,100,100.0,100.0,100.0,90.0,https://apps.apple.com/my/app/microsoft-outlook/id951937596?uo=4
100,Shell Asia,Trending,Shell Information Technology International B.V.,Shopping,4.14771,1591,2023-06-06,Free,shell,available,malaysia,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,kfc malaysia,malaysia airlines,app malaysia,hut malaysia,starbucks malaysia,100,100.0,100.0,100.0,100.0,https://apps.apple.com/my/app/shell-asia/id1539429518?uo=4
