Rank,AppName,Status,Developer,Category,Rating,RatingCount,ReleaseDate,Price,Keyword 1,Keyword 2,Keyword 3,Keyword 1 Competitive,Keyword 1 Opportunity_Score,Keyword 1 Popularity,Keyword 1 Quality,Keyword 1 Top_10_Chance,Keyword 1 Volume,Keyword 2 Competitive,Keyword 2 Opportunity_Score,Keyword 2 Popularity,Keyword 2 Quality,Keyword 2 Top_10_Chance,Keyword 2 Volume,Keyword 3 Competitive,Keyword 3 Opportunity_Score,Keyword 3 Popularity,Keyword 3 Quality,Keyword 3 Top_10_Chance,Keyword 3 Volume,Suggestion 1,Suggestion 2,Suggestion 3,Suggestion 4,Suggestion 5,Suggestion 1 Score,Suggestion 2 Score,Suggestion 3 Score,Suggestion 4 Score,Suggestion 5 Score,AppStoreLink
80,All Video Downloader - V,Trending,Chirag Senjaliya,Entertainment,4.53333,90,2024-08-13,Free,video,hd,videos,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,video editor,videos music,video,videos,snapchat chat,100,100,90,90,75,https://apps.apple.com/zw/app/all-video-downloader-v/id6538722217?uo=4
81,Google Photos: Backup & Edit,Trending,Google,Photo & Video,4.55728,323,2015-05-28,Free,photos,google,storage,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,photos backup,google photos,google maps,google chrome,google drive,100,100,100,100,100,https://apps.apple.com/zw/app/google-photos-backup-edit/id962194608?uo=4
82,Uber - Request a ride,Trending,"Uber Technologies, Inc.",Travel,4.8537,3937,2012-06-02,Free,uber,travel,ride,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,uber eats,rides platform,taxi rides,taxi ride,uber,100,100,100,100,90,https://apps.apple.com/zw/app/uber-request-a-ride/id368677368?uo=4
83,Adobe Acrobat Reader: Edit PDF,Trending,Adobe Inc.,Business,4.62242,1695,2012-06-03,Free,pdf,adobe,acrobat,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,iscanner pdf,office pdf,edit pdf,pdf doc,pdf docs,100,100,100,100,100,https://apps.apple.com/zw/app/adobe-acrobat-reader-edit-pdf/id469337564?uo=4
84,VPN Ultra: Super Fast UK VPN,Trending,"Fast VPN Pro, S. DE R. L.",Productivity,4.06849,73,2016-01-23,Free,vpn,ultra,ultra vpn,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,vpn lumos,turbo vpn,betternet vpn,vpn unlimited,secure vpn,100,100,100,100,100,https://apps.apple.com/zw/app/vpn-ultra-super-fast-uk-vpn/id1053874290?uo=4
85,Google Sheets,Trending,Google,Productivity,4.69322,841,2014-04-30,Free,google,sheets,create,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google maps,google chrome,google drive,google photos,docs sheets,100,100,100,100,100,https://apps.apple.com/zw/app/google-sheets/id842849113?uo=4
86,Documents: File Manager & Docs,Trending,Readdle Technologies Limited,Productivity,4.62765,5100,2012-06-14,Free,documents,files,pdf,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,documents file,iscanner pdf,pdf doc,pdf scanner,dropbox files,100,100,100,100,100,https://apps.apple.com/zw/app/documents-file-manager-docs/id364901807?uo=4
87,myLiquid Home Zimbabwe,Trending,Liquid Telecommunications Ltd,Utilities,2.21481,135,2015-09-22,Free,home,liquid,liquid home,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,myliquid home,home zimbabwe,home workout,home,myliquid,100,100,100,90,90,https://apps.apple.com/zw/app/myliquid-home-zimbabwe/id1039321748?uo=4
88,Amazon Prime Video,Trending,AMZN Mobile LLC,Entertainment,4.49,100,2016-12-14,Free,prime,video,movies,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,battle prime,prime video,amazon prime,prime fps,chess prime,100,100,100,100,100,https://apps.apple.com/zw/app/amazon-prime-video/id545519333?uo=4
89,Phoenix Browser - Fast & Safe,Trending,COLORFUL POINT PTE LTD,Utilities,4.22989,87,2023-01-06,Free,browsing,video,phoenix,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,browsing web,web browsing,private browsing,video editor,videos music,100,100,100,100,100,https://apps.apple.com/zw/app/phoenix-browser-fast-safe/id1661097058?uo=4
90,HTTP Injector,Trending,Evozi,Productivity,4.0,2,2023-03-20,Free,secure,using,v2ray,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,secure vpn,and secure,portuguese using,using free,v2ray fast,100,100,100,100,100,https://apps.apple.com/zw/app/http-injector/id1659992827?uo=4
91,Tap & GO - Driver App,Trending,Omni Africa,Business,0.0,0,2024-07-29,Free,tap,driver,deliver,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,driver drive,bolt driver,deliver addis,driver,deliver,100,100,100,90,90,https://apps.apple.com/zw/app/tap-go-driver-app/id6587565878?uo=4
92,"CV Maker , Resume Maker",Trending,Intelligent CV,Business,4.71134,388,2025-01-12,Free,cv,resume,maker,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,maker cvpop,pro resume,resume builder,resume maker,resume creator,100,100,100,100,100,https://apps.apple.com/zw/app/cv-maker-resume-maker/id6740196922?uo=4
93,Pink,Trending,A.A PInk Beauty LTD,Lifestyle,2.69231,13,2023-01-04,Free,pink,אפליקציה,לניהול,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,pink tiles,pink,for girls,themes for,piano game,100,90,75,75,75,https://apps.apple.com/zw/app/pink/id1638712954?uo=4
94,WeChat,Trending,WeChat,Social Networking,3.71852,135,2012-06-03,Free,wechat,friends,calls,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,for whatsappwechatqqline,for wechat,wechat whatsapp,wechat voice,with friends,100,100,100,100,100,https://apps.apple.com/zw/app/wechat/id414478124?uo=4
95,Movies Box: Movies & TV Show,Trending,Krushit Sachapara,Entertainment,5.0,1,2025-01-24,Free,movies,tv,shows,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,movies box,movies,shows,dstv stream,itunes store,100,90,90,75,75,https://apps.apple.com/zw/app/movies-box-movies-tv-show/id6737333577?uo=4
96,Prequel: Photo & Video Filters,Trending,Prequel Inc.,Photo & Video,4.59553,403,2018-03-29,Free,prequel,subscription,effects,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,prequel photo,leap prequel,prequel,editor avatar,photo editor,100,100,90,75,75,https://apps.apple.com/zw/app/prequel-photo-video-filters/id1325756279?uo=4
97,TikTok Studio,Trending,TikTok Ltd.,Photo & Video,4.34999,20,2024-06-20,Free,tiktok,studio,content,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,tiktok videos,tiktok studio,tiktok video,save tiktok,maker studio,100,100,100,100,100,https://apps.apple.com/zw/app/tiktok-studio/id6478151677?uo=4
98,FlickReels - Short Drama & TV,Trending,FARSUN PTE. LTD.,Entertainment,4.60177,113,2024-07-17,Free,flickreels,skits,dramas,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,mood skits,popular dramas,watch dramas,flickreels,skits,100,100,100,90,90,https://apps.apple.com/zw/app/flickreels-short-drama-tv/id6514312894?uo=4
99,"VPN Lumos: Open Proxy, Connect",Trending,"LUMOS, OOO",Utilities,4.32653,196,2018-05-08,Free,subscription,period,lumos,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,clue period,flo period,period tracker,vpn lumos,lumos sun,100,100,100,100,100,https://apps.apple.com/zw/app/vpn-lumos-open-proxy-connect/id1373844471?uo=4
100,MetaTrader 5,Trending,MetaQuotes Software Corp.,Finance,4.68046,2175,2012-06-03,Free,financial,trading,metatrader,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,financial times,trading app,online trading,capitalcom trading,tradingview track,100,100,100,100,100,https://apps.apple.com/zw/app/metatrader-5/id413251709?uo=4
