Rank,AppName,Status,Developer,Category,Rating,RatingCount,ReleaseDate,Price,Keyword 1,Keyword 2,Keyword 3,Keyword 1 Competitive,Keyword 1 Opportunity_Score,Keyword 1 Popularity,Keyword 1 Quality,Keyword 1 Top_10_Chance,Keyword 1 Volume,Keyword 2 Competitive,Keyword 2 Opportunity_Score,Keyword 2 Popularity,Keyword 2 Quality,Keyword 2 Top_10_Chance,Keyword 2 Volume,Keyword 3 Competitive,Keyword 3 Opportunity_Score,Keyword 3 Popularity,Keyword 3 Quality,Keyword 3 Top_10_Chance,Keyword 3 Volume,Suggestion 1,Suggestion 2,Suggestion 3,Suggestion 4,Suggestion 5,Suggestion 1 Score,Suggestion 2 Score,Suggestion 3 Score,Suggestion 4 Score,Suggestion 5 Score,AppStoreLink
74,Temu: Shop Like a Billionaire,Trending,Temu,Shopping,4.46429,28,2022-08-31,Free,temu,com,https,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,temu shop,temu coupons,capitalcom trading,alibabacom b2b,unicorn https,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/gw/app/temu-shop-like-a-billionaire/id1641486558?uo=4
75,Holy Quran - Deeper journey,Trending,AvnTech Inc.,Book,5.0,2,2025-04-15,Free,quran,holy,spiritual,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,holy quran,spiritual league,spiritual billionaire,spiritual life,holy,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/gw/app/holy-quran-deeper-journey/id6743958037?uo=4
76,"PayPal - Send, Manage, Pay",Trending,"PayPal, Inc.",Finance,4.375,8,2019-02-03,Free,paypal,pay,credit,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,manage pay,paycard,paypal,apple wallet,viber messenger,100.0,90.0,90.0,75.0,75.0,https://apps.apple.com/gw/app/paypal-send-manage-pay/id283646709?uo=4
77,Lightroom Photo & Video Editor,Trending,Adobe Inc.,Photo & Video,4.28,25,2014-06-22,Free,photo,lightroom,editing,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,lightroom photo,for lightroom,photo,lightroom,snapchat chat,100.0,100.0,90.0,90.0,75.0,https://apps.apple.com/gw/app/lightroom-photo-video-editor/id878783582?uo=4
78,Junk Cleaner - AI Clean Up,New Discovery,YTN AI Tech,Productivity,0.0,0,2025-06-13,Free,device,privacy,storage,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,photo lock,super unlimited,proxy master,unlimited proxy,private messenger,75.0,75.0,75.0,75.0,75.0,https://apps.apple.com/gw/app/junk-cleaner-ai-clean-up/id6747069278?uo=4
79,AI Chat & Assistant - Lumux AI,Trending,Mateusz Mazurek,Business,5.0,1,2025-03-12,Free,ai,subscription,period,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,clue period,flo period,period tracker,period,photo video,100.0,100.0,100.0,90.0,75.0,https://apps.apple.com/gw/app/ai-chat-assistant-lumux-ai/id6741676133?uo=4
80,HryFine,Trending,"Shenzhen United Power Technology Co., Ltd.",Sports,5.0,1,2018-12-19,Free,data,sleep,bracelet,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,calm sleep,shuteye sleep,focus sleep,sleep tracker,sleep relax,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/gw/app/hryfine/id1447215452?uo=4
81,Music : Unlimited Songs,Trending,RAZAY FAHIM,Music,4.0,14,2023-08-27,Free,music,unlimited,favorite,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,shareshare music,videos music,find music,play music,music offline,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/gw/app/music-unlimited-songs/id6449900092?uo=4
82,Mix VPN - Fast & Unlimited,Trending,MixVpn,Utilities,0.0,0,2023-09-25,Free,vpn,mix,mix vpn,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,vpn super,vpn proxy,secure vpn,edjing mix,mix vpn,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/gw/app/mix-vpn-fast-unlimited/id6463403383?uo=4
83,Samsung Smart Switch Mobile,Trending,"Samsung Electronics Co., Ltd.",Utilities,0.0,0,2021-06-10,Free,smart,switch,send,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,iptv smarterssmart,smart transfer,send manage,smarterssmart,smart,100.0,100.0,100.0,90.0,90.0,https://apps.apple.com/gw/app/samsung-smart-switch-mobile/id1571429529?uo=4
84,Micro Drama - Short Drama&Show,Trending,乔丹 俞,Entertainment,0.0,0,2025-03-24,Free,drama,dramas,micro,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,drama shorts,drama movies,watch dramas,asian drama,stream drama,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/gw/app/micro-drama-short-drama-show/id6738779896?uo=4
85,Gym WP - Workout Tracker & Log,Trending,Leal Apps,Health & Fitness,5.0,2,2020-08-26,Free,gym,workouts,wp,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,workouts for,home workouts,workouts,for men,six pack,100.0,100.0,90.0,75.0,75.0,https://apps.apple.com/gw/app/gym-wp-workout-tracker-log/id1524374229?uo=4
86,"AlMosaly: athan, prayer time",Trending,Madar Al Parmaga,Lifestyle,5.0,1,2012-06-21,Free,times,almosaly,prayer,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,prayer apps,prayer times,muslim prayer,athan prayer,startimes,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/gw/app/almosaly-athan-prayer-time/id438091943?uo=4
87,imo-International Calls & Chat,Trending,imo.im,Social Networking,4.0,21,2012-06-02,Free,imo,calls,chat,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,,,,,,,,,,,https://apps.apple.com/gw/app/imo-international-calls-chat/id336435697?uo=4
88,Google Meet,Trending,Google,Social Networking,4.0,1,2016-09-02,Free,meet,video,google,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google meet,app meet,video editor,videos music,google maps,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/gw/app/google-meet/id1096918571?uo=4
89,QR Antin,Trending,FOR MORE WORTH TECH LIMITED,Utilities,1.0,1,2023-06-21,Free,qr,antin,qr antin,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,antin,scanner app,document pdf,google chrome,barcode scanner,90.0,75.0,75.0,75.0,75.0,https://apps.apple.com/gw/app/qr-antin/id6450451893?uo=4
90,FaceApp: Perfect Face Editor,Trending,FaceApp Technology Limited,Photo & Video,4.29941,521,2017-01-24,Free,faceapp,filters,try,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,fun faceapp,faceapp perfect,holidays faceapp,faceapp montage,faceapp filter,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/gw/app/faceapp-perfect-face-editor/id1180884341?uo=4
91,Period & Cycle Tracker,Trending,ABISHKKING LIMITED.,Health & Fitness,4.73913,23,2014-09-30,Free,period,data,cycle,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,clue period,flo period,period tracker,cycle tracker,cycles tracker,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/gw/app/period-cycle-tracker/id896501514?uo=4
92,Microsoft Word,Trending,Microsoft Corporation,Productivity,4.58788,165,2014-03-27,Free,microsoft,word,edit,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,microsoft 365,microsoft excel,microsoft teams,microsoft outlook,microsoft word,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/gw/app/microsoft-word/id586447913?uo=4
93,Clean Now: Format Conversion,Trending,JINZUAN INTELLIGENCE GARAGE TECHNOLOGY (HK) LIMITED,Productivity,0.0,0,2025-01-14,Free,storage,clean,conversion,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,scan conversion,conversion,blue pdf,money transfer,currency converter,100.0,90.0,75.0,75.0,75.0,https://apps.apple.com/gw/app/clean-now-format-conversion/id6740514259?uo=4
94,Adobe Photoshop: Image Editor,Trending,Adobe Inc.,Photo & Video,0.0,0,2019-11-07,Free,image,adobe,images,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,photo video,pdf converter,video editor,apple books,photos backup,75.0,75.0,75.0,75.0,75.0,https://apps.apple.com/gw/app/adobe-photoshop-image-editor/id1457771281?uo=4
95,Sticker.ly - Sticker Maker,Trending,NAVER Z Corporation,Social Networking,4.29412,34,2019-04-11,Free,sticker,ly,stickers,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,sticker maker,stickers,stickerly,sticker,talking angela,100.0,90.0,90.0,90.0,75.0,https://apps.apple.com/gw/app/sticker-ly-sticker-maker/id1458740001?uo=4
96,Apple Developer,Trending,Apple,Developer Tools,0.0,0,2013-06-03,Free,developer,apple,apple developer,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,apple developer,apple podcasts,apple fitness,apple music,apple wallet,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/gw/app/apple-developer/id640199958?uo=4
97,GoodShort - Movies & Dramas,Trending,SINGAPORE NEW READING TECHNOLOGY PTE. LTD.,Entertainment,4.77778,18,2023-06-12,Free,dramas,goodshort,movies,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,popular dramas,watch dramas,movies box,dramas,goodshort,100.0,100.0,100.0,90.0,90.0,https://apps.apple.com/gw/app/goodshort-movies-dramas/id6448176203?uo=4
98,AI Cleaner : Clean Storage,Trending,HAPPY TOOLS HK LIMITED,Utilities,0.0,0,2024-07-23,Free,clean,ai,cleaner,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,cleaner clean,upcleaner clean,phone cleaner,storage cleanerclean,cleaner,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/gw/app/ai-cleaner-clean-storage/id6566185200?uo=4
99,Al Quran MP3 Audio Offline,Trending,Mudassar Ahmed,Book,4.9,20,2019-02-15,Free,quran,islamic,mp3,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,hadith islamic,hijriislamic cal,islamic app,islamic calendar,music playermp3video,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/gw/app/al-quran-mp3-audio-offline/id1450359725?uo=4
