Rank,AppName,Status,Developer,Category,Rating,RatingCount,ReleaseDate,Price,Keyword 1,Keyword 2,Keyword 3,Keyword 1 Competitive,Keyword 1 Opportunity_Score,Keyword 1 Popularity,Keyword 1 Quality,Keyword 1 Top_10_Chance,Keyword 1 Volume,Keyword 2 Competitive,Keyword 2 Opportunity_Score,Keyword 2 Popularity,Keyword 2 Quality,Keyword 2 Top_10_Chance,Keyword 2 Volume,Keyword 3 Competitive,Keyword 3 Opportunity_Score,Keyword 3 Popularity,Keyword 3 Quality,Keyword 3 Top_10_Chance,Keyword 3 Volume,Suggestion 1,Suggestion 2,Suggestion 3,Suggestion 4,Suggestion 5,Suggestion 1 Score,Suggestion 2 Score,Suggestion 3 Score,Suggestion 4 Score,Suggestion 5 Score,AppStoreLink
74,Remitly: Secure Money Transfer,Trending,Remitly Inc,Finance,5.0,7,2023-11-07,Free,money,bank,remitly,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,money transfer,mobile banking,remitly secure,money,commbank,100,100.0,100.0,90.0,90.0,https://apps.apple.com/pg/app/remitly-secure-money-transfer/id674258465?uo=4
75,Tunnel (new) - Workspace ONE,Trending,"AirWatch, LLC",Business,0.0,0,2024-12-17,Free,tunnel,workspace,connects,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,tunnelbear secure,workspace one,work connects,tunnelbear,tunnel,100,100.0,100.0,90.0,90.0,https://apps.apple.com/pg/app/tunnel-new-workspace-one/id6738923324?uo=4
76,Air Print,Trending,Essential Apps LLC,Graphics & Design,5.0,1,2020-10-03,Free,print,scan,documents,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,printer app,pro print,epson iprint,canon print,pdf scanner,100,100.0,100.0,100.0,100.0,https://apps.apple.com/pg/app/air-print/id1487736781?uo=4
77,优摩-上门按摩养生优选服务约单平台,Trending,上海世爵网络科技有限公司,Lifestyle,0.0,0,2023-11-01,Free,优摩,上门按摩养生优选服务约单平台,优摩是以客户至上为经营理念新型上门按摩平台,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,umeheal,,,,,65,,,,,https://apps.apple.com/pg/app/%E4%BC%98%E6%91%A9-%E4%B8%8A%E9%97%A8%E6%8C%89%E6%91%A9%E5%85%BB%E7%94%9F%E4%BC%98%E9%80%89%E6%9C%8D%E5%8A%A1%E7%BA%A6%E5%8D%95%E5%B9%B3%E5%8F%B0/id1643060526?uo=4
78,Microsoft Outlook,Trending,Microsoft Corporation,Productivity,4.70864,913,2015-01-29,Free,outlook,subscription,email,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,microsoft outlook,organised email,email app,outlook,email,100,100.0,100.0,90.0,90.0,https://apps.apple.com/pg/app/microsoft-outlook/id951937596?uo=4
79,My Vodafone (PNG),Trending,Vodafone Fiji Limited,Utilities,4.0,4,2022-07-22,Free,vodafone,services,manage,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,vodafone mobile,vodafone travel,vodafone qatar,vodafone oman,vodafone png,100,100.0,100.0,100.0,100.0,https://apps.apple.com/pg/app/my-vodafone-png/id1635821710?uo=4
80,Australian Immi App,Trending,Department of Home Affairs,Travel,4.775,40,2024-09-24,Free,australian,application,provide,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,australian government,australian immi,australian taxation,australian,australianeta,100,100.0,100.0,90.0,90.0,https://apps.apple.com/pg/app/australian-immi-app/id6502375310?uo=4
81,Microsoft Edge: AI Browser,Trending,Microsoft Corporation,Utilities,4.7,50,2018-01-10,Free,ai,microsoft,copilot,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,microsoft 365,microsoft excel,microsoft teams,microsoft outlook,microsoft word,100,100.0,100.0,100.0,100.0,https://apps.apple.com/pg/app/microsoft-edge-ai-browser/id1288723196?uo=4
82,InShot - Video Editor,Trending,SHANTANU PTE. LTD.,Photo & Video,4.64706,221,2015-06-11,Free,inshot,video,ai,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,video editor,videos music,inshot,video,videos,100,100.0,90.0,90.0,90.0,https://apps.apple.com/pg/app/inshot-video-editor/id997362197?uo=4
83,Google Classroom,Trending,Google,Education,0.0,0,2015-01-13,Free,classroom,teachers,assignments,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,miedema assignments,assignments,quizlet aipowered,guitartuna tunerchordstabs,play piano,100,90.0,75.0,75.0,75.0,https://apps.apple.com/pg/app/google-classroom/id924620788?uo=4
84,Microsoft Excel,Trending,Microsoft Corporation,Productivity,4.62222,135,2014-03-27,Free,microsoft,data,create,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,microsoft 365,microsoft excel,microsoft teams,microsoft outlook,microsoft word,100,100.0,100.0,100.0,100.0,https://apps.apple.com/pg/app/microsoft-excel/id586683407?uo=4
85,Clean Now: Phone Storage Kit,Trending,OneTapRemore,Utilities,0.0,0,2025-03-18,Free,clean,device,contacts,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,contacts,cleaner clean,cleanup clean,storage space,shareit transfer,90,75.0,75.0,75.0,75.0,https://apps.apple.com/pg/app/clean-now-phone-storage-kit/id6743194785?uo=4
86,YouTube Studio,Trending,Google,Photo & Video,4.0,2,2014-07-13,Free,youtube,content,channel,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,youtube music,for youtube,youtube kids,youtube studio,the content,100,100.0,100.0,100.0,100.0,https://apps.apple.com/pg/app/youtube-studio/id888530356?uo=4
87,Phone Storage Cleaner: Free up,Trending,Must Have Apps,Utilities,5.0,3,2023-10-19,Free,photos,contacts,iphone,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,for iphone,contacts,iphone,snapchat chat,with friends,100,90.0,90.0,75.0,75.0,https://apps.apple.com/pg/app/phone-storage-cleaner-free-up/id6449484412?uo=4
88,Reel Maker for Instagram・BEAT,Trending,Onelight Apps CY Ltd,Photo & Video,4.52632,38,2022-10-24,Free,reels,instagram,beat,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,reels video,instories reels,beat maker,for instagrambeat,reelshort,100,100.0,100.0,100.0,90.0,https://apps.apple.com/pg/app/reel-maker-for-instagram-beat/id6443517019?uo=4
89,Uber - Request a ride,Trending,"Uber Technologies, Inc.",Travel,4.89264,326,2012-06-02,Free,uber,travel,ride,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,uber eats,ride food,taxi ride,ride memories,uber,100,100.0,100.0,100.0,90.0,https://apps.apple.com/pg/app/uber-request-a-ride/id368677368?uo=4
90,Muse - Video & Stories Editor,Trending,Bigrowth,Photo & Video,4.66667,9,2022-11-06,Free,videos,video,muse,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,videos music,video editor,camera prorawmuse,musescore sheet,prorawmuse cam,100,100.0,100.0,100.0,100.0,https://apps.apple.com/pg/app/muse-video-stories-editor/id1638320348?uo=4
91,Prequel: Photo & Video Filters,Trending,Prequel Inc.,Photo & Video,4.65789,38,2018-03-29,Free,prequel,subscription,effects,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,prequel photo,prequel,editor avatar,photo editor,dazz cam,100,90.0,75.0,75.0,75.0,https://apps.apple.com/pg/app/prequel-photo-video-filters/id1325756279?uo=4
92,"Grab: Taxi Ride, Food Delivery",Trending,Grab.com,Travel,4.84568,162,2013-05-15,Free,delivery,grab,food,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,food delivery,ride food,eats food,grab taxi,gofood png,100,100.0,100.0,100.0,100.0,https://apps.apple.com/pg/app/grab-taxi-ride-food-delivery/id647268330?uo=4
93,Musiup: Mp3 Music Player EQ,Trending,雅芸 陈,Music,0.0,0,2024-12-23,Free,subscription,music,musiup,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,music and,videos music,find music,spotify music,youtube music,100,100.0,100.0,100.0,100.0,https://apps.apple.com/pg/app/musiup-mp3-music-player-eq/id6739731396?uo=4
94,Google Calendar: Get Organised,Trending,Google,Productivity,5.0,2,2015-03-10,Free,google,calendar,google calendar,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,calendar get,google calendar,calendar,flo period,microsoft outlook,100,100.0,90.0,75.0,75.0,https://apps.apple.com/pg/app/google-calendar-get-organised/id909319292?uo=4
95,Visto: AI Video Photo Creator,New Discovery,Apexads Limited,Photo & Video,0.0,0,2025-05-14,Free,visto,ai,content,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,moope visto,comelit visto,the content,content creator,content cloud,100,100.0,100.0,100.0,100.0,https://apps.apple.com/pg/app/visto-ai-video-photo-creator/id6745590012?uo=4
96,Moodle,Trending,Moodle Pty Ltd,Education,5.0,2,2013-04-15,Free,moodle,please,courses,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,moodle client,hku moodle,moodle institucional,moodle workplace,recharge please,100,100.0,100.0,100.0,100.0,https://apps.apple.com/pg/app/moodle/id633359593?uo=4
97,Microsoft PowerPoint,Trending,Microsoft Corporation,Productivity,4.53846,52,2014-03-27,Free,powerpoint,microsoft,presentations,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,mypoint powerpoint,powerpoint remote,microsoft powerpoint,microsoft 365,microsoft excel,100,100.0,100.0,100.0,100.0,https://apps.apple.com/pg/app/microsoft-powerpoint/id586449534?uo=4
98,Whop,Trending,Whop,Lifestyle,4.4,5,2022-01-13,Free,whop,products,communities,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,sell products,skool communities,whop,products,communities,100,100.0,90.0,90.0,90.0,https://apps.apple.com/pg/app/whop/id1600181492?uo=4
