Rank,AppName,Status,Developer,Category,Rating,RatingCount,ReleaseDate,Price,Keyword 1,Keyword 2,Keyword 3,Keyword 1 Competitive,Keyword 1 Opportunity_Score,Keyword 1 Popularity,Keyword 1 Quality,Keyword 1 Top_10_Chance,Keyword 1 Volume,Keyword 2 Competitive,Keyword 2 Opportunity_Score,Keyword 2 Popularity,Keyword 2 Quality,Keyword 2 Top_10_Chance,Keyword 2 Volume,Keyword 3 Competitive,Keyword 3 Opportunity_Score,Keyword 3 Popularity,Keyword 3 Quality,Keyword 3 Top_10_Chance,Keyword 3 Volume,Suggestion 1,Suggestion 2,Suggestion 3,Suggestion 4,Suggestion 5,Suggestion 1 Score,Suggestion 2 Score,Suggestion 3 Score,Suggestion 4 Score,Suggestion 5 Score,AppStoreLink
73,BeautyCam-AI Photo Editor,Trending,"Xiamen Meitu Technology Co., Ltd.",Photo & Video,4.82976,25171,2013-01-27,Free,subscription,ai,vip,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,lotto vip,vip premium,font candy,sport simulator,cool text,100.0,100.0,75.0,75.0,75.0,https://apps.apple.com/th/app/beautycam-ai-photo-editor/id592331499?uo=4
74,Google Classroom,Trending,Google,Education,2.38721,829,2015-01-13,Free,classroom,teachers,assignments,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,art classroom,google classroom,metamoji classroom,tpt teachers,teachers pay,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/th/app/google-classroom/id924620788?uo=4
75,Thisshop แอพช้อปปิ้งผ่อนสินค้า,Trending,THAI FINTECH COMPANY LIMITED,Shopping,4.47914,46473,2018-03-14,Free,ด,ส,ท,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,free fire,fire 8th,google sheets,8th anniversary,read novels,75.0,75.0,75.0,75.0,75.0,https://apps.apple.com/th/app/thisshop-%E0%B9%81%E0%B8%AD%E0%B8%9E%E0%B8%8A-%E0%B8%AD%E0%B8%9B%E0%B8%9B-%E0%B8%87%E0%B8%9C-%E0%B8%AD%E0%B8%99%E0%B8%AA-%E0%B8%99%E0%B8%84-%E0%B8%B2/id1353811208?uo=4
76,NGL: ask me anything,Trending,DeepMoji,Lifestyle,4.73503,93960,2021-12-10,Free,ngl,link,pro,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,ngl ask,twin link,tplink tapo,link connect,link classic,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/th/app/ngl-ask-me-anything/id1596550932?uo=4
77,ShopBack: Cashback & Rewards,Trending,eCommerce Enablers Pte Ltd,Shopping,4.74655,89604,2017-06-30,Free,cashback,shopback,pay,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,get cashback,rakuten cashback,topcashback cash,shopback cashback,shopback for,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/th/app/shopback-cashback-rewards/id1086505626?uo=4
78,Google Photos: Backup & Edit,Trending,Google,Photo & Video,4.76584,28869,2015-05-28,Free,photos,google,storage,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,photos backup,google photos,google maps,google drive,google chrome,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/th/app/google-photos-backup-edit/id962194608?uo=4
79,KFC THAILAND Delivery & Pickup,Trending,YUM RESTAURANTS INTERNATIONAL (THAILAND) COMPANY LIMITED,Food & Drink,4.72659,148908,2020-02-06,Free,kfc,need,thailand,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,need for,kex thailand,jt thailand,starbucks thailand,thailand delivery,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/th/app/kfc-thailand-delivery-pickup/id1485454952?uo=4
80,"Discord – Talk, Play, Hang Out",Trending,"Discord, Inc.",Social Networking,4.77654,161021,2015-05-21,Free,friends,chat,hang,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,hang line,play hang,hang out,chatgpt,wechat,100.0,100.0,100.0,90.0,90.0,https://apps.apple.com/th/app/discord-talk-play-hang-out/id985746746?uo=4
81,MAKE by KBank แอปจัดการเงิน,Trending,KASIKORNBANK PCL,Finance,4.90587,286414,2020-07-15,Free,น,ต,ด,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,drink water,banner pro,photo video,led banner,pinterest video,75.0,75.0,75.0,75.0,75.0,https://apps.apple.com/th/app/make-by-kbank-%E0%B9%81%E0%B8%AD%E0%B8%9B%E0%B8%88-%E0%B8%94%E0%B8%81%E0%B8%B2%E0%B8%A3%E0%B9%80%E0%B8%87-%E0%B8%99/id1496532821?uo=4
82,Dazz Cam - Vintage Camera,Trending,DAZZ PTE. LTD.,Photo & Video,4.85813,76142,2018-08-17,Free,camera,dazz,film,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,fotorus camera,camera360selfie editor,camera remote,line camera,dazz cam,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/th/app/dazz-cam-vintage-camera/id1422471180?uo=4
83,Flash Express,Trending,"FLASH EXPRESS CO.,LTD",Utilities,2.19282,4688,2017-12-13,Free,สด,ช,door,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,deaths door,door slammers,door,doordash,bigo livelive,100.0,100.0,90.0,90.0,75.0,https://apps.apple.com/th/app/flash-express/id1322972724?uo=4
84,"Strava: Run, Bike, Walk",Trending,"Strava, Inc.",Health & Fitness,4.8322,7485,2011-03-24,Free,strava,subscription,data,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,strava run,strava,club running,run tracker,nike run,100.0,90.0,75.0,75.0,75.0,https://apps.apple.com/th/app/strava-run-bike-walk/id426826309?uo=4
85,Zoom Workplace,Trending,"Zoom Communications, Inc.",Business,4.77723,181018,2012-08-15,Free,zoom,workplace,zoom workplace,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,zoom rooms,zoom workplace,workplace for,workplace from,avaya workplace,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/th/app/zoom-workplace/id546505307?uo=4
86,Pinterest: Lifestyle Ideas,Trending,Pinterest,Lifestyle,4.83205,301317,2011-04-28,Free,pinterest,ideas,inspiration,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,lifestyle ideas,daily inspiration,ideas,inspiration,home design,100.0,100.0,90.0,90.0,75.0,https://apps.apple.com/th/app/pinterest-lifestyle-ideas/id429047995?uo=4
87,WePlay - Games & Party,Trending,WEJOY PTE. LTD.,Entertainment,4.6158,108429,2021-09-29,Free,party,weplay,avatar,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,party game,trendy party,eggy party,party trendy,guess party,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/th/app/weplay-games-party/id1557823712?uo=4
88,Snapchat: Chat with friends,Trending,"Snap, Inc.",Photo & Video,4.78584,8120,2011-07-13,Free,friends,snapchat,share,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,snapchat chat,for snapchat,snapchat,with friends,snap for,100.0,100.0,90.0,75.0,75.0,https://apps.apple.com/th/app/snapchat-chat-with-friends/id447188370?uo=4
89,MONOMAX,Trending,Mono Streaming Company Limited,Entertainment,4.78538,13717,2014-11-14,Free,series,movies,monomax,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,movies,monomax,local dramas,wetv asian,hbo tv,90.0,90.0,75.0,75.0,75.0,https://apps.apple.com/th/app/monomax/id869291017?uo=4
90,Photoroom: AI Photo Editor,Trending,Photoroom,Photo & Video,4.88633,107543,2019-03-26,Free,ai,photoroom,visuals,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,photoroom,design photo,lightroom photo,photo video,meitu photo,90.0,75.0,75.0,75.0,75.0,https://apps.apple.com/th/app/photoroom-ai-photo-editor/id1455009060?uo=4
91,"iQIYI - Dramas, Anime, Shows",Trending,IQIYI INTERNATIONAL SINGAPORE PTE. LTD.,Entertainment,4.86648,333233,2019-07-19,Free,com,https,www,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,alibabacom b2b,bookingcom travel,tripcom flight,unicorn https,https catcher,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/th/app/iqiyi-dramas-anime-shows/id1461999674?uo=4
92,TrueID: #1 Smart Entertainment,Trending,"True Digital Group Co., Ltd.",Entertainment,4.84446,746790,2016-03-22,Free,trueid,content,entertainment,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,trueid lite,smart entertainment,the content,content cloud,trueid,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/th/app/trueid-1-smart-entertainment/id1013814221?uo=4
93,YouTube,Trending,Google,Photo & Video,4.73217,4159972,2012-09-11,Free,youtube,videos,available,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,youtube music,for youtube,youtube kids,youtube studio,youtube,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/th/app/youtube/id544007664?uo=4
94,Messenger,Trending,"Meta Platforms, Inc.",Social Networking,4.69493,1886797,2011-10-19,Free,video,chat,friends,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,video editor,tiktokglobal video,video community,video,chatgpt,100.0,100.0,100.0,90.0,90.0,https://apps.apple.com/th/app/messenger/id454638411?uo=4
95,Whoscall - Caller ID & Block,Trending,Gogolook,Utilities,4.87655,701791,2014-12-17,Free,whoscall,calls,unknown,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,whoscall,prank phone,whos calling,call recorder,phone call,90.0,75.0,75.0,75.0,75.0,https://apps.apple.com/th/app/whoscall-caller-id-block/id929968679?uo=4
96,WeChat,Trending,WeChat,Social Networking,3.7887,10658,2011-01-21,Free,wechat,friends,calls,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,for wechat,wechat voice,wechat,storycam for,social network,100.0,100.0,90.0,75.0,75.0,https://apps.apple.com/th/app/wechat/id414478124?uo=4
97,QueQ - No more Queue line,Trending,Jorlek Company Limited,Lifestyle,4.73611,78044,2014-05-28,Free,queq,queue,around,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,more queue,queue line,smart queue,gsb queue,abs queue,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/th/app/queq-no-more-queue-line/id876343584?uo=4
98,krungsri,Trending,Bank of Ayudhya Public Company Limited,Finance,2.79843,11197,2012-11-20,Free,krungsri,interest,credit,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,mobile krungsri,krungsri securities,krungsri funds,krungsri biz,krungsri auto,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/th/app/krungsri/id571873195?uo=4
99,Fastwork - Hire Freelancers,Trending,"Fastwork Technologies Co., Ltd.",Business,4.77717,6983,2017-06-03,Free,project,freelancers,fastwork,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,for freelancers,hire freelancers,fastwork work,freelancers,fastwork,100.0,100.0,100.0,90.0,90.0,https://apps.apple.com/th/app/fastwork-hire-freelancers/id1154830520?uo=4
