Rank,AppName,Status,Developer,Category,Rating,RatingCount,ReleaseDate,Price,Keyword 1,Keyword 2,Keyword 3,Keyword 1 Competitive,Keyword 1 Opportunity_Score,Keyword 1 Popularity,Keyword 1 Quality,Keyword 1 Top_10_Chance,Keyword 1 Volume,Keyword 2 Competitive,Keyword 2 Opportunity_Score,Keyword 2 Popularity,Keyword 2 Quality,Keyword 2 Top_10_Chance,Keyword 2 Volume,Keyword 3 Competitive,Keyword 3 Opportunity_Score,Keyword 3 Popularity,Keyword 3 Quality,Keyword 3 Top_10_Chance,Keyword 3 Volume,Suggestion 1,Suggestion 2,Suggestion 3,Suggestion 4,Suggestion 5,Suggestion 1 Score,Suggestion 2 Score,Suggestion 3 Score,Suggestion 4 Score,Suggestion 5 Score,AppStoreLink
78,"VideoCopy: downloader, editor",Trending,Softnoesis,Music,5.0,2,2019-09-09,Free,video,subscription,renewal,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,videos music,the renewal,renewal ministries,epic renewal,corporate renewal,100,100,100,100,100,https://apps.apple.com/bm/app/videocopy-downloader-editor/id1472976157?uo=4
79,Olive - Live Video Chat App,Trending,Accordmobi LLC,Social Networking,5.0,2,2019-07-26,Free,chat,video,video chat,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,snapchat chat,chat with,videos music,snapchat,chat,100,100,100,90,90,https://apps.apple.com/bm/app/olive-live-video-chat-app/id1469507454?uo=4
80,ATC Air Traffic Control,Trending,Deisy Renteria,Travel,0.0,0,2023-03-11,Free,aviation,air,traffic,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,air canada,british airways,parking traffic,traffic racer,escape traffic,100,100,100,100,100,https://apps.apple.com/bm/app/atc-air-traffic-control/id6446184830?uo=4
81,EasyPark Mobile Bermuda,Trending,PARX LTD,Business,1.0,3,2013-05-01,Free,parking,easypark,application,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,parking traffic,parking jam,car parking,easypark mobile,parking,100,100,100,100,90,https://apps.apple.com/bm/app/easypark-mobile-bermuda/id641013653?uo=4
82,Clarien iMobile,Trending,Clarien Bank Ltd.,Finance,0.0,0,2024-11-11,Free,clarien,imobile,clarien imobile,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,clarien isecure,clarien card,clarien imobile,imobile loan,clarien,100,100,100,100,90,https://apps.apple.com/bm/app/clarien-imobile/id6661026705?uo=4
83,ESTA Mobile,Trending,US Customs and Border Protection,Travel,4.88608,79,2023-06-01,Free,esta,application,travel,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,esta mobile,esta visa,esta noche,evisa esta,travel hotel,100,100,100,100,100,https://apps.apple.com/bm/app/esta-mobile/id1529604353?uo=4
84,PhotoCircle,Trending,"PhotoCircle, Inc.",Photo & Video,5.0,1,2012-04-19,Free,photocircle,share,albums,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,photocircle,frame creator,effect editor,lense filter,logi circle,90,75,75,75,75,https://apps.apple.com/bm/app/photocircle/id517539894?uo=4
85,Cleaner AI: Photo Cleanup,Trending,Codespace Dijital Hizmetler Anonim Şirketi,Utilities,4.5,6,2024-07-04,Free,cleaner,ai,cleaner ai,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,cleaner clean,cleanereasy cleanup,magic cleanereasy,phone cleaner,storage cleanerclean,100,100,100,100,100,https://apps.apple.com/bm/app/cleaner-ai-photo-cleanup/id6502456017?uo=4
86,BermudAir,Trending,Bermudair UK Limited,Travel,5.0,1,2023-08-31,Free,island,bermudair,bermuda,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,dream island,family island,hook island,hsbc bermuda,mobile bermuda,100,100,100,100,100,https://apps.apple.com/bm/app/bermudair/id6451037543?uo=4
87,The Roku Mobile App: TV Remote,Trending,Phuong Tran,Utilities,4.0,1,2022-03-02,Free,roku,tv,remote,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,for roku,the roku,roku mobile,roku player,remote for,100,100,100,100,100,https://apps.apple.com/bm/app/the-roku-mobile-app-tv-remote/id1608860707?uo=4
88,Cleanup: Clean Storage Space,Trending,Codeway Dijital Hizmetler Anonim Sirketi,Utilities,4.66434,143,2020-12-17,Free,cleanup,photos,subscription,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,photo cleanup,cleanup clean,cleanereasy cleanup,photos backup,google photos,100,100,100,100,100,https://apps.apple.com/bm/app/cleanup-clean-storage-space/id1510944943?uo=4
89,Mojo: AI Video & Reels Editor,Trending,Archery Inc.,Photo & Video,4.93333,15,2018-11-06,Free,mojo,video,trending,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,daily mojo,videos music,mojo,videos,reel maker,100,100,90,90,75,https://apps.apple.com/bm/app/mojo-ai-video-reels-editor/id1434861974?uo=4
90,X,Trending,X Corp.,News,4.65552,897,2011-07-09,Free,x,content,join,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,unlimited proxy,stockx shop,the content,content creator,content cloud,100,100,100,100,100,https://apps.apple.com/bm/app/x/id333903271?uo=4
91,Flo Period & Cycles Tracker,Trending,FLO HEALTH UK LIMITED,Health & Fitness,4.69728,294,2015-10-03,Free,flo,health,cycle,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,cycle tracking,cycles tracker,sleep cycle,cycle tracker,cycles,100,100,100,100,90,https://apps.apple.com/bm/app/flo-period-cycles-tracker/id1038369065?uo=4
92,Capital.com: Trading & Finance,Trending,Capital Com SV Investments Limited,Finance,4.84286,70,2017-10-18,Free,capital,com,capital com,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,capitalcom trading,widget capitalcom,alibabacom b2b,bookingcom travel,capitalcom,100,100,100,100,90,https://apps.apple.com/bm/app/capital-com-trading-finance/id1230088754?uo=4
93,Peak - Brain Training,Trending,Synaptic Labs,Education,4.63636,33,2014-09-01,Free,brain,peak,workouts,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,brain training,workouts for,fiton workouts,brain,peak,100,100,100,90,90,https://apps.apple.com/bm/app/peak-brain-training/id806223188?uo=4
94,HSBCnet Mobile,Trending,HSBC Bank plc,Finance,3.0,2,2014-10-22,Free,hsbcnet,payments,banking,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,hsbcnet mobile,upi payments,payments app,secure payments,online banking,100,100,100,100,100,https://apps.apple.com/bm/app/hsbcnet-mobile/id887385854?uo=4
95,Oura,Trending,Oura Health Oy,Health & Fitness,4.66667,6,2016-01-14,Free,daily,body,oura,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,daily quotes,summaries daily,body editor,bodyfast intermittent,meperfect body,100,100,100,100,100,https://apps.apple.com/bm/app/oura/id1043837948?uo=4
96,GIPHY: The GIF Search Engine,Trending,"Giphy, Inc.",Photo & Video,4.63415,41,2015-03-25,Free,giphy,gifs,stickers,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,giphy the,giphy sticker,ecards gifs,giphy,gifs,100,100,100,90,90,https://apps.apple.com/bm/app/giphy-the-gif-search-engine/id974748812?uo=4
97,Insta Save Video for instagram,Trending,Dursun Isik,Utilities,5.0,1,2024-01-14,Free,repost,videos,captions,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,videos music,captions for,auto captions,vixer captions,captions video,100,100,100,100,100,https://apps.apple.com/bm/app/insta-save-video-for-instagram/id6475359907?uo=4
98,Poke Genie -Remote Raid IV PvP,Trending,Poke Genie Inc.,Utilities,0.0,0,2016-09-08,Free,pokemon,poke,genie,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,poke pics,pokey ball,pokemon card,poke genie,netgear genie,100,100,100,100,100,https://apps.apple.com/bm/app/poke-genie-remote-raid-iv-pvp/id1143920524?uo=4
99,Azar - Video Chat,Trending,Hyperconnect LLC,Social Networking,4.8,5,2015-06-11,Free,azar,video,chat,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,videos music,snapchat chat,chat with,azar,chat,100,100,100,90,90,https://apps.apple.com/bm/app/azar-video-chat/id972558973?uo=4
100,ButterflyMX,Trending,"ButterflyMX, Inc.",Productivity,0.0,0,2013-10-01,Free,butterflymx,property,access,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,sell property,rightmove property,home property,property search,property brothers,100,100,100,100,100,https://apps.apple.com/bm/app/butterflymx/id714133074?uo=4
