Rank,AppName,Status,Developer,Category,Rating,RatingCount,ReleaseDate,Price,Keyword 1,Keyword 2,Keyword 3,Keyword 1 Competitive,Keyword 1 Opportunity_Score,Keyword 1 Popularity,Keyword 1 Quality,Keyword 1 Top_10_Chance,Keyword 1 Volume,Keyword 2 Competitive,Keyword 2 Opportunity_Score,Keyword 2 Popularity,Keyword 2 Quality,Keyword 2 Top_10_Chance,Keyword 2 Volume,Keyword 3 Competitive,Keyword 3 Opportunity_Score,Keyword 3 Popularity,Keyword 3 Quality,Keyword 3 Top_10_Chance,Keyword 3 Volume,Suggestion 1,Suggestion 2,Suggestion 3,Suggestion 4,Suggestion 5,Suggestion 1 Score,Suggestion 2 Score,Suggestion 3 Score,Suggestion 4 Score,Suggestion 5 Score,AppStoreLink
80,WhatsApp Messenger,Trending,WhatsApp Inc.,Social Networking,4.75903,1577340,2009-05-04,Gratis,de,en,con,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,snapchat conecta,con amigos,grfico con,conecta con,videos,100,100,100,100,90,https://apps.apple.com/co/app/whatsapp-messenger/id310633997?uo=4
81,FaceApp: Editor facial ideal,Trending,FaceApp Technology Limited,Photo & Video,4.75906,84356,2017-01-24,Gratis,de,la,en,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,videos,autos motos,uber autos,google chrome,motos taxi,90,75,75,75,75,https://apps.apple.com/co/app/faceapp-editor-facial-ideal/id1180884341?uo=4
82,Meitu- Photo & Video Editor,Trending,"Xiamen Meitu Technology Co., Ltd.",Photo & Video,4.82512,2070,2011-02-15,Gratis,meitu,photos,effects,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,meitu photo,lumyerafter effectsvideoleap,meitu,effects,effectsvideoleap,100,100,90,90,90,https://apps.apple.com/co/app/meitu-photo-video-editor/id416048305?uo=4
83,LinkedIn – Búsqueda de empleo,Trending,LinkedIn Corporation,Business,4.88272,20013,2019-02-03,Gratis,de,la,tu,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,videos,autos motos,uber autos,google chrome,motos taxi,90,75,75,75,75,https://apps.apple.com/co/app/linkedin-b%C3%BAsqueda-de-empleo/id288429040?uo=4
84,Mi Tigo - Colombia,Trending,Tigo Mobile,Productivity,4.71542,74685,2014-01-04,Gratis,de,tu,tus,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,videos,autos motos,uber autos,google chrome,motos taxi,90,75,75,75,75,https://apps.apple.com/co/app/mi-tigo-colombia/id787301638?uo=4
85,yope: photo wall with friends,Trending,"Salo App, Inc.",Lifestyle,4.73152,3274,2022-06-01,Gratis,friends,yope,wall,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,yope photo,photo wall,wall with,the wall,wall street,100,100,100,100,100,https://apps.apple.com/co/app/yope-photo-wall-with-friends/id1600195477?uo=4
86,Smart Fit App,Trending,Smartfit Escola de Ginastica e Danca SA,Health & Fitness,4.88461,33833,2019-02-13,Gratis,de,smart,fit,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,smart fit,fit app,videos,fitpro,8fit,100,100,90,90,90,https://apps.apple.com/co/app/smart-fit-app/id1308265270?uo=4
87,Hojas de cálculo de Google,Trending,Google,Productivity,4.89041,58073,2014-04-30,Gratis,de,cálculo,de cálculo,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,videos,autos motos,uber autos,google chrome,motos taxi,90,75,75,75,75,https://apps.apple.com/co/app/hojas-de-c%C3%A1lculo-de-google/id842849113?uo=4
88,VPN Lumos: Super Proxy Master,Trending,"LUMOS, OOO",Utilities,4.30424,2304,2018-05-08,Gratis,de,la,el,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,correo electr,helix jump,kwaiel mundo,juego del,del calamar,100,100,100,100,100,https://apps.apple.com/co/app/vpn-lumos-super-proxy-master/id1373844471?uo=4
89,NUEVA EPS MÓVIL,Trending,NUEVA EMPRESA PROMOTORA DE SALUD S A,Medical,1.33542,480,2014-04-21,Gratis,de,nueva,eps,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,nueva york,nueva eps,eps mvil,total epss,eps sanitas,100,100,100,100,100,https://apps.apple.com/co/app/nueva-eps-m%C3%B3vil/id860616889?uo=4
90,OmeTV – Video Chat Alternativa,Trending,Bad Kitty's Dad,Social Networking,4.6898,6802,2019-03-16,Gratis,de,en,la,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,videos,autos motos,uber autos,google chrome,motos taxi,90,75,75,75,75,https://apps.apple.com/co/app/ometv-video-chat-alternativa/id1252974010?uo=4
91,Kick - Live Streaming,Trending,Kick Streaming,Photo & Video,4.63532,4689,2023-03-26,Gratis,kick,live,streaming,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,football kick,kick the,bigo live,live chat,kick,100,100,100,100,90,https://apps.apple.com/co/app/kick-live-streaming/id6446202561?uo=4
92,falabella.com – Compra online,Trending,Falabella Retail S.A.,Shopping,4.84225,99862,2015-02-25,Gratis,de,falabella,tu,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,falabella per,falabella colombia,banco falabella,falabella chile,viajes falabella,100,100,100,100,100,https://apps.apple.com/co/app/falabella-com-compra-online/id947145705?uo=4
93,Sticker.ly - Sticker Maker,Trending,NAVER Z Corporation,Social Networking,4.80734,87143,2019-04-11,Gratis,de,sticker,stickers,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,sticker maker,hacer stickers,top sticker,emojidom stickers,videos,100,100,100,100,90,https://apps.apple.com/co/app/sticker-ly-sticker-maker/id1458740001?uo=4
94,IA Chatbot - Nova,Trending,SCALEUP YAZILIM HIZMETLERI,Productivity,4.74793,8438,2023-03-06,Gratis,de,ia,gpt,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,picsart ia,photo editoria,ia editor,videos,editoria,100,100,100,90,90,https://apps.apple.com/co/app/ia-chatbot-nova/id1669007652?uo=4
95,YouTube Music,Trending,Google,Music,4.80029,52931,2018-11-14,Gratis,de,la,que,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,videos,autos motos,uber autos,google chrome,motos taxi,90,75,75,75,75,https://apps.apple.com/co/app/youtube-music/id1017492454?uo=4
96,Tuboleta Pass,Trending,Ticket Fast SAS,Business,1.74909,550,2023-03-20,Gratis,tuboleta,en,la,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,tuboleta pass,tuboleta,free fire,como millonario,amazon compras,100,90,75,75,75,https://apps.apple.com/co/app/tuboleta-pass/id1658358409?uo=4
97,TikTok Studio,Trending,TikTok Ltd.,Photo & Video,4.71537,390,2024-06-20,Gratis,de,tu,la,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,videos,autos motos,uber autos,google chrome,motos taxi,90,75,75,75,75,https://apps.apple.com/co/app/tiktok-studio/id6478151677?uo=4
98,X,Trending,X Corp.,News,4.82311,453519,2009-10-09,Gratis,de,para,x,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,wifi proxy,1xbet apuestas,vix tv,videos,xhero,100,100,100,90,90,https://apps.apple.com/co/app/x/id333903271?uo=4
99,Farmatodo Col,Trending,Farmatodo C.A.,Medical,4.88426,125586,2017-06-01,Gratis,tu,de,en,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,videos,cabify viaja,viaja seguro,qa annimas,talking tom,90,75,75,75,75,https://apps.apple.com/co/app/farmatodo-col/id1146012419?uo=4
100,"Tinder: chat, citas y amigos",Trending,Tinder LLC,Lifestyle,4.60198,112777,2012-08-03,Gratis,de,tinder,la,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,tinder chat,videos,tinder,autos motos,uber autos,100,90,90,75,75,https://apps.apple.com/co/app/tinder-chat-citas-y-amigos/id547702041?uo=4
